input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
1.7890309301893457,0.9183283036914438,0.5036228964905507,0.21949112872597523,-0.8138645168030401,-0.05595198373159278,-1.675609454673442,-0.31518318837767767,-1.4917545709318363,-0.9803895233434602,-0.09456073047047367,-1.284454732077934,0.4510837903258403,-0.42119364450199415,-0.7971644835320119,-0.22046048338834007,7
0.06263723792472133,0.9183283036914438,-1.122462328930686,-0.7180382758868986,-1.4595093797547272,-1.4630002564511488,-0.5952524157208144,-1.4879047999262567,0.562083339569467,-0.6127343696995035,1.0573566170996092,0.7415435030218972,1.4827431247067377,1.864658710107964,-0.10266832989248753,1.7345409880296814,1
-0.14218913234396294,0.486494141854683,1.9406284445372248,0.8445107318012245,0.09590779008342801,0.9808204277459749,-1.675609454673442,0.958057418446494,-0.23011128305246428,1.0049483063339062,1.0573566170996092,0.18899852981285228,1.3930336173692683,-0.7520406958271196,-0.5097867647846225,-0.8069609248137466,6
1.7890309301893457,0.7949471145952264,0.7305185093400255,0.8445107318012245,-1.1073394545083524,1.2400135306153668,-0.7589428761681822,0.6565004326197165,0.47406171483369686,0.894651760240719,0.4680035555521249,-0.5108917695852713,-0.7151398050612611,-1.0528107424863247,-1.1324384887372994,-0.7231751474672599,6
-0.5518418728813315,-0.5005553709150561,0.5036228964905507,0.8445107318012245,1.4752399972983956,1.0548755999943726,0.9761760045739164,0.6565004326197165,0.6501049643052371,0.3799345451391797,0.8966239639502953,-0.7319097588688892,-0.31144702204264907,-1.0528107424863247,-1.1324384887372994,-0.41596063053014226,4
-0.8737118833035495,0.9183283036914438,-1.5384376191547233,-0.3534435074263365,-1.1366869482788835,-0.5373106033461778,0.7470093599476014,0.2879307832758773,1.2662563374556282,1.4093689753422585,-0.04098317942070237,0.5573618452855489,-0.9842683270736692,-0.30088562583831213,-0.9169051996767574,-0.8069609248137466,5
0.5308117985388567,-0.1921023981745126,0.6548866383902006,0.8445107318012245,1.3578500222162708,0.9067652554975771,0.6815331757686544,0.555981437344124,1.2662563374556282,0.41670006050357533,0.6823137597512101,-0.7319097588688892,-0.4908660367175878,-1.0528107424863247,-1.1324384887372994,-0.695246555018431,4
0.5600727085772402,-0.007030614530186538,-1.0090145225059486,-1.5513977466538975,-0.4323470977861341,-2.3516623234319214,1.598199754273914,0.4554624420685315,0.2393373822049765,2.4388034055453374,-1.058956649366357,0.48368918219100954,0.22681002198216696,0.8721175561325873,-1.1324384887372994,-0.8069609248137466,1
-1.1370600736490009,0.6715659254990091,0.5036228964905507,0.8445107318012245,0.44807771532980273,0.38837904975879334,-0.333347679005026,-0.18115786134355435,-0.9636248225172155,-1.23774813089423,-1.1929005269907853,-0.7687460904161588,-0.44601128304885307,-0.03019258384502765,1.262375834157612,0.17053981089526424,8
-0.46405914276618104,0.486494141854683,-0.4039595549073489,-1.0305480774245233,1.1817650595930835,-1.0927243952091605,0.25593797860549805,-1.4879047999262567,-1.315711321460296,-0.7965619465214818,-1.6215209353889555,0.7047071714746275,-1.8813634004483626,1.6841966821124408,1.262375834157612,1.9858983200691414,6
1.4671609197671276,-0.6239365600112734,1.3733894124135377,0.8445107318012245,-1.4595093797547272,0.6475721526281852,-0.43156195527344665,0.3884497785514698,1.2662563374556282,1.7402586136218194,0.8162576373756384,0.5573618452855489,0.8547765733444523,-0.6918866864952786,-1.0845422022794011,-0.8069609248137466,10
0.5015508885004734,-0.8706989382037081,-0.3661436194324364,0.8445107318012245,-0.9899494794262275,0.01810318851680491,-0.8898952445260765,-0.7172591694800476,-1.6677978204033765,-1.23774813089423,-1.1661117514658996,-0.03201945947076568,0.09224576097596295,0.6615785234711439,1.262375834157612,1.3156121012972484,9
0.35524633830855595,0.9183283036914438,-1.0090145225059486,0.011151261034225505,-1.4595093797547272,-0.46325543109778006,0.28867607069497164,0.0868927927246923,1.2662563374556282,1.2990724292490714,0.4680035555521249,0.9625614923055151,-0.22173751470517974,-0.12042359784278915,-0.24635718926618222,-0.8069609248137466,5
1.7890309301893457,0.9183283036914438,0.8061503802898505,0.11532119488010037,-0.4323470977861341,-0.38920025884938236,-0.9553714287050237,-0.8512844965141709,-0.05406803358092399,-1.23774813089423,0.6555249842263244,-0.2898737803016533,-0.3563017757113838,0.39088548147785934,-1.1324384887372994,0.3101827731394086,7
-1.1370600736490009,0.6098753309509004,-0.06361613563313656,0.8445107318012245,0.7122051592645838,0.38837904975879334,1.0089140966633898,-0.3821958518947393,0.562083339569467,-1.23774813089423,1.0573566170996092,0.0784895351710433,0.18195526831343228,0.36080847681193884,-0.7492681970741136,0.5336115127300397,8
1.4379000097287442,0.9183283036914438,-0.13924800658296152,0.21949112872597523,-0.13887216008082182,-0.20406232822838816,1.4999854780054933,1.1590954089976788,1.2662563374556282,1.6299620675286326,0.762680086325867,0.18899852981285228,0.047391007307228276,-0.8121947051589606,-1.1324384887372994,-0.8069609248137466,10
-0.1714500423823464,-0.5622459654631647,0.012015735316688397,0.8445107318012245,0.2132977651655529,0.20324111913779913,-0.5625143236313409,-0.248170524860616,-1.6677978204033765,-0.7230309157926905,-0.9518015472668144,-0.6950734273216196,0.4510837903258403,-1.0528107424863247,1.262375834157612,-0.3321748531836556,3
-1.1370600736490009,0.23973176366224822,-0.25269581300769894,0.8445107318012245,0.33068774024767783,0.721627324876583,0.026771333979183146,0.5224751055855931,0.26867792378356653,0.12257593758840996,1.0573566170996092,-0.5108917695852713,1.3930336173692683,-0.9325027238226427,-0.07872018666353842,-0.8069609248137466,4
0.20894178811663866,0.9183283036914438,-0.47959142585717385,0.11532119488010037,-1.2834244171315397,-0.8705588784639674,-0.92263333661555,-1.4879047999262567,0.7381265890410073,-0.7597964311570862,1.0573566170996092,0.7783798345691668,0.3165195293196363,1.7142736867783612,-1.1324384887372994,1.6507552106831949,1
1.7890309301893457,0.9183283036914438,0.6548866383902006,0.06323622795716294,-0.7845170230325088,-0.241089914352587,-1.675609454673442,-0.4827148471703318,-1.4037329461960661,-1.23774813089423,-0.06777195494558802,-1.1002730743415858,0.22681002198216696,-0.03019258384502765,-0.9648014861346557,-0.10874611359302457,7
1.0575081792297591,0.9183283036914438,-0.4039595549073489,-0.5617833751180863,-1.4595093797547272,-0.7965037062155697,0.3541522548739187,-0.013626202550900187,1.2662563374556282,0.6372931526899493,0.2536933513530398,1.5887791286090993,0.0025362536384936065,0.09011543481865435,-0.2224090460372331,-0.8069609248137466,5
-1.1370600736490009,0.5481847364027916,0.08764760626651336,0.8445107318012245,0.3600352340182091,0.9808204277459749,-0.07144294228923753,0.0868927927246923,-0.2594518246310543,-1.23774813089423,-0.9518015472668144,-0.6582370957743499,-0.08717325369897573,-0.06026958851094815,1.262375834157612,0.2543255882417509,8
-0.20071095242072987,0.9183283036914438,-1.3115420063052485,-0.3534435074263365,-1.4595093797547272,-1.203807153581757,-0.6934666919892352,-1.4879047999262567,0.7087860474624172,-1.0171550387078558,1.0573566170996092,0.3363438560019309,0.9444860806819216,1.4135036401191563,-0.5097867647846225,1.6507552106831949,1
0.5893336186156237,0.8566377091433351,-0.9333826515561237,-0.6138683420410237,1.1524175658225522,-1.0186692229607628,1.3035569254686519,-1.4879047999262567,-0.8462626562028552,-0.5759688543351078,0.3340596779276967,0.8520524976637062,2.021000168731554,1.954889724105725,-1.1324384887372994,1.846255357824997,9
-1.1370600736490009,-0.5005553709150561,0.04983167079160088,0.8445107318012245,0.741552653035115,0.4994618081313899,-0.5625143236313409,0.2879307832758773,0.09263467431202624,0.4902310912323667,1.0573566170996092,-0.36354644339619263,0.09224576097596295,-0.9325027238226427,-0.9887496293636048,-0.8069609248137466,4
-0.3177545925742637,0.9183283036914438,-0.6308551677568238,-1.3951428458850852,-0.021482184998696904,-1.5370554286995466,-0.6607285998997616,-1.4879047999262567,-1.6677978204033765,-0.31861024678433814,-0.9785903227917,0.9257251607582454,0.18195526831343228,1.4435806447850767,1.262375834157612,1.7066123955808525,6
-1.1370600736490009,0.7949471145952264,0.5036228964905507,0.8445107318012245,0.5948151841824589,0.6845997387523841,0.5178427153212866,0.6900067643782473,0.6794455058838272,0.41670006050357533,1.0573566170996092,-0.2898737803016533,1.7518716467191457,-0.7821177004930402,-0.07872018666353842,-0.8069609248137466,4
0.06263723792472133,-0.8706989382037081,-0.32832768395752393,-2.2805872835750214,1.4752399972983956,0.38837904975879334,-0.5625143236313409,1.8627283759268265,-0.611538323574135,0.8578862448763234,0.762680086325867,1.2204158131364027,0.6753575586695136,-0.9325027238226427,-1.1324384887372994,-0.8069609248137466,10
-1.1370600736490009,-1.1174613163961429,-0.5174073613320863,-0.3534435074263365,0.5067727028708652,1.0178480138701738,1.598199754273914,1.8627283759268265,1.0315320048269079,1.5196655214354455,0.6555249842263244,0.5573618452855489,1.0790503416881256,-0.30088562583831213,0.6636722534338841,-0.8069609248137466,2
0.7356381688075411,-0.5005553709150561,1.71373283168775,0.8445107318012245,1.4752399972983956,0.4994618081313899,1.0416521887528636,0.32143711503440814,0.6501049643052371,-0.2083137006911511,0.7894688618507527,-1.1002730743415858,-0.8497040660674652,-1.0528107424863247,-1.1324384887372994,-0.7790323323649176,4
0.23820269815502212,0.9183283036914438,-1.0846463934557735,-0.40552847434927397,-1.4595093797547272,-0.5743381894703766,-0.13691912646818466,-0.18115786134355435,1.2662563374556282,0.894651760240719,0.5483698821267818,0.5941981768328185,0.18195526831343228,-0.27080862117239163,0.18470938885490182,-0.8069609248137466,5
-0.6103636929580983,0.9183283036914438,-0.6686711032317363,-0.770123242809836,0.2132977651655529,-0.9816416368365639,-0.7262047840787087,-1.4879047999262567,-1.6677978204033765,-0.24507921605554678,-1.6215209353889555,1.4782701339672903,-0.6702850513925265,1.7744276961102023,1.262375834157612,1.9579697276203125,6
