input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
-0.9538090207368948,0.48745880383038503,-0.41061870157203295,0.9800988725413577,-0.16779782484710035,0.07705857858354298,-0.9529886591902322,-0.44333868343211347,-1.2127674079055086,-1.0084509798031953,-0.30818240890862514,-1.2837207873701797,0.5820320332983483,-1.1562560476606925,0.8231140146370601,0.93016137854835,2
-0.9538090207368948,-1.1205415864633268,-0.23209335593512678,-1.1932533534656857,0.717871120925529,0.8333171115358786,1.446682531889131,1.8940614690337165,0.527045489263261,1.319108876487568,0.037782052597249365,0.6518156619966787,-1.2851293841728475,0.5463682010619838,-1.8102295106386155,-0.4150895796360208,1
-0.9538090207368948,1.0402089379938484,-1.3032454297565637,0.4367608160395969,-1.2601228579666766,-0.275862070127547,-1.290970517088734,-0.44333868343211347,0.8122607183073216,-0.27139035864445354,1.368414596850613,0.4241054914829307,0.8097346451850795,0.3983139185643597,-0.21141379886409822,-0.4150895796360208,3
-0.9538090207368948,-0.6180414644965418,0.5712706994309509,-0.1744944975248841,1.5444954703133162,1.3374894668374355,0.8045170018819775,1.0440977772279603,0.07070112279276404,0.7372189124148771,-0.22834445625342334,0.23434701605480734,-1.0574267722861164,0.1762324948179237,-0.8384003525011638,-0.4150895796360208,1
-0.9538090207368948,1.0402089379938484,-1.48177077539347,-0.9215843252148053,-0.640154595925836,-1.9396308426226851,0.9397097450413782,-0.8683205293349916,1.2115620389690065,1.163938219401517,0.6498730229537966,2.3975936359354137,0.39986994378896334,2.323019591033472,-0.2427631265459515,-0.4150895796360208,3
-0.050941449710812825,-0.6682914766932204,0.30348268097559167,0.9800988725413577,0.33408124442405623,-0.4271137767180141,-0.7839977302409813,-1.1658078214670065,-1.6405902514715995,-1.5515482796043734,-0.8670480774950379,-0.8662521414283083,0.08108628714753963,-1.3043103301583165,0.8231140146370601,-0.19088108660529232,2
-0.9538090207368948,-0.3165413913164709,-0.7676693928458452,0.9121816154786376,0.717871120925529,1.3374894668374355,0.4327369581936254,0.7466104850959454,-0.7279015185306056,0.2717069411567245,-1.1597872372307778,-0.6005902758289355,-0.4653999813806153,-1.3043103301583165,0.8231140146370601,-0.4150895796360208,2
-0.9538090207368948,-1.6732917206267903,0.5712706994309509,-1.4649223817165662,0.8950049100800548,0.6820654049454115,1.446682531889131,1.8940614690337165,0.9548683328293519,1.319108876487568,0.9692248335746039,0.5759122718254295,0.8552751675624257,0.47234105981317176,0.47827141013667396,-0.4150895796360208,1
-0.5399947173499405,1.0402089379938484,-1.6156647846211496,-1.1253360964029655,-0.9648998760424667,-1.5362929583814395,1.0073061166210786,-0.35834231425153784,1.2115620389690065,0.9311822337724408,0.6764856738388638,1.2590427833666735,0.6731130780530408,1.1385853310524798,-0.2427631265459515,-0.4150895796360208,3
0.7766871570630955,1.0402089379938484,-1.1693514205288842,-0.1744944975248841,-0.40397621038646814,-0.4775310122481698,1.446682531889131,0.9166032234570968,0.3844378747412307,1.590657526388157,0.011169401712182093,0.7656707472535528,-1.558372518436925,0.6944224835596078,-2.311818753548268,-0.4150895796360208,3
