input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
0.11759698133437735,1.0428655250869894,-0.5733520309862505,-0.07110353657967008,0.16343638253022713,-0.9914607534000685,-0.7718119749927712,-1.379740087039488,-1.5242079505306678,-0.40974544488261744,-0.12243472285924004,0.7102757169884569,2.0852273019033096,1.472697408249305,-0.01975398050334663,1.7287662124373548,7
-1.231282227489191,0.3891050849605159,-0.5733520309862505,0.8585874285447924,-0.3026731871273915,0.33162805863766304,-0.6740843224474968,0.011158573885924427,-1.0984622855812751,-0.7057945625346418,-0.6217669856625228,-1.2402664785655768,0.6500525109506471,-0.9071670905973822,1.4015530795143034,-0.678088592175427,3
-1.231282227489191,-1.5127434681346794,-0.42451446136541704,-0.7072078811385129,0.6295459521878457,0.8538999581262413,1.6388034544573298,1.7111458261280952,0.6329034185462556,1.514573819855541,-0.2801185953234346,0.6366703511184933,-1.2480818899867452,-0.2851570511260889,-0.5882768045104066,-0.8350573837806085,2
-1.231282227489191,-0.9184157952924309,0.24525460192833362,0.026758670275536488,1.499617148882067,1.20208122445196,1.0198616550039254,1.0929686434945785,0.17877470926690328,0.9594817242579952,-0.5429250494304255,0.23184083883369394,-1.0166020849943802,-0.42037662492419614,0.14606517649871253,-0.8350573837806085,2
1.6386735359652098,1.0428655250869894,1.69642090573146,0.8096563251171891,-0.08515538795383613,0.29680993200509115,-1.0649949326285943,0.07297629214927609,-1.5242079505306678,-0.6687884228281388,-0.6217669856625228,-1.2402664785655768,0.8352363549445391,-0.528552283962682,-0.4935230005092299,-0.3118280784300037,6
-1.231282227489191,-2.5825332792507267,-1.50358684111646,-1.0007945017041326,-1.2659662977531367,-2.1056408056423686,0.43349573973227934,-1.379740087039488,1.314096482465284,0.33037734924744344,0.74482657569383,2.403199131997618,-0.8777142019989613,1.7431365558455194,-0.9672920205151133,0.656146136468615,1
-0.8581879782401189,0.3891050849605159,-1.1314929170643762,-1.587967742835372,0.6295459521878457,-0.9566426267674966,0.20546455045997247,-1.379740087039488,-1.41067577321083,-0.6317822831216358,-1.5941508658583892,1.0046971804683111,-1.0628980459928532,1.5808730672877909,1.4015530795143034,1.7810891429724154,5
0.40459255767981744,1.0428655250869894,-0.7593989930122924,-0.5114834674280997,-1.6077799821687235,-1.2003695131954997,-0.8043878591745293,-1.379740087039488,0.6045203742162961,-0.7798068419476479,1.03391367521152,0.5998676681835116,0.9278282769414851,1.3915656639704406,-0.35139229450746495,1.3886671639594617,1
0.8924850374670655,0.27023955039206615,-0.42451446136541704,0.8585874285447924,-1.6077799821687235,0.12271929884223176,0.4009198555505212,0.5984268973877652,1.314096482465284,1.662598378681553,1.03391367521152,0.1582354729637304,1.344491925927742,-0.9612549201166251,-0.5408999025098182,-0.8088959185130782,8
0.14629653896892136,0.8051344559500899,0.7289767031960425,-0.8540011914213227,1.1267294931559724,-1.3396420197257872,-0.9346913959015618,-1.379740087039488,-0.928164019601518,-0.039684047817587,0.48202012158683905,1.2255132780782017,2.0852273019033096,1.7431365558455194,-0.9672920205151133,1.3886671639594617,7
1.6386735359652098,1.0428655250869894,1.101070627248126,0.8096563251171891,-0.4891170149904389,0.4360824385353787,-0.5112049015387062,0.2893383060710069,0.7180525515361341,0.4784019080734556,0.08781044042635269,-0.7618316004108138,-1.664745538973002,-0.9612549201166251,-0.9672920205151133,-0.7827344532455479,5
1.3803775172543138,-0.502386424302857,0.43130156395437547,0.8585874285447924,-1.6077799821687235,0.7494455782285256,-0.8695396275380456,0.4438826017293861,0.7748186401960532,1.2185247022035166,1.03391367521152,0.19503815589871215,1.113012120935377,-0.8530792610781393,-0.4698345495089358,-0.8350573837806085,8
-0.22679771028015075,-0.38352088973440723,0.5429297411700006,0.8585874285447924,1.499617148882067,0.9235362113913851,0.5963751606410699,0.6602446156511169,0.7748186401960532,0.14534665071492822,0.5608620578189364,-0.9090423321507409,-1.0628980459928532,-0.9612549201166251,-0.9672920205151133,-0.3903124742325944,4
0.20369565423800937,0.0919412485393916,0.877814272816876,0.8585874285447924,0.7227678661193695,0.33162805863766304,0.04258512955118186,0.19661172867597942,1.314096482465284,0.2933712095409404,0.9550717389794228,-0.7618316004108138,-0.27586670901881255,-0.9612549201166251,-0.9672920205151133,-0.6519271269078968,4
1.6099739783306657,-0.1457898205975078,0.7661860956012508,0.8585874285447924,-0.8309306994060259,0.3664461852702349,0.9547098866404092,0.7220623339144686,1.314096482465284,1.0334940036710012,0.9550717389794228,-0.39380477106099615,-0.04438690402644762,-0.9612549201166251,-0.9672920205151133,-0.4164739395001247,8
-0.5424928442601348,-0.9778485625766558,0.021998247497083397,0.8585874285447924,0.22558432515124294,-0.016553207688055762,-0.5112049015387062,-0.5142920313525647,-1.5242079505306678,-1.2238805184256845,-1.1736605392872037,-0.8354369662807773,0.1407969399674443,-0.9612549201166251,1.4015530795143034,-0.8088959185130782,3
-1.231282227489191,-0.5618191915870818,-0.8710271702279175,0.8096563251171891,0.6295459521878457,1.20208122445196,0.6615269290045862,0.8766066295728477,-0.6159505319719633,0.5154080477799586,-1.4627476388048937,-0.5778181857359049,-0.4147545920142315,-0.9612549201166251,1.4015530795143034,-0.8350573837806085,3
