input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
-1.1310837342555955,-1.1024126411572586,-1.2349216329304533,-3.259417168765958,-0.14328971063466905,-2.425582975294532,1.1037786710515012,-1.1561808185265117,1.2598607151872394,0.6349659283972886,0.389642042412548,1.9934810333773354,-0.8502608974409382,1.966657186969133,-0.967062697789134,1.1850835677835672,1
-1.1310837342555955,0.42903893237469193,-0.3627871758065765,0.6911849964084636,1.3522173909561515,1.2735603937816937,1.595522050914841,0.9856802412780525,0.44159387177474885,0.12160357682951428,-0.09339829135898023,-1.2823175283650496,-1.6560346018598109,-0.057414688033822665,0.61352562905606,0.23096857399591764,8
0.6855638061805416,0.9191034359049162,-1.007408296289442,0.3792953517894304,-1.4628548002736284,-0.4280455559933703,-1.2893724442834191,-0.9219147651103875,-0.05521099743997766,-1.235139780885318,0.953189098479331,-0.5093762946954982,2.0147122738261642,0.7582560675643834,0.7572154769510776,1.858576504574849,1
1.0957745411177338,-0.5510900746857563,0.2818339446762889,0.8471298187179803,-1.4628548002736284,0.5337317199664484,-0.46980014451118607,0.45021497632691143,1.2598607151872394,1.4783469345443465,0.6311622092983121,0.8156658201665902,-0.4026088394304535,-0.17825479997429763,-0.6796830019990987,-0.8073330368906421,10
1.7989929438672063,0.9191034359049162,1.646913964522357,0.6911849964084636,0.619125674490063,0.5707231536572107,0.1858576953066003,0.6844810297430357,-0.40589678747390223,0.5616284496018923,-0.8447943661146908,-0.10450231515430447,-1.8350954250640048,-0.5709851637808413,-1.1347008536666545,-0.8073330368906421,2
-0.8380760664433152,-0.4285739488032003,0.09223949747544614,0.8471298187179803,0.8243913551005677,0.755680322111022,0.1858576953066003,0.48368155538635776,1.2598607151872394,0.4516222314087978,0.5774910611014757,-0.6566031963468413,-0.6264348684356958,-1.0543456115427412,-1.1347008536666545,-0.5547731855939113,4
-0.017654596568930786,0.00023249178574580952,1.3056439595608398,0.8471298187179803,1.2349227163215772,0.6816974547294975,0.6448181831790507,0.45021497632691143,1.2598607151872394,0.12160357682951428,0.5774910611014757,-0.877443548823856,-0.6264348684356958,-1.0543456115427412,-1.1347008536666545,-0.6389598026928216,4
0.7148645729617696,0.3677808694334139,2.2536161955650535,0.8471298187179803,0.736420349124637,0.9776289242555956,-0.33866857654762883,1.0860799784563915,-0.7565825775078269,0.5982971889995905,-0.12023386545739846,-0.2885359422184834,-0.8502608974409382,-1.0543456115427412,-1.1347008536666545,-0.7792708311910053,6
-0.6622714657559472,-0.9798965152747026,-1.2349216329304533,-2.8955459167104194,-0.20193704795195613,-2.425582975294532,1.1693444550332799,-0.7211152907537096,1.2598607151872394,1.1116595405673648,0.389642042412548,2.3983550129185294,-1.3426781612524716,1.7853970190584207,-1.1347008536666545,0.7922126879886526,1
-1.1310837342555955,0.79658731002236,0.09223949747544614,0.8471298187179803,0.5311546685141323,0.16381738305882587,0.4809037232246041,-0.3195163420403538,-0.025987181603817286,-1.235139780885318,-0.5764386251305085,-0.10450231515430447,-0.26831322202730806,0.4863658156983147,1.2601299445836394,0.7360882765893791,8
-1.1310837342555955,0.12274861766830185,0.2059961657959518,0.8471298187179803,0.6484493431487065,0.23780025044035039,0.31698926327015753,-0.3195163420403538,-0.43512060331006264,-1.235139780885318,-1.0058078107052002,-0.17811576597997605,-0.26831322202730806,0.456155787713196,1.2601299445836394,0.8202748936882893,8
-0.48646686506857906,-1.0411545782159806,2.1777784166847165,-2.375729842345364,1.2055990476629337,-2.425582975294532,-1.682767148174091,-1.4239134510020823,-0.610463498327025,0.26827853442030697,1.060531394873004,1.51499360301047,1.9251818622240675,1.966657186969133,-0.559941462086584,1.2412079791828405,9
0.3339546048058054,0.9191034359049162,0.016401718595109038,0.3273137443529249,-1.4628548002736284,-0.09512265277650994,-1.584418472201423,0.18248234385134093,0.6753843984640319,0.3049472738180051,1.060531394873004,0.8156658201665902,0.17933883598317676,-0.17825479997429763,-0.44019992217406934,-0.8073330368906421,5
-0.7794745328808592,-1.5312190817462048,-1.5382727484518017,-2.8955459167104194,-0.6124684091729656,-2.425582975294532,0.7431668591517187,-1.1561808185265117,1.2598607151872394,0.26827853442030697,0.8995179502824945,1.6254137792489776,0.045043218580031325,1.966657186969133,-0.7515279259466076,1.5498922418788448,1
-0.45716609828735105,-0.18354169703808826,1.1539684018001657,0.8471298187179803,1.1469517103456466,0.08983451567730136,0.8415155351243866,-0.38644950015924645,-0.1428824449484588,-1.235139780885318,-1.6230260149688198,-0.5093762946954982,-0.7607304858388413,0.30510564778760224,1.2601299445836394,0.623839453790832,8
-1.1310837342555955,-1.5312190817462048,0.8506172862788172,-2.3237482349088583,0.2085943132690534,-2.425582975294532,-0.9615435243745258,-1.1561808185265117,-0.08443481327613805,0.48829097080649597,1.060531394873004,1.7358339554874849,1.611825421616728,1.966657186969133,-0.5838897700690869,1.2973323905821141,9
1.7989929438672063,0.9191034359049162,0.6610228390779744,0.5352401740989471,-0.847057758442114,0.015851648295776836,-1.5188526882196443,-0.3195163420403538,-1.1657159992140722,-1.0884648232945253,0.3628064683141298,-1.2823175283650496,0.31363445338632223,-0.17825479997429763,-1.1347008536666545,0.23096857399591764,7
-0.6036699321934911,-0.5510900746857563,0.357671723556626,0.11938731460690266,1.4695120655907257,1.2735603937816937,1.3660418069786158,1.1864797156347304,0.38314624010242804,0.9649845829765722,-0.33491845824474437,0.1899514881483818,-1.4322085728545686,-0.45014505184036635,-1.1347008536666545,-0.8073330368906421,2
-0.398564564724895,-0.24479975997936626,0.09223949747544614,0.8471298187179803,-0.11396604197602553,-0.16910552015803446,-0.7320632804383006,-0.5872489745159243,-1.6625208684287986,-1.051796083896827,-0.7106164956225997,-1.208704077539378,0.5822256881926131,-1.0543456115427412,1.2601299445836394,-0.6108975969931848,3
-1.1310837342555955,-0.7961223264508684,0.4335095024369631,0.015424099733891559,1.4695120655907257,1.2735603937816937,1.398824698969505,1.7219449805858715,0.8215034776448338,1.40500945574895,0.5506554870030574,0.4844052914510681,1.0746429520041463,-0.32930493989989135,0.6614222450210658,-0.8073330368906421,2
1.535286042836154,0.9191034359049162,-0.09735494972539663,0.6911849964084636,-1.286912788321767,-0.02113978539498542,-1.682767148174091,-0.553782395456478,-0.3766729716377419,-1.1251335626922234,1.060531394873004,-0.7302166471725129,-0.22354801622625955,-0.32930493989989135,-1.0628559297191458,-0.8073330368906421,7
-0.8087752996620873,0.18400668060957986,-1.5382727484518017,-1.0242080489962193,0.5018309998554887,-0.5020284233748948,0.4153379392428255,-1.4908466091209749,-1.6625208684287986,-1.1618023020899215,-1.6230260149688198,0.8156658201665902,-1.3426781612524716,1.9364471589840142,1.2601299445836394,1.9988875330730327,6
-0.48646686506857906,0.857845372963638,-1.5382727484518017,-1.5440241233612748,0.003328632658548627,-0.391054122302608,0.15307480331571097,-1.4908466091209749,-1.2533874467225534,-1.1618023020899215,-1.0326433848036185,1.1469263488821122,-0.31307842782835654,1.966657186969133,1.2601299445836394,1.8866387102744857,6
1.7989929438672063,-0.12228363409681023,0.8885361757189858,0.8471298187179803,0.003328632658548627,-0.02113978539498542,0.775949751142608,-0.6207155535753707,-0.6396873141631852,-1.235139780885318,-1.6230260149688198,-0.47256956928266236,-0.4026088394304535,0.5467858716685522,1.2601299445836394,1.3815190076810242,9
0.09954847055598127,0.42903893237469193,0.3955906129967946,-1.3360976936152527,1.0296570357110726,1.1255946590186445,-0.666497496456522,1.8558112968236566,0.26625097675778653,0.8183096253857794,1.060531394873004,0.15314476273554603,0.22410404178422524,-1.0543456115427412,-1.1347008536666545,-0.16190230579899684,10
-0.6622714657559472,-1.7762513335113168,-0.40070606524674507,0.8471298187179803,0.12062330729312278,0.4967402862756862,-0.5025830365020754,-0.45338265827813906,-1.6625208684287986,-1.1251335626922234,-1.1131501070988732,-0.9510569996495276,0.22410404178422524,-0.8428754156469099,1.2601299445836394,-0.8073330368906421,3
1.7989929438672063,0.612813121198526,1.1160495123599972,0.8471298187179803,-0.3485553912451738,0.6816974547294975,-0.5353659284929647,0.3832818182080188,0.5000415034470695,0.48829097080649597,0.47014876470780276,-0.6566031963468413,-0.6712000742367443,-0.9939255555725037,-1.1347008536666545,-0.8073330368906421,6
1.7989929438672063,-0.18354169703808826,-0.05943606028522807,0.8471298187179803,-0.9936761017353317,0.20080881674958814,0.15307480331571097,-0.21911660486201487,0.3246986084301073,-1.1618023020899215,-1.6230260149688198,-1.2823175283650496,-1.5217389844566656,-0.02720466004870392,1.0924917887061187,0.7360882765893791,9
1.330180675367558,-2.021283585276429,2.1777784166847165,0.6392033889719582,0.4138599938795582,1.2735603937816937,0.7103839671608294,0.5840812925646968,1.2598607151872394,0.7816408859880813,0.6043266351998939,-0.9510569996495276,-0.5816696626346474,-1.0543456115427412,-1.1347008536666545,-0.6950842140920951,10
-0.13485766369384286,0.79658731002236,0.6610228390779744,-0.8162816192501973,0.736420349124637,1.2735603937816937,-1.3549382282651976,1.7219449805858715,0.29547479259394693,1.2216657587604594,1.060531394873004,0.04272458649703867,-0.22354801622625955,-1.0543456115427412,-1.1347008536666545,-0.1899645114986336,10
-1.1310837342555955,-0.9186384523334244,-1.3107594118107904,0.7431666038449692,-0.11396604197602553,1.2735603937816937,0.8087326431334974,1.0860799784563915,-0.20133007662077956,0.4516222314087978,-0.978972236606782,-0.6566031963468413,0.13457363018212828,-1.0543456115427412,1.2601299445836394,-0.7792708311910053,3
-0.7208729993184032,0.3677808694334139,-0.09735494972539663,-0.4524103671946584,0.5604783371727758,-0.9829170613548042,-0.5353659284929647,-1.4908466091209749,-1.6625208684287986,-0.5751024717267509,-1.4083414221814738,1.1469263488821122,-0.8950261032419867,1.966657186969133,1.2601299445836394,1.8866387102744857,6
