input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
0.3210131159963537,1.16473441095427,-0.23930139547163767,0.11424972972062257,0.3014912232949467,-0.4837375514552167,-0.8172231313258421,-0.9898936059049076,-1.1775975351469947,-0.10848041119407442,0.2813355530094187,0.3910894072932989,1.9203691159686513,0.8441953867011024,-0.4063900675418494,1.0545062611759775,4
-1.2737810937899445,0.368585380376885,-0.23930139547163767,0.9222379774180735,-0.18053077831507444,0.7017561126121109,-0.7033167045322456,0.6765061825241496,-0.7594159618298497,-0.4979779047291121,-0.19809525853321086,-1.347358434713294,0.5769918188901562,-1.2696446442871119,0.9910243664465337,-1.1831837829194272,2
-1.2737810937899445,-3.2502738495203203,-1.1258044756192387,-0.6937385179768283,-1.1767095816424515,-1.4820480054066505,0.5876227991285154,-0.9898936059049076,1.6102796203006389,0.8652633226435198,1.1140311730571437,1.8999309305443042,-0.8530549812256613,1.0844044811315812,-1.3379996902007714,0.05727482848128627,1
-0.832667801721394,0.368585380376885,-0.7712032435601983,-1.2040468849436394,0.7835132249049679,-0.4525403497692344,0.3218411366101235,-0.9898936059049076,-1.0660824489290894,-0.4006035313453527,-1.1317236810109632,0.6534966287282563,-1.0263939873003058,0.9402790244732939,0.9910243664465337,1.103151696917182,3
0.6603310329721618,1.16473441095427,-0.4166020115011579,-0.2684815455044857,-1.5301923828231336,-0.6709207615711106,-0.855191940257041,-0.9898936059049076,0.9133103314387304,-0.5953522781128715,1.3915963797397186,0.2926866992551898,0.837000328002123,0.7721326583719587,-0.7324534354724721,0.7383109288581485,1
0.3549449076939345,0.8752256725624937,1.0018029167350038,-0.5661614262351256,1.2976700266223238,-0.7957095683150398,-1.0070671759818364,-0.9898936059049076,-0.5921433325029917,0.3783914557247227,0.8616991669820755,0.8503020448044744,1.9203691159686513,1.0844044811315812,-1.3379996902007714,0.7383109288581485,4
2.119398075968137,1.16473441095427,1.3564041487940441,0.8797122801708391,-0.3733395789590829,0.7953477176700579,-0.5134726598762513,1.009786140209961,1.0248254176566358,1.0600120694110386,0.48320115786947326,-0.9209466998814884,-1.5897457570429006,-1.3176864631732077,-1.3379996902007714,-1.2804746544018362,3
-0.45941809304800507,-1.2960898653758295,0.328060575822827,0.9222379774180735,0.3657608235096162,0.3897840957522879,-0.5134726598762513,0.04697737356206137,-1.1775975351469947,-1.179598518415428,-0.727992471290854,-0.9865485052402276,0.1003095521848837,-1.3176864631732077,0.9910243664465337,-1.3047973722724384,2
-1.2737810937899445,-0.7894495731902208,-0.52298238111887,0.8797122801708391,0.7835132249049679,1.4816861547616687,0.8534044616469074,1.7133771619911187,-0.28547684540375196,1.1086992561029183,-1.005557677973429,-0.75694218648464,-0.41970746603904996,-1.3176864631732077,0.9910243664465337,-1.3291200901430407,2
-0.8665995934189749,-0.4999408347984443,-0.48752225791296594,-0.6937385179768283,0.9763220255489763,-0.3901459463972698,0.09402828302293036,-0.9898936059049076,-1.1497187635925183,-0.4006035313453527,-1.1317236810109632,0.7518993367663653,-1.416406750968256,1.0363626622454856,0.9910243664465337,1.103151696917182,3
-0.9344631768141365,0.15145382658305265,0.008919466969690613,-0.5236357289878912,0.6549740244756289,-0.5773291565131636,-0.5134726598762513,-0.9898936059049076,-1.0660824489290894,0.03758114888156472,-1.1317236810109632,0.9159038501632137,-0.9397244842629836,0.9642999339163418,0.9910243664465337,1.103151696917182,3
1.203239700133455,-1.585598603767606,0.6826618078818674,0.9222379774180735,-1.5301923828231336,0.6081645075541641,1.3090301688212937,0.454319544066942,1.6102796203006389,-1.2282857051073077,-0.7532256718983609,-0.8881457972021186,-0.1596989569270831,0.05150537508052202,0.7581219607818032,0.9572153896935686,4
-0.0522365926770353,0.5857169341707174,-0.9485038595897185,0.19930112421509108,-1.5301923828231336,-0.4837375514552167,-0.8172231313258421,-0.9898936059049076,0.9690678745476832,-0.9361625849560294,1.3915963797397186,0.16148308853771112,1.2270130916700732,0.8201744772580545,-0.49955102980774163,1.103151696917182,1
0.796058199762485,-1.8027301575614383,0.8599624239113876,0.9222379774180735,-1.5301923828231336,0.9825309277859517,-0.13378457056426277,0.5654128632955459,1.0527041892111122,-1.2282857051073077,-0.9298580761509085,-1.1833539213164457,-0.9830592357816447,-0.26076644767910057,0.9910243664465337,0.3734701607991152,4
-0.18796375946735855,-1.8027301575614383,0.6826618078818674,0.9222379774180735,1.6832876279103406,1.325700146331757,1.1951237420276972,0.7135372889336843,0.1605834994678694,-1.2282857051073077,1.214963975487171,-0.7241412838052702,0.1003095521848837,0.0034635561944262416,-1.3379996902007714,0.20321113570489963,4
0.08349057411328796,1.0923572263563261,0.6117415614700593,-0.5236357289878912,1.0084568256563111,-0.8269067700010221,-0.32362861522025704,-0.9898936059049076,-1.1775975351469947,0.08626833557344443,-0.9298580761509085,1.1783110715981713,-0.41970746603904996,1.0844044811315812,0.9910243664465337,0.9572153896935686,3
-0.3576227179552626,-0.5723180193963884,-1.1612645988251427,-1.5442524629215133,-1.0160355811057777,-1.638034013836562,0.8534044616469074,-0.8788002866763037,1.6102796203006389,0.7192017625678807,1.1897307748796642,1.407917390353759,-0.5063769690763722,1.0844044811315812,-1.3379996902007714,0.44643831441092185,1
-0.289759134560101,0.5133397495727732,-0.7002829971483903,-0.9063670042129995,0.5907044242609594,-0.4213431480832521,-0.6653478956010468,-0.9898936059049076,-1.1775975351469947,-0.3032291579615933,-1.0560240791884428,1.0143065582013229,-0.7230507266696778,1.0123417528024377,0.9910243664465337,1.103151696917182,3
-0.9683949685117172,0.6580941187686614,0.6826618078818674,0.9222379774180735,1.3298048267296585,0.8577421210420225,0.35980994554132234,0.9357239273908918,-0.703658418720897,0.23232989564908355,-1.1317236810109632,-1.1833539213164457,-0.2463684599644054,-1.2696446442871119,0.9910243664465337,-1.3291200901430407,2
-0.2558273428625202,0.22383101118099677,-0.6293627507365821,-0.9914183987074681,0.6549740244756289,-0.35894874471128746,0.16996590088532806,-0.9898936059049076,-1.1775975351469947,-0.4492907180372324,-0.7532256718983609,0.7190984340869957,-0.6363812236323556,1.0844044811315812,0.9910243664465337,1.0545062611759775,3
-0.289759134560101,-0.8618267577881649,0.39898082223463505,0.9222379774180735,0.9763220255489763,0.7953477176700579,0.4737163723349189,0.5283817568860112,-0.4806282462850863,-0.6440394648047513,-1.1317236810109632,-1.2161548239958153,-0.2463684599644054,-1.1735610065149202,0.9910243664465337,-1.3291200901430407,2
-1.2398493020923638,0.29620819577894086,-1.1967247220310469,-1.0339440959547024,0.3657608235096162,-0.6709207615711106,-0.4375350420138536,-0.9898936059049076,-0.870931048047755,0.13495552226532415,-1.0307908785809359,0.8831029474838441,-1.1997329933749503,1.0123417528024377,0.9910243664465337,1.103151696917182,3
0.626399241274581,1.0923572263563261,-0.558442504324774,-0.2684815455044857,-1.5301923828231336,-0.8893011733729866,-0.4375350420138536,-0.9898936059049076,1.1920980469834939,-0.10848041119407442,1.3915963797397186,0.9159038501632137,0.1003095521848837,1.0844044811315812,-0.8954851194377835,0.4707610322815241,1
0.11742236581086878,0.8752256725624937,-0.5939026275306781,-0.09837875651554871,0.0765476225436035,-0.4837375514552167,-0.6273790866698479,-0.9898936059049076,-1.1775975351469947,0.4270786424166024,-1.1064904804034563,1.4735191957124982,-0.28970321148306655,1.0363626622454856,0.9910243664465337,1.103151696917182,3
-0.8665995934189749,-0.4275636502005002,0.22168020620511486,0.9222379774180735,0.8477828251196373,0.7641505159840756,0.16996590088532806,0.5283817568860112,-0.8151735049388024,-0.5466650914209918,-1.1317236810109632,-0.7897430891640096,-0.2463684599644054,-1.1255191876288246,0.9910243664465337,-1.3291200901430407,2
-0.66300884323349,-0.7894495731902208,-1.1967247220310469,-0.22595584825725148,-1.2088443817497863,-0.8893011733729866,0.24590351874772579,-0.9898936059049076,1.6102796203006389,-0.15716759788595414,1.2654303767021846,0.9815056555219531,-0.1596989569270831,1.0844044811315812,-1.2215484873684062,0.7139882109875464,1
0.6603310329721618,-1.5132214191696618,2.349287598559357,0.9222379774180735,-1.5301923828231336,1.200911339587828,-0.4375350420138536,0.9727550338004265,1.4708857625282572,-0.4492907180372324,-1.0812572797959494,-1.347358434713294,-2.1964322783041563,-0.45293372322348363,0.7814122013482762,0.3005020071873085,4
-0.2558273428625202,-0.21043209640666788,1.8883059968826048,0.9222379774180735,1.6832876279103406,1.419291751389704,-0.39956623308265476,2.1947815453150685,0.10482595635891673,1.4008223762541967,1.366363179132212,-0.2977295489734644,0.14364430370354483,-1.2696446442871119,-1.3379996902007714,-1.3291200901430407,3
-0.8665995934189749,-1.6579757883655502,-1.1967247220310469,-2.479817802360667,-0.11626117810040495,-1.638034013836562,1.6887182581332822,-0.13817815848561166,1.6102796203006389,1.8876942431729937,0.6346003615145142,1.9327318332236738,-1.7630847631175453,0.8922372055871981,-1.3379996902007714,-0.06433876087172485,1
2.119398075968137,-0.3551864656025561,1.179103532764524,0.9222379774180735,-0.6946875800324304,0.7329533142980933,-0.24769099735785935,0.4172884376574074,0.13270472791339308,-1.2282857051073077,-1.1317236810109632,-1.0849512132783368,-0.766385478188339,-0.40489190433738786,0.8978634041806415,0.0815975463518885,4
-0.018304800979454486,0.5133397495727732,1.7819256272648927,0.9222379774180735,1.6832876279103406,1.3568973480177393,0.16996590088532806,2.2318126517246033,-0.28547684540375196,1.5468839363298357,0.7355331639445414,-0.10092413289724632,-0.6363812236323556,-1.2936655537301598,-1.3379996902007714,-1.3291200901430407,3
1.915807325782652,-0.3551864656025561,0.22168020620511486,0.9222379774180735,-1.1124399814277819,0.3897840957522879,0.43574756340372006,0.12103958638113058,0.6902801590029198,-1.2282857051073077,-1.1317236810109632,-0.7897430891640096,-0.4630422175577111,-0.06859917213471743,0.9910243664465337,0.6896654931169441,4
-1.2737810937899445,-0.13805491180872378,1.4627845184117563,-0.9488927014602339,1.6832876279103406,-1.2636675936047743,-0.9690983670506376,-0.9898936059049076,-0.5642645609485153,0.7678889492597604,1.1897307748796642,1.0471074608806925,1.2270130916700732,1.0844044811315812,-1.2914192090678254,0.6166973395051375,4
-0.08616838437461612,-0.5723180193963884,-1.1967247220310469,-1.5442524629215133,-1.1767095816424515,-1.638034013836562,0.6635604169909132,-0.8047380738572345,1.6102796203006389,0.7678889492597604,1.3158967779171982,1.4407182930331286,-0.28970321148306655,1.0844044811315812,-1.128387525102514,0.34914744292851296,1
0.015626990718126326,0.7304713033666055,-1.0548842292074305,-0.6512128207295941,-1.5301923828231336,-1.0140899801169159,-0.24769099735785935,-0.9898936059049076,1.1642192754290175,-0.3032291579615933,1.3915963797397186,0.6206957260488867,0.9236698310394453,1.0363626622454856,-0.5927119920736338,1.103151696917182,1
-0.22189555116493936,-0.7894495731902208,0.7535820542936755,0.9222379774180735,0.23722162308027722,0.0154176755205002,-0.5514414688074502,-0.4714581161714231,-1.1775975351469947,-1.2282857051073077,-0.3747276627857586,-0.9865485052402276,0.40365281281551163,-1.2936655537301598,0.9910243664465337,-1.3047973722724384,2
-0.7308724266286516,0.4409625649748291,-0.8775836131779104,-0.7362642152240625,0.0765476225436035,-0.5461319548271814,-0.9311295581194388,-0.9898936059049076,-1.038203677374613,0.4757658291084821,-1.1317236810109632,1.3095146823156498,-0.33303796300172767,1.0123417528024377,0.9910243664465337,1.103151696917182,3
-0.5612134681407475,0.29620819577894086,-1.1967247220310469,-0.9063670042129995,1.2976700266223238,0.17140368395041172,1.5368430224084868,-0.3233336905332847,-0.7594159618298497,-1.2282857051073077,-0.9298580761509085,0.030279477820232395,-1.8930890176735287,0.6760490205997671,0.9910243664465337,1.103151696917182,3
0.3210131159963537,0.6580941187686614,-1.1612645988251427,-0.48111003174065703,-1.5301923828231336,-1.1388787868608452,0.20793470981652692,-0.9898936059049076,1.6102796203006389,0.329704269032843,1.2654303767021846,1.3095146823156498,-0.5930464721136944,1.0844044811315812,-1.1749680062354602,0.1788884178342974,1
0.015626990718126326,-2.381747634344991,-0.9130437363838144,-0.5236357289878912,-1.5301923828231336,-1.0452871818028981,-0.2097221884266605,-0.9898936059049076,1.2478555900924464,0.03758114888156472,1.3915963797397186,0.9815056555219531,0.2303138067408671,1.0844044811315812,-0.9653558411372026,0.7139882109875464,1
-0.66300884323349,0.29620819577894086,-1.1258044756192387,-1.0339440959547024,-0.24480037852974393,-0.8581039716870044,-1.7284745456746147,-0.9898936059049076,-1.1775975351469947,0.23232989564908355,-0.6270596688608268,0.9487047528425834,-0.4630422175577111,1.0844044811315812,0.9910243664465337,0.9328926718229664,3
-0.6290770515359091,-0.21043209640666788,-1.1967247220310469,-1.5867781601687476,-1.1445747815351168,-1.638034013836562,0.24590351874772579,-0.9528624994953729,1.2757343616469228,0.18364270895720386,1.3915963797397186,0.9815056555219531,0.7069960734461396,1.0844044811315812,-0.6160022326401069,0.8842472360817619,1
-0.15403196776977773,-1.8751073421593825,-0.52298238111887,0.4969810049457309,0.9763220255489763,1.4816861547616687,1.6507494492020833,1.3060349914862381,0.24421981413129842,0.13495552226532415,-1.1317236810109632,-1.2817566293545548,-0.8097202297070002,-1.2936655537301598,0.9910243664465337,-1.3291200901430407,2
-0.7987360100238132,0.5133397495727732,-0.8775836131779104,-1.1189954904491708,-0.6304179798177608,-1.3260619969767389,1.0052796973717029,-0.9898936059049076,1.6102796203006389,0.6218273891841213,1.0383315712346233,1.3095146823156498,-0.5497117205950334,1.0844044811315812,-1.3379996902007714,0.6166973395051375,1
-0.9683949685117172,1.16473441095427,-1.1967247220310469,-0.5236357289878912,-0.8874963806764388,-0.8581039716870044,0.5116851812661177,-0.9898936059049076,1.6102796203006389,-0.20585478457783385,1.214963975487171,0.7518993367663653,-0.07302945388976084,0.8682162961441503,-1.128387525102514,0.5194064680227285,1
0.15135415750844958,-0.06567772721077968,0.9308826703231957,-1.0764697932019365,1.3298048267296585,-1.2948647952907566,-1.3108176474314273,-0.9898936059049076,-1.1775975351469947,0.3783914557247227,0.8112327657670618,0.5222930180107775,1.9203691159686513,0.8922372055871981,-0.9187753600042565,1.103151696917182,4
-1.1380539269996213,-1.5132214191696618,-0.7712032435601983,-2.6924462885968383,0.140817222758273,-1.638034013836562,1.6887182581332822,-0.43442700976188847,1.6102796203006389,1.839007056481114,0.6850667627295278,1.9327318332236738,-1.1997329933749503,1.0123417528024377,-1.3379996902007714,0.1788884178342974,1
-0.5272816764431667,-2.0922388959532148,-0.8421234899720064,-0.7787899124712968,-1.5301923828231336,-1.0764843834888804,-0.057846952701865066,-0.9898936059049076,1.3036131332013992,0.13495552226532415,1.3915963797397186,0.9487047528425834,0.5336570673714951,1.0844044811315812,-0.662582713773053,0.34914744292851296,1
-0.3576227179552626,1.16473441095427,-1.1967247220310469,-0.8638413069657653,-1.1445747815351168,-1.4820480054066505,0.5496539901973166,-0.9898936059049076,1.6102796203006389,0.6705145758760009,1.3158967779171982,1.6375237091093466,-0.33303796300172767,1.0123417528024377,-0.9187753600042565,-0.04001604300112263,1
0.1852859492060304,0.7304713033666055,-0.6648228739424862,-0.5236357289878912,0.140817222758273,-0.4525403497692344,-1.0450359849130353,-0.9898936059049076,-1.038203677374613,0.4757658291084821,-1.1317236810109632,1.3751164876743893,-0.5930464721136944,1.0844044811315812,0.9910243664465337,1.0545062611759775,3
-0.7648042183262324,-0.7894495731902208,-1.1967247220310469,-1.8844580408993874,-0.5661483796030914,-1.638034013836562,1.2710613598900948,-0.9528624994953729,1.6102796203006389,0.6218273891841213,1.0635647718421302,1.211111974277541,-0.5063769690763722,1.0844044811315812,-0.9653558411372026,0.32482472505791077,1
-1.2737810937899445,0.29620819577894086,-0.3456817650893498,-0.43858433449342277,0.9120524253343069,-0.6085263581991459,-0.17175337949546163,-0.9898936059049076,-0.369113160067181,0.329704269032843,0.9878651700196096,0.8175011421251047,1.9203691159686513,1.0844044811315812,-1.151677765668987,0.8356018003405575,4
-1.036258551906879,1.16473441095427,-1.1967247220310469,-0.9488927014602339,0.10868242265093825,-0.4837375514552167,-0.32362861522025704,-0.9898936059049076,-0.9266885911567077,-0.4979779047291121,-1.005557677973429,0.686297531407626,-0.5930464721136944,0.8922372055871981,0.9910243664465337,1.005860825434773,3
0.2192177409036112,-1.2960898653758295,1.179103532764524,0.9222379774180735,1.0405916257636458,0.29619249069434095,-0.019878143770666212,-0.06411594566654244,-1.038203677374613,-1.2282857051073077,-1.1317236810109632,-1.2489557266751852,-0.2463684599644054,-1.221602825401016,0.9910243664465337,-1.158861065048825,2
2.119398075968137,0.368585380376885,0.22168020620511486,0.19930112421509108,0.49430002393895517,-0.3901459463972698,1.3849677866836914,-0.9898936059049076,-1.1775975351469947,-0.8874753982641498,0.20563595118689823,0.3910894072932989,1.0536740855954287,1.0844044811315812,-1.2681289685013524,0.568051903763933,4
0.25314953260119205,0.6580941187686614,-1.1967247220310469,-0.7787899124712968,0.879917625226972,0.5145729024962171,1.5748118313396857,0.08400847997159598,-0.6479008756119443,-1.2282857051073077,-0.7532256718983609,0.06308038049960207,-1.2864024964122727,0.916258115030246,0.9910243664465337,1.103151696917182,3
0.25314953260119205,1.16473441095427,-0.8421234899720064,-0.48111003174065703,-1.3052487820717904,-1.1388787868608452,0.3218411366101235,-0.9898936059049076,1.6102796203006389,0.2810170823409633,1.1644975742721573,1.2439128769569106,-0.766385478188339,0.9642999339163418,-1.3379996902007714,0.15456569996369518,1
-0.832667801721394,-1.1513354961799414,-0.6648228739424862,-2.0545608298883242,-0.18053077831507444,-1.638034013836562,1.4609054045460892,-0.2863025841237501,1.6102796203006389,1.498196749637956,0.9878651700196096,1.604722806429977,-0.9830592357816447,1.0844044811315812,-1.3379996902007714,0.44643831441092185,1
0.3888766993915153,-0.06567772721077968,-0.9130437363838144,-0.9063670042129995,-1.5301923828231336,-1.107681585174863,0.1319970919541292,-0.9898936059049076,1.4151282194193044,0.13495552226532415,1.3915963797397186,0.9487047528425834,0.2303138067408671,1.0844044811315812,-1.151677765668987,0.7626336467287508,1
-0.289759134560101,-0.7894495731902208,0.7890421774995795,0.9222379774180735,0.6549740244756289,0.5769673058681817,-0.09581576163306392,0.4172884376574074,-0.870931048047755,-0.6440394648047513,-1.1317236810109632,-1.0849512132783368,-0.2463684599644054,-1.1735610065149202,0.9910243664465337,-1.3291200901430407,2
-0.7987360100238132,0.7304713033666055,-1.0548842292074305,-0.6512128207295941,-0.1483959782077397,-0.514934753141199,-0.4375350420138536,-0.9898936059049076,-0.8988098196022314,0.08626833557344443,-1.1317236810109632,1.0143065582013229,-0.3763727145203888,0.8922372055871981,0.9910243664465337,1.103151696917182,3
1.0335807416455507,1.16473441095427,-0.3456817650893498,0.19930112421509108,-1.5301923828231336,-0.35894874471128746,-1.3108176474314273,-0.9898936059049076,0.4951287581215854,-1.0822241450316685,1.366363179132212,-0.36333135433220376,1.9203691159686513,0.3877981072831925,-0.05703645904475364,0.8356018003405575,1
2.119398075968137,-1.006581126984053,0.8599624239113876,0.9222379774180735,-1.2088443817497863,0.7017561126121109,-1.8044121635370125,-0.10114705207607705,0.1605834994678694,-1.2282857051073077,1.3915963797397186,-0.7241412838052702,1.790364861412668,0.3157353789540488,-0.28993886470948416,0.6410200573757396,1
1.203239700133455,0.07907664198510854,-0.09746090264802151,-0.5661614262351256,-1.5301923828231336,-1.638034013836562,0.16996590088532806,-0.6566136482190961,1.6102796203006389,1.5468839363298357,0.9373987688045959,1.9327318332236738,1.0970088371140898,0.5559444733845277,-0.4529705486747955,-0.721052143377985,1
-0.3236909262576818,-0.13805491180872378,-1.1967247220310469,-1.6718295546632163,-0.5661483796030914,-1.638034013836562,1.233092550958896,-0.8047380738572345,1.6102796203006389,1.4008223762541967,0.6346003615145142,1.8999309305443042,-1.4597415024869171,1.0844044811315812,-1.1749680062354602,-0.1129841966129293,1
