input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
-0.19875253692711986,-1.6717729195844921,-0.7514050044909155,-2.5336650480217675,-0.9308143539279135,-2.4505805918956276,0.6276841349303566,-1.2255451219811198,1.2727025614021976,0.27257075298476885,0.9251863186387965,1.652758452318793,-0.08280438052381509,1.972028012247849,-1.1200368973244386,1.6457504172927566,1
1.7813146533136806,0.7213619967962979,1.0574109284038713,0.8479055938044584,-0.4641862804998537,0.11703712451589858,-1.2473501837814536,-0.38595116983683075,-0.7684240497597059,-1.2335751147384062,0.7904634070065717,-1.140556202131589,0.006218597951455504,-0.3259861793582837,-1.1200368973244386,-0.5259482488192637,7
0.8495183284944804,0.9054492980563587,-0.26151735599857745,0.213861098462041,-1.4557709365344806,-0.14344583222150262,-1.4776175562548337,-0.08369734706488673,0.3852562087231092,0.5664528735161201,1.0599092302710214,0.6099209813239838,0.31779902261490256,-0.23527509284751533,-0.11331646258428478,-0.8043711547310611,5
-0.89759978054152,0.5986371292895907,-1.2412926529832535,-1.3712501398940025,0.323248593409997,-0.7016235966587908,0.10135871213405902,-1.4942151866672921,-1.0938210457420383,-0.4621345483436092,-1.634549002373475,1.2430723029994037,-0.7949882083259797,1.972028012247849,1.2769165187235465,1.9798579043869138,6
-0.14051526662591984,-0.3831618107640668,0.944359932597947,0.8479055938044584,0.9648621943735791,0.22867267740335623,0.035568034284521814,0.2185564757070573,1.2727025614021976,0.5664528735161201,0.8174079893330166,-0.8053584435975432,-0.527919272900168,-1.051674871444431,-1.1200368973244386,-0.4145790864545447,4
0.9659928690968804,0.9054492980563587,-1.467394644595102,-0.36734635560184165,0.26492008423148955,-1.1109539572461355,1.6145443026734145,-1.4942151866672921,-1.6854519475280973,-0.9764282592734739,-0.7992669502536812,0.6471651767166555,2.0092356136450435,1.7301317815524668,-0.5927071457938818,1.729277289066296,9
-1.10143022659572,-1.1808734495576634,-1.5427619751323847,-3.1148725020856505,-0.3183650075535851,-2.4505805918956276,1.088218879877117,-1.2255451219811198,1.2727025614021976,0.7133939337817957,0.3862946721098972,2.2486655786015413,-1.0175456545141561,1.972028012247849,-0.8324024873986803,0.838323990148544,1
-1.1305488617463202,0.3531873942761763,0.11531929668783647,0.8479055938044584,0.23575582964223582,0.41473193221578564,-0.09601332141455259,-0.1844486213222014,-0.29511932833085874,-1.2335751147384062,-0.960934444212351,-0.5818932712415126,-0.08280438052381509,0.12756925319555829,1.2769165187235465,0.5042165030543869,8
0.17978972003068022,-1.242235883311017,1.321196585284361,0.6365574286903193,-1.3974424273559731,1.270604504352961,-1.6749895898034455,0.92381539550826,0.7402347497947446,1.6685108255086871,1.0599092302710214,0.5354325905386402,1.0744943396547024,-0.7190675542382802,-1.0481282948429989,-0.8043711547310611,10
1.7813146533136806,0.9054492980563587,0.26605395776240204,0.213861098462041,-1.0474713722849283,-0.21786953414647436,-1.6749895898034455,-0.5538699602656886,-0.9163317752062207,-1.2335751147384062,0.3862946721098972,-0.8798468343828867,0.13975306566436138,0.21828033970632668,-1.0001892265220393,0.5599010842367464,7
-1.1305488617463202,0.9054492980563587,0.3414212882996848,0.689394469968854,1.4606545223908927,0.935697845690588,0.759265490629431,0.621561572736316,-0.05846696761643511,-0.16825242781225797,-0.5028765446627866,-1.289532983702276,-1.5516835253657797,-0.11432697749982414,0.5098914255881913,0.19795130655140974,8
1.4610096666570807,0.4759122617828835,-0.37456835180450165,0.8479055938044584,-0.28920075296433134,-0.5899880437713332,0.06846337320929041,-1.4942151866672921,-1.6854519475280973,-1.2335751147384062,-0.39509821535700673,0.23747902739726617,2.0092356136450435,1.3370504066724702,-0.2571336675471639,1.5622235455192175,9
1.7813146533136806,0.04637522550940834,-1.090557991908688,0.8479055938044584,-1.4557709365344806,-0.06902213029653084,0.5289981181560508,-0.520286202179917,-0.5317716890452824,-1.2335751147384062,-0.6914886209479013,0.1257464412192509,1.742166678219232,1.1858652624878563,1.0851602454397078,1.9241733232045541,9
-1.1305488617463202,0.2304625267694691,0.11531929668783647,0.8479055938044584,1.2273404856768626,1.0101215476155598,1.6145443026734145,0.5543940565647729,1.065631745777077,-0.16825242781225797,0.574906748395012,-1.289532983702276,-0.7504767190883445,-0.5074083523798205,0.5818000280696308,0.08658214418669075,8
1.0533487745486805,-0.9967861482976027,1.4342475810902853,0.8479055938044584,-1.0474713722849283,0.8240622928031304,0.6605794738551252,0.8566478793367169,1.036050200687774,1.8521871508407817,1.0599092302710214,0.051258050433907375,0.13975306566436138,-1.051674871444431,-1.1200368973244386,-0.5537905394104434,10
-0.2861084423789199,0.9054492980563587,-0.7137213392222741,-1.1070649335013285,0.5273983755347732,-1.2225895101335933,-0.885501455608999,-1.4942151866672921,-1.6854519475280973,-0.35192875314435246,-1.60760442004703,1.3920490845700908,-0.6614537406130738,1.7301317815524668,1.2769165187235465,1.812804160839835,6
-0.2861084423789199,0.9054492980563587,-0.7514050044909155,-1.3712501398940025,0.43990561176701193,-0.962106553396192,0.3316260846074392,-1.4942151866672921,-1.4783811319029767,-0.7927519339413793,-1.634549002373475,0.8706303490726861,-1.1510801222270621,1.7906058392263122,1.2769165187235465,1.8963310326133744,6
-0.5190575235837199,-0.2604369432573596,0.4167886188369676,0.8479055938044584,1.4606545223908927,1.270604504352961,1.1211142188018857,1.0581504278513463,0.20776693818729144,0.7133939337817957,0.6018513307214569,-0.20945131731479497,-0.48340778366253273,-0.6585934965644346,-1.1200368973244386,-0.8043711547310611,4
0.7039251527414804,0.7827244305496515,-1.2412926529832535,-0.050324107930632925,0.6732196484810418,-0.8504710005087344,1.6145443026734145,-1.4942151866672921,-1.6854519475280973,-1.0498987894063116,-0.6914886209479013,0.5354325905386402,1.8757011459321378,1.6696577238786212,-0.8084329532382004,1.9798579043869138,9
-0.69376933448732,-1.3649607508177242,-0.18615002546129467,0.8479055938044584,0.5273983755347732,0.15424897547838445,-0.03022264356501539,-0.6882049926087748,-1.4487995868136738,-1.2335751147384062,-1.634549002373475,-1.0660678113462454,-0.21633884823672095,-0.9004897272598169,1.2769165187235465,-0.6930019923663422,3
