input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
0.24356315967677888,0.9253391504617733,-0.5295360925941066,-0.19231415364400656,0.22964043358954492,-1.096364455150254,-0.868912126394662,-1.5868458573976874,-1.819162805987679,-0.3875102406895199,-0.1909243647450563,0.7298269818916812,1.9274593438869227,1.8712266392132317,-0.14699809783763482,2.2148956386610954,8
-1.1122591827818995,0.2685594350047691,-0.5295360925941066,0.8177698352966382,-0.19930046577873825,0.3278754965881596,-0.7715999484440889,-0.03809153235782846,-1.3653273952232228,-0.6757921270430705,-0.7132097517015148,-1.2228134348281805,0.5596346736487308,-0.9936442065710568,1.3241672745186712,-0.5959236789054324,3
-1.1122591827818995,-1.642072464506516,-0.3713957843344873,-0.8834242513402372,0.6585813329578281,0.8900754775375335,1.5314549297194762,1.8548304204686659,0.4802699418855661,1.486322020608559,-0.3558565922049906,0.6561424378645165,-1.2494237611824264,-0.24487114460470866,-0.7354642467801572,-0.7792379822249886,2
-1.1122591827818995,0.9253391504617733,-1.3202376338922033,0.3924713136374194,-1.2573546842205034,0.06551550547845188,-1.0959738749459995,-0.03809153235782846,0.7828268823952036,0.008877353046612187,1.018578636627795,0.4350888057830227,0.7802515559452133,-0.30998184564526066,0.5150263197227029,-0.7792379822249886,5
-1.1122591827818995,-1.0449999959092393,0.34023560283379967,-0.08598952322920185,1.4592710117786234,1.2648754648371159,0.9151444693658461,1.1664951648953952,-0.003821162929853955,0.9457934836956516,-0.6307436379715476,0.2508774457151113,-1.028806878885944,-0.4076478972060887,0.024637862270600896,-0.7792379822249886,2
1.7724692054280544,0.9253391504617733,1.8821036083650882,0.7646075200892358,0.0008719539264605648,0.2903954978582014,-1.1608486602463814,0.0307419931994986,-1.819162805987679,-0.6397568912488767,-0.7132097517015148,-1.2228134348281805,0.7361281794859168,-0.5378692992871927,-0.6373865552897368,-0.16819030449313474,6
-1.1122591827818995,0.9253391504617733,-1.4783779421518226,-0.6707749905106277,-0.656837425104907,-1.1713244526101705,1.0448940399666105,-0.38225916014446376,1.206406599108696,1.3421810774317837,0.2763836130580908,2.350886950489302,0.3831411678115447,0.5364572678819155,0.4905068968500978,-0.7792379822249886,5
-1.1122591827818995,-2.716802907981614,-1.5179130192167274,-1.2023981425846513,-1.0857783244731902,-2.295724414508918,0.33127140166240715,-1.5868458573976874,1.206406599108696,0.33319447519435663,0.7162028862845822,2.424571494516467,-0.8964367495080543,2.196780144415992,-1.127775012741839,0.9622478993107949,1
0.5320359984977743,0.9253391504617733,-0.7272114779186307,-0.6707749905106277,-1.400334984009931,-1.3212444475300036,-0.901349519044853,-1.5868458573976874,0.4500142478346023,-0.7478625986314582,1.018578636627795,0.6193001658509343,0.8243749324045099,1.7735605876524037,-0.4902700180541062,1.8177146481353903,1
1.0224398244934665,0.1491449412853138,-0.3713957843344873,0.8177698352966382,-1.400334984009931,0.10299550420841012,0.2988340090122161,0.6158269604367786,1.206406599108696,1.6304629637853343,1.018578636627795,0.17719290168794666,1.2214853205381786,-1.0587549076116087,-0.686425401034947,-0.7486855983383959,9
