input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
-0.6010076207112554,-1.3885559192647159,1.2504437655422556,-0.8199699299409411,1.4685084913626918,1.2686424850063651,-0.4450085734882013,1.669447459034334,-1.7043971284036308,1.1356621933742326,0.07821798518603486,1.0482656678373428,1.4593227895794867,0.1984603013307194,0.645388752585333,-0.8091825221977114,10
-1.1492729322609152,-1.6995415627065964,-1.3207431715731837,-0.9273496966332352,0.08739691038717776,0.7075795179631805,1.6295850174283035,1.8725312009137645,0.5741133963399967,1.5441999465368783,-0.2151066352235393,0.6364470126155295,-0.9133360035511087,-0.26055120058522657,-0.14838814655646898,-0.8091825221977114,2
0.5532351404459234,0.16637229794468736,1.7279499110065515,0.8444164537896177,1.4685084913626918,0.14651655091999605,0.29113753941765524,0.28170855619156,0.7839762078295414,0.3928662785330581,0.6382013514224946,-0.7487611913123876,-0.5618309971613908,-1.056171137239533,-1.1105419636980471,-0.6155302224202956,4
-0.8318561729426911,-0.4555989889390739,-1.5411306233259356,-1.517938413440853,0.08739691038717776,-0.938205185363494,-0.17731907788607162,-1.5121978304100747,-1.6144559234795404,-0.8698867766969383,-1.49506861519259,1.3477701443622978,-0.38607849396653193,2.0039055422001066,1.2948425791558982,1.7912912176704427,6
-1.1492729322609152,-2.508104235655486,-0.5861183323973439,-0.9810395799793823,0.3518650854675953,0.6701753201603016,1.6295850174283035,1.8725312009137645,0.6940350029054508,1.5441999465368783,-0.08177726231009648,0.5990089530499101,-0.8254597519536793,-0.291151967379623,-0.6775727459843369,-0.8091825221977114,2
-1.1492729322609152,0.477357941386568,0.7362063781191677,0.8444164537896177,1.4685084913626918,0.4457501333430278,0.592288221970051,-0.05676434694082394,-0.20537704633545484,-1.0555857554072319,-0.6684265031292448,-1.272894025231059,-1.7481603937266885,0.014855700564340994,0.9580887431563458,0.21440820519720025,8
1.1015004519955833,-0.20681047418556942,-0.5861183323973439,0.8444164537896177,-1.4700267873086146,0.10911235311711709,0.8599777175721808,-0.2936953791334927,0.2743093799263615,-1.2412847341175255,-1.4150709914445243,-0.3743805956561938,0.6684365252026215,0.8410764040130437,1.2948425791558982,1.8189558319243593,9
-0.48558334459553754,-0.8287817610693307,1.2871750075010475,0.5222771537127353,0.7926453772682913,1.2686424850063651,0.42498228721872006,0.6201814593239439,-0.26533784961818185,-0.2756500448239988,-1.6017321135233442,-1.272894025231059,-2.1875416517138357,-0.8725665364731546,1.2948425791558982,-0.5878656081663791,2
-0.1393105162483839,0.477357941386568,-0.6963120582737199,-0.2293812131333235,-1.4700267873086146,-0.938205185363494,-1.6496113036977846,-1.5121978304100747,-0.05547503812863723,-1.1298653468913493,0.851528348084003,0.0,1.9865802991640633,1.238886372340197,0.3567426074428595,1.957278903193942,1
-0.7741440348848322,-1.0775702758228352,-0.5493870904385519,0.8444164537896177,0.17555296874731696,0.7449837157660596,-0.578853321289266,-0.02291705662758555,-1.7043971284036308,-0.907026572438997,-1.6017321135233442,-1.272894025231059,-0.21032599077167305,-1.056171137239533,1.2948425791558982,-0.5878656081663791,3
