A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,target
1.0594110848728442,-0.6381014233325981,0.08994612576968304,0.7269009517047155,0.3192794985109773,-0.3086920813242937,-0.021140261226969995,0.5387093624800892,-0.18091947123927685,-0.007824345645698639,0.5367057142871007,-0.3247402677422219,-0.3335725237331463,0.10120993125241655,0.733463220430345,0.5781853881818485,0.9904740279809232,-0.26176961869581045,0.7081288358911485,-0.31773421054903905,2
-2.9237856032472695,-0.6664121866253938,-0.3799143289839172,-0.5683863279232811,-1.451162985283033,1.2254443133745068,0.5775618400638486,-2.088585179495374,0.4930232511520984,-2.3228626964864287,-0.8436779670030544,-2.903692847946753,1.7511299041862813,1.0327490578643472,0.37236435216680536,-0.16564038578858628,-0.8676206878140961,-0.10867258988272244,1.1439637805982927,-0.39159570264625915,1
-0.2298689334283851,0.05792904981711056,-0.502973019514622,-1.368974024788443,-0.20380578079179845,0.14097990428489685,1.4034031157478943,-0.763921298611176,-0.5425316632156557,0.7688887482410239,0.2860168109844061,-0.3545279643821613,-0.7524797097207294,-0.24863784804148292,-1.111139301565715,-0.4920129192654097,-1.1514492280686033,-2.1699916571509243,-1.406222335741928,-1.211262172468507,1
0.5233420246318068,-0.6553640838769857,-0.02258347894021281,-0.43439109209969534,0.07915350180871053,-1.4509245703169822,0.6963832000788027,-0.09624797155260847,0.8277545368222686,0.522021357453697,0.5960290425495703,0.041317426521922294,0.1600692775949446,0.5593439279468088,0.688488812650229,0.5585777359768456,-0.5031821325469723,0.5385983926941308,-0.060788827634905035,-0.11314441385496919,2
-0.30179718708098,-0.1305792033276022,-0.7280322289344137,-0.2570842648987888,0.2816381260549463,-0.9205085639341706,-0.8561721393431118,-0.1489941643902353,1.0664825856845506,1.3269666263506725,-0.0756641258416188,-0.25589759106325083,-0.4974642240412774,-0.09314994613308317,1.0554539080155227,-0.331989177076192,0.6314546333869167,0.04054856478319881,0.17988584911002115,-0.3804837967555269,2
0.9033403458153271,0.9597304366559197,-0.11142264055328849,-0.07436348877571716,0.031128302468257176,0.6503893361574982,0.42132159871821834,1.0027423247857936,-0.06507556549109177,-0.9782232913469463,-2.3452598458186853,0.2531410470726025,0.8248140140447244,-0.01610013759811721,-0.7441742062004211,-0.6223089306922035,0.07599066439241581,0.7672749673769711,-0.38628581165669634,0.7575060947600502,2
0.38152122261867155,0.34034617632329195,0.2788116026804439,-0.05676815477868064,-0.41018434011969257,0.8473259721907203,1.006237796360893,0.30502369800959056,0.9992803199190289,-0.2100455061842536,0.7146756990745097,1.4022841885600423,-1.2802109847129115,-0.8969668676059713,1.0958656947164966,0.0791390143190313,0.3862376129283687,0.3926071331508485,-0.23319189120576905,-0.6674324253456121,2
1.0668753376103777,0.7746747156200845,0.3373796425586938,1.39213992551575,1.7996238187214384,-0.29228069498819187,-0.1609687125152862,0.3557668708660417,0.04628818920605856,-0.12075304568670987,0.07360102268975657,0.6191987413367467,-0.4987753576437424,0.2893225268648109,-0.02002106063942366,-0.07708969841115355,0.8638011472468115,0.4959637770752961,0.6391676104628029,1.3948065796696925,2
-0.32011853470947116,-0.006978553829786874,0.8460661012765271,-0.07368674516044653,0.13821151721386263,0.729820446024231,-0.37235256845349185,1.2604642290304005,0.7976735226224636,0.2941942707430523,0.06084331768707491,0.7648274804653393,-0.4784527868055342,-0.1341043488678849,-0.3400563391906835,-0.4072572613470098,-0.9678751602667621,0.8551281147127515,0.9805256763331137,-1.095567622900295,2
-0.6845097819872397,0.7387683816877582,-0.07851924736326046,-0.07504023239098781,0.1434034306560738,-0.14457821796327527,0.5414559019377576,-0.4834985012465776,0.05716855604428589,-0.4339332196376538,0.40211192650880917,0.06117589094854856,0.06304539101253098,-0.18408260305272764,0.47665283397576985,-0.35096432437135616,0.6450025350697094,-0.1429094781826957,1.0005244317073339,-0.06542858267711904,2
-0.8935088586381758,1.6723330639282403,3.0657290058758178,0.7614148760835179,-0.21938152111843195,-1.181777834404912,-0.4537550471377698,1.281162102169216,-0.3172440675064781,-1.0274654570625035,-0.11840243760060234,-0.01163847861574775,-0.5525318353448094,-1.3578774339772992,-0.6437965424592926,0.03992370990902538,2.4197776555155537,-0.6054304597445987,0.21643529858704433,-0.03470743109685935,1
-1.326435517415115,0.3127259194522718,2.1779954576088616,-1.097599835064918,-1.5251477518345422,0.09962321071792019,0.24276132289464084,0.12475189970377737,-0.055475241810302944,1.4018147182383194,0.3970088445077365,-1.4712356139727785,-0.8540925639117707,-0.13618677612558666,1.1160715880669834,-1.51350834865508,-2.245442288954114,-0.3612503884730912,-2.174450387013698,0.165960516459305,1
0.06327262862747335,-1.1366470598545124,0.20839834125378393,-1.042106858612726,1.6938385823363857,0.29655984675114233,-0.07562740421725282,0.2489391385366709,0.7944734147288673,-1.5225133630562389,-0.45520584967139804,0.2994774640680638,-0.12575784774243604,0.6405585909971783,-0.8002292651727395,-1.0587373184809792,1.137468761239224,0.2873125521528175,-0.5262770992762379,1.285648445331323,1
-0.6356528549779299,0.36106136897655716,-0.1574873910193277,0.05218756727989169,-0.03441960473965889,1.2018119170505202,-0.29620186258755443,0.23758869197667526,0.23829466282183498,0.003993774126035094,0.07679044894042698,-0.030173045413932266,-0.5912102766175283,0.7842460717786012,-0.8432482639189374,0.43397426873860095,-0.08929373613765518,0.5050074834186853,0.3529785249351686,-0.28243756830788963,2
1.1001251907139358,0.3783240295209448,0.8888405124235635,-0.8309628506482877,2.019631150835137,-0.6953443434028533,-1.1430502295449625,0.38380915060250154,-2.506117866726329,-1.430594653720532,-2.227888959794014,0.17767888225142267,-0.15263608659296954,-0.11119764903316529,0.9153162605847268,-0.5862561508313916,-0.25593292683600544,-1.6596682277739643,-2.9054393765541615,0.625470507117232,1
-0.10297663689031676,0.3645139010854347,-0.33713991783688074,0.9035310352903513,-0.602285137481506,0.43113321470717747,0.7869762811951765,-0.1389790644843568,-0.11371720547375512,0.11954872300520937,0.5277753207852235,-0.36445719659547443,-0.15198051979173702,0.5468493644005981,1.749624115056443,0.3441585715414906,-0.016812462134714216,0.8790293386202801,1.339124048560511,0.047651400799155995,2
1.0974109169911963,2.3172660618665617,-1.9711224236536724,0.3851454259930444,-2.0196775072051563,-0.3073791704174056,-1.0452359608033703,-1.2399723808039347,1.758985933858784,-0.13322772766798435,0.5679620915436707,0.10552646150134723,-1.0546960050889231,2.144765213477099,2.207841632004581,-0.040404413640502866,-0.18954820859032118,0.11289821553031214,0.20471189026422557,-1.6008325201671194,1
-0.47686784219767325,1.092998176058592,-1.8421411223487627,-0.5440235577735383,2.2273076885235836,2.047326541086487,-0.04871206852325769,-1.9437000675236646,0.4674223880033282,1.0400489407813591,-2.047367434006069,1.0620424980505125,0.9447827386702764,-1.457139799927751,0.6298265416326865,-1.762715283131569,0.1775999270133611,-0.01888150547335857,-1.3082973956336772,0.4372217484977683,1
-0.9776513440430982,0.8879177687912672,0.5887615665305079,-0.5873351491508589,0.07785552344815774,-0.23779489235233375,-0.5548516738908248,0.21555547218374255,-0.1591587375628222,-0.2120151928128759,-0.11904032285073643,-0.4458769007446421,0.27676016821433397,-0.45618643139242726,0.6480770259492553,-0.12642508137858036,-0.37921883214941904,-0.8005161251519936,0.2088495637899263,0.1496194783846988,2
-0.2515831232103005,0.038594870007396434,-0.23184905962879107,-0.062182103700845724,-0.059081193590161965,-0.029698513610562364,-2.102155240494399,0.1447820995155344,1.0844031898886897,-0.9506476785462342,0.5488255340396482,-1.9293041934136244,-0.14476928497817926,-0.17019975466804912,-1.321671674217562,0.08483155850758053,1.3068175322741329,-1.144176966200782,1.9328801994985665,0.041114985569313506,1
-0.6363314234086148,-0.4606412729362934,0.40976710757675544,1.0016588595045934,0.04281010771323232,0.22828847959295867,0.4600534232534796,1.3866544878444698,0.1064502176056685,0.8017168587180621,0.5341541732865643,-0.07849530885205619,0.8490699856903278,0.039431255940596995,0.05754349770599369,0.01905104788434481,-0.11638953950324059,-0.1454933942808069,-0.124233155028983,-0.42427777879547157,2
0.7106269115008275,-0.10503046572190854,0.4038444968025504,-2.084292026129505,-0.7573935515675648,-0.13801366342883456,1.2379722719701682,0.6375250148847572,-0.06571558706981101,2.2907999499565124,1.0285152421404784,-0.68616432030682,-1.0678073411135736,0.4309275803885321,1.5267074851897815,0.7299865665431616,0.4627832574361475,1.1897452494181506,-1.6344839919097518,-4.008847890841092,1
1.4489093640859523,-0.6415539554414756,1.1869452547252175,1.3136376661443565,-3.448102692993506,-1.3754321931709137,2.067095905665677,0.963349598489338,0.006606851325464766,0.9829280285513127,-0.9553078857765189,-0.02686330134282789,-0.4987753576437424,-0.5339303823466272,0.5366187110159245,0.45800945531247556,0.3178207094302656,-2.2836839654678167,0.04679068403331412,-1.0805338678716574,1
0.21595052553156632,-0.15819946019862238,-0.4437469117725716,1.488914262499451,0.15573422508132534,0.4475446010432793,-0.07759681902413051,-0.19172525732198362,0.6741493579296475,-1.1029701111596912,-0.755011917234417,-0.6073924114145357,0.8844705929568841,-0.6817827176434537,0.4603577586931192,0.0424537295483806,0.12544050553460917,-0.728812453429408,-0.4573158738478923,0.09798179806894315,2
1.0336254845068196,0.5702848147745351,-0.106158097642884,0.7086288740924083,1.2745915718778333,-1.1830907453118003,-0.16687695693591925,-0.06553499850791436,0.22037405861769585,0.3211133213342236,0.2190388597203274,0.3895025028021029,0.8497255524915603,0.35040705975739656,-0.8263013856249806,0.061428876843544755,-0.0005549801153629711,-0.046658603528053864,0.15437019570153326,0.2555094051081471,2
-1.226007389673756,1.7558843409630764,-1.4683585757100444,-0.2767098297416372,0.2985118447421326,-0.5194142818798414,-2.8288693042322675,-0.33060130935016563,-0.472769311135257,-1.6098361369251604,-0.08523240459363003,3.9474773792393094,-0.0038224227131865027,-1.2912397617308422,0.296103399844,-1.390169891236513,1.1665967498572285,2.0986377369287617,-2.0772150591597307,1.5739043569673767,1
-0.7985092783422957,1.5287077281989354,-0.23777167040299613,-0.14948203007075772,0.18104480311210483,-0.20431566422668598,1.2222169535151466,-0.10025401151495987,-0.10795701126528183,-0.23630799456588414,1.4992745567394314,-0.4458769007446421,-0.50074205804744,0.022771837878982733,-0.1451672388101811,0.7767919298712332,1.3115592978631103,0.5179270639092413,0.21160801280706013,-0.9230062608324534,2
0.8422691870536898,-0.1285076840622757,0.11692690818550602,-0.7071187690537614,0.15638321426160173,-1.0557383873436499,1.2379722719701682,2.2686509528888372,0.03412777921039272,0.9179283698067772,-0.8003017699939369,-0.5736330218892711,-0.6849563291937794,0.02346598029821666,-0.15168526892324136,-0.031549344902759596,-0.7450121775848221,-3.259112292504791,-0.11733703248614843,0.9424866457645925,1
-0.7231881825362766,0.6130962129246164,0.4137155147595588,0.35063150161424195,-0.9598781758138006,0.32938261942334607,-0.41305380779563083,1.0314522778493118,-0.20396024807317,-1.2657975391258005,-0.15093458535744056,-0.9211561493552308,0.35739488476593445,1.0098423580296276,0.5815931187960404,0.15187707895049388,0.4736215787823817,0.1755581809095085,0.44124889348345103,-0.2608673980494094,2
-0.07311962594018302,-1.3859198781154696,2.0773110744473757,0.3824384515319618,-1.1623628000600363,-1.0012525847077918,-0.38416905729475803,1.5141800933126561,-0.6596556121212793,-0.34398419693056925,0.9385734218715728,-1.7174805728629443,-1.3726459036866976,-0.4756224191309772,-0.1575514960249956,-0.5628534691673559,2.675832997320336,0.22206867067550992,-0.9924549831718542,0.3797012944751544,1
0.4337709917814056,0.4432316331678422,0.7243235464734235,-0.4032608857972461,1.2142355781121283,-0.4557381028957663,-0.5305622246059999,1.048144111025776,0.2606954180770089,0.430759210327531,0.531602632286028,-0.1513096784163525,1.334189418602396,0.1282814856025397,-0.3309310970323991,-0.04230192837001928,0.745934402606515,1.7162181544083057,0.4446969547548683,0.26400674490694237,2
0.7825551651534224,-0.4889520362290891,0.7690721612118616,-0.11429136207668467,0.18104480311210483,0.9136279729885717,1.6082222556631744,-0.5763050937077184,-0.5655724400495489,-0.38994355159842264,-0.36590191465262645,-0.11357859600576259,-0.8114807218316566,0.3420773507265894,-0.09432660392831088,-0.10428740953422218,-0.07913280987556065,0.17878807603214747,-0.12492276728326646,-0.47853002520316423,2
0.5321634142307099,-1.236079984590185,0.27486319549764054,0.21798975302119739,-0.025333756215789337,-0.3546439630653789,-0.029017920454480765,0.5667516422165491,0.23573457650695798,0.004650336335575857,0.5188449272833463,-0.31547298434312965,1.761618973006002,-0.8879430161559303,-0.023280075695953802,1.1170795713645103,0.5135878887466202,-0.11125650598083361,-0.3138765249569334,-0.7001145014948246,2
0.4100210967074356,-1.1994831442360834,-0.9247945202107812,0.05015733643407978,1.3550662302321066,0.6418554152627252,-0.8542027245362341,2.398847251665258,0.7355914294866959,-0.14044991197293274,-0.6810172282188633,-0.21485676458155656,-0.21819276671622198,-1.0947974570876406,-1.0075026227680566,0.5516201819686187,-1.0640652622145903,1.6393466504894978,1.3818800083260852,1.2764974640095437,1
1.3457669626218542,1.6233071079821795,0.10376555090949481,-0.4113818091804937,-0.17979318112157175,-0.43013634021144737,-1.915060833841018,-0.4507825082207078,-2.686603951925159,2.9204431089061043,-0.5330278501877561,-0.44256715667353774,-0.5971103778286211,0.192836730591295,-1.7772819791204757,-0.6197789110528483,-1.173803265845211,0.990783709863589,0.012999683573424771,0.041114985569313506,1
0.7927336916136952,-1.0917641424391047,0.8256659974987097,0.7661520813904124,0.3050017365448966,-0.6644909370909817,0.31234731273765265,0.2783167649272479,-0.17899940650311907,-0.5265084911829013,0.5883744195479613,1.1666304106974108,-1.2198988389995193,1.8185182764371532,1.3722301715102527,0.34479107645132945,0.4411066147436792,-0.566025739248403,0.4784879552147576,-0.5791908197427386,2
-0.16336922722126906,-0.3370406234384781,1.2902619093419054,0.6937405145564542,-0.2713006555405437,0.6024680880560808,-0.16556401373133414,0.8758843926446657,-0.13163780967789426,0.1957099393119379,1.2702737519412959,0.030064296680167413,0.8798816253482564,-0.10703279451776171,0.17160902468454867,0.6977288161413826,-0.1299374411860333,-0.2656454928429772,0.929494369516138,0.5594527132958228,2
-0.6288671706710813,-0.06014754830650074,1.1540418615351895,0.240999035940399,0.7586451735580979,-0.22860451600411671,1.0758237862039048,0.2649632983860765,-0.015153882350989894,-0.14570240964925885,0.16099130195812592,0.9309766328347792,0.7835133055670753,-0.36247720479584705,-0.40654024634389835,0.28913064438551456,1.2174013811677011,-1.079579063748002,-0.04699658254923591,1.2392398971994414,2
0.6671985319369966,1.697881801533934,-0.6582770353715544,1.1837028920123944,0.3037037581843438,1.0797112027099223,-0.13733573483275388,0.7029570009364967,-0.19820005386469672,-0.153581156163748,-0.036753125583439746,-0.12218393059063397,0.12597980393085334,-0.05774868275215286,0.38344500335900783,-0.19916314601004295,-0.1550010592991998,-0.047304582552581666,0.7398509995881876,0.49866405165828764,2
0.7825551651534224,1.1903595815289383,0.24788241308181755,0.2755129603192014,0.2816381260549463,-1.3327625886970489,0.8513104982198478,0.730331607345898,-1.1652726593094906,-0.5711547214316732,0.6496114035608332,1.5366597978468801,-0.11461321212148314,-0.04386583436747431,-0.07346890756651797,-0.3009964364940906,0.20198615004238799,0.9785101083975609,0.0612725413732667,-0.45042343971484156,2
-0.3642254827039869,0.43149302399765865,-0.22592644885458604,1.6290001908604725,-0.2518309801322518,0.5827744244527585,0.34188853484081805,0.12007818641436739,0.06996898761867099,-0.05444026252309281,-0.8060427372451435,-0.004357041659318119,-0.1677141230213176,-1.3696778551042759,0.15596575241320396,-0.03091683999292079,-1.3919244829381738,0.5237408751299915,-0.2704309529370757,0.15680953513752555,2
0.35641419068333186,-0.1858197170696426,-0.35556581802329645,-0.9135255717113052,-0.7853000863194499,1.0521400736652713,-0.6165600045063258,0.5153407960330393,-1.3099175361000421,-0.9769101669278647,0.03277636668117527,-0.14932383197368987,-0.14673598538187682,-0.2909805356147525,0.050373664581627384,2.104419735622885,-0.23290149397525783,0.8486683244674735,0.504693220877529,-0.11968082908481169,2
0.030022775523915326,-0.1146975556267656,-0.583915366762091,0.5665127148855748,-0.10321245784895694,-0.5837469163173606,-0.21808174191473928,-0.10826609143966269,-0.18347955755415388,-0.5724678458507547,-1.7169428744366138,-1.1793161869013722,0.2433262613514752,-0.2639089812646293,0.6272193295874624,0.3416285519021354,0.13695622196498297,-0.22753273039583718,0.8701877156477608,-0.2948567572445903,2
0.1582722089233534,0.8644405504509001,0.7453817181150414,0.46500117259497936,-0.08244480408011225,-0.06120837537587791,0.2558907549404921,0.992727224879915,0.14229142601394676,0.5725766475883358,-0.1649680608603904,0.2068046300771412,0.6825560181772665,-0.03067712840202969,1.5012871677488462,-0.8569682522424003,-0.43882959955370693,-0.9226061607877473,0.291603034303941,0.29864974562510754,2
-0.36151120898124744,1.771765988663913,-1.1406407795373652,-1.027218499076772,0.7852537299494302,-0.18265263426303155,-2.0483245691064087,2.13244559416889,0.30677697174479523,1.887014191088943,-0.25235834012875974,-0.5253107584511472,2.9160721099764775,0.3920556049114322,-1.8163901597988374,2.51997546138698,-0.9441663323218749,-0.3677101787183692,0.6702001619055584,-0.10987620624004796,1
