A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,target
0.9791335160843665,-0.0462350903559082,-1.0021084709765138,-0.5825399277459868,-0.7504498487565132,-0.9230595115360912,-0.28194189746246545,1.2072461781744392,0.4973854180815442,0.01680879688591145,0.11827555790561499,-0.30839877966718643,0.6070624599610884,-0.32221665197151034,0.38905615789284625,-0.08121351772377884,-0.13005185414160747,0.5150628110875791,0.3011339658431535,0.2891646631241519,2
-0.6506402809238965,-2.498182262124338,-0.0766470347051301,-1.1540748223209116,-0.1508546514864342,0.3497113445343295,-0.157512390136044,0.13803346950050457,-1.4738980604397482,0.004055165769130556,-0.6259340695314104,-0.9886791449709179,-1.7408438637666102,-0.4185850870958381,0.03217729413588128,-4.505773778843671,-0.3186112036733443,-1.4404066866460419,-0.8410533739616968,-0.9764476173103647,1
0.20962934411445366,0.9494081222109011,1.2893879930181407,0.03455695139059668,-0.5719037233472007,-0.7286175630426815,0.6030380209553983,-0.013147598072713328,-0.122778922018603,0.3994177303893382,0.27002042874827087,0.08252854224114653,-0.527978771256712,0.1643101003575609,-0.24546791363100526,-0.3202369571787567,-0.24806627220517702,0.08307106259699773,0.6543103143354427,-0.05923045907063297,2
0.031435403163918775,-1.5775303338934286,0.6516480858581933,0.8814738408896646,0.37145938702439013,-0.1011303258707289,3.2772743308211085,1.7114110958281117,1.164750426772823,-0.5067613226450937,-1.5014359982627334,0.10257609721080463,0.6657601180542808,1.0470181970866461,-1.3331299185857188,-0.8481898289419495,-0.1392820320907135,-0.18651282915511544,0.036764049273490175,-2.3412185094464735,1
1.3522062239171344,-0.13997419577578266,0.511640734638789,-2.271683502451011,0.89443964242107,-0.24086487868633183,0.2304148974110346,-1.6480921749957484,-0.5659407549020063,-0.5148162475609552,-1.1167957386920015,-0.10057245981506413,-0.13556184355503198,0.035818853525123935,-1.08102283134456,-2.596869552207351,-0.9864805081336568,0.026524197497773985,-1.1143039337236227,-0.383505918959625,1
-0.2902480407992191,-0.7325392550371319,-3.169011237097019,0.9263657962665931,3.7238627566499867,-0.11694933184985376,2.114823265049674,-0.5344144464473378,-0.926501417750929,-1.9908812383925965,-1.6274502170929388,-0.1473500880775997,-0.3347381665229435,1.2323935896521931,0.011222938832720034,-0.2913440139479352,-0.3463017375206623,-0.2535800412495436,0.6987135302967556,-2.885920883185628,1
0.805611326394707,-2.602634408163627,-2.0264741828799537,0.03321689302113613,1.006364079244818,-1.101682454050376,0.4519925762329508,1.403576342850971,-0.1758796741836262,-0.8477531440832354,0.8050860385456357,-0.417992080167984,-1.5733247047141283,0.23390952572513093,0.9057119808364158,1.517748226981911,-0.0034665565538680877,2.546147302849232,2.608051816633213,-2.290969212976072,1
-0.17211947320279714,-1.5574433827320269,-0.2725288793010857,-0.12289990702101801,-0.21148038809929773,-2.3283145426816825,1.2325049403714126,-2.1748316412010777,0.121746763877121,-0.5242136599627938,-0.48210632238489304,-1.2272450491098494,-1.177610155771258,0.6153679147589283,0.20767001979985672,-0.4154523382803275,1.632912134137638,-0.23516943400793588,0.28132330026041386,-0.1657589675878845,1
0.16424661758023504,-0.29464371971857545,-0.2571152259558302,-1.1654653184613264,0.029023907694589474,-1.0608166886043036,0.10864698382421575,-0.1451745032384647,1.0854270809460602,-0.3268679995241842,0.3247805343132293,0.028400143823069653,-0.6499907571807637,-1.1989017215053253,1.193834366254883,0.4033999391931818,-0.41552807213895726,0.6794432328876481,0.11873921720206795,-0.7895202344404705,2
0.022091900642167882,-0.14131332585320944,-0.07279362136881622,0.04058721405316916,-0.12220732539464155,0.442648004661688,-0.14819681204743493,1.1511518454097158,-0.14703482115571237,0.2926899752541718,-0.06381828710557205,-0.23355457444712954,-0.2621904992167506,-0.3904776268512425,0.6830719557403275,0.1354835565073824,0.8463691131888198,-0.5396019751816636,1.0525730051884497,0.7876376841105363,2
