Bit-0,Bit-1,Bit-2,Bit-3,Bit-4,Bit-5,Bit-6,Bit-7,Bit-8,Bit-9,target
-0.9931646498936443,-1.0096487417500462,-1.0096487417500462,1.0152047421696162,-0.9931646498936443,0.9931646498936443,0.9958932064677037,0.9877295966495894,0.9796312670361429,1.0013726842426116,2
-0.9931646498936443,0.9904434667711052,-1.0096487417500462,1.0152047421696162,-0.9931646498936443,0.9931646498936443,0.9958932064677037,-1.0124228365658292,-1.0207922446427036,-0.9986291974364675,2
1.0068823936767057,0.9904434667711052,-1.0096487417500462,1.0152047421696162,1.0068823936767057,-1.0068823936767057,-1.0041237288352056,-1.0124228365658292,0.9796312670361429,-0.9986291974364675,2
-0.9931646498936443,0.9904434667711052,-1.0096487417500462,-0.9850229795645736,-0.9931646498936443,0.9931646498936443,-1.0041237288352056,0.9877295966495894,0.9796312670361429,-0.9986291974364675,2
-0.9931646498936443,0.9904434667711052,-1.0096487417500462,1.0152047421696162,-0.9931646498936443,-1.0068823936767057,-1.0041237288352056,-1.0124228365658292,0.9796312670361429,1.0013726842426116,1
-0.9931646498936443,-1.0096487417500462,0.9904434667711052,-0.9850229795645736,1.0068823936767057,0.9931646498936443,-1.0041237288352056,0.9877295966495894,0.9796312670361429,-0.9986291974364675,2
-0.9931646498936443,-1.0096487417500462,0.9904434667711052,-0.9850229795645736,-0.9931646498936443,0.9931646498936443,-1.0041237288352056,0.9877295966495894,-1.0207922446427036,-0.9986291974364675,2
1.0068823936767057,0.9904434667711052,-1.0096487417500462,-0.9850229795645736,-0.9931646498936443,-1.0068823936767057,-1.0041237288352056,0.9877295966495894,-1.0207922446427036,1.0013726842426116,1
-0.9931646498936443,-1.0096487417500462,0.9904434667711052,1.0152047421696162,1.0068823936767057,0.9931646498936443,-1.0041237288352056,-1.0124228365658292,0.9796312670361429,-0.9986291974364675,2
1.0068823936767057,-1.0096487417500462,-1.0096487417500462,-0.9850229795645736,-0.9931646498936443,0.9931646498936443,0.9958932064677037,0.9877295966495894,-1.0207922446427036,1.0013726842426116,2
1.0068823936767057,0.9904434667711052,-1.0096487417500462,-0.9850229795645736,-0.9931646498936443,0.9931646498936443,0.9958932064677037,0.9877295966495894,0.9796312670361429,1.0013726842426116,2
-0.9931646498936443,0.9904434667711052,-1.0096487417500462,1.0152047421696162,-0.9931646498936443,0.9931646498936443,0.9958932064677037,-1.0124228365658292,0.9796312670361429,1.0013726842426116,2
1.0068823936767057,-1.0096487417500462,0.9904434667711052,1.0152047421696162,1.0068823936767057,0.9931646498936443,0.9958932064677037,0.9877295966495894,-1.0207922446427036,-0.9986291974364675,2
-0.9931646498936443,-1.0096487417500462,0.9904434667711052,1.0152047421696162,1.0068823936767057,0.9931646498936443,0.9958932064677037,-1.0124228365658292,0.9796312670361429,-0.9986291974364675,2
-0.9931646498936443,-1.0096487417500462,-1.0096487417500462,-0.9850229795645736,-0.9931646498936443,0.9931646498936443,0.9958932064677037,-1.0124228365658292,-1.0207922446427036,-0.9986291974364675,1
1.0068823936767057,-1.0096487417500462,0.9904434667711052,-0.9850229795645736,1.0068823936767057,0.9931646498936443,-1.0041237288352056,-1.0124228365658292,0.9796312670361429,-0.9986291974364675,2
1.0068823936767057,0.9904434667711052,-1.0096487417500462,-0.9850229795645736,-0.9931646498936443,-1.0068823936767057,0.9958932064677037,-1.0124228365658292,0.9796312670361429,-0.9986291974364675,1
-0.9931646498936443,-1.0096487417500462,-1.0096487417500462,1.0152047421696162,-0.9931646498936443,0.9931646498936443,0.9958932064677037,-1.0124228365658292,-1.0207922446427036,-0.9986291974364675,2
-0.9931646498936443,0.9904434667711052,0.9904434667711052,1.0152047421696162,1.0068823936767057,0.9931646498936443,0.9958932064677037,-1.0124228365658292,0.9796312670361429,-0.9986291974364675,2
1.0068823936767057,0.9904434667711052,-1.0096487417500462,1.0152047421696162,1.0068823936767057,-1.0068823936767057,0.9958932064677037,-1.0124228365658292,0.9796312670361429,1.0013726842426116,2
