mcg,gvh,alm,mit,erl,pox,vac,nuc,target
-0.5112708135042265,-1.4819745497372916,0.7495213097050976,0.044309283427703634,-0.06375767130633268,-0.09900100441218458,-0.5270754117633579,-0.060221631060080806,7
1.3869116777945985,0.5721652582599642,-1.2921523714182903,-0.525155068137449,-0.06375767130633268,-0.09900100441218458,-0.3499493890347192,1.0536436697953158,4
0.5838344699374033,0.24350288898040384,-2.012743082403015,-0.026873760517940496,-0.06375767130633268,-0.09900100441218458,0.18142867915119681,-0.5243321730831629,5
0.21879937545686043,0.0791717043406232,0.62942285787431,2.1798006017970253,-0.06375767130633268,-0.09900100441218458,-0.7042014344919956,-0.5243321730831629,6
0.7298485077296207,0.7364964428997449,-0.5715616604335654,-0.24042289235487269,-0.06375767130633268,-0.09900100441218458,0.8899327700657516,-0.5243321730831629,6
-0.43826379460811776,0.4078340736201845,0.14902905055115956,-0.7387041999743812,-0.06375767130633268,-0.09900100441218458,1.775562883708943,-0.5243321730831629,1
-1.3143480213614218,-0.9889809958179501,0.26912750238194716,-0.4539720241918049,-0.06375767130633268,-0.09900100441218458,0.3585547018798355,0.03260047734453566,1
-0.0732287001275745,0.8186620352196352,-0.8117585640951406,2.1086175578513817,-0.06375767130633268,-0.09900100441218458,-2.4754616617783816,-0.5243321730831629,6
-0.14623571902368324,-0.7424842188582795,0.5093244060435224,0.8985058107754325,-0.06375767130633268,-0.09900100441218458,0.18142867915119681,-0.5243321730831629,7
3.285094169093424,1.7224835507384277,-2.73333379338774,0.8985058107754325,-0.06375767130633268,-0.09900100441218458,-3.3610917754215737,-0.5243321730831629,4
1.5329257155868161,2.3798082892975505,-1.0519554677567158,0.8273227668297883,-0.06375767130633268,-0.09900100441218458,0.7128067473371128,-0.5243321730831629,3
-0.5112708135042265,0.0791717043406232,0.5093244060435224,-0.8098872439200253,-0.06375767130633268,-0.09900100441218458,-0.8813274572206343,-0.15304373946469726,7
-0.14623571902368324,0.4899996659400748,-0.09116785311041563,0.4002245031559239,-0.06375767130633268,-0.09900100441218458,0.00430265642255814,-0.5243321730831629,1
-0.657284851296444,0.24350288898040384,-1.0519554677567158,-0.8098872439200253,-0.06375767130633268,-0.09900100441218458,0.7128067473371128,-0.24586584786931373,7
-1.1683339835692044,0.3256684813002942,0.5093244060435224,-0.9522533318113134,-0.06375767130633268,-0.09900100441218458,0.3585547018798355,-0.5243321730831629,1
1.0218765833140557,0.8186620352196352,0.8696197615358838,-0.525155068137449,-0.06375767130633268,-0.09900100441218458,-1.2355795026779117,-0.5243321730831629,7
0.2918063943529692,0.4899996659400748,0.8696197615358838,-0.5963381120830932,-0.06375767130633268,-0.09900100441218458,-0.8813274572206343,-0.24586584786931373,7
-0.36525677571200904,0.3256684813002942,0.5093244060435224,2.5357158215252458,-0.06375767130633268,-0.09900100441218458,0.5356807246084742,-0.5243321730831629,6
0.07278533766464296,0.8186620352196352,0.14902905055115956,-0.026873760517940496,-0.06375767130633268,-0.09900100441218458,0.7128067473371128,-0.5243321730831629,7
-0.7302918701925523,-0.08515948029915743,0.38922595421273476,-0.24042289235487269,-0.06375767130633268,-0.09900100441218458,-1.0584534799492729,-0.15304373946469726,7
-1.9714111914263999,-1.6463057343770722,0.9897182133666714,-0.3116059363005168,-0.06375767130633268,-0.09900100441218458,-0.3499493890347192,-0.060221631060080806,7
-1.3143480213614218,-1.1533121804577307,-1.8926446305722275,-0.525155068137449,-0.06375767130633268,-0.09900100441218458,0.8899327700657516,-0.15304373946469726,5
-1.1683339835692044,-0.6603186265383892,-0.21126630494120324,-0.525155068137449,-0.06375767130633268,-0.09900100441218458,-0.7042014344919956,0.31106680255838454,7
0.8028555266257295,-1.6463057343770722,1.109816665197459,-1.0234363757569576,-0.06375767130633268,-0.09900100441218458,-0.17282336630608053,-0.060221631060080806,7
-0.803298889088661,-0.6603186265383892,-0.09116785311041563,-1.1658024636482456,-0.06375767130633268,-0.09900100441218458,-0.17282336630608053,3.467018488315342,7
-0.2922497568159003,-1.235477772777621,-2.012743082403015,-0.6675211560287371,-0.06375767130633268,-0.09900100441218458,0.8899327700657516,-0.5243321730831629,5
-0.43826379460811776,-0.8246498111781694,0.38922595421273476,-0.525155068137449,-0.06375767130633268,-0.09900100441218458,-0.3499493890347192,-0.060221631060080806,1
-0.36525677571200904,-0.7424842188582795,-0.09116785311041563,-0.8810702878656693,15.684387141358123,-0.09900100441218458,0.5356807246084742,0.21824469415376807,1
-0.0732287001275745,-0.578153034218499,0.14902905055115956,-0.9522533318113134,-0.06375767130633268,-0.09900100441218458,-0.5270754117633579,-0.5243321730831629,1
1.7519467722751423,1.804649143058318,-0.33136475677199084,-0.09805680446358463,-0.06375767130633268,-0.09900100441218458,1.2441848155230268,-0.5243321730831629,3
-1.4603620591536393,0.4899996659400748,0.62942285787431,-0.5963381120830932,-0.06375767130633268,-0.09900100441218458,0.00430265642255814,-0.5243321730831629,1
-0.803298889088661,0.6543308505798545,-0.33136475677199084,-0.5963381120830932,-0.06375767130633268,-0.09900100441218458,-0.3499493890347192,-0.5243321730831629,6
2.043974847859577,1.6403179584185374,-2.132841534233803,-0.24042289235487269,-0.06375767130633268,-0.09900100441218458,0.5356807246084742,-0.5243321730831629,3
1.824953791171251,1.3938211814588675,0.14902905055115956,0.1866753713189915,-0.06375767130633268,-0.09900100441218458,0.3585547018798355,0.7751773445814664,6
-0.36525677571200904,0.5721652582599642,-2.373038437895378,-0.6675211560287371,-0.06375767130633268,-0.09900100441218458,0.18142867915119681,-0.5243321730831629,5
0.7298485077296207,0.0791717043406232,-0.09116785311041563,-0.5963381120830932,-0.06375767130633268,-0.09900100441218458,0.5356807246084742,0.9608215613906993,1
2.1899888856517946,2.6263050662572205,0.8696197615358838,-0.026873760517940496,-0.06375767130633268,-0.09900100441218458,1.2441848155230268,-0.060221631060080806,9
-0.803298889088661,-1.6463057343770722,1.5902104725206094,-0.4539720241918049,-0.06375767130633268,-0.09900100441218458,-1.2355795026779117,1.7962205370322464,1
