mcg,gvh,alm,mit,erl,pox,vac,nuc,target
0.5396894171133215,0.7722983471004635,-0.2211435050283016,-0.9982985422420412,-0.10442760846127926,-0.06388539008410822,-0.41979569295312996,-0.42557452064994805,6
-0.5864182276887103,1.259098370510797,-0.11098765915982466,-0.04614755516059667,-0.10442760846127926,-0.06388539008410822,0.5027993932667625,-0.42557452064994805,6
0.9901324750341347,0.8534316843355191,-0.0008318132913476915,-0.8622769726589777,-0.10442760846127926,-0.06388539008410822,0.5027993932667625,-0.42557452064994805,6
-0.6614920706755125,-0.6069683858954799,-0.11098765915982466,1.7901436342107604,-0.10442760846127926,-0.06388539008410822,-0.41979569295312996,-0.42557452064994805,6
0.014172516205706885,-0.9315017348357016,0.770259107787991,-0.7262554030759141,-0.10442760846127926,11.068023746752043,-0.23527667570915145,-0.42557452064994805,1
-0.06090132678109532,0.20436498645507542,-0.11098765915982466,2.5382622669176094,-0.10442760846127926,-0.06388539008410822,0.5027993932667625,-0.42557452064994805,6
0.3144678881529157,-0.12016836248514685,1.8718175664727594,0.5659495079631888,-0.10442760846127926,-0.06388539008410822,-0.23527667570915145,-0.42557452064994805,6
-0.8116397566491165,-1.0126350720707573,1.2108824912618976,-0.8622769726589777,-0.10442760846127926,-0.06388539008410822,1.4253944794866529,0.5282062726833882,1
-0.8116397566491165,-0.769235060365591,0.8804149536564667,0.497938723171657,-0.10442760846127926,-0.06388539008410822,0.5027993932667625,-0.06790672314994692,1
0.6898371030869259,-0.9315017348357016,0.32963572431408317,1.2460573558785064,-0.10442760846127926,-0.06388539008410822,0.5027993932667625,-0.42557452064994805,6
1.140280161007739,0.285498323690131,-0.4414551967652549,-0.5902338334928507,-0.10442760846127926,-0.06388539008410822,-0.7888337274410859,-0.42557452064994805,6
-0.36119669872830373,-0.6069683858954799,0.32963572431408317,-1.1343201118251047,-0.10442760846127926,-0.06388539008410822,-0.05075765846517297,-0.42557452064994805,1
-0.2861228557415019,-1.0126350720707573,0.10932403257712926,-1.1343201118251047,-0.10442760846127926,-0.06388539008410822,-0.23527667570915145,1.720432264350059,1
-0.43627054171510593,-0.9315017348357016,0.10932403257712926,-0.794266187867446,-0.10442760846127926,-0.06388539008410822,-0.05075765846517297,-0.42557452064994805,1
-0.5864182276887103,-0.6069683858954799,-0.11098765915982466,-0.3862014791182555,-0.10442760846127926,-0.06388539008410822,0.13376135877880552,-0.42557452064994805,1
1.6657970619153537,0.9345650215705746,-0.7719227343706858,0.15788479921399837,-0.10442760846127926,-0.06388539008410822,-0.23527667570915145,-0.42557452064994805,1
-0.5864182276887103,0.12323164922001985,0.32963572431408317,-0.9982985422420412,-0.10442760846127926,-0.06388539008410822,0.8718374277547195,-0.42557452064994805,1
-0.36119669872830373,0.12323164922001985,0.32963572431408317,-0.8622769726589777,-0.10442760846127926,-0.06388539008410822,1.4253944794866529,-0.42557452064994805,1
0.014172516205706885,-0.03903502525009129,0.32963572431408317,1.5861112798361652,-0.10442760846127926,-0.06388539008410822,0.6873184105107409,-0.42557452064994805,6
0.6147632601001237,-0.5258350486604243,0.43979157018256015,-0.5902338334928507,-0.10442760846127926,-0.06388539008410822,1.6099134967306314,0.17053847518338736,1
0.46461557412651927,-0.36356837419031357,1.2108824912618976,-0.6582446182843825,-0.10442760846127926,-0.06388539008410822,0.13376135877880552,-0.42557452064994805,1
0.9150586320473325,1.259098370510797,0.8804149536564667,-0.2501799095351921,-0.10442760846127926,-0.06388539008410822,-0.23527667570915145,-0.42557452064994805,6
2.191313962822969,2.962898452446962,-1.432857809581547,0.7699818623377842,-0.10442760846127926,-0.06388539008410822,1.056356444998698,0.8858740701833896,4
0.014172516205706885,-0.03903502525009129,-0.6617668885022089,4.034499532331307,-0.10442760846127926,-0.06388539008410822,0.31828037602278403,-0.42557452064994805,6
-0.961787442622721,0.7722983471004635,1.3210383371303747,-1.066309327033573,-0.10442760846127926,-0.06388539008410822,0.5027993932667625,2.554990458516728,1
2.041166276849365,1.827031731156185,-0.7719227343706858,-0.11415833995212847,-0.10442760846127926,-0.06388539008410822,-1.3423907791730214,-0.42557452064994805,4
1.7408709049021558,1.259098370510797,-0.2211435050283016,0.42992793838012555,-0.10442760846127926,-0.06388539008410822,-1.5269097964169998,-0.42557452064994805,3
1.5907232189285514,0.7722983471004635,-0.4414551967652549,0.15788479921399837,-0.10442760846127926,-0.06388539008410822,0.6873184105107409,-0.06790672314994692,6
-0.8116397566491165,-0.5258350486604243,0.8804149536564667,-0.6582446182843825,-0.10442760846127926,-0.06388539008410822,1.056356444998698,0.05131587601672022,1
0.6147632601001237,0.12323164922001985,-0.6617668885022089,1.1100357862954429,-0.10442760846127926,-0.06388539008410822,-0.05075765846517297,-0.42557452064994805,6
0.46461557412651927,0.12323164922001985,0.43979157018256015,0.42992793838012555,-0.10442760846127926,-0.06388539008410822,0.5027993932667625,-0.42557452064994805,6
-0.7365659136623147,0.20436498645507542,-1.102390271976116,-0.5222230487013189,-0.10442760846127926,-0.06388539008410822,0.13376135877880552,-0.42557452064994805,5
-0.13597516976789753,-1.0126350720707573,0.32963572431408317,0.08987401442246656,-0.10442760846127926,-0.06388539008410822,-0.41979569295312996,-0.42557452064994805,3
-0.6614920706755125,-2.22963513059659,-1.6531695013185002,-0.794266187867446,-0.10442760846127926,-0.06388539008410822,-0.05075765846517297,-0.42557452064994805,5
-0.21104901275469973,-1.0126350720707573,0.21947987844560624,-0.4542122639097873,-0.10442760846127926,-0.06388539008410822,0.31828037602278403,0.2897610743500545,1
-0.7365659136623147,0.12323164922001985,-0.4414551967652549,-0.9302877574505094,-0.10442760846127926,-0.06388539008410822,0.31828037602278403,4.820219842683402,5
0.3895417311397179,-0.282435036955258,0.9905707995249438,-0.04614755516059667,-0.10442760846127926,-0.06388539008410822,0.13376135877880552,-0.42557452064994805,1
0.9901324750341347,0.6100316726303524,0.770259107787991,-0.3181906943267237,-0.10442760846127926,-0.06388539008410822,-0.7888337274410859,-0.42557452064994805,1
0.9901324750341347,0.36663166092518656,0.770259107787991,-0.3862014791182555,-0.10442760846127926,-0.06388539008410822,-0.9733527446850644,-0.42557452064994805,1
1.140280161007739,0.8534316843355191,-0.0008318132913476915,-1.2023308966166364,-0.10442760846127926,-0.06388539008410822,-0.23527667570915145,-0.42557452064994805,1
0.1643202021793113,-0.6069683858954799,0.21947987844560624,0.3619171535885938,-0.10442760846127926,-0.06388539008410822,0.8718374277547195,-0.42557452064994805,1
-0.961787442622721,-0.20130169972020243,0.43979157018256015,-0.5902338334928507,-0.10442760846127926,-0.06388539008410822,-0.05075765846517297,-0.42557452064994805,1
-0.43627054171510593,0.5288983353952967,-0.11098765915982466,2.674283836500673,-0.10442760846127926,-0.06388539008410822,0.31828037602278403,-0.42557452064994805,6
-0.5864182276887103,-1.3371684210109795,0.32963572431408317,1.6541220646276968,-0.10442760846127926,-0.06388539008410822,0.6873184105107409,-0.42557452064994805,6
0.23939404516611348,-0.282435036955258,-0.5516110426337318,-1.3383524661996997,-0.10442760846127926,-0.06388539008410822,0.31828037602278403,0.17053847518338736,1
0.6898371030869259,-0.36356837419031357,-0.4414551967652549,-0.3862014791182555,-0.10442760846127926,-0.06388539008410822,0.13376135877880552,0.408983673516721,1
-1.2620828145699294,-0.4447017114253687,0.8804149536564667,-1.2703416814081683,-0.10442760846127926,-0.06388539008410822,0.8718374277547195,-0.42557452064994805,1
-0.21104901275469973,0.20436498645507542,0.6601032619195141,-1.066309327033573,-0.10442760846127926,-0.06388539008410822,0.13376135877880552,-0.42557452064994805,1
-0.2861228557415019,-1.0126350720707573,1.1007266453934208,-0.8622769726589777,-0.10442760846127926,-0.06388539008410822,1.2408754622426743,-0.42557452064994805,1
2.2663878058097713,2.7194984407417953,-0.2211435050283016,0.6339602927547207,-0.10442760846127926,-0.06388539008410822,1.056356444998698,-0.42557452064994805,3
-0.21104901275469973,-0.769235060365591,0.32963572431408317,-0.2501799095351921,-0.10442760846127926,-0.06388539008410822,1.056356444998698,-0.42557452064994805,1
0.5396894171133215,-0.03903502525009129,-0.0008318132913476915,-0.04614755516059667,-0.10442760846127926,-0.06388539008410822,1.2408754622426743,0.408983673516721,1
0.6898371030869259,-0.12016836248514685,-0.5516110426337318,2.2662191277514823,-0.10442760846127926,-0.06388539008410822,-0.6043147101971085,-0.42557452064994805,6
-0.43627054171510593,0.285498323690131,0.5499474160510371,2.6062730517091413,-0.10442760846127926,-0.06388539008410822,-0.6043147101971085,-0.42557452064994805,6
-0.36119669872830373,-0.20130169972020243,0.9905707995249438,-0.3181906943267237,-0.10442760846127926,-0.06388539008410822,-1.1578717619290428,-0.42557452064994805,6
-0.13597516976789753,-0.769235060365591,0.770259107787991,1.8581544190022923,-0.10442760846127926,-0.06388539008410822,-1.5269097964169998,-0.06790672314994692,6
0.9150586320473325,0.12323164922001985,0.5499474160510371,0.837992647129316,-0.10442760846127926,-0.06388539008410822,-0.05075765846517297,-0.42557452064994805,6
-0.06090132678109532,0.20436498645507542,0.43979157018256015,1.7901436342107604,-0.10442760846127926,-0.06388539008410822,0.13376135877880552,0.17053847518338736,6
0.9150586320473325,0.44776499816024123,1.1007266453934208,0.837992647129316,-0.10442760846127926,-0.06388539008410822,-2.2649858653929127,-0.42557452064994805,6
-0.5864182276887103,0.44776499816024123,0.21947987844560624,1.4500897102531014,-0.10442760846127926,-0.06388539008410822,-0.41979569295312996,-0.42557452064994805,6
-0.21104901275469973,-0.5258350486604243,0.6601032619195141,1.5181004950446333,-0.10442760846127926,-0.06388539008410822,0.5027993932667625,-0.42557452064994805,6
-0.06090132678109532,0.5288983353952967,-0.331299350896778,1.2460573558785064,-0.10442760846127926,-0.06388539008410822,-0.7888337274410859,-0.42557452064994805,6
0.014172516205706885,0.20436498645507542,1.2108824912618976,1.9941759885853552,-0.10442760846127926,-0.06388539008410822,1.4253944794866529,-0.42557452064994805,6
0.23939404516611348,0.042098311984964276,1.5413500288673285,0.6339602927547207,-0.10442760846127926,-0.06388539008410822,-0.7888337274410859,-0.42557452064994805,6
1.2153540039945414,0.8534316843355191,-0.9922344261076391,1.042025001503911,-0.10442760846127926,18.415083777063902,-0.05075765846517297,-0.42557452064994805,6
-1.7125258724907422,0.5288983353952967,-3.0851954976086997,-0.9982985422420412,-0.10442760846127926,-0.06388539008410822,0.13376135877880552,-0.42557452064994805,5
-0.8867135996359187,-0.6069683858954799,-1.543013655450024,-0.794266187867446,-0.10442760846127926,-0.06388539008410822,0.8718374277547195,-0.42557452064994805,5
2.191313962822969,0.9345650215705746,-0.4414551967652549,0.08987401442246656,-0.10442760846127926,-0.06388539008410822,0.13376135877880552,-0.42557452064994805,3
-0.6614920706755125,-0.36356837419031357,0.32963572431408317,0.9060034319208474,-0.10442760846127926,-0.06388539008410822,0.5027993932667625,0.7666514710167225,1
-1.1119351285963253,-0.4447017114253687,1.4311941829988515,1.2460573558785064,-0.10442760846127926,-0.06388539008410822,0.13376135877880552,0.8858740701833896,1
-0.36119669872830373,-1.0937684093058129,-0.2211435050283016,-0.3862014791182555,-0.10442760846127926,-0.06388539008410822,0.31828037602278403,0.17053847518338736,6
-0.8116397566491165,-0.5258350486604243,0.770259107787991,-0.5222230487013189,-0.10442760846127926,-0.06388539008410822,-0.9733527446850644,-0.42557452064994805,1
-0.13597516976789753,0.7722983471004635,-0.0008318132913476915,-0.18216912474366026,-0.10442760846127926,-0.06388539008410822,-0.05075765846517297,0.2897610743500545,1
-0.961787442622721,-0.12016836248514685,-1.32270196371307,-0.11415833995212847,-0.10442760846127926,-0.06388539008410822,-1.3423907791730214,-0.42557452064994805,5
1.365501689968145,1.5024983822159628,0.32963572431408317,0.5659495079631888,-0.10442760846127926,-0.06388539008410822,-0.7888337274410859,-0.42557452064994805,3
0.7649109460737281,1.6647650566860739,-1.102390271976116,0.3619171535885938,-0.10442760846127926,-0.06388539008410822,1.4253944794866529,-0.42557452064994805,6
