mcg,gvh,alm,mit,erl,pox,vac,nuc,target
0.5930028533703755,0.8324264436620143,0.1307117050380124,-0.1570742585509958,-0.07862811339707385,-0.10590614821960621,0.5239031663264666,-0.539562859914498,1
-0.06986154000881602,0.8324264436620143,-0.8043797233108467,2.1852098890040064,-0.07862811339707385,-0.10590614821960621,-2.460928927230814,-0.539562859914498,6
-0.21716473853752544,0.7497678691007008,0.7151438477560498,-1.2550199527174026,-0.07862811339707385,-0.10590614821960621,-0.0028319090071714176,-0.539562859914498,1
-0.6590743341236532,-0.07681787651243388,-0.33683400913641753,-1.2550199527174026,-0.07862811339707385,-0.10590614821960621,-0.17841026745171745,-0.539562859914498,1
-0.43811953633058914,-0.738086473002942,-2.44078972292135,-0.3766633973842772,-0.07862811339707385,-0.10590614821960621,-0.17841026745171745,-0.539562859914498,5
2.286989636450533,2.650915084010911,-1.0381525803980618,0.7212822967821297,-0.07862811339707385,-0.10590614821960621,-1.9341938518971757,-0.539562859914498,2
-0.5117711355949439,-1.3993550694934496,2.0008945617357305,-1.0354308138841213,-0.07862811339707385,-0.10590614821960621,-1.2318804181189926,-0.44603192613621606,1
-0.21716473853752544,-0.9034036221255686,1.065803133386871,-0.8158416750508399,-0.07862811339707385,-0.10590614821960621,1.2262166001046488,-0.539562859914498,1
0.5193512541060209,-0.07681787651243388,-0.21994758059281003,-0.7426452954397461,-0.07862811339707385,-0.10590614821960621,0.1727464494373746,-0.539562859914498,7
-1.0273323304454265,0.005840698048879685,-1.271925437485276,-0.23027063816208945,-0.07862811339707385,-0.10590614821960621,-0.0028319090071714176,-0.539562859914498,5
1.1085640482208585,0.6671092945393873,0.36448456212522734,-0.3766633973842772,-0.07862811339707385,-0.10590614821960621,0.1727464494373746,-0.539562859914498,9
0.6666544526347302,-0.3247936001963741,-0.21994758059281003,1.453246092893068,-0.07862811339707385,-0.10590614821960621,-0.17841026745171745,-0.539562859914498,1
0.0774416585198934,-0.15947645107374744,0.9489167048432634,-0.3034670177731833,-0.07862811339707385,-0.10590614821960621,-0.0028319090071714176,0.021622742755193755,7
0.5930028533703755,-0.15947645107374744,0.7151438477560498,-1.181823573106309,-0.07862811339707385,-0.10590614821960621,-0.7051453427853546,-0.2589700585796523,7
-0.06986154000881602,-0.242135025635061,0.2475981335816199,-0.7426452954397461,-0.07862811339707385,-0.10590614821960621,0.5239031663264666,0.021622742755193755,1
0.15109325778424812,-0.15947645107374744,0.9489167048432634,2.1120135093929124,-0.07862811339707385,-0.10590614821960621,-0.35398862589626345,-0.539562859914498,1
0.5193512541060209,-0.242135025635061,1.1826895619304785,-0.5962525362175586,-0.07862811339707385,-0.10590614821960621,0.1727464494373746,-0.539562859914498,1
0.15109325778424812,-0.3247936001963741,-1.8563575802033128,-0.44985977699537083,-0.07862811339707385,-0.10590614821960621,0.1727464494373746,-0.2589700585796523,5
0.44569965484166696,0.1711578471715068,-0.21994758059281003,-0.6694489158286522,-0.07862811339707385,-0.10590614821960621,-0.7051453427853546,-0.539562859914498,7
-0.3644679370662344,1.3283778910298958,-1.271925437485276,-1.1086271934952152,-0.07862811339707385,-0.10590614821960621,0.6994815247710127,-0.539562859914498,5
