mcg,gvh,alm,mit,erl,pox,vac,nuc,target
0.19131040900430116,-0.775303326360034,0.5067465308349577,-0.4801200909568142,-0.13927150363278887,21.72556098240043,-0.24992743941197243,-0.4264224712900779,1
-0.767637623798568,-0.874550545133592,1.128110391068098,-0.6599275359469752,-0.13927150363278887,-0.046028730894916166,1.2678202204692834,0.4415617306258196,1
-0.767637623798568,-0.5768088888129187,0.6620874958932415,1.1381469139546332,-0.13927150363278887,-0.046028730894916166,0.4246270760908088,-0.1009283955716163,1
-0.24457506045154845,-0.37831445126580293,-0.11461732939818438,-1.019542425927297,-0.13927150363278887,-0.046028730894916166,-0.08128881053627711,-0.4264224712900779,1
-0.1573979665603789,-0.874550545133592,-0.4252992595147554,-1.019542425927297,-0.13927150363278887,-0.046028730894916166,-0.24992743941197243,1.5265419830206919,1
-0.3317521543427185,-0.775303326360034,-0.4252992595147554,-0.5700238134518947,-0.13927150363278887,-0.046028730894916166,-0.08128881053627711,-0.4264224712900779,1
-0.5061063421250585,-0.37831445126580293,-0.7359811896313264,-0.03060147848141217,-0.13927150363278887,-0.046028730894916166,0.0873498183394182,-0.4264224712900779,1
2.1092064746100396,1.5073827054317956,-1.6680269799810385,0.6886283014792312,-0.13927150363278887,-0.046028730894916166,-0.24992743941197243,-0.4264224712900779,1
-0.5061063421250585,0.5149105176962178,-0.11461732939818438,-0.8397349809371359,-0.13927150363278887,-0.046028730894916166,0.7619043338421995,-0.4264224712900779,1
-0.24457506045154845,0.5149105176962178,-0.11461732939818438,-0.6599275359469752,-0.13927150363278887,-0.046028730894916166,1.2678202204692834,-0.4264224712900779,1
0.8887271601336603,-0.279067232492245,0.04072363566010113,-0.3003126459666534,-0.13927150363278887,-0.046028730894916166,1.4364588493449788,0.11606765490735829,1
0.7143729723513202,-0.08057279494512974,1.128110391068098,-0.3902163684617339,-0.13927150363278887,-0.046028730894916166,0.0873498183394182,-0.4264224712900779,1
-0.9419918115809081,1.3088882678846798,1.2834513561263834,-0.9296387034322164,-0.13927150363278887,-0.046028730894916166,0.4246270760908088,2.2860281596971017,1
-0.767637623798568,-0.279067232492245,0.6620874958932415,-0.3902163684617339,-0.13927150363278887,-0.046028730894916166,0.9305429627178947,0.007569629667870997,1
-1.029168905472078,-1.1722922014542656,0.5067465308349577,-0.3902163684617339,-0.13927150363278887,-0.046028730894916166,-0.41856606828766774,0.007569629667870997,3
2.1963835685012096,0.9118993927904483,-0.2699582944564699,0.5088208564890706,-0.13927150363278887,-0.046028730894916166,1.2678202204692834,-0.4264224712900779,3
-0.0702208726692089,-0.874550545133592,-0.2699582944564699,-0.12050520097649267,-0.13927150363278887,-0.046028730894916166,0.2559884472151135,0.22456568014684558,1
0.6271958784601512,0.018674423828428176,0.817428460951527,0.4189171339939901,-0.13927150363278887,-0.046028730894916166,0.0873498183394182,-0.4264224712900779,1
1.3246126295895104,1.110393830337564,0.5067465308349577,0.059302244013668334,-0.13927150363278887,-0.046028730894916166,-0.7558433260390574,-0.4264224712900779,1
1.3246126295895104,0.8126521740168915,0.5067465308349577,-0.03060147848141217,-0.13927150363278887,-0.046028730894916166,-0.9244819549147527,-0.4264224712900779,1
