attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,irrelevant1,irrelevant2,irrelevant3,irrelevant4,irrelevant5,irrelevant6,irrelevant7,irrelevant8,irrelevant9,irrelevant10,irrelevant11,irrelevant12,irrelevant13,irrelevant14,irrelevant15,irrelevant16,irrelevant17,target
0.5803340113821,-1.1645447108469662,0.5952568425994088,0.7413160928710165,-0.8862658337246685,0.43151697133684563,0.7225814098115935,-1.0156259463956827,1.0435846040982644,0.9434563530497263,0.9397934234884368,-0.965704027983171,1.0435846040982644,1.0038835097596308,0.9808043567969031,-0.9961315135452707,-0.9846144671164252,-0.9808043567969031,-1.0599324460188286,-1.0355139577168941,-0.9471318934179187,-0.9252648852699799,-1.0558191598757127,0.9922778767136676,4
0.5803340113821,0.8587046857760458,0.5952568425994088,-1.3489522345685712,-0.8862658337246685,0.43151697133684563,0.7225814098115935,-1.0156259463956827,-0.9582356773690384,-1.0599324460188286,0.9397934234884368,1.0355139577168941,-0.9582356773690384,-0.9961315135452706,-1.0195713274212868,1.0038835097596308,-0.9846144671164252,1.0195713274212868,-1.0599324460188286,0.9657040279831709,1.0558191598757127,-0.9252648852699799,0.9471318934179187,0.9922778767136676,10
0.5803340113821,0.8587046857760458,0.5952568425994088,-1.3489522345685712,1.1283296297199523,0.43151697133684563,0.7225814098115935,0.9846144671164252,1.0435846040982644,0.9434563530497263,-1.0640636282472384,1.0355139577168941,-0.9582356773690384,1.0038835097596308,0.9808043567969031,-0.9961315135452707,1.0156259463956827,-0.9808043567969031,-1.0599324460188286,0.9657040279831709,1.0558191598757127,1.0807715886766993,-1.0558191598757127,-1.0077822185373186,10
0.5803340113821,0.8587046857760458,-1.6799470891138868,0.7413160928710165,1.1283296297199523,0.43151697133684563,0.7225814098115935,0.9846144671164252,1.0435846040982644,-1.0599324460188286,-1.0640636282472384,-0.965704027983171,1.0435846040982644,-0.9961315135452706,0.9808043567969031,1.0038835097596308,1.0156259463956827,1.0195713274212868,0.9434563530497264,-1.0355139577168941,1.0558191598757127,1.0807715886766993,-1.0558191598757127,0.9922778767136676,7
0.5803340113821,0.8587046857760458,-1.6799470891138868,0.7413160928710165,-0.8862658337246685,0.43151697133684563,0.7225814098115935,-1.0156259463956827,1.0435846040982644,0.9434563530497263,-1.0640636282472384,1.0355139577168941,1.0435846040982644,1.0038835097596308,0.9808043567969031,1.0038835097596308,1.0156259463956827,1.0195713274212868,0.9434563530497264,0.9657040279831709,-0.9471318934179187,-0.9252648852699799,-1.0558191598757127,-1.0077822185373186,7
-1.7231456030268506,-1.1645447108469662,0.5952568425994088,0.7413160928710165,1.1283296297199523,0.43151697133684563,0.7225814098115935,0.9846144671164252,1.0435846040982644,0.9434563530497263,-1.0640636282472384,1.0355139577168941,-0.9582356773690384,-0.9961315135452706,-1.0195713274212868,-0.9961315135452707,1.0156259463956827,1.0195713274212868,-1.0599324460188286,0.9657040279831709,1.0558191598757127,1.0807715886766993,0.9471318934179187,0.9922778767136676,9
0.5803340113821,0.8587046857760458,0.5952568425994088,0.7413160928710165,1.1283296297199523,0.43151697133684563,0.7225814098115935,-1.0156259463956827,-0.9582356773690384,-1.0599324460188286,-1.0640636282472384,-0.965704027983171,1.0435846040982644,-0.9961315135452706,-1.0195713274212868,1.0038835097596308,1.0156259463956827,1.0195713274212868,0.9434563530497264,0.9657040279831709,1.0558191598757127,-0.9252648852699799,-1.0558191598757127,0.9922778767136676,3
0.5803340113821,0.8587046857760458,0.5952568425994088,-1.3489522345685712,1.1283296297199523,0.43151697133684563,0.7225814098115935,-1.0156259463956827,-0.9582356773690384,0.9434563530497263,-1.0640636282472384,1.0355139577168941,-0.9582356773690384,-0.9961315135452706,0.9808043567969031,1.0038835097596308,-0.9846144671164252,1.0195713274212868,-1.0599324460188286,0.9657040279831709,-0.9471318934179187,-0.9252648852699799,-1.0558191598757127,-1.0077822185373186,1
0.5803340113821,0.8587046857760458,-1.6799470891138868,0.7413160928710165,1.1283296297199523,-2.317405957179357,0.7225814098115935,-1.0156259463956827,-0.9582356773690384,0.9434563530497263,0.9397934234884368,1.0355139577168941,-0.9582356773690384,-0.9961315135452706,-1.0195713274212868,1.0038835097596308,1.0156259463956827,-0.9808043567969031,0.9434563530497264,0.9657040279831709,-0.9471318934179187,-0.9252648852699799,-1.0558191598757127,0.9922778767136676,7
0.5803340113821,0.8587046857760458,0.5952568425994088,-1.3489522345685712,1.1283296297199523,0.43151697133684563,0.7225814098115935,0.9846144671164252,-0.9582356773690384,0.9434563530497263,-1.0640636282472384,1.0355139577168941,1.0435846040982644,1.0038835097596308,0.9808043567969031,-0.9961315135452707,1.0156259463956827,-0.9808043567969031,0.9434563530497264,0.9657040279831709,-0.9471318934179187,-0.9252648852699799,0.9471318934179187,0.9922778767136676,1
0.5803340113821,0.8587046857760458,-1.6799470891138868,0.7413160928710165,1.1283296297199523,0.43151697133684563,0.7225814098115935,0.9846144671164252,-0.9582356773690384,-1.0599324460188286,-1.0640636282472384,1.0355139577168941,-0.9582356773690384,-0.9961315135452706,0.9808043567969031,1.0038835097596308,-0.9846144671164252,1.0195713274212868,-1.0599324460188286,0.9657040279831709,1.0558191598757127,-0.9252648852699799,0.9471318934179187,0.9922778767136676,7
-1.7231456030268506,0.8587046857760458,0.5952568425994088,0.7413160928710165,-0.8862658337246685,0.43151697133684563,-1.3839271069272887,0.9846144671164252,-0.9582356773690384,0.9434563530497263,0.9397934234884368,1.0355139577168941,-0.9582356773690384,-0.9961315135452706,0.9808043567969031,1.0038835097596308,-0.9846144671164252,1.0195713274212868,0.9434563530497264,0.9657040279831709,1.0558191598757127,1.0807715886766993,0.9471318934179187,-1.0077822185373186,5
0.5803340113821,0.8587046857760458,0.5952568425994088,0.7413160928710165,-0.8862658337246685,0.43151697133684563,0.7225814098115935,0.9846144671164252,-0.9582356773690384,0.9434563530497263,-1.0640636282472384,-0.965704027983171,-0.9582356773690384,1.0038835097596308,0.9808043567969031,-0.9961315135452707,-0.9846144671164252,1.0195713274212868,0.9434563530497264,0.9657040279831709,1.0558191598757127,1.0807715886766993,0.9471318934179187,0.9922778767136676,10
0.5803340113821,-1.1645447108469662,0.5952568425994088,0.7413160928710165,1.1283296297199523,0.43151697133684563,0.7225814098115935,0.9846144671164252,1.0435846040982644,0.9434563530497263,0.9397934234884368,-0.965704027983171,1.0435846040982644,-0.9961315135452706,0.9808043567969031,-0.9961315135452707,-0.9846144671164252,1.0195713274212868,0.9434563530497264,-1.0355139577168941,1.0558191598757127,1.0807715886766993,-1.0558191598757127,-1.0077822185373186,4
-1.7231456030268506,0.8587046857760458,0.5952568425994088,-1.3489522345685712,-0.8862658337246685,0.43151697133684563,-1.3839271069272887,-1.0156259463956827,-0.9582356773690384,0.9434563530497263,0.9397934234884368,-0.965704027983171,-0.9582356773690384,-0.9961315135452706,0.9808043567969031,1.0038835097596308,-0.9846144671164252,-0.9808043567969031,0.9434563530497264,-1.0355139577168941,-0.9471318934179187,1.0807715886766993,-1.0558191598757127,-1.0077822185373186,2
0.5803340113821,0.8587046857760458,-1.6799470891138868,0.7413160928710165,1.1283296297199523,0.43151697133684563,0.7225814098115935,0.9846144671164252,-0.9582356773690384,-1.0599324460188286,-1.0640636282472384,-0.965704027983171,-0.9582356773690384,1.0038835097596308,0.9808043567969031,1.0038835097596308,1.0156259463956827,1.0195713274212868,0.9434563530497264,0.9657040279831709,-0.9471318934179187,1.0807715886766993,-1.0558191598757127,-1.0077822185373186,7
0.5803340113821,0.8587046857760458,0.5952568425994088,0.7413160928710165,1.1283296297199523,0.43151697133684563,0.7225814098115935,0.9846144671164252,-0.9582356773690384,0.9434563530497263,0.9397934234884368,1.0355139577168941,1.0435846040982644,1.0038835097596308,0.9808043567969031,1.0038835097596308,1.0156259463956827,1.0195713274212868,0.9434563530497264,-1.0355139577168941,-0.9471318934179187,-0.9252648852699799,0.9471318934179187,-1.0077822185373186,9
0.5803340113821,-1.1645447108469662,0.5952568425994088,-1.3489522345685712,-0.8862658337246685,0.43151697133684563,-1.3839271069272887,-1.0156259463956827,1.0435846040982644,-1.0599324460188286,-1.0640636282472384,1.0355139577168941,-0.9582356773690384,-0.9961315135452706,0.9808043567969031,-0.9961315135452707,1.0156259463956827,1.0195713274212868,0.9434563530497264,-1.0355139577168941,1.0558191598757127,-0.9252648852699799,0.9471318934179187,0.9922778767136676,8
0.5803340113821,-1.1645447108469662,0.5952568425994088,0.7413160928710165,1.1283296297199523,-2.317405957179357,-1.3839271069272887,0.9846144671164252,1.0435846040982644,-1.0599324460188286,-1.0640636282472384,1.0355139577168941,1.0435846040982644,-0.9961315135452706,-1.0195713274212868,1.0038835097596308,1.0156259463956827,-0.9808043567969031,-1.0599324460188286,0.9657040279831709,1.0558191598757127,1.0807715886766993,-1.0558191598757127,-1.0077822185373186,3
