attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,irrelevant1,irrelevant2,irrelevant3,irrelevant4,irrelevant5,irrelevant6,irrelevant7,irrelevant8,irrelevant9,irrelevant10,irrelevant11,irrelevant12,irrelevant13,irrelevant14,irrelevant15,irrelevant16,irrelevant17,target
0.574834569775249,-1.1829820347177487,0.6127501270000284,0.7329625110148483,-0.8587636170098263,0.4775409152931683,0.7071067811865476,-0.9836023205351736,-1.0003845414485524,0.9700746239951868,-0.9805806756909202,-1.009658327300973,-0.9700746239951868,-0.9820903780070438,1.003466214899358,1.007331759368009,1.0081066757875587,0.9950143505326323,0.9611537691999845,-0.9798266613846609,1.0412178520293511,0.9950143505326323,1.0065574473108039,-1.0205886810497997,4
0.574834569775249,0.8453213748411599,0.6127501270000284,-1.3643262581266482,1.1644647958910415,0.4775409152931683,0.7071067811865476,-0.9836023205351736,0.9996156063667321,0.9700746239951868,1.019803902718557,-1.009658327300973,1.0308485298600718,1.0182362259055018,1.003466214899358,1.007331759368009,1.0081066757875587,-1.0050106307157267,0.9611537691999845,1.0205886810497997,-0.9604138058629934,-1.0050106307157267,1.0065574473108039,0.9798266613846609,9
-1.7396309348461485,0.8453213748411599,0.6127501270000284,-1.3643262581266482,-0.8587636170098263,-2.0940614049501662,-1.414213562373095,1.0166710459323687,-1.0003845414485524,0.9700746239951868,-0.9805806756909202,-1.009658327300973,1.0308485298600718,-0.9820903780070438,1.003466214899358,1.007331759368009,-0.9919585139328381,-1.0050106307157267,0.9611537691999845,1.0205886810497997,-0.9604138058629934,0.9950143505326323,1.0065574473108039,-1.0205886810497997,5
0.574834569775249,-1.1829820347177487,0.6127501270000284,0.7329625110148483,-0.8587636170098263,0.4775409152931683,0.7071067811865476,1.0166710459323687,0.9996156063667321,-1.0308485298600718,-0.9805806756909202,-1.009658327300973,1.0308485298600718,-0.9820903780070438,-0.9965457582448796,1.007331759368009,-0.9919585139328381,0.9950143505326323,0.9611537691999845,-0.9798266613846609,-0.9604138058629934,-1.0050106307157267,1.0065574473108039,0.9798266613846609,8
-1.7396309348461485,0.8453213748411599,0.6127501270000284,-1.3643262581266482,1.1644647958910415,0.4775409152931683,0.7071067811865476,1.0166710459323687,0.9996156063667321,-1.0308485298600718,-0.9805806756909202,-1.009658327300973,-0.9700746239951868,-0.9820903780070438,-0.9965457582448796,1.007331759368009,1.0081066757875587,0.9950143505326323,-1.0404162497665166,-0.9798266613846609,-0.9604138058629934,0.9950143505326323,-0.9934852726704039,0.9798266613846609,1
0.574834569775249,0.8453213748411599,0.6127501270000284,-1.3643262581266482,-0.8587636170098263,0.4775409152931683,-1.414213562373095,1.0166710459323687,-1.0003845414485524,0.9700746239951868,-0.9805806756909202,-1.009658327300973,1.0308485298600718,1.0182362259055018,-0.9965457582448796,-0.9927216040794653,1.0081066757875587,0.9950143505326323,-1.0404162497665166,1.0205886810497997,1.0412178520293511,-1.0050106307157267,1.0065574473108039,0.9798266613846609,8
-1.7396309348461485,-1.1829820347177487,0.6127501270000284,-1.3643262581266482,-0.8587636170098263,0.4775409152931683,-1.414213562373095,1.0166710459323687,0.9996156063667321,0.9700746239951868,1.019803902718557,-1.009658327300973,1.0308485298600718,1.0182362259055018,1.003466214899358,1.007331759368009,1.0081066757875587,0.9950143505326323,-1.0404162497665166,-0.9798266613846609,-0.9604138058629934,0.9950143505326323,1.0065574473108039,0.9798266613846609,2
0.574834569775249,0.8453213748411599,0.6127501270000284,0.7329625110148483,-0.8587636170098263,-2.0940614049501662,0.7071067811865476,1.0166710459323687,-1.0003845414485524,0.9700746239951868,1.019803902718557,-1.009658327300973,1.0308485298600718,-0.9820903780070438,-0.9965457582448796,1.007331759368009,-0.9919585139328381,0.9950143505326323,-1.0404162497665166,-0.9798266613846609,-0.9604138058629934,0.9950143505326323,1.0065574473108039,-1.0205886810497997,10
0.574834569775249,0.8453213748411599,0.6127501270000284,0.7329625110148483,-0.8587636170098263,0.4775409152931683,-1.414213562373095,-0.9836023205351736,0.9996156063667321,0.9700746239951868,1.019803902718557,-1.009658327300973,1.0308485298600718,1.0182362259055018,1.003466214899358,1.007331759368009,-0.9919585139328381,-1.0050106307157267,-1.0404162497665166,1.0205886810497997,1.0412178520293511,0.9950143505326323,1.0065574473108039,-1.0205886810497997,10
0.574834569775249,0.8453213748411599,-1.6319866058550054,0.7329625110148483,1.1644647958910415,0.4775409152931683,0.7071067811865476,-0.9836023205351736,0.9996156063667321,0.9700746239951868,-0.9805806756909202,-1.009658327300973,-0.9700746239951868,1.0182362259055018,1.003466214899358,1.007331759368009,-0.9919585139328381,0.9950143505326323,-1.0404162497665166,-0.9798266613846609,-0.9604138058629934,0.9950143505326323,1.0065574473108039,-1.0205886810497997,6
0.574834569775249,0.8453213748411599,0.6127501270000284,0.7329625110148483,-0.8587636170098263,0.4775409152931683,0.7071067811865476,-0.9836023205351736,-1.0003845414485524,-1.0308485298600718,-0.9805806756909202,0.9904340636433004,-0.9700746239951868,1.0182362259055018,-0.9965457582448796,-0.9927216040794653,-0.9919585139328381,-1.0050106307157267,0.9611537691999845,-0.9798266613846609,-0.9604138058629934,0.9950143505326323,1.0065574473108039,0.9798266613846609,10
0.574834569775249,0.8453213748411599,-1.6319866058550054,0.7329625110148483,-0.8587636170098263,0.4775409152931683,0.7071067811865476,-0.9836023205351736,0.9996156063667321,-1.0308485298600718,1.019803902718557,-1.009658327300973,1.0308485298600718,-0.9820903780070438,1.003466214899358,-0.9927216040794653,-0.9919585139328381,-1.0050106307157267,-1.0404162497665166,-0.9798266613846609,-0.9604138058629934,0.9950143505326323,-0.9934852726704039,0.9798266613846609,6
-1.7396309348461485,0.8453213748411599,0.6127501270000284,0.7329625110148483,1.1644647958910415,0.4775409152931683,-1.414213562373095,-0.9836023205351736,0.9996156063667321,0.9700746239951868,-0.9805806756909202,-1.009658327300973,1.0308485298600718,1.0182362259055018,-0.9965457582448796,-0.9927216040794653,-0.9919585139328381,0.9950143505326323,0.9611537691999845,-0.9798266613846609,-0.9604138058629934,0.9950143505326323,1.0065574473108039,-1.0205886810497997,5
0.574834569775249,0.8453213748411599,-1.6319866058550054,0.7329625110148483,-0.8587636170098263,0.4775409152931683,0.7071067811865476,-0.9836023205351736,-1.0003845414485524,0.9700746239951868,1.019803902718557,0.9904340636433004,-0.9700746239951868,1.0182362259055018,1.003466214899358,1.007331759368009,-0.9919585139328381,-1.0050106307157267,-1.0404162497665166,-0.9798266613846609,-0.9604138058629934,0.9950143505326323,1.0065574473108039,-1.0205886810497997,7
0.574834569775249,-1.1829820347177487,0.6127501270000284,-1.3643262581266482,1.1644647958910415,-2.0940614049501662,0.7071067811865476,-0.9836023205351736,-1.0003845414485524,0.9700746239951868,1.019803902718557,0.9904340636433004,-0.9700746239951868,-0.9820903780070438,-0.9965457582448796,-0.9927216040794653,1.0081066757875587,-1.0050106307157267,-1.0404162497665166,-0.9798266613846609,1.0412178520293511,0.9950143505326323,-0.9934852726704039,-1.0205886810497997,3
0.574834569775249,0.8453213748411599,-1.6319866058550054,0.7329625110148483,-0.8587636170098263,0.4775409152931683,0.7071067811865476,1.0166710459323687,0.9996156063667321,0.9700746239951868,-0.9805806756909202,-1.009658327300973,1.0308485298600718,-0.9820903780070438,-0.9965457582448796,-0.9927216040794653,-0.9919585139328381,0.9950143505326323,-1.0404162497665166,-0.9798266613846609,1.0412178520293511,0.9950143505326323,-0.9934852726704039,0.9798266613846609,4
0.574834569775249,0.8453213748411599,0.6127501270000284,0.7329625110148483,1.1644647958910415,0.4775409152931683,0.7071067811865476,1.0166710459323687,-1.0003845414485524,0.9700746239951868,-0.9805806756909202,-1.009658327300973,-0.9700746239951868,1.0182362259055018,1.003466214899358,1.007331759368009,1.0081066757875587,-1.0050106307157267,0.9611537691999845,-0.9798266613846609,1.0412178520293511,-1.0050106307157267,-0.9934852726704039,0.9798266613846609,3
0.574834569775249,0.8453213748411599,0.6127501270000284,-1.3643262581266482,1.1644647958910415,0.4775409152931683,0.7071067811865476,-0.9836023205351736,0.9996156063667321,-1.0308485298600718,1.019803902718557,0.9904340636433004,1.0308485298600718,1.0182362259055018,-0.9965457582448796,-0.9927216040794653,-0.9919585139328381,0.9950143505326323,0.9611537691999845,-0.9798266613846609,-0.9604138058629934,-1.0050106307157267,1.0065574473108039,-1.0205886810497997,1
-1.7396309348461485,0.8453213748411599,0.6127501270000284,0.7329625110148483,-0.8587636170098263,0.4775409152931683,0.7071067811865476,-0.9836023205351736,-1.0003845414485524,-1.0308485298600718,1.019803902718557,0.9904340636433004,-0.9700746239951868,1.0182362259055018,1.003466214899358,-0.9927216040794653,-0.9919585139328381,0.9950143505326323,-1.0404162497665166,-0.9798266613846609,1.0412178520293511,0.9950143505326323,-0.9934852726704039,0.9798266613846609,9
-1.7396309348461485,-1.1829820347177487,0.6127501270000284,-1.3643262581266482,-0.8587636170098263,0.4775409152931683,-1.414213562373095,-0.9836023205351736,-1.0003845414485524,0.9700746239951868,-0.9805806756909202,0.9904340636433004,1.0308485298600718,-0.9820903780070438,1.003466214899358,1.007331759368009,-0.9919585139328381,-1.0050106307157267,0.9611537691999845,-0.9798266613846609,-0.9604138058629934,0.9950143505326323,-0.9934852726704039,0.9798266613846609,2
0.574834569775249,0.8453213748411599,0.6127501270000284,0.7329625110148483,-0.8587636170098263,0.4775409152931683,0.7071067811865476,1.0166710459323687,-1.0003845414485524,-1.0308485298600718,-0.9805806756909202,0.9904340636433004,1.0308485298600718,1.0182362259055018,-0.9965457582448796,-0.9927216040794653,1.0081066757875587,-1.0050106307157267,-1.0404162497665166,1.0205886810497997,1.0412178520293511,0.9950143505326323,-0.9934852726704039,-1.0205886810497997,10
