battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
1.5440706287663957,1,-0.1251716151080894,0,-0.7891861246923892,0,-0.15242846661185508,-1.0611154179597668,-1.3995733884017538,6,-1.3000477398248163,-0.9228354082909914,-1.121648173472714,0.17347777657685037,-0.7623535778481052,-1.2960206941741423,0.15892507399928724,1,1,1
0.8430537087944975,0,-1.2434414273119416,1,2.6177354175604264,1,-1.3387939292617912,-0.713774523361172,0.9154598123554577,6,1.1527746811450206,-1.1279501841639676,-0.8586399054875787,0.7782422492861274,0.1703156554455351,-0.3948552574312252,1.0778928001809847,1,0,1
0.6997147858609464,0,0.4960893916718286,1,-0.5620580218755349,1,0.22505145332221546,-1.408456312558362,-0.039491382956892015,4,1.4798176706076653,-0.4923197798103491,-0.044237110761677835,0.284288658222339,1.5693195053859954,2.308641052797526,-1.495216833127768,1,0,1
-0.02369884081931916,0,-0.49792821917603997,0,-1.0163142275092436,1,0.06327434477904237,-1.0611154179597668,-1.5732008784585447,3,-1.4635692345561386,-1.1527442779508108,-1.2070105060643805,-0.38151570691877496,1.5693195053859954,2.5339324119832556,-0.5762491069460707,1,1,1
-1.2980714525254218,1,1.4901070025196976,1,-1.0163142275092436,0,0.1711257504744911,-1.408456312558362,1.5810318575731561,4,-1.4635692345561386,-1.2744607383589506,-1.1539474344533445,-0.6125282228915733,-0.529186269524695,-1.2960206941741423,0.3427186192356267,0,0,0
-0.711277736766197,1,-1.2434414273119416,1,0.11932628657502821,1,1.465342618819876,-1.0611154179597668,-0.6761255131651251,2,0.008124218025763378,-0.9160733827127614,-0.22419013622519135,-0.057534739395947984,-0.06285165287787498,0.2810188201259626,0.7103057097083056,1,1,1
-0.28126096796554373,1,-0.7464326218880072,1,-1.0163142275092436,0,0.38682856186538855,-1.408456312558362,-0.5893117681367297,3,-1.4635692345561386,-0.9431214850256814,-1.592294547761903,1.1557505070953344,0.1703156554455351,-0.3948552574312252,-1.6790103783641075,1,0,0
-0.6082528859077071,0,-0.37367601782005655,1,-0.10780181624182616,0,0.38682856186538855,1.3702708442303981,0.7128944072892017,2,1.1527746811450206,-0.7515307603091651,-0.9370809678691103,0.8909312814679802,1.1029848887391753,0.2810188201259626,-0.024868471237052228,0,0,0
-0.12448402100697226,1,0.12333278760387802,1,1.0278386978424456,0,1.3035655102767028,-0.019092734163981873,-0.8208150882124509,4,1.643339165338988,-0.6771484789486353,-0.47566295386010127,-0.25286239517782627,0.8698175804157653,-1.2960206941741423,1.0778928001809847,1,0,1
-0.5522611191367888,0,0.24758498895986145,1,-1.0163142275092436,1,-1.5005710378049641,0.675589055033208,1.0890873024122485,3,-0.3189187714368815,0.585096295654295,1.37231619224598,-0.2866691048323821,-0.529186269524695,-0.16956389824549595,-0.024868471237052228,1,0,1
-1.0337903133666868,1,-0.8706848232439908,1,1.709223006293009,1,0.4407542647131129,1.3702708442303981,-1.457449218420684,1,0.4986887022197307,0.17937476096049595,-0.9855298593400562,-0.12045278236414916,-0.296018961201285,-0.16956389824549595,-0.024868471237052228,1,0,0
-0.19167414113207432,1,1.8628636065876483,0,0.5735824922087369,1,0.5486056704085617,1.0229299496318034,-1.081256323297637,1,0.9892531864136981,2.0907739910735046,1.7068442524025114,1.2721958403499156,-0.7623535778481052,-0.16956389824549595,0.3427186192356267,1,1,1
0.686276761835926,1,-0.8706848232439908,1,0.5735824922087369,1,-1.3387939292617912,1.0229299496318034,0.8575839823365274,5,-0.3189187714368815,-0.11815436448162332,-0.01885911999118234,1.2261811522089925,-1.4618555028183353,-0.6201466166169545,-0.2086620164733917,1,1,1
0.7019544565317831,1,-1.2434414273119416,1,-1.0163142275092436,0,-1.5005710378049641,-1.0611154179597668,-1.4863871334301493,7,-0.15539727670555908,1.6422262943842492,1.1393000951714303,1.2928554962499221,1.1029848887391753,1.1821842568688796,0.15892507399928724,0,0,1
0.38616089194380343,0,0.8688459957397797,0,-1.0163142275092436,1,-0.04457706091640636,0.3282481604346131,1.0601493874027834,7,-0.6459617608995264,0.12077053928250277,0.9639612498480069,-1.2079019429190292,1.5693195053859954,1.6327669752403382,-0.39245556170973117,1,1,1
1.3111448789993752,0,1.1173503984517466,1,-0.5620580218755349,0,1.4114169159721515,-1.408456312558362,0.33670151216615485,3,1.316296175876343,-0.792102913778545,-0.1088356327229391,0.6918473246133735,-0.529186269524695,-1.2960206941741423,-1.127629742655089,1,1,0
1.1073348479532323,0,0.4960893916718286,0,-0.7891861246923892,1,0.9260855903426322,1.0229299496318034,1.6967835176110166,1,-1.3000477398248163,-0.8033729564089284,1.0585519427198538,0.36974450762691075,-0.529186269524695,0.5063101793116919,-1.3114232878914285,1,1,0
-1.03155064269585,0,-0.8706848232439908,0,-0.7891861246923892,0,0.06327434477904237,0.3282481604346131,-1.4863871334301493,6,-1.3000477398248163,1.4258414758808897,0.6755749910923762,1.4008491520908644,1.3361521970625854,1.1821842568688796,-0.39245556170973117,1,0,1
-0.6463272873119317,1,-0.49792821917603997,1,-0.5620580218755349,0,1.3035655102767028,0.3282481604346131,1.2048389624501092,6,-0.48244026616820396,-1.2767147468850273,-1.5669165569914076,-0.8914335775416591,-1.2286881944949253,-1.070729334988413,-0.5762491069460707,0,1,1
-0.9688398639124216,1,0.8688459957397797,0,-0.10780181624182616,0,-0.31420557515502817,1.3702708442303981,-0.44462219308940404,1,-0.6459617608995264,-0.6095282231663355,0.3456611110759348,-0.004946524377749986,-0.7623535778481052,-0.16956389824549595,-0.7600426521824101,0,1,1
