battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
0.06982516798891786,0,-1.2818331232724234,0,-0.34332967261384806,1,1.0228447150284063,-0.7361393792412309,-1.4905007519139881,2,-0.20237063006479913,-0.10543559314373609,0.4136170148672815,-0.7193345477359496,-0.7529025017248793,-0.6207060799746082,0.8951736430373234,1,0,1
1.1064791287726645,1,-0.793140402947195,1,-0.5690806902229536,0,-0.5409389924261833,1.7198592671958806,0.47052662228687825,7,1.427989399910409,-1.1247782609035648,-1.3623608589869396,-0.6669344321324208,-1.6969251876879048,-1.3324533034543542,0.7117758210850258,1,1,0
1.1409576418807714,1,0.6729377580284901,1,1.236927450649891,0,1.2924625956240252,-0.7361393792412309,0.555788682034742,6,1.264953396912888,-0.6241677507370712,0.08670724957557759,-1.5034976812413896,-1.6969251876879048,-0.857955154467857,-0.9388045764856523,0,0,0
0.3755346508807988,1,1.4059768385163327,1,0.5596743978225743,0,-1.34979263421304,1.0181453682138488,0.32842318937377196,3,-0.20237063006479913,-0.9888659052022544,-0.5392901733234299,-1.3030902215647355,0.6631315272196591,0.3282902179983865,-1.3056002203902475,0,1,1
-0.15083731590296612,0,-0.793140402947195,0,-0.11757865500474243,0,0.37576180159892103,1.3690023177048647,0.32842318937377196,2,0.12370137593024245,-0.7668757242234472,-1.6753595704364432,0.9013918348784591,0.19112018423814628,-1.3324533034543542,0.5283779991327282,1,0,0
1.1869289926915805,1,-0.793140402947195,0,0.3339233802134688,1,0.8071504105519113,0.6672884187228327,-1.2631352592530183,3,1.427989399910409,0.6692648343537339,-0.2772986592953267,0.19720782518893154,1.1351428702011719,-0.857955154467857,1.4453671088942162,1,1,0
-1.4173480307407584,0,1.6503231986789466,1,-0.34332967261384806,1,-0.4870154163070594,-1.0869963287322466,-1.2631352592530183,4,-0.5284426360598408,-0.5494159551013504,-1.5014713974089413,-0.1999298930693921,0.19112018423814628,1.5145355904646298,-1.3056002203902475,1,0,1
-0.732374903659702,1,1.5281500185976393,1,0.3339233802134688,1,0.6993032583136637,-0.3852824297502148,-1.5473421250792307,4,0.12370137593024245,0.7779947189147822,0.13771444699697818,-1.191854888441455,-0.9889081732156356,-0.3834570054813596,-1.3056002203902475,1,1,1
0.1778578423943194,1,0.7951109381097973,1,-0.7948317078320593,0,0.9689211389092826,-1.0869963287322466,-0.7231422141832143,5,1.1019173939153672,1.8562327408118455,0.8193560852647863,-0.8811313959152667,0.42712585572890266,-1.0952042289611057,-0.02181546672416446,0,1,0
1.5684912044212966,1,1.5281500185976393,0,-1.0205827254411648,1,-1.4037162103321636,-0.7361393792412309,-0.06946642278292556,4,0.9388813909178465,-0.08957915164524985,-0.33062436569042736,0.992402561979325,-1.4609195161971484,-1.3324533034543542,-1.3056002203902475,1,0,1
