battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-0.739870118087529,0,1.1895122721786686,0,-0.723278253606523,1,0.47489132402193907,-0.744990858756473,-0.7033363729388649,8,-0.9283312598499138,-0.0016092802262862949,1.4340507726687934,-0.3343503915931591,-1.2271431678194407,-0.33106781210929637,-0.2906686095482019,1,0,1
-1.7575932632783513,1,-1.2157515134767278,1,0.16765800503533068,0,-0.8894537878254619,-1.4490200208115591,0.6627836451297775,1,-0.116852885855234,0.27054840510156297,0.9962142525417332,-1.3581473298521531,1.1962993539065638,2.3183505255378494,0.6125389342456456,1,0,1
-0.4301282912903222,1,-0.01311962064902952,1,0.16765800503533068,0,-1.2714704191427342,-1.4490200208115591,0.88582364807976,2,-0.44144423545310596,-1.4475948953159898,-1.0984878358556238,-0.46772577254066106,0.9539551017339634,-0.5719240246226732,-1.5551591708595887,0,1,0
-0.7654878631609822,0,-0.6144355670628786,1,0.16765800503533068,1,0.42031751954804303,1.0150820463812422,-0.396656368882639,7,0.8569211629383818,0.289481113646109,-0.02002735470054891,1.5676576817779075,0.22692234521616203,-1.294492662162804,-1.735800679618358,1,1,1
-1.3779848590080903,0,-0.9752251349111881,1,0.8358601990167209,0,-0.5074371565081897,1.0150820463812422,-0.17361636593265656,4,0.6946254881394459,0.03152295972666927,0.321024250451056,1.4774884101514274,1.6809878582517646,1.114069462970965,-0.2906686095482019,1,1,0
-1.030980857558588,1,-1.2157515134767278,0,-0.055076059625132734,0,-0.998601396773254,1.3670966274087852,1.5549436569297073,3,0.5323298133405099,-1.1920033299646184,-1.554759577882771,-1.0604008808355465,1.1962993539065638,1.114069462970965,0.6125389342456456,1,0,0
1.519149220207889,0,-0.4941723777801087,1,-0.27781012428559615,1,-0.8894537878254619,0.663067465353699,0.3282236407048039,7,-0.9283312598499138,-0.9861101245426802,0.7726871870031814,1.4258289316154231,0.4692665973887625,1.5957818879977188,-1.374517662100819,1,1,0
1.3444827765252534,1,0.7084595150475895,1,-0.9460123182669864,1,-0.12542052519091737,-1.0970054397840159,1.164623651767238,7,0.8569211629383818,-0.8914465818199501,-0.006200938275483849,0.8688458266726861,-1.2271431678194407,-0.5719240246226732,-1.1938761533420494,1,1,0
1.0883053257907216,1,-0.7346987563456484,1,-0.5005441889460596,0,1.0206293687608994,0.311052884326156,1.4155436550859681,4,-1.0906269346488497,-0.6476879593089199,-0.022331757438059756,0.0864395426637485,0.22692234521616203,0.8732132504575881,0.25125591672810665,1,0,1
0.8670611637927167,0,-0.7346987563456484,1,-0.5005441889460596,1,-1.5989132459861104,-1.4490200208115591,1.5549436569297073,7,0.3700341385415739,-1.1257388500587073,1.5492709095443358,-1.7338526282958207,0.22692234521616203,-0.09021159959591944,0.25125591672810665,1,0,0
-0.27642182084960304,1,-0.7346987563456484,1,-0.9460123182669864,0,0.42031751954804303,-1.4490200208115591,-0.6475763722013692,3,-1.4152182842467218,-1.0452748387443866,-1.5616727860953035,1.163774485950965,0.22692234521616203,-0.33106781210929637,-1.735800679618358,1,0,0
-1.056598602632041,0,-0.8549619456284182,0,-0.723278253606523,0,0.09287469270466678,0.311052884326156,-1.5118563836325511,6,-1.2529226094477859,1.4420097462953492,0.703555104877856,1.408922193185458,1.4386436060791643,1.354925675484342,-0.47131011830697145,1,0,1
-0.4254705194587853,0,1.1895122721786686,0,-0.27781012428559615,0,-0.998601396773254,-1.0970054397840159,-1.0378963773638386,5,-0.9283312598499138,-0.25483425700958956,0.15510725335027523,-0.09765605357364858,-1.2271431678194407,-0.09021159959591944,0.43189742548687615,0,0,0
0.005373374958382044,0,-1.2157515134767278,0,-0.27781012428559615,1,1.0752031732347955,-0.744990858756473,-1.5676163843700468,2,-0.116852885855234,-0.11283894292549426,0.45237520648917406,-0.734476534435665,-0.7424546634742397,-0.5719240246226732,0.7931804430044153,1,0,1
1.218722937073756,1,1.550301840026978,1,0.3903920696957941,1,1.4026460000781718,1.0150820463812422,0.4118636418110473,1,0.5323298133405099,0.5072072619083885,-0.5385179706404888,0.24235724151787053,0.7116108495613629,-1.294492662162804,0.7931804430044153,1,0,1
