battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-0.4560805512024261,1,0.33156523676752037,1,2.1927627147791946,0,-1.5291574377113184,-1.4113068527995427,1.4889026709953357,3,1.007186931477849,-0.9519470752108027,0.3826289739298015,1.2336873317850499,-0.0570414907308489,0.32221778146954105,-1.6483459865742043,0,1,0
-0.9211760290947723,1,-1.258795000631874,1,-0.08951880843678746,1,1.5500288857715752,1.0373799803696861,1.4320455413398658,5,0.3453067947285895,0.22865927139430678,-0.8973524403544485,1.6181658972951491,-1.4806977167392568,-1.2973505411799948,-0.7317539633736423,1,0,0
1.302993434489418,1,1.554919265536285,0,-0.7742032654015822,0,-0.3194770963430388,1.3871923851081474,1.2899027172011908,3,-0.9784534787699295,1.418347205280994,0.2765404242774132,0.24266859490937606,1.129338697609491,1.016318491176485,-0.18179874945330513,0,1,1
1.0980751298734834,0,1.0655776540287791,0,-0.7742032654015822,0,0.7802323049008517,1.7370047898466086,0.4370457723691405,2,-1.1439235129572445,1.4478623639461219,0.29499060682565464,1.5979784785810152,0.41751058460528706,-0.8346167347086988,-0.18179874945330513,0,0,0
-0.9395956519815979,0,1.0655776540287791,1,-1.0024314177231803,0,1.6050143558337697,1.0373799803696861,-0.8422396448789349,1,-1.3093935471445592,1.5137038717375606,1.4619646530019257,-0.5840979624285703,-1.2434216790711887,-0.8346167347086988,1.2847484876675939,0,1,1
-0.2995137566644085,1,1.6772546684131615,1,1.0516219531712037,1,-0.42944803646742785,0.33775517089276347,-1.126525293156285,5,1.5035970340397937,-0.20271612448063708,-0.853533256802375,1.2419458212590138,-0.2943175283989169,0.784951587940837,-0.18179874945330513,1,1,0
0.64218946342455,0,-1.258795000631874,0,-0.7742032654015822,0,-0.42944803646742785,-0.012057233845697691,0.8634742447851655,3,1.6690670682271085,-1.3469961219594355,-0.5467989719378611,-1.3585607530980783,-1.4806977167392568,-1.2973505411799948,-1.098390772653867,1,0,1
0.596140406207486,0,0.8209068482750265,0,-0.5459751130799839,0,1.220116065398408,0.33775517089276347,-1.7235251545387202,6,-0.6475134103952997,-0.3230471559615425,0.2073522397215078,1.5915552089901543,0.18023454693721908,0.32221778146954105,1.6513852969478187,0,1,0
0.23465530705353368,0,1.6772546684131615,0,-0.5459751130799839,1,0.06542119409232289,1.0373799803696861,0.8634742447851655,3,-0.6475134103952997,-0.9315135038272527,0.9799536339291182,1.632847656359974,0.654786622273355,0.5535846847051891,-0.5484355587335299,1,1,1
-0.7853313103044335,1,-0.1577763747399857,1,-1.0024314177231803,0,-0.15452068615645523,1.7370047898466086,-1.524525200744575,2,-1.1439235129572445,0.4171022074870454,1.491946199642818,-1.553094060707007,-1.4806977167392568,-0.8346167347086988,1.6513852969478187,1,0,0
