battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
0.581036551582099,0,0.09058964423595585,0,-0.32567288939795236,1,0.6827071577057304,1.034363495674322,0.4947959201132545,5,-0.9904369134322316,-0.42061018730270233,-1.0415123568398286,0.9844529623909072,-0.2834323632080067,0.7809546370353827,-1.2787787247358684,1,0,0
-1.1726221100593173,0,1.432918238644957,1,-1.0094465821453225,0,0.6274043158243436,-0.019621683592824898,1.315307304539022,7,-1.654926964344851,1.457544976295902,1.1829039486611939,0.16050303855401063,-1.2220210732306052,0.09045299412496811,-0.7299316096459783,1,0,0
-1.054193213428988,0,1.7990078553019573,1,1.0418744960967876,0,-1.3081951500241964,-0.019621683592824898,-0.8632918885914642,2,0.33854318839300696,-0.11290272724710576,-0.6169349707276003,-0.7259090868669538,-1.6913154282419045,-0.8302158630889179,-1.461727763099165,0,0,1
-1.0655806073357503,1,-1.2517389501730454,1,-1.0094465821453225,1,0.01907305512908818,-1.4249352559490207,0.4665024240985729,3,1.169155752033781,0.3247256603875205,0.013008651058477634,-1.1172164085553795,0.8898035243202415,-0.8302158630889179,-0.1810844945560882,1,1,1
-0.5189856998111531,0,-0.5195597168590447,0,-0.097748325148829,1,0.18498158077324875,-1.0736068628599718,-0.2691284722831498,7,1.335278264761936,-0.3476721226969313,-1.1361192743974446,0.11457494915396067,-1.2220210732306052,0.09045299412496811,0.916609735623692,1,1,1
-0.5873100632517277,1,0.45667926089295596,1,-1.0094465821453225,0,-1.6953150431939044,-1.4249352559490207,-0.12766099220974156,3,-0.49206937524776717,-1.2730738173826515,-1.2768759078368248,-0.5486266617827609,1.5937450568371905,1.4714562799457973,1.4654568507135821,0,0,0
-0.6670218205990648,0,0.7007390053309563,0,-1.0094465821453225,1,-0.7551667312103278,-1.0736068628599718,0.381621936054528,8,-1.654926964344851,-1.0816113977925024,-1.4107100838939401,-0.029639251562196243,-1.2220210732306052,-0.3698814344819749,0.916609735623692,1,1,0
-0.5690902330009078,1,0.09058964423595585,1,1.4977236245950345,1,-0.47865252180339357,0.33170670949622394,0.4382089280838912,8,1.169155752033781,-0.0445232916791954,-1.2976432799836186,0.6271324268585183,0.8898035243202415,1.7016234942492687,-1.0958296863725716,1,0,1
-1.4573069577283784,1,1.676977983082957,0,-1.0094465821453225,1,1.7334611534520807,-0.7222784697709228,1.2870138085243406,8,-1.488804451616696,-1.2092530108526018,-1.373790311188529,1.157142578535095,-1.6913154282419045,-0.6000486487854464,-0.7299316096459783,1,0,0
-0.9084345714224287,1,0.09058964423595585,1,-1.0094465821453225,0,-1.4188008337869702,1.385691888763371,0.1835674639517565,2,-1.1565594261603864,-1.2206495834472535,-1.3091807089540595,1.0937618151630262,1.5937450568371905,0.09045299412496811,0.1848135821705052,0,0,1
-0.6465245115668924,1,-1.2517389501730454,0,-0.5535974536470757,0,-1.6953150431939044,0.33170670949622394,0.4099154320692096,4,0.0062981629366972896,-0.4684757922002396,0.029161051617095014,-0.14905228400232617,0.4205091693089422,-1.0603830773923895,1.2825078123502853,1,1,0
-0.40055680318082365,1,-0.5195597168590447,0,-1.0094465821453225,1,-0.36804683804061983,1.034363495674322,-1.117933352723599,5,-1.3226819388885414,1.3093895325654297,-0.021603635852845332,1.5365085969795078,1.1244507018258911,2.3921251371596832,-1.0958296863725716,1,0,1
-0.3937243668367662,0,0.09058964423595585,0,0.13017623910029433,0,0.3508901064174093,0.33170670949622394,-0.2691284722831498,5,1.169155752033781,-0.5300172842113589,0.7952463352543766,0.5435433041504274,-1.456668250736255,-1.290550291695861,1.0995587739869888,1,1,1
0.7472925026208307,0,0.7007390053309563,1,-0.32567288939795236,0,-0.5892582055661673,1.034363495674322,0.3533284400398463,3,1.5014007774900906,-1.0109526477056616,0.19530002879144523,1.7036868423956897,0.6551563468145919,-0.8302158630889179,-0.1810844945560882,1,0,0
