battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
0.9415660405040553,1,-1.2728690111524807,0,-1.045143535440117,0,0.4553643074371813,0.35833037830134645,0.23847212984209948,4,0.7852515110480586,0.7258355755897249,0.639657648005249,-0.7517440810282269,-1.0269390795750042,-0.17311892660774042,0.7292986657518608,1,0,0
0.720832924250231,0,-1.1482290725604245,1,0.3216235192987137,0,1.7361413998878492,1.065909028541563,-1.5290575157767459,5,0.46022830652345764,0.023022090692163717,-0.337610698788868,-0.3453363789857382,-1.49407644220546,-0.6331589889421078,1.4702695685963714,1,1,0
-1.224377662736596,1,-0.2757495024160311,1,1.2328015557912675,0,-0.8810987455548198,1.4196983536616714,-0.3691161858393786,1,1.2727863178349599,-0.48184708991462866,1.3551173845727666,-0.4043161815497275,-0.5598017169445485,-0.6331589889421078,-1.308371317070543,0,1,1
1.6957375210379553,0,0.8460099449124748,1,-0.8173490263169787,1,0.5667362285198481,0.7121197034214546,-1.5566751664895404,1,0.46022830652345764,-0.5752590087934184,-1.463839116918809,-1.3175815618764992,-1.49407644220546,-0.17311892660774042,-0.19691496280377738,1,1,0
1.4566099784296456,1,1.8431294536489242,1,0.3216235192987137,1,-0.8254127850134865,-1.0568269221790865,-0.3414985351265842,8,-0.5148413070503451,1.2173601963566902,1.2106712547925738,1.1024334620771863,1.3087477335772748,2.35710141623128,0.9145413914629884,1,1,0
-0.15980023747075572,0,-0.026469625231918748,1,-0.8173490263169787,1,0.9008519917678484,0.35833037830134645,1.4536487612050557,1,-0.6773529093126456,-0.2349727328778271,0.7118807128953455,1.0720220013801294,1.0751790522620468,0.286921135726627,0.5440559400407331,1,1,1
0.46790956187605726,0,-1.2728690111524807,1,0.5494180284218522,0,-1.326586429885487,-0.7030375970589782,-0.5072044394033509,7,0.46022830652345764,0.35886017999447933,-0.518168361014109,-1.444756761155101,0.14090432700113523,-0.4031389577749241,-0.19691496280377738,1,0,0
-0.13680720452764902,1,0.8460099449124748,1,-0.36176000807070174,0,-1.6050162325921538,-1.0568269221790865,-1.3357339607871848,5,-0.35232970478804465,-1.286968866917531,0.059616158106662265,0.663771180507516,-1.49407644220546,-0.17311892660774042,0.3588132143296055,1,1,0
-0.8656863488241315,1,0.9706498835045305,1,2.5995686105300986,0,-1.1038425877201534,1.4196983536616714,-0.8662338986696789,4,1.597809522359561,-0.12599216085257237,0.012219771772536496,1.4544691586309975,0.37447300831636315,-0.6331589889421078,1.2850268428852436,0,0,1
0.9024778845007739,0,1.2199297606886432,0,-0.36176000807070174,1,-0.3799251006828194,0.35833037830134645,1.702207617620206,2,-0.839864511574946,-0.9199934713222855,0.7818468070076264,-1.350757700818743,-1.0269390795750042,0.05690110455944328,-0.011672237092649744,1,1,0
1.6359556353858777,1,-1.2728690111524807,0,-0.13396549894756327,1,-0.15718125851748588,0.004541053181238314,0.2937074312676884,5,0.46022830652345764,-0.09040666794636673,-1.3216499579164316,0.7568486814288117,-0.3262330356293206,-1.093199051276475,1.655512294307499,1,1,1
1.5968674793825963,1,1.4692096378727557,0,-0.36176000807070174,1,-1.04815662717882,-1.0568269221790865,0.7079721919596053,7,0.2977167042611572,-0.641981807992554,-1.5225203571420123,-1.5286186679257734,1.3087477335772748,0.286921135726627,1.2850268428852436,1,1,1
-1.224377662736596,0,-1.2728690111524807,1,0.3216235192987137,1,-1.4379583509681537,-0.34924827193886987,1.536501713343439,4,-0.18981810252574421,1.8267617623754615,1.6394957025775212,-1.494520969568467,-1.0269390795750042,-0.4031389577749241,-0.5674004142260326,1,0,1
-0.2517723692431825,1,-0.026469625231918748,1,-1.045143535440117,0,-0.602668942848153,-0.34924827193886987,1.3984134597794668,1,0.1352051019988567,-1.0356463232674538,-1.213315360581287,1.0139637582312024,0.8416103709468189,-1.323219082443659,-0.5674004142260326,0,0,0
-1.0473313090746745,0,-1.1482290725604245,1,0.3216235192987137,1,-0.602668942848153,0.004541053181238314,-0.7833809465312955,2,0.2977167042611572,0.08084851666474786,1.5559877837983473,-0.4651391029438415,-0.09266435431409267,-0.8631790201092915,-1.4936140427816706,1,0,0
-1.5071919679368084,0,0.9706498835045305,1,0.5494180284218522,0,-0.602668942848153,0.7121197034214546,1.591737014769028,2,-0.027306500263443743,0.12310628949086705,-0.19993548134212172,1.051747694248758,-1.0269390795750042,-0.4031389577749241,-0.7526431399371603,1,0,1
0.7231322275445417,0,0.34745019054424986,1,-0.13396549894756327,0,-0.5469829823068195,-1.4106162472991945,-0.5348220901161453,8,-0.6773529093126456,0.08084851666474786,0.727679508340054,-1.7120089915231775,0.14090432700113523,-0.8631790201092915,-1.6788567684927984,0,1,0
-0.48400200196856025,1,0.34745019054424986,1,2.143979592283822,0,-1.493644311509487,-1.4106162472991945,1.5088840626306446,3,0.947763113310359,-0.8866320717227176,0.33948053455578586,1.220393067205165,-0.09266435431409267,0.286921135726627,-1.6788567684927984,0,1,0
-0.4265194196107935,0,-1.0235891339683683,1,1.0050070466681291,0,1.0679098733918486,0.004541053181238314,-0.3967338365521731,4,0.7852515110480586,1.7355739368033096,1.4634519819079113,-1.4760897812672205,-0.09266435431409267,0.5169411668938106,-0.9378858656482879,1,1,0
0.12761267431807805,0,-0.5250293796001434,1,-1.045143535440117,0,0.06556258364784766,0.004541053181238314,-1.05955745365924,4,0.6227399087857581,-0.15045718722558873,0.3169108267776307,0.16797221520398106,-0.5598017169445485,-1.093199051276475,-0.011672237092649744,1,0,1
-1.7141292644247688,1,-0.2757495024160311,0,-0.8173490263169787,0,1.0122239128505153,0.7121197034214546,-1.5566751664895404,5,-0.18981810252574421,-1.1624196417458112,-0.15028212423018042,0.02144426820907018,0.37447300831636315,-0.4031389577749241,0.5440559400407331,0,0,1
-0.18279327041386242,0,-1.0235891339683683,1,-0.8173490263169787,1,-0.3799251006828194,1.065909028541563,-1.3081163100743902,2,-0.35232970478804465,1.0505531983588512,0.450072102668746,-1.7203030262587384,1.5423164148925026,0.286921135726627,-1.4936140427816706,1,0,1
-0.43341732949372547,0,0.2228102519521936,1,-0.13396549894756327,1,0.9008519917678484,-0.7030375970589782,0.6527368905340164,6,-0.35232970478804465,1.2529456892628958,1.5492168714649008,-1.7387342145599851,-1.0269390795750042,-1.323219082443659,0.17357048861847788,1,0,0
1.5669765365565576,0,-1.2728690111524807,0,-1.045143535440117,1,-0.15718125851748588,0.35833037830134645,-0.3967338365521731,5,-0.18981810252574421,0.4033420461272364,-0.9063673347983773,-1.5636379256981419,-0.7933703982597764,-0.8631790201092915,-0.9378858656482879,1,0,1
-1.2036839330878,1,-0.2757495024160311,1,0.3216235192987137,0,-1.4379583509681537,1.4196983536616714,0.7908251440979887,7,-0.027306500263443743,1.0483291050522134,-0.24056095534280095,0.6084776156037761,-0.5598017169445485,-1.093199051276475,1.099784117174116,0,0,0
0.17589804349860214,0,-0.7743092567842559,0,0.3216235192987137,1,1.123595833933182,1.065909028541563,-1.5014398650639513,4,0.2977167042611572,-0.36174605135618465,0.09572769055171047,1.029630268287262,1.5423164148925026,0.05690110455944328,-0.5674004142260326,1,1,0
0.43801861905001854,0,-1.1482290725604245,0,-0.5895545171938402,0,0.9008519917678484,0.004541053181238314,-1.5566751664895404,5,1.1102747155726596,1.039432731825662,0.6599703850055887,0.3578134547068216,1.0751790522620468,-0.8631790201092915,0.7292986657518608,1,1,1
-0.2701667955976679,1,0.09817031336013755,0,2.37177410140696,0,0.009876623106514269,0.004541053181238314,0.3213250819804829,6,1.4352979200972604,0.7480765086561034,-0.52268230256974,0.9752582627985845,-0.5598017169445485,-0.6331589889421078,-0.5674004142260326,1,1,1
-0.14370511441058104,0,-0.2757495024160311,1,2.5995686105300986,1,-0.324239140141486,1.065909028541563,-1.5014398650639513,1,1.597809522359561,0.1253303827975049,-1.305851162471723,-0.5047661577915218,0.37447300831636315,-0.6331589889421078,-0.382157688514905,1,0,1
-0.21038490994559048,0,-0.6496693181921998,0,-1.045143535440117,0,1.0122239128505153,0.004541053181238314,-0.9490868508080622,4,-0.027306500263443743,-0.6508781812191053,-0.8928255101314841,-0.6890780408039883,-0.5598017169445485,-0.6331589889421078,0.7292986657518608,1,1,1
