battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
1.0878803635269882,0,1.052822040583442,0,-0.7759850224018898,0,0.7977954487498023,1.7541889699381672,0.4171949750816742,2,-1.1471746103864437,1.4361076325945452,0.29236369654849187,1.6004780246445458,0.41415553118079407,-0.7962490085292862,-0.16005743686033294,0,0,0
-0.9352129482624691,0,1.052822040583442,1,-1.0001711714855972,0,1.6324173169459248,1.045893800944266,-0.8591874102695771,1,-1.3135608724227772,1.5012198976298845,1.4508668558973383,-0.5866272878477424,-1.2350602355657323,-0.7962490085292862,1.3336004674775208,0,1,1
-0.7820522116637193,1,-0.1698435161671367,1,-1.0001711714855972,0,-0.14810933520580308,1.7541889699381672,-1.539924682456911,2,-1.1471746103864437,0.41676389721371576,1.4806307710584747,-1.5578565603422154,-1.4706624879580934,-0.7962490085292862,1.7070149435619844,1,0,0
1.698237328778723,0,-1.2702425172426575,1,2.1384349156863074,1,-0.3706751667247691,1.7541889699381672,0.6157433461363133,2,1.1822330581222216,-0.06821021477363921,0.6060295717081597,-0.045829170208774625,0.17855327878843316,-0.5651306156713404,0.586771515308594,1,1,0
-0.4574428893201001,0,1.6641548189587314,0,0.12075957393294018,1,0.8534369066295439,-1.0789917060374383,1.2681165653158417,3,0.8494605340495551,-0.6923898589055127,-1.635422193118956,0.04982219753689316,-0.7638557307810105,-0.7962490085292862,-1.0935936270714914,1,0,0
-0.02539245324302952,1,0.19695615085803697,1,-0.5517988733181823,1,0.24138086995238742,-1.0789917060374383,1.4950289893782864,2,-1.1471746103864437,-1.260438240075887,1.2013078749308872,1.6271500406505495,1.5921667931425987,1.5149349200501707,0.7734787533508257,1,0,1
0.5621047005760559,0,1.297355151933558,0,1.01750417026777,0,0.24138086995238742,0.6917462164473149,1.3532087243392585,3,1.6813918442312212,-1.3390220082219861,-1.5736048308612114,0.35976941802045126,-1.7062647403504543,-1.2584857942451775,-0.9068863890292598,0,0,0
-0.6266054939217044,0,-1.1479759615675995,0,0.7933180211840627,1,-1.4278628664398576,0.6917462164473149,0.27537471004264624,1,1.1822330581222216,-0.31294252128577665,1.5653434526709398,-0.7135492950487248,0.6497577835731551,-1.0273674013872318,0.9601859913930574,1,1,0
0.7221233806046006,0,0.19695615085803697,1,0.5691318721003552,0,0.9647198223890269,-1.4331392905343892,-0.7457311982383548,2,0.01752922386788886,0.30001087025379697,0.7800339988040339,-0.4523474831278627,1.120962288357877,-1.2584857942451775,-0.34676467490256463,0,1,1
1.4079177235840776,0,1.7864213746337894,1,-1.0001711714855972,0,-0.8714482876424425,0.3375986319503643,-0.4904547211681045,3,-1.4799471344591104,-0.15352973447511833,-0.1060148602236411,0.2705561231038188,0.8853600359655159,1.283816527192225,0.40006427726636223,1,1,0
-0.4985905498988687,1,0.07468959518297925,1,-1.0001711714855972,1,0.2970223278321289,1.045893800944266,-1.7101090005037447,2,-1.6463333964954436,-1.154911465708268,-0.4540237144153894,-1.1761708140494065,-0.2926512259962887,-0.5651306156713404,-0.16005743686033294,1,0,0
-0.09397188754097723,1,0.8082889292333266,1,1.2416903193514777,0,0.9090783645092854,1.045893800944266,0.9561119822299803,3,1.6813918442312212,0.17652209173849825,-0.5822375028018231,-1.2037625547452722,1.3565645407502378,1.7460533129081164,-0.34676467490256463,1,0,0
-0.17626720869851448,0,-0.7811762945424259,0,-0.10342657515076731,0,0.4083052435916119,1.4000413854412166,0.24701065703484068,2,0.1839154859042221,-0.7417853703116323,-1.6445803208608443,0.9152831306972142,0.17855327878843316,-1.2584857942451775,0.586771515308594,1,0,0
-1.5432839323709389,0,1.297355151933558,0,-1.0001711714855972,0,-1.706070155838565,-1.0789917060374383,-1.539924682456911,3,-1.4799471344591104,-1.0381584387483491,-1.5575781073129071,0.10132678016917582,0.8853600359655159,0.12822456290249665,-0.16005743686033294,0,1,1
1.6227999510509805,1,-0.1698435161671367,0,-0.5517988733181823,0,0.7977954487498023,1.045893800944266,1.381572777347064,2,0.01752922386788886,1.7347259515497222,1.4783412391230026,-1.0474093574686998,-0.7638557307810105,-0.10289382995544905,1.1468932294352892,0,1,1
-0.33857186987032406,0,0.930555484908384,1,-0.5517988733181823,0,-0.704523914003218,1.4000413854412166,-0.17845013808224308,1,-0.8144020863137774,-0.9483484180099501,-1.4568387021521378,-0.6620447124164421,-1.2350602355657323,-1.2584857942451775,0.9601859913930574,0,1,1
0.9392915892147683,0,-1.0257094058925418,1,-0.7759850224018898,1,-1.0940141191614086,-0.016548952546586285,-0.7740952512461603,3,0.8494605340495551,2.1141732891694582,1.4874993668648908,0.445303814177635,0.8853600359655159,-0.3340122228133947,1.3336004674775208,1,1,1
-1.3946951580587188,0,-0.4143766275172524,0,0.34494572301664767,1,0.018815038433421416,-0.016548952546586285,-1.142827940347633,2,0.01752922386788886,0.13835283292467865,-0.5822375028018231,-1.1918061337770636,0.8853600359655159,-0.3340122228133947,-1.467008103155955,1,0,0
0.9095738343523243,0,1.1750885962585,1,-0.7759850224018898,0,-1.4278628664398576,-1.0789917060374383,-0.17845013808224308,3,-1.3135608724227772,0.43921640239831555,1.2402299178339116,-0.709870396289276,-0.7638557307810105,-1.0273674013872318,-0.7201791509870281,0,1,1
1.4787831390252903,1,1.6641548189587314,0,2.362621064770015,0,-0.4263166246045106,-0.7248441215404877,-1.4548325234334945,2,1.1822330581222216,-0.44990280291183526,-1.1248565715086938,1.4312486817099028,-0.7638557307810105,0.12822456290249665,-1.6537153411981866,1,0,1
-1.630151215815006,0,1.1750885962585,1,0.12075957393294018,0,1.2985685696674758,-0.7248441215404877,-0.06499392605102075,3,-0.6480158242774441,-1.152666215189808,-1.3721260205396728,1.663939028245037,-0.5282534783886497,-1.2584857942451775,-0.7201791509870281,0,0,1
0.8958579474927347,1,0.930555484908384,1,-0.5517988733181823,1,0.3526637857118704,-0.3706965370435369,0.6441073991441189,1,-0.48162956224111086,-0.5778820824640539,-1.3973108718298652,0.03142770373964936,-0.05704897360392777,-1.2584857942451775,1.7070149435619844,1,1,1
1.3827719310081634,1,0.07468959518297925,0,1.2416903193514777,1,-0.25939225096528606,-1.0789917060374383,-0.8591874102695771,3,0.6830742720132218,1.9165912435449801,0.5991609759017437,-0.6942350765616188,-1.7062647403504543,-0.7962490085292862,1.3336004674775208,1,0,1
0.2832150010977352,0,-1.2702425172426575,1,-0.10342657515076731,0,0.1857394120726459,-1.4331392905343892,1.2397525123080362,1,1.0158467960858883,-0.667692103202453,-1.2462017640887113,-0.20310209217520916,1.120962288357877,1.7460533129081164,1.5203077055197525,0,0,1
1.2981906287073612,1,-0.5366431831923101,1,0.34494572301664767,0,1.6880587748256664,1.4000413854412166,0.27537471004264624,1,1.515005582194888,-0.1378129808458985,1.1578067681569186,1.1783243919978006,1.3565645407502378,1.0526981343342794,-0.16005743686033294,1,0,0
