battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
1.41653775039499,0,-0.14912221167621187,0,-1.0061852579180204,0,-0.1295311525961921,-0.018577518328751753,1.190910818911924,3,-1.6358707428378911,-1.2002147798676248,1.2479932716565616,1.5861392903217297,0.8932666430223063,1.2306193441512188,-0.5577287176959714,0,0,0
0.4473859165486274,1,0.7039040545877124,0,1.051101418441239,0,0.31288482035149556,-0.36578492985232003,-1.0181120966627644,7,0.9858758995369362,-0.03287413442707803,-0.738038966936028,1.5212126941060968,0.4234456624128062,0.7656114595115948,-0.19308581662092125,0,0,0
0.6402976559872399,0,1.069486740129394,0,-0.5490104409492961,0,0.2575828237330346,-1.060199752899457,0.45456984705369446,8,-1.144293247392611,-0.7522817415009033,-1.5494618607128616,-1.29010892203081,0.6583561527175562,-1.326924021366713,0.536199985529179,1,1,0
-0.44138602586498005,1,-1.245870268301257,0,-0.09183562398057171,1,0.5340928068253394,0.6758373047183849,-0.7915456437833093,7,-0.48885658679890415,0.3856491589963738,-0.9518132703956471,0.5231981579915103,-1.4558382600251945,-0.629412194407277,-1.4693359703835966,1,0,0
0.16261144404400898,0,-1.245870268301257,1,0.5939266014725149,0,0.8659047865361051,-1.060199752899457,0.7944195263728773,5,0.9858758995369362,-1.211526220230421,0.7928608836457599,0.7133403326230068,-0.9860172794156944,-0.1644043097676531,-0.3754072671584463,0,0,1
1.6347117414267542,1,-0.02726131649565119,0,1.2796888269256013,0,1.253018762865332,-0.018577518328751753,-1.131395323102492,7,1.641312560130643,0.5032881387694522,1.4939486530563384,0.2143330645657135,0.4234456624128062,0.30060357487197087,-0.9223716187710215,1,1,1
-0.6044423770571405,1,0.8257649497682731,1,0.13675178450379047,1,0.31288482035149556,-0.7129923413758885,-1.2729993561521515,7,-0.16113825650205074,-1.4332304513412224,0.27796363660323664,-1.6518428152321936,0.6583561527175562,1.6956272287908427,0.1715570844541289,1,1,0
-0.09001107188750734,1,0.09459957868490951,1,1.051101418441239,0,1.3636227561022538,-0.018577518328751753,-0.8198664503932411,4,1.641312560130643,-0.7002491158320417,-0.45760385917179663,-0.22067513007902728,0.8932666430223063,-1.326924021366713,1.0831643371417543,1,0,1
1.3614201105553865,1,0.8257649497682731,1,0.5939266014725149,0,1.308320759483793,-0.36578492985232003,1.1059483990821282,4,0.002720908646375961,0.32682966910983463,-0.025457955403964595,1.4813292135736364,0.8932666430223063,1.2306193441512188,-1.2870145198460716,0,1,1
-0.8869202812351089,0,1.678791216032197,0,1.5082762354099635,1,1.087112773009949,1.0230447162419536,-0.5932999975137859,6,0.4942984040916561,0.9534834652087328,0.7101095403710687,-0.7224649665455619,-1.2209277697204444,-1.326924021366713,1.6301286887543294,1,0,0
