battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
0.6921884996563692,0,-1.2563540149251562,1,3.028020603148321,1,-0.4051887470352413,-0.021875816085704915,-1.1967312666515775,3,1.595596006914576,-0.7753718865415903,1.1612632171360608,1.663496315860335,-0.47976382731322864,-1.2761045408417082,-0.7546501425105684,1,1,0
0.44071894025726205,0,-0.17185216195281394,0,1.457418315220904,1,0.9206690453013268,-0.021875816085704915,-0.8570458497741922,2,1.2721313280847477,0.28377915319004743,-1.0063844467910912,-0.3229272011981672,0.6749568191537284,0.5545802120696893,-0.7546501425105684,1,0,1
0.5080768579534515,1,1.6356509263344234,1,0.11118778271168933,1,0.9759131199820171,1.0319134959285456,1.6905947768061977,3,-0.1834597266494801,-0.13614857181368561,-0.7095409768902392,1.3008803247746556,-0.47976382731322864,0.32574461795576465,-1.4888866802139908,1,1,1
-1.3644732540006144,0,0.3101486615904495,0,0.7843030489662967,1,1.0311571946627074,1.383176599933296,1.5490591864406207,3,-0.1834597266494801,1.6042185551462302,0.1740860963029947,0.5934511948788211,1.1368450777405112,0.09690902384183997,-1.4888866802139908,1,1,0
1.3657676766182634,1,-0.6538529854960771,0,0.11118778271168933,1,1.1416453440240881,0.6806503919237953,-0.913660085920423,3,-0.5069244054793085,-1.0319943851549827,1.3453521907179844,-1.4566877934815576,-0.7107079566066201,-0.13192657027208474,-0.20397273923300152,1,0,1
-0.439424517639613,0,1.6356509263344234,0,0.11118778271168933,1,0.8654249706206364,-1.0756651280999554,1.3509093599288124,1,0.7869343098400051,-0.6820546143185385,-1.6460936299882762,0.06498757996325732,-0.7107079566066201,-0.8184333526138589,-1.1217684113622797,1,0,0
0.561963192110403,0,1.274150308676976,0,1.008674804384499,0,0.2577401491330427,0.6806503919237953,1.4358307141481588,1,1.595596006914576,-1.3539389743245114,-1.583963601404377,0.380753959797557,-1.6344844737801858,-1.2761045408417082,-0.938209276936424,0,0,0
1.3927108436967393,0,1.7561511322202394,1,-1.0106709943793228,0,-0.847141344480764,0.32938728791904515,-0.40413196060434503,1,-1.4773184419687937,-0.12215098098022784,-0.10895070057921305,0.2898657139698802,0.9059009484471198,1.2410869944114635,0.34670466404456535,1,1,0
1.6688783062511159,0,1.6356509263344234,1,-0.561927483542918,1,-1.178605792564906,-0.7244020240952053,1.2942951237825817,3,0.4634696310101767,0.5800614924982368,0.36968063073378865,0.24863805606866604,-0.24881969801983725,-0.8184333526138589,1.2645003361738434,1,0,0
0.31947468840412113,0,1.274150308676976,1,2.354905336893714,1,1.3073775680661592,-0.021875816085704915,1.379216478001928,3,0.9486666492549193,-0.2947879345928736,-1.390670179143357,-1.1165596157965405,-0.7107079566066201,-0.13192657027208474,-0.7546501425105684,1,0,0
-0.08242755384980907,1,0.792149485133713,1,1.2330465598027016,0,0.9206690453013268,1.0319134959285456,1.0395310611245425,1,1.595596006914576,0.22078999443948746,-0.5875820318922148,-1.2121328227493553,1.3677892070339026,1.6987581826393128,-0.3875318736588571,1,0,0
-0.14080441585317324,1,0.6716492792478971,0,-0.33755572812471557,0,0.03676385041028139,1.383176599933296,-0.40413196060434503,2,-0.3451920660643943,-1.1859678843230181,1.2187910213804118,-0.46909798830247207,-1.6344844737801858,-0.5895977584999341,-0.7546501425105684,0,0,1
0.09494829608348973,0,-0.774353191381893,1,-0.1131839727065131,1,-1.344338016606977,0.32938728791904515,-1.1967312666515775,2,-0.8303890843091369,0.2931108804123526,0.7125463440301216,1.1162928564442194,1.1368450777405112,2.3852649649810873,-0.5710910080847128,1,0,1
1.0716381026782362,0,-1.1358538090393404,1,-0.7862992389611204,1,-0.2394565229931703,-0.373138920090455,-0.7438173774817304,2,0.9486666492549193,-1.0856518166832374,-0.9212432965094516,-0.3107463022728085,1.598733336327294,-0.8184333526138589,0.16314552961870973,1,0,1
-1.505924881162612,0,1.274150308676976,0,-1.0106709943793228,0,-1.675802464691119,-1.0756651280999554,-1.4514953293096164,1,-1.4773184419687937,-1.041326112377288,-1.5678558162159586,0.11745914456480266,0.9059009484471198,0.09690902384183997,-0.20397273923300152,0,1,1
