battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-1.076188901419076,0,1.122044111286003,1,2.413469405214056,0,-1.061504710923807,0.3678599792085767,1.6119532025046885,3,1.5151794140561199,-0.732876534418908,0.2593631167221466,0.013691818541977974,1.5907007096697101,0.518556941094154,1.2427801423845375,0,0,1
-0.18825942725448572,0,-0.8291447290918236,0,-0.7787718460381022,0,-1.2285529166206912,1.7714525223559998,1.1634450507517815,4,-0.49426720785737205,0.7236448017004643,1.5087846365934174,-0.2517961579885709,-0.979978954736599,-0.1712314614597574,-0.028251236959966473,1,1,1
-1.3891666534092058,0,1.3659427163332314,0,0.361314315123383,1,-1.5069665927821652,0.016961843421721096,-0.8268098726517434,3,-0.49426720785737205,0.9744517932281287,1.522489443027106,-0.10502991744175338,0.6559081044310522,-0.1712314614597574,-1.6624344389743289,1,0,1
-1.2871590897976077,0,-0.3413475189973669,1,0.361314315123383,1,-0.8387737699946278,-1.3866306997257016,1.0793497722981114,1,-0.15935943753845674,1.2689774346551108,0.992570260924483,-1.6839355243435035,-0.979978954736599,0.058698006058213036,-1.4808585276393997,1,1,1
1.1749325591914126,1,0.5122975986679321,0,0.58933154735568,0,-0.8387737699946278,1.420554386569144,-1.5276038597656607,4,-0.3268133226979144,0.3692936393586265,0.7253265354675567,-0.8949501293020132,-1.2136771060462634,-0.40116092897772787,-0.20982714829489563,1,0,0
0.33800686683262127,0,0.6342469011915464,0,2.6414866374463535,0,0.6089773460450365,1.420554386569144,0.32249226621508076,1,1.6826332992155775,2.467788834525874,1.4105668571519832,-0.8977545797583218,-0.5125826521172702,0.058698006058213036,-1.1177067049695413,0,0,1
-1.4123501905936597,0,1.6098413213804594,0,-1.0067890782703992,0,0.2748809346512678,0.016961843421721096,-0.2661746829606097,1,0.008094447621000906,0.6039937598707529,-0.17690655475027156,-1.4941677101332873,-0.979978954736599,-0.40116092897772787,-0.028251236959966473,1,1,1
0.28236637758993155,1,0.6342469011915464,1,-0.7787718460381022,1,-1.6183320632467546,1.0696562507822884,-1.331381543373764,3,0.5104561030993738,-0.48437052446489187,-1.7415386225963787,-1.2707464904473675,0.18851180181172325,-0.8610198640136687,0.6980524083797501,1,1,0
-1.134147744380211,0,-1.3169419391862802,1,1.7294177085171654,1,1.1658046983679842,-1.035732563938846,-0.7707463536826301,4,1.5151794140561199,1.736076694105715,1.1821534165905077,-1.1361328685445542,0.6559081044310522,0.518556941094154,1.6059319650543957,1,0,1
-0.15812082891469545,1,0.7561962037151606,1,1.045366011820274,0,0.7760255517419208,-0.6848344281519904,1.3036038481745649,6,0.008094447621000906,1.8097081044624608,0.4078318530871057,-1.4324698000944978,-0.7462808034269346,-0.6310903964956983,1.4243560537194666,1,1,1
