battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-1.374274760797384,1,-1.0116926208689163,0,-0.9956453516694007,0,0.14636609159073022,-0.3550278711448435,-0.7674217813373895,7,-0.8244721746152955,0.9418646852091821,0.3813727030521796,-0.03339220859374944,0.21248681882227238,-0.36305760589535896,1.4138156466278566,1,1,1
-1.6814023342187212,1,-0.8908212265595655,0,-0.30805591260512566,1,-0.8577754122146569,-0.0019415586703236604,-0.200873268771787,3,-0.496076342861456,-0.15349071274717024,-1.1265182576309367,0.056075846706809526,-1.1794294094491837,-0.5924235276347098,-0.7589658239845315,1,1,1
1.4337487676262703,0,0.9222496880806925,0,-0.9956453516694007,1,-1.3040605250170512,-1.4142868085684035,1.4421174176684604,6,-1.1528680063691352,0.18284247998631553,0.44642809118642807,-1.0841853887054165,-1.4114154474944265,-1.0511553711134114,-1.664291436739693,1,0,1
-0.9193564753537492,1,-0.044721466394111724,1,-0.07885943291703394,1,0.2021517306910295,-0.7081141836193636,0.3090203925372553,4,0.9817049000308219,-1.307931671589135,-1.6794890567720486,0.10172281369689064,-0.4834712953134557,-0.8217894493740606,1.4138156466278566,1,1,1
0.9626658730551968,1,-1.1325640151782668,1,-0.9956453516694007,0,-0.8577754122146569,0.704231066278716,0.33734781816553544,4,-1.3170659222460548,-0.22621140306792392,-0.8453860446222201,0.586493603131552,0.4444728568675151,-1.0511553711134114,-1.121096069086596,1,1,1
-0.7646380737054064,0,-0.2864642550128128,0,-0.30805591260512566,0,-1.2482748859167518,-1.4142868085684035,1.35713514078362,2,-0.8244721746152955,-1.267026283283711,0.03750850862829482,-1.6018219943729362,0.21248681882227238,-0.5924235276347098,0.5084900338726949,0,1,1
1.0804365966979652,0,-1.2534354094876172,1,0.6087300061472412,0,-0.07677646481046692,-0.3550278711448435,-0.5691298019394286,2,-0.003482595230696726,-0.7829791883361943,-1.4471483848640183,1.3962707975355908,-1.643401485539669,-1.0511553711134114,1.4138156466278566,0,0,1
-1.512828553318288,1,-1.2534354094876172,1,-0.7664488719813091,1,-0.9135610513149562,1.4104036912277562,-1.4189525707878325,6,1.1459028159077416,0.591896363040555,0.8204965729583568,1.431875431787854,-1.643401485539669,-1.2805212928527623,-1.121096069086596,1,1,0
0.5146752772376072,0,0.19702132222458932,1,1.525515924899608,1,0.6484368434934238,-0.0019415586703236604,0.8189140538462976,2,0.6533090682769823,-0.33529243854905444,-1.251982220461273,-0.44786666886368587,0.6764588949127578,-0.1336916841560081,-1.121096069086596,1,1,1
0.6185906216282852,0,-1.0116926208689163,0,1.525515924899608,0,-1.1924892468164525,-1.0612004960938834,1.32880771515534,5,1.1459028159077416,0.05558127192499659,0.46733875165815075,0.1254592365317328,0.21248681882227238,-1.2805212928527623,-1.121096069086596,0,0,0
1.6762179045378522,0,0.6805068994619917,0,-0.5372523922932173,0,0.871579399894621,0.3511447538041962,1.35713514078362,3,0.6533090682769823,-0.34438252483914866,-1.1660161718553017,-1.6538595367416287,-1.643401485539669,-0.5924235276347098,1.051685401525792,1,1,0
1.4152749286234831,0,-1.2534354094876172,1,-0.9956453516694007,1,0.8157937607943216,-1.4142868085684035,-1.5605896989292332,7,-1.6454617539998944,-1.3556546246121295,1.0598074650236278,0.4687244282971427,0.4444728568675151,1.7012356897587988,1.4138156466278566,1,0,1
0.8102567012822024,0,0.9222496880806925,0,1.525515924899608,0,0.09058045249043094,-0.3550278711448435,-1.4472799964161125,1,0.6533090682769823,-1.2897514990089465,0.9691946029794961,-1.1353099917343072,0.9084449329580004,1.0131379245407461,-0.3968355788824668,0,1,0
-0.2935551791343328,0,-1.2534354094876172,1,-0.9956453516694007,1,-0.5230615776128612,-0.3550278711448435,0.677276925704897,4,-1.4812638381229746,0.43054733139138274,-0.7780072497688914,1.2255511409926874,-1.1794294094491837,-0.36305760589535896,-0.7589658239845315,1,0,0
1.350616492113728,0,-0.16559286070346238,1,-0.5372523922932173,0,0.5926512043931245,1.4104036912277562,0.28069296690897516,5,-0.8244721746152955,-0.046682198838563276,0.3047002813225296,1.5122140936903967,1.1404309710032432,0.3250401593226936,0.32742491132166257,1,1,1
-0.0002829849650860136,0,0.07614992791523893,1,-0.9956453516694007,0,1.0947219562958181,0.3511447538041962,1.32880771515534,8,-0.9886700904922153,-0.24893661879315945,-1.0033777015196808,-1.484052819538527,-1.1794294094491837,-0.5924235276347098,-0.5779007014334991,1,1,1
-0.3559043857687396,1,-1.2534354094876172,1,1.2963194452115163,0,-1.1924892468164525,-0.0019415586703236604,0.7622592025897373,3,0.6533090682769823,-0.3716527837094313,-1.5772591611325153,-1.3151590416752268,0.4444728568675151,-0.36305760589535896,-0.03470533378040212,0,1,0
1.2721026763518823,1,1.2848638710087446,0,-0.07885943291703394,0,0.5368655652928253,0.3511447538041962,0.9605511819876982,3,1.638496563538501,-1.3056591500166115,-0.18786194312249452,1.0785679072846261,0.9084449329580004,0.09567423758334274,1.2327505240768242,1,1,1
1.720093272169472,1,1.4057352653180952,0,0.15033704677105778,1,1.7641496254994096,1.4104036912277562,0.13905583876757452,2,0.4891111524000626,0.9691349440794648,0.17458950505403267,-0.40587145923281126,-1.643401485539669,-0.5924235276347098,-0.5779007014334991,1,1,0
1.5145718132634642,0,-1.2534354094876172,0,1.2963194452115163,0,-1.080917968615854,-1.0612004960938834,0.4223300950503758,4,0.16071532064622304,0.3055586449025874,-0.8662967050939429,-1.1298323556954974,0.4444728568675151,1.0131379245407461,0.6895551564237272,1,1,0
0.2583507610739348,0,0.19702132222458932,0,-0.9956453516694007,0,1.5410070690982123,0.3511447538041962,0.19571069002413477,3,-1.4812638381229746,0.5850787983229844,0.8948455879689264,-1.5863020255963085,0.4444728568675151,1.0131379245407461,0.32742491132166257,1,0,0
-0.7715657633314515,0,-1.0116926208689163,0,-0.30805591260512566,0,0.8157937607943216,1.4104036912277562,1.1871705870139393,3,-0.6602742587383758,0.21011273885659817,-1.0591394627776078,-0.7820024672310796,-1.1794294094491837,-0.8217894493740606,-0.9400309465355637,0,1,1
-1.6421454263377984,0,0.43876411084329037,0,0.15033704677105778,0,-0.46727593851256194,-1.0612004960938834,1.4137899920401802,8,1.4742986476615811,-0.5307292937860799,1.2201225286401687,-1.5096151210529722,-0.7154573333586983,-0.5924235276347098,-1.3021611916376286,0,0,0
0.9187905054235771,0,1.5266066596274452,0,-0.9956453516694007,1,0.6484368434934238,1.763490003702276,-0.08756356625866649,8,-1.6454617539998944,-0.621630156687022,-1.0661096829348489,0.1665415068228058,-1.1794294094491837,-0.36305760589535896,1.4138156466278566,1,0,0
1.0457981485677392,1,-1.2534354094876172,0,2.6714983233400664,0,-0.6346328558134597,-1.4142868085684035,0.45065752067865594,4,1.638496563538501,-1.1965781145354808,-0.35050041345811567,-0.9098139748033066,0.9084449329580004,-1.2805212928527623,1.2327505240768242,1,1,0
-0.7669473035807548,1,-0.7699498322502151,0,-0.5372523922932173,0,-1.5829887205185476,1.0573173787532364,-1.135678314505031,2,0.3249132365231428,-1.0011412592984554,0.5695686472976841,-1.2503403485493116,-0.25148525726821297,0.3250401593226936,-1.121096069086596,1,1,0
-1.1040948653816212,1,-0.7699498322502151,0,2.6714983233400664,1,1.3178645126970152,-1.4142868085684035,-0.7674217813373895,1,1.638496563538501,-0.4852788623356089,-1.7073699374010123,-1.118877083617878,1.6044030470937285,-0.5924235276347098,0.8706202789747596,1,0,1
0.14288926730651477,1,0.8013782937713424,1,-0.7664488719813091,0,1.0389363171955188,-1.0612004960938834,-0.7674217813373895,5,1.1459028159077416,1.907686353531692,0.822819979677437,-0.9025104600848937,0.4444728568675151,-1.0511553711134114,-0.03470533378040212,0,1,0
0.5031291278608652,1,-1.2534354094876172,1,1.525515924899608,0,-1.1367036077161534,1.4104036912277562,-0.654112078824269,2,0.6533090682769823,0.50554054328466,-0.1901853498415748,1.5971174522919476,-1.643401485539669,-0.5924235276347098,0.6895551564237272,0,1,1
0.3876676340934452,1,-0.044721466394111724,1,0.15033704677105778,0,0.6484368434934238,-0.0019415586703236604,1.130515735757379,2,-0.6602742587383758,-1.3352019304594176,-0.3063556857955899,1.1981629607986388,0.9084449329580004,1.471869768019448,0.32742491132166257,0,1,0
0.692485977639434,1,1.4057352653180952,0,-0.30805591260512566,0,1.2620788735967159,-1.0612004960938834,-0.7107669300808293,7,0.6533090682769823,1.8031503611956086,0.799585912486634,1.0895231793622457,0.9084449329580004,0.3250401593226936,0.6895551564237272,0,0,1
-0.1573106164887772,1,-0.5282070436315138,1,-0.9956453516694007,1,-1.1924892468164525,-0.0019415586703236604,-1.1923331657615914,2,-1.4812638381229746,2.084943036188529,0.9552541626650143,-0.0653450854868062,1.1404309710032432,1.0131379245407461,-1.3021611916376286,1,0,1
0.2860615195781156,0,1.647478053936796,0,-0.5372523922932173,1,-0.46727593851256194,-0.7081141836193636,-1.135678314505031,5,-1.1528680063691352,0.39191446465848234,-0.5991049323997081,-0.4615607589607102,-0.4834712953134557,-0.36305760589535896,-1.3021611916376286,1,0,0
1.4776241352578898,0,-1.2534354094876172,0,-0.9956453516694007,1,-0.46727593851256194,-0.3550278711448435,-0.7957492069656696,3,-1.4812638381229746,0.4032770725211001,1.645305958231864,-0.9116398534829099,0.9084449329580004,0.3250401593226936,1.5948807691788889,1,0,1
1.1982073203407335,0,-0.5282070436315138,0,-0.30805591260512566,0,-1.1924892468164525,0.704231066278716,-1.5039348476726728,2,-0.496076342861456,0.4623626334067125,-0.1739215028080127,1.3853155254579712,-1.4114154474944265,-0.1336916841560081,1.2327505240768242,1,0,0
-1.6259808172103596,1,-1.0116926208689163,0,-0.5372523922932173,1,-1.1367036077161534,-1.0612004960938834,1.2721528638987796,2,-1.1528680063691352,2.3690082327539734,1.6708634321417475,1.1570806905075657,1.1404309710032432,-0.8217894493740606,-1.3021611916376286,1,1,1
0.08054006067210798,1,0.9222496880806925,1,-0.9956453516694007,0,-0.24413338211136476,-0.7081141836193636,0.2240381156524149,1,-0.6602742587383758,1.4849973410423112,0.853024267025481,-0.957286820472991,-0.019499219222970297,-1.0511553711134114,-0.9400309465355637,0,1,0
1.5746117900225227,1,0.31789271653393997,0,1.0671229655234247,1,-0.7462041340140584,1.763490003702276,1.32880771515534,3,1.638496563538501,0.13511952696332094,0.7670582184195098,1.4601765513217042,-1.1794294094491837,-0.8217894493740606,0.32742491132166257,1,1,1
0.8125659311575507,1,-0.6490784379408645,1,0.8379264858353329,1,0.9273650389949202,-0.0019415586703236604,-0.7107669300808293,2,0.6533090682769823,-0.21484879520530617,-0.039163913101355155,-0.7893059819494925,-0.019499219222970297,-0.8217894493740606,-0.7589658239845315,1,1,0
0.1913830946888312,1,0.19702132222458932,0,0.15033704677105778,1,-0.5230615776128612,0.3511447538041962,1.6404093970664213,8,-0.6602742587383758,-0.5716346820915039,-1.3193610153146018,0.11906866115312145,-0.25148525726821297,1.0131379245407461,-0.3968355788824668,1,1,0
-0.3882336040236172,1,1.1639924766993939,0,-0.30805591260512566,0,1.3178645126970152,0.3511447538041962,0.5073123719352162,2,-0.6602742587383758,-0.8511548355119009,1.7103613463661125,1.180817113342408,-0.4834712953134557,-0.8217894493740606,-1.664291436739693,1,0,0
0.10132312955024358,1,-0.16559286070346238,1,3.3590877624043416,1,0.14636609159073022,-0.7081141836193636,-0.8524040582222299,4,1.638496563538501,-0.5148216427784151,-1.1799566121697835,-1.1855216554233965,0.9084449329580004,-0.8217894493740606,-0.5779007014334991,1,0,0
1.6115594680280971,0,-1.1325640151782668,1,1.0671229655234247,1,1.4852214299979132,-1.0612004960938834,-0.22920069440006713,7,-0.003482595230696726,0.005585797329478433,-0.39696854783972174,-1.285944982801575,1.6044030470937285,1.7012356897587988,-1.4832263141886608,1,0,1
-1.4851177948141072,1,1.4057352653180952,0,-0.9956453516694007,1,0.5368655652928253,-1.0612004960938834,-0.14421841751522674,8,-1.6454617539998944,0.2601082134521163,-1.15207573154082,-0.2223706519326852,0.4444728568675151,1.0131379245407461,-0.03470533378040212,1,0,0
-0.7022888670709996,0,0.19702132222458932,1,2.213105363963883,0,-0.24413338211136476,1.0573173787532364,0.36567524379381555,8,1.638496563538501,-0.6716256312825403,-1.052169242620367,1.6208538751267898,0.21248681882227238,1.242503846280097,-0.7589658239845315,0,0,1
-0.1526921567380804,1,1.7683494482461466,0,0.6087300061472412,1,0.5926512043931245,1.0573173787532364,-1.079023463248471,1,0.9817049000308219,2.1031232087687175,1.7080379396470322,1.2164217475946713,-0.7154573333586983,-0.1336916841560081,0.32742491132166257,1,1,1
1.1589504124598107,1,-1.2534354094876172,1,1.525515924899608,1,1.1505075953961175,-0.0019415586703236604,-0.7390943557091094,4,1.638496563538501,0.19647760942145684,-0.32726634626731266,0.41577394658864864,0.9084449329580004,-1.2805212928527623,-0.3968355788824668,1,0,0
-1.559013150825256,0,-1.1325640151782668,0,-0.7664488719813091,1,0.5926512043931245,-0.0019415586703236604,0.02574613625445402,3,-0.3318784269845363,-0.9261480474051781,-1.0846969366874912,0.373778736957774,-1.1794294094491837,-0.1336916841560081,1.2327505240768242,1,0,0
0.062066221669320784,0,-0.6490784379408645,0,-0.30805591260512566,1,0.871579399894621,-0.3550278711448435,-1.1640057401333113,4,0.8175069841539021,-0.32165730911391316,-0.8453860446222201,-0.3748315216795561,1.3724170090484857,2.1599675332375003,-0.03470533378040212,1,1,0
0.1913830946888312,0,1.5266066596274452,1,-0.7664488719813091,0,-1.2482748859167518,1.763490003702276,-0.9940411863636306,4,-0.003482595230696726,0.5441734100175604,0.10024049004346298,-1.6803347775958757,-1.643401485539669,-0.36305760589535896,-1.121096069086596,0,1,0
0.923408965174274,1,0.9222496880806925,0,0.8379264858353329,1,0.48107992619252593,-1.0612004960938834,1.2721528638987796,2,-0.003482595230696726,2.4849068329526744,1.5848973835357762,1.0603091204885937,1.3724170090484857,1.0131379245407461,1.4138156466278566,1,1,0
-0.8223688205891164,0,-1.2534354094876172,0,0.15033704677105778,0,-1.3040605250170512,-0.3550278711448435,-0.7674217813373895,1,-0.003482595230696726,-0.3966505210071904,-0.2691811782903051,-0.8577764324346142,-1.4114154474944265,-0.8217894493740606,1.051685401525792,0,0,1
-0.4228720521538432,0,-0.16559286070346238,1,-0.5372523922932173,1,0.871579399894621,1.763490003702276,-0.34251039691318763,5,-0.9886700904922153,-1.1465826399399628,-1.3170376085955215,0.6686581437136979,0.6764588949127578,1.7012356897587988,-0.3968355788824668,1,1,1
-0.7831119127081936,1,1.4057352653180952,0,0.8379264858353329,0,1.1505075953961175,0.704231066278716,0.45065752067865594,2,0.4891111524000626,-1.4124676639252183,1.4664036408626808,1.1789912346628046,-0.9474433714039411,-0.1336916841560081,0.14635978877063022,1,0,0
-0.4782935691622048,0,-1.2534354094876172,1,0.8379264858353329,0,0.8157937607943216,-1.0612004960938834,-0.28585554565662735,8,-0.1676805111076165,-0.5625445958014097,1.4594334207054398,-0.3976550051745966,1.3724170090484857,1.471869768019448,0.6895551564237272,1,0,0
-0.1711659957408676,0,0.43876411084329037,0,-0.9956453516694007,1,-0.2999190212116641,0.704231066278716,0.677276925704897,1,-1.1528680063691352,-0.055772285128657485,-0.3667642604916778,-0.6395839302220265,-0.019499219222970297,-1.2805212928527623,-0.9400309465355637,1,0,0
1.6970009734159879,0,-1.2534354094876172,0,-0.30805591260512566,0,0.3137230088916281,-1.0612004960938834,-1.0506960376201908,5,-0.003482595230696726,-0.7943417961988121,-0.4620239359739702,-0.7171837741051643,-1.643401485539669,-1.2805212928527623,-0.03470533378040212,0,0,0
1.3875641701193022,0,1.5266066596274452,1,0.37953352645914945,0,-0.1883477430110655,0.704231066278716,-0.7957492069656696,7,0.4891111524000626,1.373643783988657,0.2884364342889675,-1.0595360265307727,0.9084449329580004,0.3250401593226936,-0.03470533378040212,1,1,0
-0.6630319591900767,1,0.19702132222458932,0,2.4423018436519746,0,-1.080917968615854,-0.3550278711448435,0.4223300950503758,4,0.9817049000308219,-1.2374835028409048,-1.1938970524842654,1.0502667877507759,-0.4834712953134557,0.7837720028013953,-0.21577045633143446,1,1,1
-0.65841349943938,1,-0.044721466394111724,1,1.2963194452115163,0,1.0389363171955188,-0.7081141836193636,0.33734781816553544,6,0.9817049000308219,-0.17621592847240578,-1.4610888251785001,0.7334768368396131,0.6764588949127578,0.09567423758334274,-0.7589658239845315,1,1,1
-0.8454611193426004,1,0.19702132222458932,1,-0.9956453516694007,0,0.03479481339013166,0.704231066278716,0.9322237563594181,2,-1.3170659222460548,-1.3670172324747474,0.23267467303104022,-0.6970991086295287,-0.019499219222970297,-1.0511553711134114,-0.7589658239845315,1,1,0
-0.693051947569606,1,1.2848638710087446,1,2.9006948030281583,0,-1.5272030814182482,-1.4142868085684035,0.7339317769614572,3,1.638496563538501,2.4235487504945388,1.2108289017638476,1.408139008953012,0.6764588949127578,0.3250401593226936,-1.3021611916376286,0,1,0
-0.6029919824310184,1,-1.2534354094876172,1,-0.07885943291703394,1,-1.5272030814182482,1.0573173787532364,0.5073123719352162,8,-0.1676805111076165,-1.3920149697725064,0.5718920540167644,0.8156413774217591,0.4444728568675151,-0.36305760589535896,0.8706202789747596,1,1,0
