battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-0.4563076945953348,1,0.31763011828009846,1,2.1844237676327674,0,-1.51485175097217,-1.4340313094463468,1.5077359716097194,3,0.990609680842266,-0.9423936488917974,0.3685324273613562,1.2400917107348135,-0.0592337134488194,0.3248590934390638,-1.6412887590762768,0,1,0
1.2939460574510144,1,1.5412112528170117,0,-0.779173031230303,0,-0.3027643880257089,1.3645949872214986,1.3086678944723724,3,-0.994880502331068,1.402435913277612,0.26290430083436006,0.24584068838887654,1.1144713493333431,1.0167627739675724,-0.1815714261475637,0,1,1
0.43943735389958993,0,-0.1718023355346671,0,1.500516814048982,1,0.9093229749207522,-0.03471816111242405,-0.909519250772351,5,1.321524711371155,0.2322671375206558,-1.0138182719702025,-0.32769485505697415,0.6449893242204782,0.5554936536152333,-0.7289654259958311,1,0,1
1.0900552407859292,0,1.0517787990022462,0,-0.779173031230303,0,0.7991332146528921,1.7144232743049794,0.4555189924551711,2,-1.1603380175955125,1.4316339825383424,0.2812744097955768,1.6055710217267922,0.41024831166404563,-0.8283137074417838,-0.1815714261475637,0,0,0
-0.9373983856028392,0,1.0517787990022462,1,-1.0071420157582316,0,1.6255564166618428,1.014766700138018,-0.8242043605706308,1,-1.3257955328599569,1.4967681370430481,1.4431838015925347,-0.5836224330312061,-1.232938776230982,-0.8283137074417838,1.2781459067811496,0,1,1
0.636455446407425,0,-1.273025356617889,0,-0.779173031230303,0,-0.41295414829356897,-0.03471816111242405,0.8820934434637717,3,1.652439741900044,-1.3331985759200324,-0.5568618115599363,-1.3606111949385864,-1.4676797887874145,-1.2895828277941228,-1.0938947592280095,1,0,1
0.5906372853590913,0,0.807062572094864,0,-0.5512040467023746,0,1.2398922557243324,0.31511012597105653,-1.7057915593217388,6,-0.6639654718021789,-0.32025017310546944,0.19401639222979733,1.599126802137513,0.17550729910761312,0.3248590934390638,1.6430752400133277,0,1,0
0.23096472112967137,0,1.663569366270703,0,-0.5512040467023746,1,0.08289977291180146,1.014766700138018,0.8820934434637717,3,-0.6639654718021789,-0.9221796009420612,0.9632647049807477,1.6405539280685937,0.6449893242204782,0.5554936536152333,-0.546500759379742,1,1,1
-0.7839075460909212,1,-0.1718023355346671,1,-1.0071420157582316,0,-0.1374797476239187,1.7144232743049794,-1.5067234821843918,2,-1.1603380175955125,0.41194756374053393,1.4730352286545119,-1.5557789882139,-1.4676797887874145,-0.8283137074417838,1.6430752400133277,1,0,0
1.7017276907811847,0,-1.273025356617889,1,2.1844237676327674,1,-0.3578592681596389,1.7144232743049794,0.654587069592518,2,1.1560671961067104,-0.073189587053137,0.5958625257564132,-0.04230798753175149,0.17550729910761312,-0.5976791472656143,0.5482872403167929,1,1,0
-0.45859860264775154,0,1.663569366270703,0,0.13270290688141095,1,0.8542280947868222,-1.084203022362866,1.3086678944723724,4,0.8251521655778215,-0.6975790681672135,-1.6521795583724836,0.05343470350896837,-0.763456751118117,-0.8283137074417838,-1.0938947592280095,1,0,0
-0.025616980740997615,1,0.195272004826407,1,-0.5512040467023746,1,0.24818441331359162,-1.084203022362866,1.536174268343626,2,-1.1603380175955125,-1.265818416087578,1.1928910669959567,1.6322685028823776,1.5839533744462082,1.4780318943199113,0.7307519069328821,1,0,1
0.563146388730091,0,1.2964950259096293,0,1.044578844993125,0,0.24818441331359162,0.6649384130545372,1.3939827846740924,4,1.652439741900044,-1.3444286025587748,-1.5901804406283773,0.3636778465928394,-1.7024208013438469,-1.2895828277941228,-0.9114300926119203,0,0,0
-0.6281257985265865,0,-1.1506672431641978,0,0.8166098604651965,1,-1.4046619907043099,0.6649384130545372,0.31332750878563753,1,1.1560671961067104,-0.31800416777772095,1.5579969826001392,-0.7106656192198536,0.6449893242204782,-1.0589482676179534,0.9132165735489712,1,1,0
0.7235099523992592,0,0.195272004826407,1,0.588640875937268,0,0.9644178550546822,-1.4340313094463468,-0.710451173635004,2,-0.0021354107444009804,0.29515528669761315,0.7703785608879721,-0.44921442445481086,1.1144713493333431,-1.2895828277941228,-0.36403609276365284,0,1,1
-0.47005314290983496,0,0.195272004826407,1,-0.779173031230303,0,-1.51485175097217,0.6649384130545372,-0.4260682062959369,3,-0.6639654718021789,1.231739508368728,0.15957243792751596,1.595444390943639,1.1144713493333431,-0.36704458708944476,-0.7289654259958311,1,1,0
-0.4975440395388352,0,0.07291389137271581,1,0.3606718914093395,1,0.5787536941171719,0.6649384130545372,-0.511383096497657,3,0.990609680842266,0.8027524907687689,0.1251284836252346,-1.4471478579946218,0.6449893242204782,1.0167627739675724,0.5482872403167929,1,1,1
1.4107823681242655,0,1.7859274797243945,1,-1.0071420157582316,0,-0.8537131893650093,0.31511012597105653,-0.4545065030298436,4,-1.4912530481244015,-0.1585377895075791,-0.11827546011088702,0.2743793751413988,0.8797303367769106,1.2473973341437419,0.36582257370070376,1,1,0
-0.4998349475912519,1,0.07291389137271581,1,-1.0071420157582316,1,0.30327929344752164,1.014766700138018,-1.677353262587832,2,-1.656710563388846,-1.1602561656833996,-0.4673075303740048,-1.173728826849489,-0.29397472600525193,-0.5976791472656143,-0.1815714261475637,1,0,0
0.7212190443468425,1,0.195272004826407,1,-0.779173031230303,0,-0.027289987356058622,-0.7343747352793855,0.3417658055195443,6,0.1633221045200435,1.7101386431791534,0.8760066874149682,0.8460737129903125,1.1144713493333431,1.2473973341437419,-0.7289654259958311,1,0,0
-0.09434422231349823,1,0.807062572094864,1,1.2725478295210535,0,0.9093229749207522,1.014766700138018,0.9958466303993986,4,1.652439741900044,0.17162499367144696,-0.5958982931025218,-1.2013469108035428,1.3492123618897756,1.7086664544960808,-0.36403609276365284,1,0,0
-0.38528954497041756,1,-0.4165185624420497,0,-1.0071420157582316,0,0.688943454385032,1.014766700138018,1.5077359716097194,3,-0.6639654718021789,1.28788964156244,1.4982941284761848,-1.1553167708801197,-0.29397472600525193,0.3248590934390638,-1.6412887590762768,1,0,0
-0.1539078316763321,1,0.6847044586411725,0,-0.32323506217444603,0,0.027804892777871425,1.3645949872214986,-0.4545065030298436,5,-0.33305044127329,-1.1827162189608844,1.2066686487168694,-0.4713088916180539,-1.7024208013438469,-0.5976791472656143,-0.7289654259958311,0,0,1
0.08663751382742006,0,-0.7835929028031237,1,-0.09526607764651755,1,-1.3495671105703797,0.31511012597105653,-1.2507788115792313,5,-0.8294229870666234,0.24125115883164971,0.7014906522834093,1.0863510433905808,1.1144713493333431,2.4005701350245894,-0.546500759379742,1,0,1
1.083182516628679,0,-1.1506672431641978,1,-0.779173031230303,1,-0.2476695078917788,-0.38454644819590467,-0.7957660638367241,5,0.990609680842266,-1.0861379898677,-0.928856518024575,-0.31572701867688413,1.5839533744462082,-0.8283137074417838,0.1833579070846146,1,0,1
-0.17681691220049897,0,-0.7835929028031237,0,-0.09526607764651755,0,0.41346905371538173,1.3645949872214986,0.28488921205173084,2,0.1633221045200435,-0.74699118537768,-1.661364612853092,0.9197219368677894,0.17550729910761312,-1.2895828277941228,0.5482872403167929,1,0,0
-1.546779927545678,0,1.2964950259096293,0,-1.0071420157582316,0,-1.68013639137396,-1.084203022362866,-1.5067234821843918,4,-1.4912530481244015,-1.0434638886404788,-1.5741065952873126,0.10498846022320213,0.8797303367769106,0.09422453326289426,-0.1815714261475637,0,1,1
1.626127725051434,1,-0.1718023355346671,0,-0.5512040467023746,0,0.7991332146528921,1.014766700138018,1.4224210814079992,2,-0.0021354107444009804,1.7303526911288898,1.4707389650343599,-1.0448444350639046,-0.763456751118117,-0.13641002691327525,1.0956812401650604,0,1,1
-1.276452777360509,1,-1.273025356617889,1,-1.0071420157582316,0,-1.1291875900346595,-0.03471816111242405,-0.5398213932315638,5,0.8251521655778215,-1.2725564320708236,-1.4202569327371224,-1.229885597556065,-1.7024208013438469,-0.36704458708944476,0.0008932404685254567,0,0,1
1.6719458860997678,0,0.6847044586411725,0,-0.5512040467023746,0,0.8542280947868222,0.31511012597105653,1.3655444879401857,3,0.659694650313377,-0.3719082956436844,-1.156186616419632,-1.6229829925020975,-1.7024208013438469,-0.5976791472656143,1.0956812401650604,1,1,0
0.38674646869400614,1,0.195272004826407,0,1.044578844993125,1,1.3500820159921925,-0.03471816111242405,-1.7057915593217388,6,1.1560671961067104,0.12221287646098046,-0.04020249702571593,-0.8294233802222849,1.1144713493333431,-0.5976791472656143,-0.7289654259958311,1,1,0
-0.3394713839220838,0,0.9294206855485548,1,-0.5512040467023746,0,-0.6884285489632191,1.3645949872214986,-0.1416852389568698,1,-0.8294229870666234,-0.9536236755305398,-1.4730709960006205,-0.6591118625056198,-1.232938776230982,-1.2895828277941228,0.9132165735489712,0,1,1
0.9411462173788445,0,-1.0283091297105065,1,-0.779173031230303,1,-1.0740927099007296,-0.03471816111242405,-0.7388894703689106,4,0.8251521655778215,2.109927591518382,1.479924019514968,0.4492939068504062,0.8797303367769106,-0.36704458708944476,1.2781459067811496,1,1,1
-0.7472530172522541,0,0.5623463451874811,1,1.044578844993125,0,0.027804892777871425,0.6649384130545372,0.057382838180477166,6,1.652439741900044,-1.3040005066593021,1.4133323745305575,-0.3046797850952626,-0.29397472600525193,-0.13641002691327525,-1.0938947592280095,1,1,0
1.076309792471429,0,-0.905951016256815,0,-0.779173031230303,0,-0.19257462775784875,-0.7343747352793855,0.2564509153178241,6,-0.6639654718021789,-0.20121189073480017,-1.0000406902492898,0.5192597195340092,-1.232938776230982,-1.0589482676179534,-1.0938947592280095,1,1,0
