battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
1.4316466235617717,0,-1.279690733992891,1,-0.30690119547034456,0,-0.8848612002809841,0.6927547431151851,-1.4341562371953684,6,-0.6278356551940477,2.502879541218252,1.1614978504697715,-1.3112630404089372,1.0891071221356603,-0.6526686887842186,-0.3550535017728377,1,0,1
1.3859589483331627,0,0.05126731949364365,1,0.15143813087962898,1,-0.44020365166016,-1.3764241781239415,-1.547047286130195,3,0.8337272456963544,-0.12819926645769805,0.20942585059131422,0.9448522468661243,-1.0134568746597903,-0.42380757427982163,-1.2898909009492976,1,0,0
-0.8024806951172135,0,-1.279690733992891,1,-0.7652405218203181,1,0.9493511877799157,0.003028436035476328,1.6703476085123603,3,0.6713313678196431,1.4513545052478463,0.46009215007622206,1.3240619274747811,0.15463423467101559,-1.3392520322974093,-0.9159559412787136,1,0,1
0.15924486844500813,1,-1.279690733992891,1,-0.9944101849953049,1,1.3940087364007399,1.03761789665504,-1.5188245238964884,2,-1.1150232888241818,-0.905511954685821,-0.4551847966668359,0.08707265683548479,1.0891071221356603,-0.8815298032886154,0.9537188570742063,1,1,0
-1.362154716667675,0,1.624217746341366,0,-0.9944101849953049,0,0.28236486484867934,0.003028436035476328,-0.2770229856133968,1,0.02174785631279766,0.5629971472728487,-0.1769222073303786,-1.462582287959507,-1.0134568746597903,-0.42380757427982163,0.018881457897746347,1,1,1
-0.35702586163827477,0,-0.19072505386754465,1,1.2972864467545628,0,-1.7185941039450296,-1.3764241781239415,0.3721005457618556,7,1.6457066350799112,-0.9825633581836525,0.3382085365652118,0.4170580039035948,-1.2470750965259516,-0.19494645977542474,0.39281641756833036,1,0,0
-0.06462474017517648,1,-1.279690733992891,0,-0.30690119547034456,0,-0.8848612002809841,0.003028436035476328,1.1905606505393478,4,0.5089354899429317,-0.037550556460249296,-1.4486512313226174,-0.4115516106956096,-1.2470750965259516,-0.6526686887842186,-0.3550535017728377,1,0,1
0.7486158788940656,1,1.7452139330219603,1,-0.30690119547034456,1,-0.49578584523776303,1.7273442037347486,-0.41813679678192994,8,-0.7902315330707591,0.1324157747849671,-0.8070374922740919,0.559261634131841,-1.714311540258274,-0.6526686887842186,1.1406863369094984,1,1,1
0.19351062486646495,0,-0.7957059872705148,0,0.38060779405461576,1,1.0605155749351216,1.03761789665504,-1.5752700483639015,4,0.34653961206622036,-0.4137427029496616,0.09674100036415381,1.0086615681223887,1.5563435658679827,0.03391465472897216,-0.5420209816081296,1,1,0
-0.3707321642068575,0,-0.6747098005899207,0,0.38060779405461576,0,1.0605155749351216,1.3824810501948943,-0.3899140345482233,2,1.6457066350799112,0.6355161152708076,0.4761899858229593,-1.3504601948949282,1.5563435658679827,2.780248028781735,1.5146212965800823,1,1,1
0.3922520121109146,1,1.3822253729801783,0,-0.5360708586453313,1,1.2828443492455337,1.3824810501948943,-0.7285871813527028,6,-0.9526274109474704,-0.3412237349517026,0.8901343335962015,-1.4334123125280718,-0.3126022090613068,-0.6526686887842186,-0.9159559412787136,1,0,1
1.4544904611760763,0,0.5352520662160197,0,1.5264561099295497,1,0.6158580263142975,1.03761789665504,-0.7568099435864094,8,1.4833107572031998,-1.4516704324204497,-1.1933855501957846,1.2912457051144166,1.5563435658679827,0.491636883737766,1.7015887764153743,1,1,0
0.21863884624219998,1,1.2612291862995841,0,-0.07773153229535779,0,0.5602758327366945,-0.3418347175043781,1.5292337973438273,6,-0.30304389944062504,1.023039350509901,0.9683238215089252,0.8227029747469897,-1.4806933183921127,-0.19494645977542474,0.018881457897746347,0,1,0
0.43565530357809323,1,1.0192368129383957,1,-0.30690119547034456,1,-0.551368038815366,-0.6866978710442327,-0.9543692792223558,5,-0.9526274109474704,-1.0324201486822493,0.34280791820713674,0.29673185524892487,-1.0134568746597903,-0.42380757427982163,-0.5420209816081296,1,0,0
1.283161679068792,1,-1.279690733992891,1,-0.5360708586453313,1,1.5607553171335489,-1.3764241781239415,-0.1641319366785703,6,-0.6278356551940477,2.4688862749692086,1.6237357054832255,1.4252452797525719,-1.0134568746597903,-0.19494645977542474,0.7667513772389144,1,0,0
0.7440471113712047,0,1.5032215596607719,1,-0.07773153229535779,0,0.6158580263142975,-0.3418347175043781,1.5292337973438273,5,-0.7902315330707591,-1.143464818429124,-1.250877820719846,0.8919816663966481,-1.0134568746597903,-1.1103909177930125,1.1406863369094984,0,0,1
-0.35702586163827477,1,-0.7957059872705148,1,1.7556257731045364,1,-1.7185941039450296,0.6927547431151851,0.14631844789220258,5,0.8337272456963544,-0.01942081446075955,-0.006745086579156763,0.5492344550772853,0.15463423467101559,1.4070813417553536,-0.16808602193754565,1,0,1
0.14325418211499494,1,-1.279690733992891,1,-0.9944101849953049,0,0.06003609053826724,0.003028436035476328,0.8236647415011616,5,-1.6022109224543157,-0.48172923544774815,-0.09873271941765506,-1.6193709059034709,-1.0134568746597903,-1.3392520322974093,0.9537188570742063,1,0,1
1.0889890593472034,1,-0.6747098005899207,0,0.6097774572296025,0,-0.44020365166016,1.03761789665504,-1.462378999429075,6,1.4833107572031998,1.211135423754607,0.8648377345656145,0.19463694123890188,-1.714311540258274,-1.1103909177930125,1.5146212965800823,0,0,1
0.3762613257809014,1,-1.279690733992891,1,-0.9944101849953049,1,-0.9960255874361902,-0.6866978710442327,-1.3494879504942485,3,-1.4398150445776046,-1.0256214954324405,0.11283883611089102,0.1290044965181728,1.3227253440018216,-0.42380757427982163,1.3276538167447904,1,1,0
-0.4004291531054534,1,1.7452139330219603,0,1.0681167835795762,0,-0.7736968131257781,1.03761789665504,0.569659881397802,7,0.9961231235730658,-1.2567757059259348,0.8096451548625155,0.4416701706738682,0.38825245653717677,1.6359424562597504,1.7015887764153743,0,1,0
-1.1862571670375301,0,1.624217746341366,0,-0.9944101849953049,0,0.5602758327366945,-1.3764241781239415,-1.095483090390889,8,-1.6022109224543157,0.04856571803732701,-1.154290806239423,-0.6531154697371818,1.0891071221356603,-0.8815298032886154,-0.5420209816081296,1,1,0
-1.6614089894150648,0,-0.9167021739511088,1,-0.9944101849953049,0,-1.6630119103674266,-1.3764241781239415,1.0776696016045213,7,-1.4398150445776046,-0.47039814669806707,1.5754421982430138,0.6103090911368526,-1.714311540258274,-1.3392520322974093,-0.5420209816081296,1,0,1
1.5572877304404469,1,0.6562482528966139,0,-0.9944101849953049,0,-1.5518475232122204,1.3824810501948943,-0.023018125510037162,6,-1.4398150445776046,-0.09420600020865476,-0.07803550202899294,0.6841455914476728,0.621870678403338,0.9493591127465598,-0.5420209816081296,0,0,0
-1.4512456833634628,1,0.05126731949364365,1,1.0681167835795762,0,1.0605155749351216,-0.3418347175043781,-1.4059334749616619,4,1.4833107572031998,0.8938649387635366,0.025450584914317637,1.1937085997655554,-0.546220430927468,-0.42380757427982163,0.20584893773303833,1,1,1
-0.473529433471228,1,-1.279690733992891,1,-0.7652405218203181,0,0.8381868006247096,-1.0315610245840872,-1.1519286148583021,6,-1.2774191667008932,-1.2726392301754885,-0.3654968546493001,-0.9931279958598477,-1.714311540258274,-0.42380757427982163,-1.6638258606198817,0,0,1
-1.0971662003417424,1,1.14023299961899,0,-0.30690119547034456,0,0.6158580263142975,-0.6866978710442327,-1.462378999429075,8,0.184143734189509,1.6303857074928076,1.354671879430618,0.08524953337102009,-1.4806933183921127,-1.1103909177930125,1.5146212965800823,0,1,1
0.45393037366953687,0,-1.158694547312297,0,-0.5360708586453313,0,0.8381868006247096,0.003028436035476328,-1.6317155728313149,5,1.158519001449777,1.0139744795101562,0.6716637056047682,0.3441330653250069,1.0891071221356603,-0.8815298032886154,0.7667513772389144,1,1,1
-1.311898273916205,0,1.624217746341366,0,0.6097774572296025,1,-1.7185941039450296,-1.3764241781239415,-1.2648196637931286,6,1.4833107572031998,-0.06927760495935635,0.816544227325403,0.10530389148013175,0.15463423467101559,-0.42380757427982163,-1.6638258606198817,1,0,0
-1.6956747458365216,0,-0.4327174272287327,1,0.15143813087962898,1,-1.3851009424794114,-0.3418347175043781,-0.8132554680538226,3,0.5089354899429317,-1.0052255356830146,-0.038940758072631164,0.3833302198109979,-0.3126022090613068,-1.3392520322974093,0.20584893773303833,1,0,0
1.6600849997048173,0,1.624217746341366,0,1.0681167835795762,0,-1.0516077810137932,-0.3418347175043781,1.5856793218112406,7,1.3209148793264884,-0.7967335026888825,-0.7127501686146311,-0.7716184949273871,-1.0134568746597903,-1.1103909177930125,-0.5420209816081296,1,1,0
-1.3918517055662711,1,1.2612291862995841,1,0.6097774572296025,1,1.2272621556679308,-0.6866978710442327,1.2187834127730544,2,0.6713313678196431,0.266122622031204,0.7682507200851914,1.2721029087375373,-0.546220430927468,0.2627757692333691,-0.16808602193754565,1,1,1
-1.1360007242860601,0,-0.19072505386754465,0,-0.9944101849953049,0,-0.44020365166016,1.7273442037347486,-0.8414782302875293,7,0.6713313678196431,-1.2613081414258074,-1.2715750381085082,-0.17181087511850207,1.0891071221356603,-0.19494645977542474,0.39281641756833036,0,1,1
0.0998508906478163,0,-0.7957059872705148,0,1.2972864467545628,1,-0.44020365166016,1.7273442037347486,1.0776696016045213,6,0.34653961206622036,0.2729212752810126,-0.8346337821256414,-1.0204748478268182,-1.4806933183921127,-0.8815298032886154,0.018881457897746347,1,1,0
0.9382197310927934,1,0.05126731949364365,1,-0.9944101849953049,0,-0.9404433938585872,1.7273442037347486,-0.6439188946515829,7,-1.2774191667008932,-0.7355456234406046,-0.8346337821256414,0.632186572710429,0.38825245653717677,-0.6526686887842186,1.7015887764153743,1,1,1
1.3494088081502753,1,0.17226350617423752,1,-0.30690119547034456,0,-0.384621458082557,-1.3764241781239415,-0.1641319366785703,6,0.9961231235730658,-0.5361184614462173,-0.2827079850946516,0.8518729501784248,-1.714311540258274,-1.3392520322974093,1.3276538167447904,0,1,0
0.27803282403939183,0,1.624217746341366,0,-0.07773153229535779,0,1.2828443492455337,1.03761789665504,1.021224077137108,2,-0.6278356551940477,-1.3791514644224907,-1.425654323112993,-1.6986767766076851,-1.4806933183921127,-0.8815298032886154,-0.16808602193754565,0,1,0
0.24376706761793498,0,1.0192368129383957,0,0.15143813087962898,1,-1.4962653296346176,1.3824810501948943,-1.3494879504942485,6,-0.14064802156391368,-0.03528433871031308,0.08524254625934152,-0.7779994270530135,-0.07898398719514561,-1.1103909177930125,0.5797838974036224,1,0,0
-0.4255573744811884,0,1.0192368129383957,0,0.8389471204045893,0,1.5607553171335489,-1.3764241781239415,-0.1641319366785703,3,1.3209148793264884,2.1946739272269262,1.5041517827931776,1.4161296624302484,0.621870678403338,1.6359424562597504,0.018881457897746347,1,1,0
0.9473572661385152,0,1.5032215596607719,1,-0.07773153229535779,0,-1.4406831360570145,1.03761789665504,1.247006175006761,1,-0.6278356551940477,-1.288502754425042,-0.22291602374962774,-0.5756327224974322,-0.07898398719514561,-1.3392520322974093,-0.7289884614434217,0,0,0
1.6052597894304863,0,1.5032215596607719,1,0.8389471204045893,0,-0.9404433938585872,-1.3764241781239415,-1.1237058526245955,5,0.02174785631279766,-0.03075190321044064,1.5593443624962766,1.3377353534582663,-0.7798386527936292,0.2627757692333691,1.1406863369094984,0,1,0
1.0707139892557598,0,-1.279690733992891,1,0.6097774572296025,0,-0.10671049019454185,-0.3418347175043781,-0.5592506079504631,2,0.02174785631279766,-0.8103308091884999,-1.4601496854274298,1.407925606840157,-1.714311540258274,-1.1103909177930125,1.5146212965800823,0,0,1
1.5550033466790163,0,0.29325969285483167,0,-0.7652405218203181,0,-0.9960255874361902,1.3824810501948943,-1.5188245238964884,2,-0.7902315330707591,-0.27550342020355223,1.0051188746443245,-1.3012358613543813,-1.714311540258274,-0.8815298032886154,-0.5420209816081296,0,1,0
-1.563180487673555,1,1.5032215596607719,1,-0.5360708586453313,1,0.3935292520038854,-1.3764241781239415,-1.1519286148583021,7,-0.6278356551940477,-0.4953265419473655,-0.9128232700383649,0.739750857113846,0.621870678403338,1.4070813417553536,1.5146212965800823,1,0,1
1.598406638146195,0,0.05126731949364365,1,-0.9944101849953049,1,1.3384265428231368,-0.6866978710442327,1.5574565595775338,4,-1.4398150445776046,0.22306448478241583,1.1293021789762971,-1.3039705465510785,0.38825245653717677,-1.1103909177930125,0.5797838974036224,1,1,0
-1.2456511448347218,1,-0.31172124054813855,0,-0.5360708586453313,0,0.3935292520038854,-1.3764241781239415,0.2874322590607357,8,0.184143734189509,-0.0738100404592288,0.14503450760436543,0.3413983801283099,0.621870678403338,0.9493591127465598,-0.5420209816081296,1,1,1
0.6869375173354433,1,0.05126731949364365,1,-0.5360708586453313,1,-0.32903926450495397,0.6927547431151851,-0.44635955901563656,2,-0.6278356551940477,1.1182204960072222,0.5267831838841334,-1.7278467520391203,-0.07898398719514561,0.9493591127465598,0.9537188570742063,1,1,0
-1.567749255196416,1,-1.279690733992891,0,1.2972864467545628,0,-1.2183543617466024,-0.3418347175043781,-1.6317155728313149,5,0.6713313678196431,-0.23471150070470032,-1.0094102845187882,-0.1307905971680464,-0.546220430927468,-0.42380757427982163,0.9537188570742063,1,1,1
