battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-0.4660907537007557,1,0.3417428724395315,1,2.2026863740337843,0,-1.5356762123334977,-1.4257502245516818,1.4828279621120246,3,1.01037525215556,-0.9280411287941032,0.3784821360265558,1.2311639859123433,-0.046352601853164276,0.3402288891753823,-1.6573299582938827,0,1,0
-0.9285442301413395,1,-1.2418034826443642,1,-0.08864173390543886,1,1.5609362618522737,1.0241957512650435,1.4261576559954598,4,0.3494017382649232,0.2392819612863295,-0.8941772160784595,1.6148949955308338,-1.472450857781221,-1.3071623854278522,-0.7390243348206162,1,0,0
1.2829907116487786,1,1.559855453273297,0,-0.7760401662872057,0,-0.3191498831890875,1.3741880335245755,1.2844818907040476,3,-0.9725452895163506,1.4155844597519962,0.2730004599962302,0.24207212341122195,1.1420626114202164,1.046253721148197,-0.1880409607366563,0,1,1
0.6854641901092127,0,-1.2418034826443642,1,3.119217617209473,1,-0.42974318583857934,-0.025781095513553023,-1.265681884541372,5,1.671348766046197,-0.773146334148815,1.158129306685484,1.6130633439336095,-0.5217186871625165,-1.3071623854278522,-0.7390243348206162,1,1,0
0.4977355511580846,1,1.681666711356674,1,0.14049107688848342,1,0.9526730972800685,1.0241957512650435,1.6245037274034368,5,-0.14632839715305446,-0.1580568597602793,-0.7061446631548356,1.2586387598707076,-0.5217186871625165,0.3402288891753823,-1.4736688335992294,1,1,1
1.0792364571774324,0,1.0726104209397909,0,-0.7760401662872057,0,0.7867831433058309,1.7241803157841078,0.43442729895557436,2,-1.1377886679890097,1.444767537004007,0.29134509930585206,1.5947468279613666,0.42901348345618795,-0.8364791641126423,-0.1880409607366563,0,0,0
-0.9468592193073031,0,1.0726104209397909,1,-1.005172977081128,0,1.6162329131770197,1.0241957512650435,-0.8406545886671354,1,-1.303032046461669,1.5098682477969543,1.4516435356394335,-0.5830869211383246,-1.2347678151265449,-0.8364791641126423,1.28124803682057,0,1,1
-0.3104133457900642,1,1.681666711356674,1,1.0570223200641726,1,-0.42974318583857934,0.32421118674597904,-1.1240061192499597,4,1.5061053875735377,-0.1872399370122901,-0.8506086977181075,1.2394064180998525,-0.2840356445078404,0.8109121104905922,-0.1880409607366563,1,1,0
0.6259404753198305,0,-1.2418034826443642,0,-0.7760401662872057,0,-0.42974318583857934,-0.025781095513553023,0.859454594829811,3,1.671348766046197,-1.3186453935517863,-0.5456290691956445,-1.3560438951669787,-1.472450857781221,-1.3071623854278522,-1.1063465842099227,1,0,1
0.22072134002288346,0,1.681666711356674,0,-0.5469073554932834,1,0.06792667608413391,1.0241957512650435,0.859454594829811,3,-0.6420585325710321,-0.9078374599273265,0.9723898336755629,1.6295482083086281,0.666696526110864,0.5755704998329872,-0.5553632101259629,1,1,1
-0.793471185042357,1,-0.14550215989397502,1,-1.005172977081128,0,-0.15325992921484977,1.7241803157841078,-1.520698262065914,2,-1.1377886679890097,0.425604685279937,1.481453574517569,-1.5501989644727543,-1.472450857781221,-0.8364791641126423,1.6485702862098768,1,0,0
-0.12955282777617252,1,0.8289879047730381,1,0.14049107688848342,0,-0.7615230937870548,1.3741880335245755,0.49109760507213923,4,0.8451318736829008,-0.9257962766977946,1.396609617710568,-1.0437472978402358,0.19133044080151182,-1.3071623854278522,0.9139257874312635,1,1,0
-1.4116020693936324,0,0.3417428724395315,0,0.8278895092702503,1,1.0079697486048145,1.3741880335245755,1.4828279621120246,5,-0.14632839715305446,1.5166028040858799,0.1743980237070128,0.5671902819185349,1.1420626114202164,0.10488727851777739,-1.4736688335992294,1,1,0
1.3722762838328517,1,-0.6327471922274813,0,0.14049107688848342,1,1.1185630512543063,0.6742034690055111,-0.9823303539585476,5,-0.4768151540983729,-1.0200800647427526,1.3415756997817025,-1.4366365654448479,-0.7594017298171926,-0.13045433213982754,-0.1880409607366563,1,0,1
1.6904992205914713,0,-1.2418034826443642,1,2.2026863740337843,1,-0.3744465345138334,1.7241803157841078,0.6327733703635514,2,1.1756186306282193,-0.05928336752270423,0.605497047483126,-0.044581351554380796,0.19133044080151182,-0.6011375534550374,0.5466035380419569,1,1,0
-0.035688508300608504,1,0.21993161435615483,1,-0.5469073554932834,1,0.23381663005837167,-1.0757579422921495,1.511163115170307,2,-1.1377886679890097,-1.2512998306625307,1.2016978250458359,1.621305776121119,1.6174286967295686,1.516936942463407,0.7302646627366102,1,0,1
-0.6377937771316655,0,-1.1199922245609877,0,0.8278895092702503,1,-1.4250829096840059,0.6742034690055111,0.2927515336641622,1,1.1756186306282193,-0.3039722460203334,1.56629753132457,-0.7094708813468013,0.666696526110864,-1.0718207747702473,0.9139257874312635,1,1,0
-1.6428288076139241,0,1.3162329371065442,1,-0.7760401662872057,0,1.5056396105275278,-0.025781095513553023,-1.1240061192499597,4,-0.8073019110436913,-0.26580976038308846,0.7889434405793445,1.2128474699401002,0.19133044080151182,1.281595331805802,-0.3717020854313096,0,1,0
0.7129366738581582,0,0.21993161435615483,1,0.598756698476328,0,0.9526730972800685,-1.4257502245516818,-0.7273139764340056,2,0.018914981319604764,0.30887237627189373,0.7797711209245336,-0.4493763545409508,1.1420626114202164,-1.3071623854278522,-0.3717020854313096,0,1,1
-1.6336713130309424,1,-0.9981809664776111,1,2.6609519956216285,0,1.395046307878036,1.0241957512650435,-1.2373467314830895,4,1.3408620091008785,-0.28601342924986517,-0.311734917997966,0.1743010143139229,1.1420626114202164,-0.6011375534550374,-1.6573299582938827,0,1,0
-0.4798269955752285,0,0.21993161435615483,1,-0.7760401662872057,0,-1.5356762123334977,0.6742034690055111,-0.4439624458511812,3,-0.6420585325710321,1.2449757004325483,0.16981186387960734,1.5846727441766328,1.1420626114202164,-0.3657959427974325,-0.7390243348206162,1,1,0
-0.5072994793241741,0,0.09812035627277839,1,0.36962388768240567,1,0.5655965380068472,0.6742034690055111,-0.5289679050260285,3,1.01037525215556,0.8162089500376203,0.1354156651740664,-1.4421315202365206,0.666696526110864,1.046253721148197,0.5466035380419569,1,1,1
-0.6103212933827199,0,-1.2418034826443642,0,-0.7760401662872057,0,-1.36978625835926,-1.4257502245516818,-1.4073576498327842,4,-0.8073019110436913,-1.3141556893591693,-1.3505001189053027,-1.3798553659308945,1.1420626114202164,-0.6011375534550374,-0.7390243348206162,0,1,1
-1.3795508383531958,1,-1.2418034826443642,1,1.0570223200641726,0,-0.9827096990860386,-1.0757579422921495,-0.04727030303522709,4,0.018914981319604764,-0.02785543817438489,-1.4147063564889792,1.560861273412717,-0.5217186871625165,0.8109121104905922,-0.1880409607366563,1,0,1
-0.5095888529699195,1,0.09812035627277839,1,-1.005172977081128,1,0.2891132813831176,1.0241957512650435,-1.6907091804156085,2,-1.6335188034069874,-1.14579178213603,-0.456198952561238,-1.1701312580487124,-0.2840356445078404,-0.6011375534550374,-0.1880409607366563,1,0,0
1.6813417260084895,0,1.681666711356674,1,-0.5469073554932834,1,-1.2038963043850222,-0.7257656600326173,1.2278115845874826,5,0.5146451167375824,0.5311127338064376,0.36930981637174487,0.230166388029264,-0.2840356445078404,-0.8364791641126423,1.28124803682057,1,0,0
0.30542816491546565,0,1.3162329371065442,1,2.4318191848277064,1,1.284453005228544,-0.025781095513553023,1.3128170437623299,5,1.01037525215556,-0.31070680230925896,-1.3848963176108438,-1.1041918005486375,-0.7594017298171926,-0.13045433213982754,-0.7390243348206162,1,0,0
-0.3951201706826463,1,-0.38912467606072815,0,-1.005172977081128,0,0.676189840656339,1.0241957512650435,1.4828279621120246,3,-0.6420585325710321,1.3010970028402615,1.506677453568299,-1.1518147420764693,-0.2840356445078404,0.3402288891753823,-1.6573299582938827,1,0,0
-0.18678716891980912,0,-0.7545584503108579,0,-0.08864173390543886,0,0.3997065840326094,1.3741880335245755,0.26441638060587974,2,0.18415835979226397,-0.7327389964152615,-1.6486005076866577,0.9124566079953152,0.19133044080151182,-1.3071623854278522,0.5466035380419569,1,0,0
1.614949890281871,1,-0.14550215989397502,0,-0.5469073554932834,0,0.7867831433058309,1.0241957512650435,1.3978225029371774,2,0.018914981319604764,1.7433328658130407,1.4791604946038663,-1.0419156462430115,-0.7594017298171926,-0.13045433213982754,1.0975869121259167,0,1,1
-0.9720423294105033,1,-0.14550215989397502,1,-0.5469073554932834,0,0.5655965380068472,-0.7257656600326173,1.3694873498788949,5,-0.4768151540983729,0.012551899559168545,-0.9079356955606759,0.5653586303213106,0.19133044080151182,-0.3657959427974325,0.9139257874312635,1,0,1
0.32374315408142934,1,-1.1199922245609877,1,1.7444207524459394,1,-0.8721163964365467,0.32421118674597904,0.9444600540046583,4,1.5061053875735377,-1.0919153318246253,-0.6304730260026454,-1.6555189313131515,0.42901348345618795,-1.3071623854278522,-1.4736688335992294,1,0,0
1.6607373631967803,0,0.7071766466896614,0,-0.5469073554932834,0,0.8420797946305768,0.32421118674597904,1.3411521968206124,3,0.6798884952102416,-0.35784869633173794,-1.144122926672057,-1.6170542477714411,-1.710133900435897,-0.6011375534550374,1.0975869121259167,1,1,0
-0.34933269776773707,0,0.9507991628564142,1,-0.5469073554932834,0,-0.7062264424623089,1.3741880335245755,-0.16061091526835686,1,-0.8073019110436913,-0.9392653892756457,-1.4605679547630337,-0.6581846366245209,-1.2347678151265449,-1.3071623854278522,0.9139257874312635,0,1,1
-0.8346799106657754,1,-0.7545584503108579,1,1.9735535632398618,0,-0.042666626565357926,1.0241957512650435,-1.067335813133395,5,0.6798884952102416,-0.9325308329867201,-1.1074336480528133,0.27962098115432005,1.1420626114202164,1.9876201637786168,0.7302646627366102,0,1,1
-1.4070233221021413,0,-0.38912467606072815,0,0.36962388768240567,1,0.012630024759387988,-0.025781095513553023,-1.1240061192499597,2,0.018914981319604764,0.14724302533768,-0.5846114277285909,-1.1857002966251189,0.9043795687655402,-0.3657959427974325,-1.4736688335992294,1,0,0
0.4473693309516844,1,-1.2418034826443642,1,-1.005172977081128,0,1.284453005228544,-0.3757733777730851,0.6894436764801163,3,-1.1377886679890097,0.1562224337229141,1.0274237516044284,0.6258031330297126,-1.472450857781221,-1.3071623854278522,-0.5553632101259629,0,1,1
-0.793471185042357,0,0.46355413052290795,0,1.515287941652017,0,0.7867831433058309,-1.0757579422921495,0.26441638060587974,5,0.6798884952102416,-1.2176270492179027,-1.339034719336789,-0.6334573400619928,0.42901348345618795,-0.8364791641126423,-1.290007708904576,1,1,1
0.7999328723964858,1,-0.14550215989397502,1,0.36962388768240567,0,-0.48503983716332527,-0.7257656600326173,0.9444600540046583,4,0.8451318736829008,-0.6294757999850694,-0.515819030317509,-0.8065484159996891,1.3797456540748925,2.222961774436222,-1.6573299582938827,1,1,1
0.058175811174955516,1,-1.2418034826443642,0,1.0570223200641726,1,1.1738597025790523,0.32421118674597904,-0.21728122138492173,5,0.18415835979226397,2.634539148047525,1.431005816416109,0.9609953753217592,-0.5217186871625165,0.10488727851777739,0.5466035380419569,1,0,1
1.4707193505999068,1,1.681666711356674,0,2.4318191848277064,0,-0.42974318583857934,-0.7257656600326173,-1.4356928028910667,2,1.1756186306282193,-0.4409082238951534,-1.128071367276138,1.4262348810167311,-0.7594017298171926,0.10488727851777739,-1.6573299582938827,1,0,1
