battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
1.4022615949083104,1,0.4404882931394315,1,0.9816774427642516,1,-0.9749109596965282,0.0234774550940849,0.5642078499882586,3,0.6919272869682098,-0.4693725025349366,-1.3096869887355986,-0.4975796239520142,-1.2364417896614797,-1.0720643257893787,0.3760538284886195,1,1,0
-1.0555502861385329,1,-1.201210911004664,1,-0.8126637212268465,0,0.6722343918009565,-1.3577794862745591,1.0019339401989298,4,1.0309284421379228,1.084875468087286,0.2007957038267077,1.7093402757147036,-1.470345300781792,-1.0720643257893787,0.1882928646180641,1,1,0
1.637199495302494,1,0.909545208609173,1,-0.8126637212268465,1,1.550711912599615,-0.6671510155902372,-1.5952408617177192,7,-1.172579066465211,-1.0026928846111895,0.025105118740155453,1.6349599091825742,-0.5347312563005435,0.3400204018361837,0.0005319007475086858,1,0,0
1.648494586667599,1,-1.201210911004664,0,-0.1397857847301847,1,-0.20624312899770206,0.0234774550940849,0.24320871716709974,5,0.5224267093833534,-0.1776789058075167,-1.3963914333237673,0.8258466537355079,-0.3008277451802315,-1.0720643257893787,1.6903805755825074,1,1,1
0.7516643322782637,1,-1.201210911004664,0,2.5517259612564627,0,0.013376251201962557,1.7500486318048898,0.2723904565144778,8,1.7089307524773485,-0.5499147643178809,-1.4465887433484963,-1.4100997304315532,-1.704248811902104,-1.0720643257893787,-0.9382729186052684,1,1,1
1.207986023428505,1,0.557752522006867,0,0.7573847972653643,0,-1.1396254948462767,1.059420161120568,-0.6614252026016206,2,-0.1555756009560723,-1.3248619317429666,-0.9058268126275499,1.5905131047914238,-1.0025382785411676,-0.36602196197659753,1.502619611711952,1,0,0
1.3051238091684076,1,-1.0839466821372286,1,-1.0369563667257338,1,-1.5239594101956897,-1.0124652509323981,1.6731139451886254,3,-0.32507617854092874,-0.7131761057697951,0.0410769901116602,-1.1824232426319863,-0.7686347674208556,-0.601369416580858,0.5638147923591749,1,1,0
1.4090386497273735,0,-0.9666824532697933,0,0.7573847972653643,1,0.5075198566512079,-1.3577794862745591,-0.39878954847521797,2,1.0309284421379228,1.0935827396313882,0.7392759386374392,-1.2232417364605939,1.5704003437822651,0.3400204018361837,0.9393367201002857,1,0,1
-1.4215112463679342,0,1.144073666344044,0,-0.8126637212268465,1,1.1114731522002856,-1.0124652509323981,0.1556634991249655,4,-1.3420796440500673,-0.4367202342445538,-0.3103041800614443,-0.7615392173770101,1.5704003437822651,1.5167576748574858,-0.750511954734713,1,0,0
-1.4666916118283542,0,-0.1458328511977455,1,1.205970088263139,1,-1.3592448750459414,0.0234774550940849,0.038936541735453196,8,0.6919272869682098,-1.196429676467461,-1.5743637143205345,1.0117975700658315,-0.7686347674208556,0.3400204018361837,-0.1872290631230467,1,0,1
