work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.4023499472018658,4,2,47,0.0074567294984775705,18,751,68,-1.0473629335852923,62,1
0.9367637376182213,4,2,33,-0.10515941568648042,18,427,68,-1.0473629335852923,62,1
0.9367637376182213,4,2,33,-0.0982645496547483,18,456,68,1.0272213387086522,62,1
0.9367637376182213,4,2,47,0.09966407122950847,18,831,68,-1.0473629335852923,62,1
-0.4023499472018658,4,2,33,-0.03437212442736397,18,659,68,1.0272213387086522,62,0
0.9367637376182213,4,2,88,0.0017110078053674685,18,744,68,-1.0473629335852923,62,1
-1.7414636320219528,4,2,62,0.07180881246131071,18,816,68,-1.0473629335852923,62,0
-0.4023499472018658,4,2,33,-0.02701760066018304,18,676,68,1.0272213387086522,62,1
-0.4023499472018658,4,2,47,-0.08835892545582648,18,490,68,1.0272213387086522,62,1
-1.7414636320219528,4,2,61,-0.05000048743262345,18,612,68,1.0272213387086522,62,0
0.9367637376182213,4,2,68,-0.11963863435311788,18,378,68,-1.0473629335852923,62,1
-1.7414636320219528,1,2,88,-0.13044059113616488,18,330,38,-1.0473629335852923,13,0
-0.4023499472018658,4,2,33,-0.1878978080672659,8,178,27,-1.0473629335852923,25,1
-0.4023499472018658,3,2,68,-0.15342347790860528,7,280,26,1.0272213387086522,17,1
0.9367637376182213,4,2,38,-0.14112763348534965,18,295,68,-1.0473629335852923,62,1
0.9367637376182213,2,2,33,-0.11262885388752356,18,404,68,-1.0473629335852923,62,1
0.9367637376182213,3,2,33,-0.07183422986644183,18,552,68,-1.0473629335852923,62,1
0.9367637376182213,4,2,25,-0.15342347790860528,18,261,68,1.0272213387086522,62,1
0.9367637376182213,4,2,47,0.049975070027492324,18,799,68,-1.0473629335852923,62,1
0.9367637376182213,3,2,25,-0.16261663261758144,18,226,68,-1.0473629335852923,62,1
0.9367637376182213,3,2,47,-0.18215208637415578,8,209,27,-1.0473629335852923,25,1
0.9367637376182213,4,2,25,-0.08734767843783911,18,495,68,-1.0473629335852923,62,1
0.9367637376182213,4,2,4,-0.015526157273962836,18,706,68,1.0272213387086522,62,1
-0.4023499472018658,3,0,4,-0.23673644245870173,18,8,8,-0.010070797438320097,7,1
0.9367637376182213,3,2,33,-0.13044059113616488,18,330,68,-1.0473629335852923,62,1
0.9367637376182213,4,2,47,-0.09022053928439415,18,485,68,1.0272213387086522,62,1
