work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.39396042757321553,4,2,33,0.09593461172294998,17,757,65,-1.0628893427343462,65,0
-0.39396042757321553,4,2,25,-0.07869152509330556,17,560,65,-1.0628893427343462,65,1
-0.39396042757321553,4,2,47,-0.08091376178228996,17,556,65,1.016484610515175,65,1
-0.39396042757321553,3,2,25,-0.1355437470531565,17,455,65,1.016484610515175,65,1
0.9371590063451901,3,2,33,-0.3161004780331392,6,186,27,1.016484610515175,27,1
-0.39396042757321553,4,2,33,-0.22813694242750657,17,284,65,-1.0628893427343462,65,1
-0.39396042757321553,3,2,47,-0.22813694242750657,5,301,26,1.016484610515175,26,1
-0.39396042757321553,4,2,33,0.012026658074713937,17,678,65,1.016484610515175,65,1
-0.39396042757321553,1,2,5,-0.34387843664544415,17,93,5,1.016484610515175,52,1
-3.056199295410027,1,2,33,9.86452135337665,11,99,39,1.016484610515175,39,2
0.9371590063451901,3,2,25,-0.15869204589674402,17,409,65,1.016484610515175,65,1
0.9371590063451901,3,2,42,-0.27443354011468163,17,218,65,-1.0628893427343462,65,1
0.9371590063451901,3,2,31,-0.18994224933558718,17,358,65,-1.0628893427343462,65,1
-0.39396042757321553,4,2,25,-0.2628593906928879,6,292,27,-1.0628893427343462,27,1
-1.7250798614916212,1,2,25,-0.22813694242750657,17,284,65,1.016484610515175,65,2
-0.39396042757321553,3,2,71,-0.08924714936598147,17,539,65,1.016484610515175,65,1
-0.39396042757321553,4,2,33,-0.1343863321109771,17,458,65,-1.0628893427343462,65,1
-0.39396042757321553,4,2,33,-0.13068260429600312,17,463,65,1.016484610515175,65,0
0.9371590063451901,4,2,37,-0.045265381563165175,17,602,65,-1.0628893427343462,65,1
-0.39396042757321553,4,2,33,-0.13901599187969463,17,451,65,1.016484610515175,65,1
-0.39396042757321553,4,2,25,-0.2195720718553792,17,295,65,1.016484610515175,65,1
0.9371590063451901,3,2,33,-0.08693231948162271,17,544,65,-1.0628893427343462,65,1
0.9371590063451901,4,2,47,0.06376310599013205,17,735,65,-1.0628893427343462,65,1
-0.39396042757321553,1,2,37,-0.2575352819588627,17,243,65,1.016484610515175,65,1
-0.39396042757321553,1,3,47,-0.20498864358391905,17,324,21,-0.023202366109585572,21,1
-0.39396042757321553,4,2,25,-0.1934144941621253,17,348,65,1.016484610515175,65,1
0.9371590063451901,4,2,41,-0.20498864358391905,17,324,65,-1.0628893427343462,65,1
0.9371590063451901,4,2,47,-0.11521028134894923,17,491,65,1.016484610515175,65,1
-1.7250798614916212,4,2,47,-0.1355437470531565,2,340,11,1.016484610515175,12,0
0.9371590063451901,4,2,3,3.0357731945183337,9,844,34,-1.0628893427343462,35,0
0.9371590063451901,4,2,25,-0.3091559883800629,17,149,65,-1.0628893427343462,65,1
-0.39396042757321553,3,2,25,-0.23971109184930034,17,268,65,-1.0628893427343462,65,1
0.9371590063451901,4,2,23,-0.009177183666012232,17,651,65,-1.0628893427343462,65,1
