work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.43818742882241984,3,2,60,-0.07507285896879848,12,329,48,0.003298396544425622,45,1
0.9287826564406607,3,2,19,-0.19215495791551773,12,167,48,-1.029099721860811,45,1
-0.43818742882241984,4,2,36,-0.09923265716415325,12,303,48,-1.029099721860811,45,1
-1.8051575140855003,3,2,53,12.649707005923053,7,100,26,0.003298396544425622,24,2
-0.43818742882241984,1,2,25,-0.13640157746469903,12,247,48,1.0356965149496622,45,1
-0.43818742882241984,3,2,35,0.088470390353603,12,459,48,1.0356965149496622,45,1
-0.43818742882241984,4,2,25,-0.0952797424901902,12,310,48,1.0356965149496622,45,1
-0.43818742882241984,3,2,4,0.01227410373748413,12,413,48,-1.029099721860811,45,1
0.9287826564406607,4,2,68,0.11216557704520094,12,472,15,-1.029099721860811,14,1
-0.43818742882241984,3,2,25,-0.2572005684414729,4,113,18,1.0356965149496622,17,1
0.9287826564406607,3,2,19,-0.1085248872392897,12,289,48,-1.029099721860811,45,1
0.9287826564406607,1,2,36,-0.2293238782160635,1,67,9,1.0356965149496622,8,0
0.9287826564406607,4,2,56,-0.05500164200650375,12,352,48,-1.029099721860811,45,1
0.9287826564406607,1,2,25,-0.3371137470876463,12,6,49,-1.029099721860811,46,0
-0.43818742882241984,4,2,19,-0.11595867129939885,12,278,48,-1.029099721860811,45,1
-0.43818742882241984,4,2,36,-0.1747599032148623,12,186,48,1.0356965149496622,45,1
0.9287826564406607,3,2,36,-0.25534212242644555,3,89,3,1.0356965149496622,13,1
0.9287826564406607,4,2,60,0.05873525411316637,12,446,48,1.0356965149496622,45,1
-0.43818742882241984,4,2,4,0.10519640448884861,12,468,48,-1.029099721860811,45,1
-0.43818742882241984,3,2,59,-0.17357049776524483,12,189,48,1.0356965149496622,45,1
-0.43818742882241984,3,2,32,-0.2813603666368276,4,66,18,-1.029099721860811,17,1
-0.43818742882241984,3,2,25,-0.03418704663819811,12,374,48,1.0356965149496622,45,1
0.9287826564406607,4,2,19,0.01227410373748413,12,413,48,-1.029099721860811,45,1
-0.43818742882241984,3,2,19,-0.24419144633628184,12,95,48,-1.029099721860811,45,1
0.9287826564406607,4,2,36,-0.08064819701388035,12,325,48,-1.029099721860811,45,1
0.9287826564406607,4,2,17,0.04015079396289348,12,435,48,-1.029099721860811,45,1
-0.43818742882241984,3,2,57,-0.2609174604715274,3,79,39,0.003298396544425622,36,0
-0.43818742882241984,3,2,59,-0.10480799520923512,1,206,9,0.003298396544425622,8,0
0.9287826564406607,4,2,19,-0.02456029628035675,12,383,48,-1.029099721860811,45,1
-0.43818742882241984,3,2,4,-0.15870292964502652,12,217,48,1.0356965149496622,45,1
-0.43818742882241984,4,2,25,-0.06191506118240527,12,346,48,1.0356965149496622,45,1
-0.43818742882241984,4,2,4,-0.15498603761497193,12,220,48,-1.029099721860811,45,1
-0.43818742882241984,3,2,19,-0.20144718799065417,12,154,48,-1.029099721860811,45,1
-0.43818742882241984,4,2,36,0.030858563887757026,12,427,48,1.0356965149496622,45,1
-1.8051575140855003,4,2,53,0.11634708057901234,12,473,48,1.0356965149496622,45,2
-1.8051575140855003,4,2,25,-0.08064819701388035,12,325,48,-1.029099721860811,45,0
0.9287826564406607,4,2,25,0.0149688504592737,12,415,48,1.0356965149496622,45,1
-0.43818742882241984,4,2,19,-0.2311823242310908,12,116,48,1.0356965149496622,45,1
-0.43818742882241984,4,2,19,-0.1435565946225541,12,239,48,1.0356965149496622,45,1
0.9287826564406607,3,2,26,-0.018743360253321333,12,388,48,-1.029099721860811,45,1
0.9287826564406607,3,2,53,-0.06206373686360745,12,345,48,-1.029099721860811,45,1
-0.43818742882241984,3,2,11,-0.2163147561108725,0,71,4,1.0356965149496622,5,1
-0.43818742882241984,2,2,25,0.19347259020264487,12,484,48,1.0356965149496622,45,1
0.9287826564406607,2,2,46,0.22432279405209787,12,488,48,-1.029099721860811,45,1
0.9287826564406607,3,2,35,-0.16520749069762203,12,199,48,-1.029099721860811,45,1
0.9287826564406607,3,2,19,-0.020248701525493438,12,386,48,-1.029099721860811,45,1
0.9287826564406607,4,2,25,-0.16093306486305925,12,212,48,1.0356965149496622,45,1
0.9287826564406607,4,2,36,-0.10149252751842643,12,298,48,1.0356965149496622,45,1
0.9287826564406607,4,2,36,0.010415657722456841,12,411,48,-1.029099721860811,45,1
0.9287826564406607,4,2,10,-0.15498603761497193,12,220,48,-1.029099721860811,45,1
0.9287826564406607,3,2,60,0.01227410373748413,12,413,48,-1.029099721860811,45,2
0.9287826564406607,1,2,36,-0.22577982166540647,12,122,48,1.0356965149496622,45,1
-0.43818742882241984,1,2,3,-0.3036617188171551,3,32,39,1.0356965149496622,14,1
-0.43818742882241984,3,2,19,-0.1289677934045899,12,257,48,-1.029099721860811,45,1
-0.43818742882241984,4,2,36,-0.15498603761497193,12,220,48,1.0356965149496622,45,1
0.9287826564406607,1,2,19,-0.2293238782160635,12,118,48,1.0356965149496622,45,1
0.9287826564406607,4,2,8,0.21558809778146962,12,486,48,-1.029099721860811,45,0
-0.43818742882241984,4,2,25,0.07035054170708693,12,451,48,1.0356965149496622,45,1
0.9287826564406607,3,2,25,-0.24419144633628184,3,110,15,1.0356965149496622,14,1
