work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.9090663691418309,2,2,78,-0.2623060761281746,5,210,21,1.0141771648096203,20,0
0.9090663691418309,2,2,46,-0.022904033332730587,16,551,9,1.0141771648096203,9,1
0.9090663691418309,2,2,46,-0.1615052160037771,16,333,9,1.0141771648096203,9,1
0.9090663691418309,2,2,7,0.09604098161405841,16,698,64,-1.04809613353235,57,0
0.9090663691418309,2,2,7,-0.12118487195401811,16,400,64,-1.04809613353235,57,0
0.9090663691418309,2,2,46,0.08797691280410662,16,690,9,-1.04809613353235,9,1
0.9090663691418309,2,2,46,-0.10858476443846843,16,427,9,-1.04809613353235,9,1
0.9090663691418309,2,2,46,-0.09321263326949782,16,453,64,-1.04809613353235,57,1
0.9090663691418309,2,2,46,-0.23534184604489825,16,224,64,-1.04809613353235,57,1
0.9090663691418309,2,2,24,-0.13630500097267773,16,376,64,1.0141771648096203,57,1
0.9090663691418309,2,2,24,-0.2119056460659758,16,257,64,1.0141771648096203,57,1
0.9090663691418309,1,2,7,0.07451999797749956,16,677,64,-1.04809613353235,57,0
0.9090663691418309,1,2,7,-0.13438978463031417,16,381,64,-1.04809613353235,57,0
0.9090663691418309,2,2,37,-0.09321263326949782,16,453,64,-1.04809613353235,57,1
0.9090663691418309,2,2,37,-0.23534184604489825,16,224,64,-1.04809613353235,57,1
0.9090663691418309,2,2,46,-0.03550414084828027,16,533,64,-1.04809613353235,57,1
0.9090663691418309,2,2,46,-0.085904570910479,16,466,64,-1.04809613353235,57,1
0.9090663691418309,2,2,82,0.22909811697826307,16,761,17,-1.04809613353235,16,1
0.9090663691418309,2,2,82,-0.025424054835840523,16,549,17,-1.04809613353235,16,1
0.9090663691418309,2,2,4,0.11569714933831592,16,710,24,1.0141771648096203,23,1
0.9090663691418309,2,2,4,-0.10304071713162656,16,439,24,1.0141771648096203,23,1
0.9090663691418309,2,2,17,0.10309704182276624,16,702,64,-1.04809613353235,57,1
0.9090663691418309,2,2,17,-0.06977643329057541,16,489,64,-1.04809613353235,57,1
0.9090663691418309,2,2,63,0.040096504245017824,16,636,64,-1.04809613353235,57,1
0.9090663691418309,2,2,63,-0.13630500097267773,16,376,64,-1.04809613353235,57,1
0.9090663691418309,2,2,49,-0.23710586109707518,16,222,9,-1.04809613353235,9,1
0.9090663691418309,2,2,49,-0.28246624815305404,16,169,9,-1.04809613353235,9,1
