work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.9345225697525621,4,2,40,-0.10637689505036933,14,390,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,59,-0.030636491696205928,14,517,59,1.0513916243358887,57,1
-0.41047259993381513,3,2,40,-0.23339288120624516,6,192,23,0.015348782837020269,22,1
-0.41047259993381513,4,2,22,-0.18530107642163254,14,226,59,1.0513916243358887,57,1
0.9345225697525621,4,2,40,-0.08526341977907599,14,433,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,22,-0.1480441709310027,14,306,59,1.0513916243358887,57,1
0.9345225697525621,4,2,40,0.008406680829280965,14,570,59,1.0513916243358887,57,1
0.9345225697525621,4,2,22,0.04309310448926288,14,599,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,38,-0.08023640185733949,14,440,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,40,-0.12447415956862078,14,353,59,1.0513916243358887,57,1
0.9345225697525621,4,2,27,-0.20574428263669434,14,194,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,75,-0.11442012372514776,14,373,59,-1.0206940586618483,57,1
-0.41047259993381513,2,2,49,-0.07420398035125568,14,450,59,-1.0206940586618483,57,1
-0.41047259993381513,3,2,64,-0.3041062666386721,14,39,19,1.0513916243358887,18,1
0.9345225697525621,4,2,22,-0.25014960761203353,14,109,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,27,0.14614697188486134,14,641,59,-1.0206940586618483,57,1
0.9345225697525621,3,2,40,-0.1265687503693443,14,349,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,40,-0.10101474260051706,14,400,59,-1.0206940586618483,57,0
0.9345225697525621,4,2,39,0.15955235300949203,14,645,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,22,0.06068766721534066,14,611,59,-1.0206940586618483,57,1
-3.1004629393065697,3,2,40,-0.28031171514245257,5,77,22,0.015348782837020269,21,2
0.9345225697525621,4,2,22,-0.17390650246569644,14,246,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,27,-0.19150106519177423,14,217,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,40,-0.1579876123801975,14,285,9,-1.0206940586618483,10,1
0.9345225697525621,3,2,64,0.04309310448926288,14,599,59,-1.0206940586618483,57,1
-0.41047259993381513,1,2,22,-0.25014960761203353,14,109,59,1.0513916243358887,57,2
-0.41047259993381513,2,2,4,-0.11609579636572659,14,371,59,1.0513916243358887,57,1
0.9345225697525621,4,2,40,-0.010193285481144121,14,542,59,1.0513916243358887,57,1
0.9345225697525621,3,2,27,-0.16636597558309169,14,263,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,22,-0.1531281617225189,14,292,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,40,-0.08593368883530754,14,430,59,1.0513916243358887,57,1
0.9345225697525621,3,2,42,-0.2082577915975626,14,191,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,27,-0.030971626224321695,14,515,9,1.0513916243358887,10,1
0.9345225697525621,4,2,27,0.031782314165355735,14,590,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,40,-0.05409590866430964,14,476,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,27,-0.03650134593823186,14,505,59,1.0513916243358887,57,1
-0.41047259993381513,1,2,10,-0.21496048215987795,14,179,59,0.015348782837020269,57,0
-0.41047259993381513,4,2,59,-0.23339288120624516,14,138,0,1.0513916243358887,0,2
0.9345225697525621,4,2,74,-0.025425149784005747,14,523,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,22,0.0037147974356602225,14,566,59,1.0513916243358887,57,1
-1.7554677696201924,1,2,68,0.3279574533876651,8,0,31,0.015348782837020269,30,0
-1.7554677696201924,3,2,22,-0.23841989912798167,14,127,59,-1.0206940586618483,57,0
0.9345225697525621,3,2,40,-0.14123088597440914,14,315,59,-1.0206940586618483,57,1
-0.41047259993381513,3,2,22,-0.2082577915975626,14,191,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,40,-0.06582561714836149,14,459,59,1.0513916243358887,57,1
0.9345225697525621,4,2,75,0.017958014880580332,14,579,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,10,-0.007177074728102215,14,547,43,1.0513916243358887,42,2
0.9345225697525621,3,2,47,-0.22501451800335096,6,206,23,1.0513916243358887,22,1
0.9345225697525621,3,2,59,-0.13071268880949577,14,339,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,39,-0.10981202396355595,14,380,59,1.0513916243358887,57,1
-0.41047259993381513,4,2,45,-0.25014960761203353,5,118,22,0.015348782837020269,21,0
-0.41047259993381513,4,2,40,-0.03214459707272688,14,514,59,1.0513916243358887,57,1
-0.41047259993381513,3,2,40,-0.12866334117006786,14,345,59,1.0513916243358887,57,1
-0.41047259993381513,1,2,27,-0.2752846972207161,6,92,23,1.0513916243358887,22,1
0.9345225697525621,3,2,40,2.0036300939665015,8,27,31,1.0513916243358887,30,0
0.9345225697525621,2,2,27,0.13357942708052006,14,636,59,1.0513916243358887,57,1
0.9345225697525621,4,2,4,-0.15463626709903983,14,289,59,1.0513916243358887,57,1
0.9345225697525621,4,2,4,-0.09096070675704404,14,421,59,1.0513916243358887,57,1
-0.41047259993381513,4,2,40,-0.0097911240474052,14,543,59,1.0513916243358887,57,1
-1.7554677696201924,1,2,11,-0.32677476612042256,14,9,36,1.0513916243358887,35,2
-0.41047259993381513,3,2,11,-0.17474433878598586,5,264,22,0.015348782837020269,21,1
0.9345225697525621,4,2,27,-0.1633497648300498,14,275,59,1.0513916243358887,57,1
-1.7554677696201924,1,2,27,-0.2082577915975626,14,191,59,1.0513916243358887,57,0
0.9345225697525621,1,2,1,-0.14123088597440914,14,315,4,0.015348782837020269,6,2
-0.41047259993381513,3,2,40,-0.08593368883530754,14,430,59,1.0513916243358887,57,0
0.9345225697525621,4,2,31,-0.17474433878598586,14,245,59,-1.0206940586618483,57,1
0.9345225697525621,4,2,27,-0.09933906995993823,14,403,59,-1.0206940586618483,57,1
-0.41047259993381513,3,2,59,-0.01739867783563312,14,535,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,71,-0.09431205203820171,5,437,15,1.0513916243358887,15,1
-0.41047259993381513,4,2,40,-0.1424038568228143,14,314,59,-1.0206940586618483,57,0
-0.41047259993381513,3,2,27,-0.2082577915975626,14,191,59,1.0513916243358887,57,1
-0.41047259993381513,4,2,46,0.07660655730083961,14,621,59,1.0513916243358887,57,1
0.9345225697525621,4,2,22,-0.08258234355414985,14,436,59,1.0513916243358887,57,1
-0.41047259993381513,4,2,22,-0.24177124440913933,14,122,59,1.0513916243358887,57,1
0.9345225697525621,3,2,22,-0.16636597558309169,14,263,59,-1.0206940586618483,57,1
-0.41047259993381513,3,2,22,-0.2585279708149277,14,94,59,1.0513916243358887,57,1
-0.41047259993381513,4,2,27,-0.06582561714836149,14,459,59,1.0513916243358887,57,1
-0.41047259993381513,3,2,72,-0.1077174331628324,14,385,59,1.0513916243358887,57,1
0.9345225697525621,4,2,43,-0.19150106519177423,14,217,9,-1.0206940586618483,10,1
-1.7554677696201924,4,2,40,6.360378959471477,8,106,31,1.0513916243358887,30,0
0.9345225697525621,1,2,20,0.026336378083474516,14,586,59,-1.0206940586618483,57,1
-0.41047259993381513,4,2,27,-0.11777146900630543,14,367,59,-1.0206940586618483,57,1
0.9345225697525621,3,2,22,-0.25433878921348063,14,102,59,1.0513916243358887,57,1
-0.41047259993381513,3,2,27,-0.09933906995993823,14,403,59,-1.0206940586618483,57,1
-0.41047259993381513,3,2,40,-0.3004197868293986,14,45,57,0.015348782837020269,55,1
0.9345225697525621,4,2,59,-0.0339878369773636,14,510,59,1.0513916243358887,57,1
