work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.9321046345031323,4,2,20,0.044972592603535574,14,383,50,1.0311724516640188,46,1
-0.4246254446069105,3,2,20,-0.14332181991968282,14,196,50,-1.0470366432280807,46,0
0.9321046345031323,4,2,33,0.12200660841319172,14,421,50,-1.0470366432280807,46,1
0.9321046345031323,4,2,35,-0.14923992612785103,14,191,50,1.0311724516640188,46,1
-0.4246254446069105,4,2,35,-0.06441373714410675,14,292,50,1.0311724516640188,46,1
-0.4246254446069105,4,2,4,-0.09992237439311598,14,248,50,-1.0470366432280807,46,1
0.9321046345031323,2,2,25,0.038166770464142144,14,378,50,-1.0470366432280807,46,1
0.9321046345031323,4,2,20,-0.02101429161753991,14,330,50,1.0311724516640188,46,1
-0.4246254446069105,4,2,36,-0.2281480089034271,14,108,50,-1.0470366432280807,46,1
-0.4246254446069105,4,2,20,-0.1157039909482312,14,226,50,-1.0470366432280807,46,1
-1.7813555237169534,4,2,25,-0.022986993686929313,14,329,50,1.0311724516640188,46,0
0.9321046345031323,4,2,33,-0.026537857411830235,14,324,50,-1.0470366432280807,46,1
0.9321046345031323,4,2,35,0.04911526694925332,14,386,50,-1.0470366432280807,46,1
0.9321046345031323,4,2,34,0.11727212344665715,14,420,50,-1.0470366432280807,46,1
-0.4246254446069105,3,2,53,2.888721260731828,9,17,27,-0.007932095782030942,26,0
0.9321046345031323,4,2,53,-0.07624994956044316,14,278,50,-1.0470366432280807,46,1
0.9321046345031323,4,2,20,-0.1956654966288612,14,144,50,1.0311724516640188,46,1
0.9321046345031323,4,2,9,-0.050604822658380934,14,307,50,-1.0470366432280807,46,1
0.9321046345031323,3,2,45,-0.29719258133205617,6,42,20,-1.0470366432280807,19,1
-0.4246254446069105,4,2,25,-0.0062190260971193975,14,339,50,1.0311724516640188,46,1
-0.4246254446069105,2,2,4,0.04803028081108915,14,385,50,1.0311724516640188,46,1
-0.4246254446069105,4,2,35,-0.06323011590247311,14,294,50,1.0311724516640188,46,1
-0.4246254446069105,4,2,20,-0.2281480089034271,14,108,50,-1.0470366432280807,46,1
-0.4246254446069105,4,2,53,0.124373850896459,14,423,50,-1.0470366432280807,46,1
0.9321046345031323,4,2,20,-0.1255675012951782,14,211,50,-1.0470366432280807,46,1
0.9321046345031323,4,2,65,0.12319022965482536,14,422,8,-1.0470366432280807,7,1
0.9321046345031323,4,2,23,-0.19855747786258607,14,139,50,-1.0470366432280807,46,1
0.9321046345031323,3,2,20,-0.16896694682174504,14,167,50,1.0311724516640188,46,1
-0.4246254446069105,4,2,20,0.06026103364130344,14,391,50,-1.0470366432280807,46,1
-0.4246254446069105,1,2,2,-0.2873290709851091,14,39,40,1.0311724516640188,4,1
