work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.9088831146667388,3,2,80,-0.2627451171050298,5,213,21,1.0182746207138322,20,0
0.9088831146667388,3,2,46,-0.03059095518851425,16,566,9,1.0182746207138322,9,1
0.9088831146667388,3,2,46,-0.1649959962980759,16,339,9,1.0182746207138322,9,1
0.9088831146667388,3,2,7,0.08475300736369139,16,719,64,-1.0440537250357014,59,0
0.9088831146667388,3,2,7,-0.12589634797529434,16,409,64,-1.0440537250357014,59,0
0.9088831146667388,3,2,46,0.07693307769913507,16,711,9,-1.0440537250357014,9,1
0.9088831146667388,3,2,46,-0.11367770787442508,16,436,9,-1.0440537250357014,9,1
0.9088831146667388,3,2,46,-0.09877096695136461,16,463,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,-0.23659722728916965,16,227,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,24,-0.1405587160963374,16,384,64,1.0182746207138322,59,1
0.9088831146667388,3,2,24,-0.21387055670155286,16,260,64,1.0182746207138322,59,1
0.9088831146667388,1,2,7,0.06388357007140671,16,698,64,-1.0440537250357014,59,0
0.9088831146667388,1,2,7,-0.13870148280100528,16,390,64,-1.0440537250357014,59,0
0.9088831146667388,3,2,37,-0.09877096695136461,16,463,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,37,-0.23659722728916965,16,227,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,-0.04280959528938349,16,548,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,-0.09168415569286045,16,476,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,84,0.21378184682887055,16,788,17,-1.0440537250357014,16,1
0.9088831146667388,3,2,84,-0.0330346832086881,16,564,17,-1.0440537250357014,16,1
0.9088831146667388,3,2,4,0.10381408592104739,16,732,24,1.0182746207138322,23,1
0.9088831146667388,3,2,4,-0.10830150623004262,16,449,24,1.0182746207138322,23,1
0.9088831146667388,3,2,17,0.09159544582017816,16,724,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,17,-0.07604429636374782,16,501,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,65,0.030502245315831955,16,656,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,65,-0.1405587160963374,16,384,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,49,-0.23830783690329133,16,225,9,-1.0440537250357014,9,1
0.9088831146667388,3,2,49,-0.28229494126642063,16,170,9,-1.0440537250357014,9,1
0.9088831146667388,3,2,32,0.16050857598908067,16,768,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.23659722728916965,16,227,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,22,0.3794910438768592,16,821,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,22,-0.007155603475047045,16,603,64,-1.0440537250357014,59,1
0.9088831146667388,1,2,40,-0.21387055670155286,16,260,46,1.0182746207138322,43,0
0.9088831146667388,1,2,21,-0.3849315181137222,16,59,46,1.0182746207138322,43,0
0.9088831146667388,1,2,7,0.041792268769035135,16,672,64,-1.0440537250357014,59,0
0.9088831146667388,1,2,7,-0.18777154144609615,16,307,64,-1.0440537250357014,59,0
0.9088831146667388,3,2,32,0.20328114752618354,16,785,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,0.0830032981012469,16,717,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,0.06165977757304852,16,693,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,-0.0061536749867757675,16,605,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,0.18201338256661054,16,779,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,0.14047000622365513,16,754,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,0.21451496523492272,16,789,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,-0.009819267017036538,16,599,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,0.07571121368904814,16,710,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,0.028298002641635144,16,655,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,0.038566547782405654,16,668,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.15619857542545004,16,356,64,1.0182746207138322,59,1
0.9088831146667388,3,2,84,0.0038900471761387488,16,620,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,84,-0.11856516391477279,16,426,64,-1.0440537250357014,59,1
0.9088831146667388,2,2,46,0.17407126650104554,16,774,64,-1.0440537250357014,59,1
0.9088831146667388,2,2,46,-0.0061536749867757675,16,605,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,0.10747967795130817,16,735,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.05258450737007888,16,535,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,-0.036700275238948865,16,559,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,-0.18821141248972745,16,305,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,0.12336391008243819,16,743,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.0281472271683404,16,570,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,0.12092018206226433,16,742,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,0.034045650945084036,16,661,64,1.0182746207138322,59,1
0.9088831146667388,3,2,7,0.29784609072285095,16,810,64,-1.0440537250357014,59,0
0.9088831146667388,3,2,7,-0.06944623070927844,16,510,64,-1.0440537250357014,59,0
0.9088831146667388,3,2,32,-0.17721463639894514,16,320,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.25907952507476906,16,197,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,0.12092018206226433,16,742,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,0.034045650945084036,16,661,64,1.0182746207138322,59,1
0.9088831146667388,3,2,22,0.2260004869297398,16,791,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,22,0.054939525517570434,16,688,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,30,0.22624485973175718,16,792,64,1.0182746207138322,59,1
0.9088831146667388,3,2,30,-0.0474526785277138,16,544,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,0.014618013184701942,16,636,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.11856516391477279,16,426,64,1.0182746207138322,59,1
0.9088831146667388,3,2,65,-0.09168415569286045,16,476,53,1.0182746207138322,59,1
-0.49615358433518053,1,2,1,0.27487504733321677,16,807,32,-0.012889552160934584,31,0
0.9088831146667388,3,2,17,-0.003954319768619304,16,609,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,17,-0.1422693257104591,16,382,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,0.09159544582017816,16,724,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.03059095518851425,16,566,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.0061536749867757675,16,605,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.11612143589459893,16,430,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,-0.3482755978111145,5,97,21,-1.0440537250357014,20,1
0.9088831146667388,3,2,46,-0.3702691499926791,5,75,21,-1.0440537250357014,20,1
0.9088831146667388,3,2,46,-0.20165191660068363,16,281,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,-0.2871823973067683,16,164,64,-1.0440537250357014,59,1
0.9088831146667388,1,2,65,-0.05943672073864635,16,526,64,-1.0440537250357014,59,1
0.9088831146667388,1,2,65,-0.10174009649587583,16,456,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,0.07204562165878738,16,708,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.0061536749867757675,16,605,64,1.0182746207138322,59,1
0.9088831146667388,3,2,24,0.037344683772318726,16,664,64,-1.0440537250357014,59,0
0.9088831146667388,3,2,24,-0.2033625262148053,16,277,64,-1.0440537250357014,59,0
0.9088831146667388,3,2,24,-0.10390279579372969,16,454,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,24,-0.2994010374076375,16,148,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.05502823539025273,16,531,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.13493814164993756,16,395,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.020400609344389302,16,581,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.2277998064165438,16,240,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,4,-0.08557483564242584,16,484,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,4,-0.17367123076969304,16,331,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,0.14609058067005498,16,757,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.1312725496196768,16,401,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,84,0.0378334293763535,16,666,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,84,-0.13322753203581586,16,397,64,-1.0440537250357014,59,1
0.9088831146667388,1,2,85,0.07937680571930891,16,713,64,-0.012889552160934584,59,0
-0.49615358433518053,1,2,65,-0.3262820456295499,3,124,11,1.0182746207138322,11,2
0.9088831146667388,3,2,46,-0.1649959962980759,16,339,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,4,0.24994902152744353,16,800,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,4,0.06471443759826583,16,699,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,4,-0.0188121861312763,16,586,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,4,-0.10668864573672787,16,450,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,65,0.23382041659429612,16,793,64,1.0182746207138322,59,1
0.9088831146667388,3,2,65,0.0031324914898848556,16,619,64,1.0182746207138322,59,1
0.9088831146667388,3,2,4,0.06520318320230059,16,700,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.003954319768619304,16,609,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.1422693257104591,16,382,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,0.15757610236487204,16,767,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.14300244411651125,16,381,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.06284816505480904,16,523,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.11221147106232078,16,441,64,1.0182746207138322,59,1
0.9088831146667388,3,2,65,0.37824474258657054,16,820,64,-1.0440537250357014,59,0
0.9088831146667388,3,2,65,-0.027902854366323015,16,571,64,-1.0440537250357014,59,0
0.9088831146667388,1,2,32,-0.2505264770041606,16,210,64,-1.0440537250357014,59,1
0.9088831146667388,1,2,32,-0.2994010374076375,16,148,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,-0.11909300916713034,16,423,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,-0.2547541264790613,16,206,64,1.0182746207138322,59,1
0.9088831146667388,1,2,24,-0.27496375720589905,16,181,64,-1.0440537250357014,59,1
0.9088831146667388,1,2,24,-0.2871823973067683,16,164,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,24,0.041499021406614274,16,671,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,24,-0.11880953671679016,16,424,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,65,0.3195952701023982,16,815,64,1.0182746207138322,59,1
0.9088831146667388,3,2,65,0.0603157271619529,16,692,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.2260891968024221,16,244,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.27496375720589905,16,181,64,1.0182746207138322,59,1
0.9088831146667388,3,2,46,0.018283605214962712,16,641,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,-0.06724687549112197,16,515,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,4,0.10381408592104739,16,732,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,4,-0.10830150623004262,16,449,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.10390279579372969,16,454,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,24,-0.046719560121661646,16,545,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,24,-0.20116317099664885,16,282,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,65,0.006064965114093474,16,624,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,65,-0.09168415569286045,16,476,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,4,-0.09168415569286045,16,476,64,1.0182746207138322,59,1
0.9088831146667388,3,2,4,-0.1649959962980759,16,339,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.1649959962980759,16,339,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,24,-0.3482755978111145,6,117,10,1.0182746207138322,10,1
0.9088831146667388,3,2,24,-0.37271287801285297,6,86,10,1.0182746207138322,10,1
0.9088831146667388,3,2,32,0.13069509414295974,16,748,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.0794655155919912,16,497,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,0.07937680571930891,16,713,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,0.006064965114093474,16,624,64,1.0182746207138322,59,1
-3.306226982339019,2,2,87,-0.42158743841632995,16,24,46,-1.0440537250357014,9,1
0.9088831146667388,1,2,24,-0.2505264770041606,16,210,64,1.0182746207138322,59,1
0.9088831146667388,1,2,24,-0.27496375720589905,16,181,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.06724687549112197,16,515,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,0.0989266298806997,16,729,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,-0.003709946966601919,16,610,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,0.006064965114093474,16,624,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,30,-0.018372315087645006,16,588,64,1.0182746207138322,59,1
0.9088831146667388,3,2,30,-0.17721463639894514,16,320,64,1.0182746207138322,59,1
0.9088831146667388,3,2,30,0.030502245315831955,16,656,64,1.0182746207138322,59,1
0.9088831146667388,3,2,31,-0.33605695771024524,5,113,23,-0.012889552160934584,22,2
0.9088831146667388,2,2,32,0.07937680571930891,16,713,64,-1.0440537250357014,59,1
0.9088831146667388,2,2,32,0.042720885416701194,16,673,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,0.030502245315831955,16,656,64,1.0182746207138322,59,1
0.9088831146667388,3,2,32,-0.09168415569286045,16,476,64,1.0182746207138322,59,1
0.9088831146667388,3,2,22,0.06715816561843968,16,702,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,22,-0.04280959528938349,16,548,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,65,0.14657932627408973,16,758,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,65,-0.03743339364500102,16,557,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,0.0891517178000043,16,723,9,-1.0440537250357014,9,1
0.9088831146667388,3,2,46,-0.0281472271683404,16,570,9,-1.0440537250357014,9,1
0.9088831146667388,3,2,24,-0.1649959962980759,16,339,64,1.0182746207138322,59,1
0.9088831146667388,3,2,24,-0.27496375720589905,16,181,64,1.0182746207138322,59,1
0.9088831146667388,1,2,32,2.96297586952445,9,28,32,1.0182746207138322,31,0
0.9088831146667388,3,2,5,-0.21387055670155286,0,157,4,1.0182746207138322,21,1
0.9088831146667388,3,2,24,-0.11612143589459893,16,430,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,24,-0.1649959962980759,16,339,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,32,-0.14544617213668512,16,377,64,-1.0440537250357014,59,1
0.9088831146667388,2,2,56,0.3469650239283453,16,819,64,-1.0440537250357014,59,1
0.9088831146667388,2,2,56,0.2005857155199318,16,784,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,40,-0.21387055670155286,16,260,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,40,-0.2627451171050298,16,194,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,0.15268864632452436,16,765,64,-1.0440537250357014,59,1
0.9088831146667388,3,2,46,-0.06113755544068735,16,525,64,-1.0440537250357014,59,1
