work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.933938457798383,3,2,83,-0.15796034665282332,7,341,26,1.0256342861904495,25,0
0.933938457798383,2,0,65,-0.21931238847116538,19,89,75,1.0256342861904495,69,2
0.933938457798383,2,0,65,-0.2248340722348162,19,75,75,1.0256342861904495,69,2
0.933938457798383,3,2,47,-0.04139146719797337,19,746,11,1.0256342861904495,12,1
0.933938457798383,3,2,47,-0.10887871319814965,19,506,11,1.0256342861904495,12,1
0.933938457798383,3,2,8,0.016524860278541557,19,897,75,-1.0515151676490608,69,0
0.933938457798383,3,2,8,-0.08924605981628018,19,585,75,-1.0515151676490608,69,0
0.933938457798383,3,2,47,0.012598329602167663,19,889,11,-1.0515151676490608,12,1
0.933938457798383,3,2,47,-0.08311085563444598,19,613,11,-1.0515151676490608,12,1
0.933938457798383,3,2,47,-0.07562590653260824,19,642,75,-1.0515151676490608,69,1
0.933938457798383,3,2,47,-0.1448310097036981,19,356,75,-1.0515151676490608,69,1
0.933938457798383,3,2,25,-0.09660830483448124,19,558,75,1.0256342861904495,69,1
0.933938457798383,3,2,25,-0.13341952992548647,19,401,75,1.0256342861904495,69,1
0.933938457798383,1,2,8,0.006045931535968729,19,876,75,-1.0515151676490608,69,0
0.933938457798383,1,2,8,-0.09567575379884244,19,563,75,-1.0515151676490608,69,0
0.933938457798383,3,2,38,-0.07562590653260824,19,642,75,-1.0515151676490608,69,1
0.933938457798383,3,2,38,-0.1448310097036981,19,356,75,-1.0515151676490608,69,1
0.933938457798383,3,2,47,-0.047526671379807574,19,727,75,-1.0515151676490608,69,1
0.933938457798383,3,2,47,-0.0720674881071444,19,656,75,-1.0515151676490608,69,1
0.933938457798383,2,2,25,-0.0720674881071444,19,656,75,1.0256342861904495,69,1
0.933938457798383,2,2,25,-0.12114912156181806,19,459,75,1.0256342861904495,69,1
0.933938457798383,3,2,87,0.0813126164387108,19,961,20,-1.0515151676490608,20,1
0.933938457798383,3,2,87,-0.04261850803434021,19,744,20,-1.0515151676490608,20,1
0.933938457798383,3,2,4,0.02609577880220292,19,909,29,1.0256342861904495,28,1
0.933938457798383,3,2,4,-0.08041136579443893,19,625,29,1.0256342861904495,28,1
0.933938457798383,3,2,18,0.019960574620368713,19,901,75,-1.0515151676490608,69,1
0.933938457798383,3,2,18,-0.06421442675439662,19,682,75,-1.0515151676490608,69,1
0.933938457798383,3,2,68,-0.010715446288802328,19,835,75,-1.0515151676490608,69,1
0.933938457798383,3,2,68,-0.09660830483448124,19,558,75,-1.0515151676490608,69,1
0.933938457798383,3,2,50,-0.14568993828915489,19,354,11,-1.0515151676490608,12,1
0.933938457798383,3,2,50,-0.16777667334375804,19,277,11,-1.0515151676490608,12,1
0.933938457798383,3,2,33,0.054563126205913644,19,943,75,-1.0515151676490608,69,1
0.933938457798383,3,2,33,-0.1448310097036981,19,356,75,-1.0515151676490608,69,1
0.933938457798383,3,2,23,0.16451825555274632,19,989,75,-1.0515151676490608,69,1
0.933938457798383,3,2,23,-0.029624145577215356,19,783,75,-1.0515151676490608,69,1
0.933938457798383,2,2,33,-0.05672947765255888,19,705,75,-1.0515151676490608,69,1
0.933938457798383,2,2,33,-0.09660830483448124,19,558,75,-1.0515151676490608,69,1
0.933938457798383,2,2,25,-0.12681805022583287,19,435,75,-1.0515151676490608,69,1
0.933938457798383,2,2,25,-0.17697947961650937,19,238,75,-1.0515151676490608,69,1
0.933938457798383,1,2,41,-0.13341952992548647,19,401,56,1.0256342861904495,53,0
0.933938457798383,1,2,22,-0.21931238847116538,19,89,56,1.0256342861904495,53,0
-0.4030229248266551,2,2,68,1.768493766443118,12,57,39,-0.012940440729305683,38,0
0.933938457798383,1,2,8,-0.005046517624787519,19,851,75,-1.0515151676490608,69,0
0.933938457798383,1,2,8,-0.12031473379308862,19,464,75,-1.0515151676490608,69,0
0.933938457798383,3,2,33,0.07604002196484247,19,958,75,-1.0515151676490608,69,1
0.933938457798383,3,2,33,0.015646299039702896,19,895,75,-1.0515151676490608,69,1
0.933938457798383,3,2,47,0.004929324374874903,19,871,75,1.0256342861904495,69,1
0.933938457798383,3,2,47,-0.02912105883430495,19,785,75,1.0256342861904495,69,1
0.933938457798383,3,2,47,0.06536108556594185,19,952,75,1.0256342861904495,69,1
0.933938457798383,3,2,47,0.044501391347705546,19,930,75,1.0256342861904495,69,1
0.933938457798383,3,2,47,0.08168072868962084,19,962,75,1.0256342861904495,69,1
0.933938457798383,3,2,47,-0.030961620088855214,19,779,75,1.0256342861904495,69,1
0.933938457798383,3,2,47,0.011984809183984242,19,888,75,1.0256342861904495,69,1
0.933938457798383,3,2,47,-0.011822237123205218,19,834,75,1.0256342861904495,69,1
0.933938457798383,3,2,33,-0.00666621152879175,19,847,75,1.0256342861904495,69,1
0.933938457798383,3,2,33,-0.10446136618722902,19,525,75,1.0256342861904495,69,1
0.933938457798383,3,2,87,-0.02407792099683723,19,802,75,-1.0515151676490608,69,1
0.933938457798383,3,2,87,-0.08556493730717966,19,603,75,-1.0515151676490608,69,1
0.933938457798383,3,2,33,0.027936340056753182,19,912,75,1.0256342861904495,69,1
0.933938457798383,3,2,33,-0.05243483472527494,19,715,75,1.0256342861904495,69,1
0.933938457798383,3,2,47,-0.04445906928889047,19,739,75,1.0256342861904495,69,1
0.933938457798383,3,2,47,-0.12053560114363465,19,462,75,1.0256342861904495,69,1
0.933938457798383,3,2,33,0.035912105493137655,19,920,75,-1.0515151676490608,69,1
0.933938457798383,3,2,33,-0.040164426361606526,19,750,75,-1.0515151676490608,69,1
0.933938457798383,3,2,33,0.03468506465677081,19,919,75,1.0256342861904495,69,1
0.933938457798383,3,2,33,-0.008936237076070407,19,840,75,1.0256342861904495,69,1
0.933938457798383,3,2,8,0.12352282120973014,19,981,75,-1.0515151676490608,69,0
0.933938457798383,3,2,8,-0.060901416496206146,19,691,75,-1.0515151676490608,69,0
0.933938457798383,3,2,33,-0.11501391737998386,19,480,75,-1.0515151676490608,69,1
0.933938457798383,3,2,33,-0.15611978539827306,19,319,75,-1.0515151676490608,69,1
0.933938457798383,3,2,47,0.03468506465677081,19,919,75,1.0256342861904495,69,1
0.933938457798383,3,2,47,-0.008936237076070407,19,840,75,1.0256342861904495,69,1
0.933938457798383,3,2,23,0.087447820620545,19,964,75,-1.0515151676490608,69,1
0.933938457798383,3,2,23,0.0015549620748660888,19,867,75,-1.0515151676490608,69,1
0.933938457798383,3,2,31,0.08757052470418168,19,965,75,1.0256342861904495,69,1
