work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.40944208973621526,3,2,33,-0.39905974187402476,6,66,16,-1.0329342464542561,18,1
0.9172147600785335,4,2,27,-0.043896955315119245,14,324,46,1.0254310921216585,49,1
-0.40944208973621526,4,2,60,0.1167860416088597,14,411,46,-1.0329342464542561,49,1
-0.40944208973621526,3,2,27,-0.3397671230828886,5,103,15,1.0254310921216585,17,1
-0.40944208973621526,4,2,36,0.06579438944848262,14,388,46,-1.0329342464542561,49,1
0.9172147600785335,4,2,35,0.04493821078870048,14,377,46,-1.0329342464542561,49,1
-0.40944208973621526,3,2,20,-0.12038443355568487,14,253,46,1.0254310921216585,49,1
-0.40944208973621526,4,2,55,-0.013064793543728451,14,344,46,-1.0329342464542561,49,1
0.9172147600785335,4,2,27,-0.14113685013258254,14,238,46,-1.0329342464542561,49,1
-0.40944208973621526,4,2,20,-0.1707831595281506,14,223,46,-1.0329342464542561,49,1
-0.40944208973621526,4,2,27,0.06579438944848262,14,388,46,-1.0329342464542561,49,1
0.9172147600785335,1,2,36,-0.22296066406435042,1,18,5,1.0254310921216585,6,0
-1.736098939550964,3,2,27,-0.4524230987860473,5,29,29,-0.003751577166298728,32,0
-0.40944208973621526,3,2,9,-0.2923330280499797,14,129,5,1.0254310921216585,6,1
0.9172147600785335,4,2,36,0.14346772006487096,14,419,46,1.0254310921216585,49,1
-0.40944208973621526,3,2,36,6.591540013600928,9,33,21,1.0254310921216585,24,0
0.9172147600785335,4,2,55,-0.06879985520739643,14,304,46,-1.0329342464542561,49,1
-0.40944208973621526,4,2,4,-0.17893589461193182,14,218,46,1.0254310921216585,49,1
0.9172147600785335,3,2,20,-0.2864037661708661,14,132,46,-1.0329342464542561,49,1
0.9172147600785335,4,2,26,0.06342268469683718,14,387,46,1.0254310921216585,49,1
0.9172147600785335,1,2,17,-0.43463531314870646,14,32,31,1.0254310921216585,35,0
-3.062755789365713,3,2,27,-0.13580051444138028,14,243,14,1.0254310921216585,49,1
0.9172147600785335,4,2,20,-0.36793111700867825,14,69,46,-1.0329342464542561,49,1
0.9172147600785335,3,2,23,3.7454943116263917,9,15,21,-0.003751577166298728,44,1
-0.40944208973621526,4,2,55,0.08269278580395642,14,396,46,-1.0329342464542561,49,1
-0.40944208973621526,1,2,60,-0.42574142033003604,5,38,23,1.0254310921216585,12,2
0.9172147600785335,3,2,20,-0.21116143292491432,14,184,46,-1.0329342464542561,49,1
-1.736098939550964,3,1,27,-0.4642816225442745,14,19,23,-1.0329342464542561,49,0
0.9172147600785335,4,2,36,-0.0907381241601168,14,282,46,-1.0329342464542561,49,1
0.9172147600785335,3,2,48,3.9233721679998,9,17,21,-0.003751577166298728,24,0
0.9172147600785335,4,2,36,-0.4168475275113656,5,45,27,-1.0329342464542561,30,1
0.9172147600785335,1,2,20,-0.22711114737972993,14,168,47,1.0254310921216585,49,0
0.9172147600785335,4,2,27,-0.27158061147308205,14,140,46,1.0254310921216585,49,1
-0.40944208973621526,4,2,36,0.010059327784814645,14,359,46,-1.0329342464542561,49,1
-0.40944208973621526,4,2,55,-0.08243715752935774,14,289,46,1.0254310921216585,49,1
0.9172147600785335,4,2,27,-0.0492332910063215,14,319,46,1.0254310921216585,49,1
-0.40944208973621526,4,2,27,-0.2864037661708661,14,132,46,1.0254310921216585,49,1
-0.40944208973621526,3,2,36,-0.19746483798416187,5,213,32,-1.0329342464542561,36,1
-0.40944208973621526,4,2,20,-0.3605195396597863,14,78,46,1.0254310921216585,49,1
-0.40944208973621526,4,2,36,0.17874682824559698,14,427,46,1.0254310921216585,49,0
0.9172147600785335,3,2,27,0.06935194657595078,14,390,46,-1.0329342464542561,49,1
0.9172147600785335,4,2,35,-0.07887960040188957,14,294,30,1.0254310921216585,33,1
-1.736098939550964,3,2,27,-0.10852590979745765,14,268,46,1.0254310921216585,49,0
0.9172147600785335,3,2,56,0.08690256173812709,14,400,46,-1.0329342464542561,49,1
-1.736098939550964,4,2,20,0.06935194657595078,14,390,46,1.0254310921216585,49,0
0.9172147600785335,3,2,34,-0.3456963849620022,6,119,16,-1.0329342464542561,18,1
0.9172147600785335,4,2,36,0.02043553607326347,14,364,46,1.0254310921216585,49,1
-0.40944208973621526,4,2,55,-0.1402474608507155,14,239,46,-1.0329342464542561,49,1
-1.736098939550964,3,2,12,-0.3456963849620022,14,88,14,-0.003751577166298728,42,1
0.9172147600785335,1,2,36,-0.16781852858859378,14,224,46,-1.0329342464542561,49,1
-0.40944208973621526,4,2,12,0.09899825597151886,2,322,6,-0.003751577166298728,7,1
-0.40944208973621526,4,2,36,-0.013064793543728451,14,344,46,-1.0329342464542561,49,1
-0.40944208973621526,3,2,4,-0.20339409986327547,14,193,46,1.0254310921216585,49,1
-0.40944208973621526,4,2,4,-0.11223169847190366,14,261,46,1.0254310921216585,49,1
0.9172147600785335,4,2,4,0.03970563718038272,14,375,46,1.0254310921216585,49,1
-1.736098939550964,1,2,55,-0.46131699160471773,5,25,12,-0.003751577166298728,12,1
-0.40944208973621526,4,2,20,-0.01662235067119662,14,340,46,1.0254310921216585,4,0
0.9172147600785335,4,2,34,-0.013064793543728451,14,344,46,-1.0329342464542561,49,1
-0.40944208973621526,4,2,36,-0.20695165699074364,14,189,46,1.0254310921216585,49,1
0.9172147600785335,4,2,20,-0.24489893301707077,14,156,46,-1.0329342464542561,49,1
0.9172147600785335,4,2,36,-0.08161891939004007,14,292,46,-1.0329342464542561,49,1
0.9172147600785335,4,2,27,0.11975067254841651,14,414,46,1.0254310921216585,49,1
0.9172147600785335,4,2,4,0.15829087476265502,14,422,46,-1.0329342464542561,49,1
-0.40944208973621526,1,2,27,-0.4049890037531384,6,61,16,1.0254310921216585,18,1
-0.40944208973621526,3,2,36,-0.09370275509967362,14,279,46,-1.0329342464542561,49,1
-0.40944208973621526,3,2,35,-0.05219792194587831,14,317,46,1.0254310921216585,49,1
-0.40944208973621526,4,2,20,-0.10971176217328037,14,266,46,-1.0329342464542561,49,1
0.9172147600785335,4,2,52,0.06935194657595078,14,390,46,-1.0329342464542561,49,1
-0.40944208973621526,3,2,36,-0.2923330280499797,14,129,46,1.0254310921216585,49,1
-0.40944208973621526,3,2,36,-0.3694134324784567,5,75,32,1.0254310921216585,36,2
0.9172147600785335,4,2,55,-0.15003074295125296,14,233,46,-1.0329342464542561,49,1
-0.40944208973621526,4,2,26,-0.12038443355568487,14,253,46,1.0254310921216585,49,1
-1.736098939550964,4,2,35,11.334949516891818,9,74,21,-0.003751577166298728,49,0
0.9172147600785335,3,2,20,-0.256757456775298,6,197,18,-1.0329342464542561,20,1
0.9172147600785335,3,2,55,-0.4168475275113656,14,41,30,1.0254310921216585,33,2
-0.40944208973621526,3,2,33,-0.35459027778067265,6,114,16,-1.0329342464542561,18,1
-0.40944208973621526,3,2,55,-0.33087323026421817,6,133,16,-1.0329342464542561,18,1
0.9172147600785335,4,2,55,0.12864456536708693,14,416,46,-1.0329342464542561,49,1
-0.40944208973621526,4,2,55,-0.07887960040188957,14,294,46,1.0254310921216585,49,0
-0.40944208973621526,4,2,27,-0.3456963849620022,6,122,16,-1.0329342464542561,18,1
