work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.42136767654586377,2,2,41,-0.0013754305119782616,18,702,62,-1.0504659876943048,58,1
-0.42136767654586377,4,2,42,-0.1466921372193931,6,261,20,1.0296282726525274,21,0
-1.7529523080134646,4,2,60,1.6519448561432997,11,46,33,1.0296282726525274,31,0
-0.42136767654586377,3,2,42,-0.20853349393994614,18,49,60,-0.010418857520888704,56,1
-0.42136767654586377,1,2,59,-0.1928111151126869,18,81,49,1.0296282726525274,3,1
-0.42136767654586377,4,2,23,-0.11881111876572002,18,352,62,-1.0504659876943048,58,1
0.910216954921737,4,2,31,-0.07751367037945239,18,510,62,-1.0504659876943048,58,1
0.910216954921737,4,2,31,-0.06703208449461288,18,545,9,1.0296282726525274,9,1
0.910216954921737,4,2,4,-0.02510574095525489,18,654,62,1.0296282726525274,58,1
-0.42136767654586377,4,2,31,-0.09604511422384862,18,441,62,1.0296282726525274,58,1
0.910216954921737,3,2,23,-0.11734369674184249,18,357,62,-1.0504659876943048,58,1
-0.42136767654586377,3,2,5,-0.07017656026006475,18,536,62,1.0296282726525274,58,0
-0.42136767654586377,4,2,39,-0.08904341485277584,18,464,62,-1.0504659876943048,58,1
-3.0845369394810653,4,2,42,-0.15088477157332889,6,271,2,-1.0504659876943048,2,2
-0.42136767654586377,4,2,42,-0.1823295292278474,18,112,62,1.0296282726525274,58,1
0.910216954921737,4,2,31,-0.0007360537730030522,18,703,62,-1.0504659876943048,58,1
-0.42136767654586377,3,2,11,-0.16660715040058813,0,95,3,-0.010418857520888704,3,0
-0.42136767654586377,4,2,23,-0.0774350584853161,18,511,62,1.0296282726525274,58,1
0.910216954921737,2,2,31,-0.030870613191916616,18,640,62,-1.0504659876943048,58,1
0.910216954921737,4,2,4,-0.0984768421491314,18,430,62,1.0296282726525274,58,1
0.910216954921737,3,2,77,-0.10371763509155114,18,410,62,1.0296282726525274,58,1
0.910216954921737,4,2,29,-0.07851990262439698,18,505,62,1.0296282726525274,58,1
-3.0845369394810653,2,2,31,-0.16136635745816838,6,232,20,-0.010418857520888704,18,0
0.910216954921737,3,2,76,-0.02510574095525489,18,654,62,-1.0504659876943048,58,1
-0.42136767654586377,4,2,31,-0.1718479433430079,7,208,23,-1.0504659876943048,21,1
0.910216954921737,4,2,42,-0.06841879830717716,18,539,62,1.0296282726525274,58,1
0.910216954921737,4,2,67,0.05350615318104136,18,757,62,-1.0504659876943048,58,1
-0.42136767654586377,1,2,11,-0.2007771203851649,1,5,8,1.0296282726525274,7,0
-0.42136767654586377,1,2,31,-0.19805190805510664,7,92,23,1.0296282726525274,21,1
0.910216954921737,4,2,60,-0.10895842803397089,18,389,62,1.0296282726525274,58,1
-0.42136767654586377,4,2,42,-0.06787061136540005,18,542,62,1.0296282726525274,58,0
0.910216954921737,4,2,4,-0.08394936411274384,18,484,62,-1.0504659876943048,58,1
0.910216954921737,4,2,42,-0.04548194391538288,18,602,62,-1.0504659876943048,58,1
-1.7529523080134646,4,2,41,0.01682060258410311,18,726,62,-1.0504659876943048,58,0
-3.0845369394810653,3,2,42,11.295007014671405,9,70,29,-0.010418857520888704,27,0
0.910216954921737,4,2,31,-0.0733210360255166,18,528,62,-1.0504659876943048,58,1
-1.7529523080134646,1,2,22,-0.16136635745816838,18,195,62,1.0296282726525274,58,1
-0.42136767654586377,2,2,64,-0.04606891272493389,18,600,62,1.0296282726525274,58,2
-0.42136767654586377,4,2,42,-0.0733210360255166,18,528,62,1.0296282726525274,58,1
0.910216954921737,4,2,60,-0.07751367037945239,18,510,62,1.0296282726525274,58,1
-0.42136767654586377,3,2,23,-0.21377428688236588,18,33,25,1.0296282726525274,23,2
-0.42136767654586377,4,2,60,-0.061795484186547074,18,557,62,-1.0504659876943048,58,1
-0.42136767654586377,4,2,42,-0.026992426414526,18,650,62,1.0296282726525274,58,1
-0.42136767654586377,1,2,60,-0.03584936648721538,18,629,62,-1.0504659876943048,58,1
-0.42136767654586377,4,2,41,-0.0542445497151087,18,577,62,-1.0504659876943048,58,1
