work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-1.732572145899393,1,1,46,-0.1410832605647637,11,156,34,1.0836250943399486,33,2
-1.732572145899393,4,1,46,-0.012392106655465923,11,271,34,1.0836250943399486,33,0
0.8947904787833718,4,1,3,-0.040704160515511435,11,251,34,1.0836250943399486,33,1
-0.41889083355801054,4,1,20,-0.12735620414777193,11,171,24,-0.9822788624952052,24,0
-0.41889083355801054,2,1,22,-0.012392106655465923,11,271,34,1.0836250943399486,33,1
-1.732572145899393,4,1,33,-0.07244797847980489,11,223,34,1.0836250943399486,33,0
0.8947904787833718,3,1,46,-0.29379676320379705,11,23,22,1.0836250943399486,22,2
-0.41889083355801054,3,1,22,-0.17540090160724311,11,116,34,-0.9822788624952052,33,1
0.8947904787833718,4,1,33,-0.020971516916085776,11,265,34,-0.9822788624952052,33,1
0.8947904787833718,4,1,18,-0.14623090672113562,11,148,34,-0.9822788624952052,33,1
0.8947904787833718,4,1,18,-0.21829795291034237,11,85,34,1.0836250943399486,33,2
0.8947904787833718,4,1,31,0.06911229082042267,11,303,34,-0.9822788624952052,33,1
0.8947904787833718,4,1,22,0.024471903352365456,11,289,34,-0.9822788624952052,33,1
0.8947904787833718,3,1,46,-0.055289157958565184,11,239,34,-0.9822788624952052,33,1
0.8947904787833718,4,1,22,-0.18398031186786296,11,111,34,-0.9822788624952052,33,1
0.8947904787833718,1,1,1,-0.23545677343158208,11,73,17,-0.9822788624952052,1,0
-3.046253458240775,4,1,33,-0.2526155939528218,4,70,14,1.0836250943399486,33,0
0.8947904787833718,4,1,20,-0.11723250004024051,11,180,34,-0.9822788624952052,33,1
-0.41889083355801054,4,1,18,0.015405182588942398,11,284,34,-0.9822788624952052,33,1
0.8947904787833718,1,1,46,-0.07554342970183653,11,221,34,-0.9822788624952052,33,1
0.8947904787833718,3,1,18,-0.20113913238910267,5,125,16,-0.9822788624952052,15,1
0.8947904787833718,4,1,33,-0.11362914773078017,11,184,4,-0.9822788624952052,4,1
0.8947904787833718,4,1,53,-0.08814829925673921,11,210,34,-0.9822788624952052,33,1
0.8947904787833718,4,1,22,-0.1999380149526159,11,101,34,-0.9822788624952052,33,1
0.8947904787833718,2,1,22,-0.09664191541475287,11,203,34,-0.9822788624952052,33,1
-0.41889083355801054,3,1,33,-0.14966267082538356,11,146,34,-0.9822788624952052,33,1
-0.41889083355801054,4,1,43,-0.24232030164007795,4,72,29,1.0836250943399486,29,0
-0.41889083355801054,4,1,22,-0.06661397950258338,11,227,34,-0.9822788624952052,33,1
