Bit 1,Bit 2,Bit 3,Bit 4,Bit 5,Bit 6,Bit 7,Bit 8,Bit 9,Bit 10,target
-0.9661835427587621,1.0264854194698436,0.9849820820182563,-1.0096754153907306,1.012457227680759,-1.0208500533676208,0.9958819317157069,0.982275350838483,-0.9849820820182562,1.0069013931425785,2
-0.9661835427587621,1.0264854194698436,0.9849820820182563,0.9904173012007168,1.012457227680759,0.9795757924497923,-1.0041350968956715,-1.0180444812611726,-0.9849820820182562,-0.9931459096297018,1
-0.9661835427587621,1.0264854194698436,0.9849820820182563,0.9904173012007168,-0.9876960454820448,-1.0208500533676208,0.9958819317157069,0.982275350838483,1.0152468945942361,1.0069013931425785,1
-0.9661835427587621,-0.9741979584244628,-1.0152468945942363,0.9904173012007168,-0.9876960454820448,0.9795757924497923,0.9958819317157069,0.982275350838483,1.0152468945942361,1.0069013931425785,2
-0.9661835427587621,1.0264854194698436,0.9849820820182563,0.9904173012007168,-0.9876960454820448,-1.0208500533676208,0.9958819317157069,-1.0180444812611726,1.0152468945942361,-0.9931459096297018,2
1.0350000344082464,-0.9741979584244628,0.9849820820182563,0.9904173012007168,1.012457227680759,-1.0208500533676208,-1.0041350968956715,0.982275350838483,-0.9849820820182562,-0.9931459096297018,2
1.0350000344082464,-0.9741979584244628,-1.0152468945942363,0.9904173012007168,-0.9876960454820448,0.9795757924497923,0.9958819317157069,0.982275350838483,-0.9849820820182562,-0.9931459096297018,2
1.0350000344082464,1.0264854194698436,0.9849820820182563,-1.0096754153907306,-0.9876960454820448,-1.0208500533676208,0.9958819317157069,-1.0180444812611726,1.0152468945942361,1.0069013931425785,1
-0.9661835427587621,-0.9741979584244628,0.9849820820182563,-1.0096754153907306,-0.9876960454820448,0.9795757924497923,-1.0041350968956715,0.982275350838483,-0.9849820820182562,1.0069013931425785,2
1.0350000344082464,1.0264854194698436,-1.0152468945942363,0.9904173012007168,1.012457227680759,0.9795757924497923,0.9958819317157069,0.982275350838483,1.0152468945942361,-0.9931459096297018,1
-0.9661835427587621,1.0264854194698436,0.9849820820182563,-1.0096754153907306,1.012457227680759,-1.0208500533676208,-1.0041350968956715,-1.0180444812611726,-0.9849820820182562,-0.9931459096297018,1
-0.9661835427587621,-0.9741979584244628,0.9849820820182563,0.9904173012007168,-0.9876960454820448,-1.0208500533676208,0.9958819317157069,-1.0180444812611726,1.0152468945942361,1.0069013931425785,1
-0.9661835427587621,-0.9741979584244628,0.9849820820182563,-1.0096754153907306,-0.9876960454820448,-1.0208500533676208,0.9958819317157069,-1.0180444812611726,1.0152468945942361,1.0069013931425785,2
1.0350000344082464,1.0264854194698436,0.9849820820182563,-1.0096754153907306,1.012457227680759,-1.0208500533676208,0.9958819317157069,0.982275350838483,1.0152468945942361,-0.9931459096297018,2
-0.9661835427587621,-0.9741979584244628,-1.0152468945942363,0.9904173012007168,-0.9876960454820448,0.9795757924497923,0.9958819317157069,-1.0180444812611726,1.0152468945942361,-0.9931459096297018,1
-0.9661835427587621,-0.9741979584244628,0.9849820820182563,-1.0096754153907306,-0.9876960454820448,0.9795757924497923,-1.0041350968956715,-1.0180444812611726,1.0152468945942361,1.0069013931425785,1
-0.9661835427587621,1.0264854194698436,-1.0152468945942363,-1.0096754153907306,-0.9876960454820448,0.9795757924497923,0.9958819317157069,-1.0180444812611726,1.0152468945942361,-0.9931459096297018,1
-0.9661835427587621,-0.9741979584244628,0.9849820820182563,-1.0096754153907306,1.012457227680759,-1.0208500533676208,-1.0041350968956715,0.982275350838483,1.0152468945942361,1.0069013931425785,1
1.0350000344082464,-0.9741979584244628,-1.0152468945942363,-1.0096754153907306,1.012457227680759,0.9795757924497923,-1.0041350968956715,0.982275350838483,-0.9849820820182562,-0.9931459096297018,1
-0.9661835427587621,1.0264854194698436,-1.0152468945942363,0.9904173012007168,1.012457227680759,0.9795757924497923,0.9958819317157069,0.982275350838483,1.0152468945942361,1.0069013931425785,1
1.0350000344082464,1.0264854194698436,0.9849820820182563,-1.0096754153907306,-0.9876960454820448,-1.0208500533676208,-1.0041350968956715,0.982275350838483,-0.9849820820182562,1.0069013931425785,2
-0.9661835427587621,-0.9741979584244628,-1.0152468945942363,-1.0096754153907306,-0.9876960454820448,-1.0208500533676208,0.9958819317157069,-1.0180444812611726,-0.9849820820182562,-0.9931459096297018,1
1.0350000344082464,-0.9741979584244628,0.9849820820182563,-1.0096754153907306,-0.9876960454820448,0.9795757924497923,-1.0041350968956715,0.982275350838483,1.0152468945942361,-0.9931459096297018,2
-0.9661835427587621,1.0264854194698436,0.9849820820182563,0.9904173012007168,1.012457227680759,0.9795757924497923,0.9958819317157069,-1.0180444812611726,-0.9849820820182562,1.0069013931425785,1
-0.9661835427587621,1.0264854194698436,0.9849820820182563,0.9904173012007168,1.012457227680759,0.9795757924497923,-1.0041350968956715,0.982275350838483,1.0152468945942361,1.0069013931425785,2
-0.9661835427587621,1.0264854194698436,-1.0152468945942363,-1.0096754153907306,1.012457227680759,-1.0208500533676208,-1.0041350968956715,-1.0180444812611726,-0.9849820820182562,1.0069013931425785,2
-0.9661835427587621,1.0264854194698436,0.9849820820182563,0.9904173012007168,1.012457227680759,-1.0208500533676208,-1.0041350968956715,-1.0180444812611726,1.0152468945942361,-0.9931459096297018,2
