Bit 1,Bit 2,Bit 3,Bit 4,Bit 5,Bit 6,Bit 7,Bit 8,Bit 9,Bit 10,target
-1.056724498943157,-1.108183277007281,0.9613752775282005,-1.125991626459603,-0.9613752775282005,-0.9766504768063926,-0.9766504768063927,0.9023778112773574,0.9921567416492215,-1.0735652625161434,1
0.9463204468147677,0.9023778112773574,0.9613752775282005,0.8881060715737714,1.0401765297846104,-0.9766504768063926,-0.9766504768063927,0.9023778112773574,-1.0079052613579393,-1.0735652625161434,1
0.9463204468147677,0.9023778112773574,0.9613752775282005,0.8881060715737714,1.0401765297846104,1.0239077579421858,1.0239077579421858,-1.108183277007281,-1.0079052613579393,-1.0735652625161434,1
-1.056724498943157,-1.108183277007281,-1.0401765297846102,0.8881060715737714,1.0401765297846104,1.0239077579421858,1.0239077579421858,0.9023778112773574,0.9921567416492215,0.931475742477242,2
0.9463204468147677,-1.108183277007281,0.9613752775282005,-1.125991626459603,1.0401765297846104,1.0239077579421858,-0.9766504768063927,-1.108183277007281,0.9921567416492215,0.931475742477242,1
-1.056724498943157,0.9023778112773574,-1.0401765297846102,0.8881060715737714,1.0401765297846104,1.0239077579421858,-0.9766504768063927,0.9023778112773574,0.9921567416492215,0.931475742477242,1
-1.056724498943157,-1.108183277007281,0.9613752775282005,0.8881060715737714,-0.9613752775282005,1.0239077579421858,-0.9766504768063927,-1.108183277007281,-1.0079052613579393,-1.0735652625161434,2
0.9463204468147677,-1.108183277007281,-1.0401765297846102,-1.125991626459603,1.0401765297846104,1.0239077579421858,-0.9766504768063927,0.9023778112773574,-1.0079052613579393,-1.0735652625161434,1
-1.056724498943157,0.9023778112773574,0.9613752775282005,-1.125991626459603,1.0401765297846104,-0.9766504768063926,-0.9766504768063927,-1.108183277007281,0.9921567416492215,0.931475742477242,1
-1.056724498943157,0.9023778112773574,0.9613752775282005,-1.125991626459603,-0.9613752775282005,1.0239077579421858,-0.9766504768063927,0.9023778112773574,0.9921567416492215,-1.0735652625161434,1
0.9463204468147677,0.9023778112773574,-1.0401765297846102,-1.125991626459603,1.0401765297846104,-0.9766504768063926,-0.9766504768063927,0.9023778112773574,0.9921567416492215,-1.0735652625161434,1
0.9463204468147677,0.9023778112773574,0.9613752775282005,0.8881060715737714,-0.9613752775282005,-0.9766504768063926,1.0239077579421858,-1.108183277007281,0.9921567416492215,0.931475742477242,2
0.9463204468147677,-1.108183277007281,-1.0401765297846102,-1.125991626459603,1.0401765297846104,-0.9766504768063926,-0.9766504768063927,0.9023778112773574,-1.0079052613579393,-1.0735652625161434,2
-1.056724498943157,-1.108183277007281,-1.0401765297846102,-1.125991626459603,-0.9613752775282005,-0.9766504768063926,1.0239077579421858,0.9023778112773574,0.9921567416492215,-1.0735652625161434,2
0.9463204468147677,0.9023778112773574,0.9613752775282005,0.8881060715737714,1.0401765297846104,-0.9766504768063926,-0.9766504768063927,0.9023778112773574,0.9921567416492215,-1.0735652625161434,1
0.9463204468147677,0.9023778112773574,-1.0401765297846102,0.8881060715737714,-0.9613752775282005,-0.9766504768063926,1.0239077579421858,-1.108183277007281,0.9921567416492215,-1.0735652625161434,1
-1.056724498943157,0.9023778112773574,-1.0401765297846102,0.8881060715737714,1.0401765297846104,1.0239077579421858,-0.9766504768063927,0.9023778112773574,-1.0079052613579393,-1.0735652625161434,1
-1.056724498943157,0.9023778112773574,-1.0401765297846102,0.8881060715737714,1.0401765297846104,-0.9766504768063926,-0.9766504768063927,0.9023778112773574,-1.0079052613579393,-1.0735652625161434,2
-1.056724498943157,-1.108183277007281,-1.0401765297846102,0.8881060715737714,-0.9613752775282005,-0.9766504768063926,-0.9766504768063927,-1.108183277007281,0.9921567416492215,0.931475742477242,2
-1.056724498943157,0.9023778112773574,0.9613752775282005,-1.125991626459603,1.0401765297846104,-0.9766504768063926,1.0239077579421858,0.9023778112773574,-1.0079052613579393,-1.0735652625161434,2
0.9463204468147677,0.9023778112773574,0.9613752775282005,0.8881060715737714,1.0401765297846104,1.0239077579421858,1.0239077579421858,0.9023778112773574,-1.0079052613579393,0.931475742477242,2
-1.056724498943157,-1.108183277007281,-1.0401765297846102,-1.125991626459603,-0.9613752775282005,-0.9766504768063926,-0.9766504768063927,0.9023778112773574,-1.0079052613579393,0.931475742477242,2
-1.056724498943157,-1.108183277007281,0.9613752775282005,0.8881060715737714,1.0401765297846104,-0.9766504768063926,-0.9766504768063927,0.9023778112773574,0.9921567416492215,0.931475742477242,2
0.9463204468147677,-1.108183277007281,0.9613752775282005,-1.125991626459603,-0.9613752775282005,-0.9766504768063926,1.0239077579421858,0.9023778112773574,-1.0079052613579393,0.931475742477242,1
-1.056724498943157,-1.108183277007281,0.9613752775282005,0.8881060715737714,-0.9613752775282005,-0.9766504768063926,1.0239077579421858,0.9023778112773574,-1.0079052613579393,0.931475742477242,2
-1.056724498943157,-1.108183277007281,0.9613752775282005,-1.125991626459603,-0.9613752775282005,-0.9766504768063926,-0.9766504768063927,0.9023778112773574,-1.0079052613579393,0.931475742477242,1
0.9463204468147677,-1.108183277007281,0.9613752775282005,0.8881060715737714,1.0401765297846104,1.0239077579421858,-0.9766504768063927,-1.108183277007281,0.9921567416492215,0.931475742477242,2
-1.056724498943157,-1.108183277007281,0.9613752775282005,-1.125991626459603,-0.9613752775282005,-0.9766504768063926,-0.9766504768063927,-1.108183277007281,-1.0079052613579393,-1.0735652625161434,2
-1.056724498943157,-1.108183277007281,0.9613752775282005,0.8881060715737714,-0.9613752775282005,1.0239077579421858,-0.9766504768063927,0.9023778112773574,-1.0079052613579393,0.931475742477242,1
0.9463204468147677,-1.108183277007281,-1.0401765297846102,0.8881060715737714,1.0401765297846104,-0.9766504768063926,1.0239077579421858,0.9023778112773574,0.9921567416492215,-1.0735652625161434,1
-1.056724498943157,-1.108183277007281,-1.0401765297846102,0.8881060715737714,-0.9613752775282005,1.0239077579421858,-0.9766504768063927,0.9023778112773574,-1.0079052613579393,-1.0735652625161434,2
-1.056724498943157,-1.108183277007281,0.9613752775282005,0.8881060715737714,-0.9613752775282005,1.0239077579421858,1.0239077579421858,-1.108183277007281,0.9921567416492215,0.931475742477242,2
0.9463204468147677,0.9023778112773574,0.9613752775282005,0.8881060715737714,1.0401765297846104,-0.9766504768063926,-0.9766504768063927,0.9023778112773574,-1.0079052613579393,0.931475742477242,1
-1.056724498943157,0.9023778112773574,0.9613752775282005,-1.125991626459603,-0.9613752775282005,-0.9766504768063926,-0.9766504768063927,-1.108183277007281,0.9921567416492215,0.931475742477242,1
0.9463204468147677,0.9023778112773574,-1.0401765297846102,-1.125991626459603,1.0401765297846104,-0.9766504768063926,1.0239077579421858,-1.108183277007281,0.9921567416492215,0.931475742477242,2
0.9463204468147677,0.9023778112773574,-1.0401765297846102,0.8881060715737714,-0.9613752775282005,1.0239077579421858,-0.9766504768063927,-1.108183277007281,0.9921567416492215,-1.0735652625161434,2
-1.056724498943157,-1.108183277007281,-1.0401765297846102,0.8881060715737714,-0.9613752775282005,1.0239077579421858,1.0239077579421858,-1.108183277007281,-1.0079052613579393,0.931475742477242,1
