Bit 1,Bit 2,Bit 3,Bit 4,Bit 5,Bit 6,Bit 7,Bit 8,Bit 9,Bit 10,target
-0.9482208640488481,0.952622163706126,-0.9749104833011341,-0.9885185631902366,1.059504138551541,1.0069525750362294,1.0497341318509252,0.9794263719645023,-1.0023121418149288,-1.03526341330515,2
1.0546066195274995,0.952622163706126,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,0.9794263719645023,0.9976931918526478,0.9659377383070371,1
-0.9482208640488481,0.952622163706126,1.0257352004400557,1.0116147913021578,1.059504138551541,-0.9930954295082077,1.0497341318509252,0.9794263719645023,0.9976931918526478,0.9659377383070371,1
1.0546066195274995,-1.0497341318509255,1.0257352004400557,1.0116147913021578,-0.9438377478799753,1.0069525750362294,-0.952622163706126,-1.0210057934158256,0.9976931918526478,-1.03526341330515,2
1.0546066195274995,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,1.0497341318509252,-1.0210057934158256,-1.0023121418149288,0.9659377383070371,1
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,1.059504138551541,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,0.9976931918526478,-1.03526341330515,1
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,-1.03526341330515,1
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,1.0497341318509252,0.9794263719645023,0.9976931918526478,-1.03526341330515,1
-0.9482208640488481,0.952622163706126,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,1.0069525750362294,-0.952622163706126,0.9794263719645023,0.9976931918526478,0.9659377383070371,1
-0.9482208640488481,0.952622163706126,1.0257352004400557,-0.9885185631902366,1.059504138551541,1.0069525750362294,-0.952622163706126,0.9794263719645023,-1.0023121418149288,0.9659377383070371,1
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,0.9976931918526478,0.9659377383070371,2
1.0546066195274995,-1.0497341318509255,1.0257352004400557,1.0116147913021578,1.059504138551541,1.0069525750362294,1.0497341318509252,-1.0210057934158256,0.9976931918526478,-1.03526341330515,2
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,0.9794263719645023,-1.0023121418149288,0.9659377383070371,2
1.0546066195274995,0.952622163706126,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,1.0069525750362294,1.0497341318509252,0.9794263719645023,0.9976931918526478,0.9659377383070371,1
-0.9482208640488481,0.952622163706126,1.0257352004400557,1.0116147913021578,1.059504138551541,1.0069525750362294,1.0497341318509252,0.9794263719645023,0.9976931918526478,-1.03526341330515,2
-0.9482208640488481,0.952622163706126,1.0257352004400557,-0.9885185631902366,1.059504138551541,1.0069525750362294,-0.952622163706126,0.9794263719645023,-1.0023121418149288,-1.03526341330515,1
1.0546066195274995,0.952622163706126,-0.9749104833011341,1.0116147913021578,1.059504138551541,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,-1.0023121418149288,-1.03526341330515,1
-0.9482208640488481,0.952622163706126,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,-0.952622163706126,-1.0210057934158256,0.9976931918526478,-1.03526341330515,1
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,1.0069525750362294,1.0497341318509252,0.9794263719645023,0.9976931918526478,-1.03526341330515,2
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,0.9794263719645023,0.9976931918526478,0.9659377383070371,1
-0.9482208640488481,0.952622163706126,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,-1.03526341330515,1
-0.9482208640488481,0.952622163706126,-0.9749104833011341,1.0116147913021578,1.059504138551541,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,0.9976931918526478,-1.03526341330515,1
1.0546066195274995,0.952622163706126,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,0.9794263719645023,0.9976931918526478,0.9659377383070371,1
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,1.059504138551541,1.0069525750362294,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,-1.03526341330515,2
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,-1.0023121418149288,0.9659377383070371,1
-0.9482208640488481,0.952622163706126,1.0257352004400557,1.0116147913021578,-0.9438377478799753,1.0069525750362294,1.0497341318509252,-1.0210057934158256,0.9976931918526478,0.9659377383070371,1
1.0546066195274995,-1.0497341318509255,1.0257352004400557,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,0.9794263719645023,0.9976931918526478,-1.03526341330515,2
1.0546066195274995,0.952622163706126,-0.9749104833011341,1.0116147913021578,1.059504138551541,1.0069525750362294,1.0497341318509252,-1.0210057934158256,0.9976931918526478,0.9659377383070371,2
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,-1.03526341330515,1
-0.9482208640488481,0.952622163706126,1.0257352004400557,1.0116147913021578,-0.9438377478799753,1.0069525750362294,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,-1.03526341330515,1
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,1.059504138551541,-0.9930954295082077,1.0497341318509252,0.9794263719645023,-1.0023121418149288,-1.03526341330515,1
1.0546066195274995,0.952622163706126,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,-0.952622163706126,0.9794263719645023,0.9976931918526478,-1.03526341330515,1
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,0.9976931918526478,0.9659377383070371,1
-0.9482208640488481,0.952622163706126,-0.9749104833011341,-0.9885185631902366,1.059504138551541,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,0.9976931918526478,-1.03526341330515,2
1.0546066195274995,0.952622163706126,1.0257352004400557,-0.9885185631902366,1.059504138551541,1.0069525750362294,-0.952622163706126,0.9794263719645023,0.9976931918526478,0.9659377383070371,1
1.0546066195274995,0.952622163706126,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,1.0069525750362294,-0.952622163706126,0.9794263719645023,-1.0023121418149288,0.9659377383070371,1
1.0546066195274995,0.952622163706126,1.0257352004400557,1.0116147913021578,-0.9438377478799753,1.0069525750362294,-0.952622163706126,0.9794263719645023,0.9976931918526478,0.9659377383070371,2
-0.9482208640488481,0.952622163706126,1.0257352004400557,-0.9885185631902366,1.059504138551541,1.0069525750362294,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,0.9659377383070371,2
1.0546066195274995,0.952622163706126,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,-0.952622163706126,0.9794263719645023,0.9976931918526478,0.9659377383070371,2
1.0546066195274995,0.952622163706126,1.0257352004400557,1.0116147913021578,1.059504138551541,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,-1.0023121418149288,-1.03526341330515,2
-0.9482208640488481,0.952622163706126,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,0.9976931918526478,0.9659377383070371,2
1.0546066195274995,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,-0.952622163706126,-1.0210057934158256,0.9976931918526478,0.9659377383070371,1
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,1.059504138551541,1.0069525750362294,-0.952622163706126,0.9794263719645023,-1.0023121418149288,-1.03526341330515,2
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,1.059504138551541,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,-1.0023121418149288,0.9659377383070371,2
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,1.059504138551541,-0.9930954295082077,-0.952622163706126,0.9794263719645023,0.9976931918526478,0.9659377383070371,2
1.0546066195274995,0.952622163706126,1.0257352004400557,1.0116147913021578,-0.9438377478799753,1.0069525750362294,-0.952622163706126,-1.0210057934158256,0.9976931918526478,-1.03526341330515,1
1.0546066195274995,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,1.059504138551541,1.0069525750362294,1.0497341318509252,-1.0210057934158256,0.9976931918526478,-1.03526341330515,1
1.0546066195274995,0.952622163706126,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,0.9794263719645023,0.9976931918526478,-1.03526341330515,2
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,-0.952622163706126,0.9794263719645023,-1.0023121418149288,-1.03526341330515,2
-0.9482208640488481,0.952622163706126,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,0.9659377383070371,1
-0.9482208640488481,0.952622163706126,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,0.9659377383070371,1
1.0546066195274995,0.952622163706126,1.0257352004400557,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,0.9794263719645023,0.9976931918526478,0.9659377383070371,1
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,-1.03526341330515,2
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,1.0116147913021578,1.059504138551541,1.0069525750362294,1.0497341318509252,0.9794263719645023,-1.0023121418149288,0.9659377383070371,1
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,0.9794263719645023,-1.0023121418149288,-1.03526341330515,2
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,-0.952622163706126,-1.0210057934158256,0.9976931918526478,-1.03526341330515,2
-0.9482208640488481,0.952622163706126,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,0.9794263719645023,0.9976931918526478,0.9659377383070371,2
-0.9482208640488481,0.952622163706126,1.0257352004400557,-0.9885185631902366,1.059504138551541,-0.9930954295082077,1.0497341318509252,0.9794263719645023,0.9976931918526478,0.9659377383070371,2
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,1.059504138551541,-0.9930954295082077,1.0497341318509252,0.9794263719645023,-1.0023121418149288,-1.03526341330515,2
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,1.0069525750362294,1.0497341318509252,0.9794263719645023,0.9976931918526478,0.9659377383070371,2
1.0546066195274995,0.952622163706126,-0.9749104833011341,1.0116147913021578,1.059504138551541,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,0.9976931918526478,0.9659377383070371,1
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,0.9659377383070371,2
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,0.9794263719645023,-1.0023121418149288,-1.03526341330515,1
-0.9482208640488481,0.952622163706126,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,1.0497341318509252,-1.0210057934158256,0.9976931918526478,0.9659377383070371,2
-0.9482208640488481,0.952622163706126,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,0.9976931918526478,0.9659377383070371,1
1.0546066195274995,-1.0497341318509255,1.0257352004400557,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,0.9794263719645023,0.9976931918526478,0.9659377383070371,2
1.0546066195274995,0.952622163706126,-0.9749104833011341,1.0116147913021578,1.059504138551541,1.0069525750362294,1.0497341318509252,0.9794263719645023,-1.0023121418149288,0.9659377383070371,1
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,1.059504138551541,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,0.9976931918526478,-1.03526341330515,2
1.0546066195274995,0.952622163706126,1.0257352004400557,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,0.9794263719645023,0.9976931918526478,-1.03526341330515,1
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,0.9794263719645023,-1.0023121418149288,-1.03526341330515,1
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,0.9976931918526478,0.9659377383070371,2
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,1.059504138551541,1.0069525750362294,1.0497341318509252,0.9794263719645023,0.9976931918526478,0.9659377383070371,2
-0.9482208640488481,0.952622163706126,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,-1.03526341330515,1
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,0.9794263719645023,-1.0023121418149288,0.9659377383070371,1
1.0546066195274995,0.952622163706126,1.0257352004400557,1.0116147913021578,-0.9438377478799753,1.0069525750362294,-0.952622163706126,0.9794263719645023,0.9976931918526478,-1.03526341330515,2
-0.9482208640488481,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,1.0497341318509252,0.9794263719645023,0.9976931918526478,-1.03526341330515,2
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,-0.9930954295082077,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,0.9659377383070371,2
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,-0.9885185631902366,1.059504138551541,1.0069525750362294,-0.952622163706126,0.9794263719645023,-1.0023121418149288,0.9659377383070371,1
1.0546066195274995,0.952622163706126,1.0257352004400557,-0.9885185631902366,-0.9438377478799753,1.0069525750362294,1.0497341318509252,0.9794263719645023,-1.0023121418149288,0.9659377383070371,1
1.0546066195274995,-1.0497341318509255,1.0257352004400557,-0.9885185631902366,1.059504138551541,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,-1.0023121418149288,0.9659377383070371,2
1.0546066195274995,-1.0497341318509255,1.0257352004400557,1.0116147913021578,1.059504138551541,1.0069525750362294,-0.952622163706126,-1.0210057934158256,-1.0023121418149288,-1.03526341330515,2
1.0546066195274995,0.952622163706126,-0.9749104833011341,-0.9885185631902366,1.059504138551541,1.0069525750362294,1.0497341318509252,0.9794263719645023,-1.0023121418149288,0.9659377383070371,2
-0.9482208640488481,0.952622163706126,-0.9749104833011341,-0.9885185631902366,-0.9438377478799753,-0.9930954295082077,1.0497341318509252,-1.0210057934158256,0.9976931918526478,0.9659377383070371,2
1.0546066195274995,0.952622163706126,1.0257352004400557,1.0116147913021578,1.059504138551541,-0.9930954295082077,1.0497341318509252,0.9794263719645023,-1.0023121418149288,-1.03526341330515,1
-0.9482208640488481,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,-0.9438377478799753,1.0069525750362294,-0.952622163706126,-1.0210057934158256,0.9976931918526478,0.9659377383070371,1
1.0546066195274995,-1.0497341318509255,-0.9749104833011341,1.0116147913021578,1.059504138551541,-0.9930954295082077,1.0497341318509252,0.9794263719645023,0.9976931918526478,-1.03526341330515,1
