A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,target
-2.360274854295663,0.6146563742148976,0.19648136489091164,-1.321323077577164,-2.254283480236083,-1.3823478278233057,0.7890196601289029,-1.1173177360380675,-0.8085839285657977,0.5060227333371756,-0.9813879957929418,-0.6890184935946018,-1.2409147092214523,0.5367631419419662,0.17579650242346664,0.10287853098486885,0.004431627498033626,-0.8672793957613305,-2.632694763843473,-1.2022392255323289,2
0.03100876987287194,1.176926157405123,-0.2848769736559717,0.2484579106671121,-0.7521978765374951,1.7833690236226483,0.4989791871644136,0.3855991543462701,0.5406969907322713,1.7065786350542962,0.2898548919621978,-0.7160825731324574,0.9089853677987919,1.2656921746361027,-0.7053281410608628,0.5850442011390543,1.4571875882298917,0.8138605106241124,0.6163336926077484,1.999201212582534,1
0.2988989091108736,-1.9040984705739241,-0.2748620740755918,-0.6438541474767828,0.24125945681381358,-1.7402756046017815,-0.04254407446947265,-0.15675622518956256,-1.8183076859428005,-1.7288554270349492,-0.5491581693749846,-0.8874575151375768,-0.7670580423191203,-0.9964227579271476,-1.311222189982055,-1.59672770310429,-2.093380710709599,0.9566900558243596,0.7544553096363493,-1.4611020233758485,2
-0.08551330032562568,0.8644030782998744,-0.403861331055898,-1.1124605933549905,0.3520488703082459,-0.23945557289493444,1.2579425044952146,0.11989059445602604,-0.5202479464881619,-1.3591922152531704,-0.9365621495585212,-1.8718670657251235,-1.751350765260028,-1.415559231624414,1.544306738755801,-0.3603224495335514,-0.5114479811132224,0.4437692713520791,1.705592193366236,-0.5670480130397968,2
-0.8376522012350734,0.24180275288237502,-0.10855961315368708,-0.30157730108626013,-1.1028942422161674,-0.3365176461704,-1.4143668843314035,0.6870393627706395,-0.5886341562969489,-0.6221618364832888,-0.27757693127998084,0.19112020260908358,-1.765033132188852,0.604248126827949,-0.8326763887292533,-2.211276157984231,0.18730180064502847,-1.366369217945233,0.09637886283541042,-0.3271843196251592,2
1.3667720587781176,1.0507393025663954,0.24095119422030492,-0.009813892509822616,0.08870744959061583,0.48359313618618394,0.5347376016394876,0.4020976961439148,0.5502838425746247,-1.2543088890780671,0.6402209507116375,0.8643855237151883,-0.1598215671922664,-0.7189135565649233,-0.049894426741554955,0.35173226327856777,0.18877285281715112,-1.1551080488737278,-1.351462837953417,0.6873495885075059,1
0.36803779570017203,0.8021702216780466,-2.080484152549223,1.549753996285704,-0.8554189597273697,0.9557008753356108,0.787755473758572,0.6515811707303978,1.0896127362201582,-1.1252711716734958,-0.08097710870437125,0.0321650779261307,1.9064019937122452,-0.22818828133320188,-0.8545917053923602,-0.294824887279299,-0.7419434683326875,0.19806629422912198,0.7717319989253559,0.4144201460387562,1
0.015982585187464416,0.3236928582479242,-0.15394824060972073,1.0078156561673766,-0.45311205245376024,-0.5066949585079658,0.11818819261545607,-0.028505129558147997,1.2449197360662818,1.3532632622034884,0.12540289850420283,-0.12104356411522271,0.19712997819576014,0.6416384562918044,1.8345465627982929,-0.6836472801530599,0.5711544768082781,-0.05089102696168887,1.993965868839123,-0.37038901383122297,1
-0.3814277349278229,0.28247604636592766,0.33659807920356616,-1.5476674437386388,-0.9102209659085662,-0.5345570545889154,-1.7032334699520142,-0.4026847653555585,0.32348631898980923,-1.9650725154082993,0.7673633509401755,0.314669579403472,-1.641612597851297,-1.514142027113262,0.30507845450330767,-1.6264236317534635,-0.5792083217916212,-0.8405214556478663,0.10106562429147072,0.20241571632993155,2
-0.42549225198073576,-1.2542316388344885,-0.6704046675942656,-1.059646907917313,-0.015607850028833222,-0.8011590719909448,-0.658654331952882,0.04997688418644895,-0.9919210571319449,0.06215135382380019,-1.506167347163581,-1.0220364311956804,-0.323358429055829,-0.19052436409278173,-0.4357144974071774,-0.36254270588115317,-0.3245324144928902,0.6524088854800354,-0.7930030464146226,-2.3546079826226056,2
1.6402854941253822,0.535212101642346,0.18518014793323528,0.15773614439263484,1.1469059216917574,0.6610546566494884,0.8739007449939776,0.9627746607699493,1.1531598684323285,0.045895356684576616,0.31403368174924884,-0.7839281423848896,0.8229819185318985,0.9755067396263762,0.4788356080465128,0.9288138922927291,-0.5532810272579598,-0.10974041552204394,1.560302588228366,0.03507745039862312,1
1.6412995311286918,1.6343874760954145,0.07235173798179934,0.29345075418457595,-0.06712720692130587,0.6962009608561764,1.4415204252725518,-0.9644555559571276,-0.09669170175790458,-0.40817046171271876,1.2856225792221716,1.3049182978365148,0.3548029685183982,1.177961694284325,1.676903612683843,0.4630226127021067,0.8210494645476104,1.6409158960906076,0.11255278472299109,-0.7258914870870377,1
1.8794138565422354,-0.5051726993790393,-0.07355340452868946,-0.004109278403313904,0.989429940535474,0.20515428057982957,0.2966190688850174,0.9831015934819646,1.0985604646063547,-0.18407648984997588,0.9548168897386609,0.6411068675278802,0.039829297177307765,2.14755677442996,0.06999524676838308,0.6652509616961684,-0.9457761349324297,-0.7992093656753898,0.5915214260756644,0.06869125054203004,1
0.12273302608134118,0.21363038256303232,-0.8213631998012765,-0.06557189490569809,2.271486857187094,0.3873505363248639,0.6145619410232387,0.9732571597021545,0.8041071580197886,0.31618574979607345,0.06355228642721464,1.0536487100723835,0.38700772333046,0.3352201465392335,-0.04464580048190329,0.77987169564111,-0.6596564874545777,2.7369970578330123,-1.3814213523588221,0.6646054683017768,1
