A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,target
0.23311263982164235,0.6980652063933349,0.45807415877642726,0.19673456870889197,0.47626152039136277,0.9279263345476597,0.34516688229902104,-0.7224595224876487,0.6707166085752927,0.7775229809257573,-0.1612379108718891,-0.7154888678528706,-0.5104379472000375,-0.7172772736063717,0.4205828988155517,0.89711004500915,1.627791202396769,0.620964137703922,-0.4345702014756607,0.0844323442278443,1
-0.8724189921918811,-0.7313484713441684,1.7173325469748173,-0.21832658907647365,-1.7228432926388069,0.0412084798611887,1.3100568806233768,-0.5271842845659082,0.3777218628524619,1.6242664065148733,0.7499235193749844,0.2540184310002645,-1.9622160527961454,-1.2025454618846096,0.23360213763683538,0.12264119025113368,0.15026261008694164,0.31530768619159605,1.0346045272974633,-1.4463424985265156,2
1.524133051934506,-0.3028704289285878,0.23466621594222006,1.2003509763858287,0.13135571848860758,-0.1582893168245131,-0.13628820919839563,-1.0008131817619283,0.050891893684734964,-0.48010617049880006,-0.3285792677174285,0.6909534128531752,1.2165957270640713,1.5424196210360337,0.26110747992018296,0.9431640615491304,-0.8914824237875829,-0.17497104277084624,0.4933683114759091,-0.15194538466288163,1
1.8414530099099358,-1.1427056057950031,-0.4137483055897118,1.0390916214217893,-0.30686145491967515,0.08365092720743614,0.05314412119451323,0.32361882567093886,1.1644365312212237,1.5143344327715047,1.219169385993404,1.0358582704589128,0.21568327122611003,2.1828360418658295,-0.6162851557445812,1.9723227698740142,0.9623589495099417,0.3214497189052007,2.8574983921956907,1.0315924067364972,1
0.38566675372878045,0.17478468955594362,1.6830607788780194,0.30077582966971833,0.6002818100583773,-0.4947188886768795,0.33229808265712757,-0.1107002379825874,-1.5124783225691711,-0.038996062946825005,1.6101470759428846,-0.2142715379077133,0.40763781253405834,-0.20431050938835732,1.6636947152107522,-0.7677983634150186,-0.6337452236800354,1.6394576800363647,-0.11998985807504935,1.088762834189138,1
-0.6218934976736702,1.592359441573144,0.7695440511855618,0.6124396600280559,-0.18584826999844417,0.9082601143333426,0.6649070580168382,1.3161921226189097,-0.522752313531032,0.5020940877833187,1.8055451225688213,-1.0326459493036815,-0.5462843201777193,-1.0125477138532684,0.8637245244917071,1.076126464140364,0.783763630159593,0.7978185502515384,0.4961245644846761,1.7487880895878936,1
0.7207492283022516,1.2455699866276537,1.4472820106612783,1.0047791631208272,0.6277102503153732,0.8854838872014125,-0.2720855424824334,0.2860378968444343,0.38951846778325006,0.09148480446357748,0.6549484465261324,1.2931726480022654,0.5842694223878162,0.6352459998973466,0.8688181063960306,2.013362841064884,0.6671094128585199,0.4041865125178752,1.3091273269706603,0.31558777445703096,1
-0.49709331595097195,-0.4856452283181882,-0.38213397405656935,-1.6012198481605608,-0.6692631389797168,0.09426153904399799,-0.7050351584065591,-0.3335469563751049,-0.07749906230616842,-1.7733964064486583,0.5363658029882733,0.9263470472341357,1.3506945938510464,-0.3124797847087256,-0.09627674860317835,-0.88571892995892,-0.5599099661412384,-1.0291652100143645,-0.09849108460666642,1.0610021939356924,2
-0.16968942928186234,-0.2549683140910542,-0.20536862470169417,0.028299954368243823,-0.9893831078263163,-0.7441597376277778,-0.02703839965113133,-1.287083404735738,-2.22548707175797,0.39234640905041657,-0.34065544810834375,-0.7908703264070879,0.29396952101933715,-0.7385490557823436,-0.3884631287511972,0.25838911803631776,-1.7343205804758073,1.31203314199494,0.1631692010256178,-0.42029824044619024,2
0.17658713127266637,-0.06244916814705053,-1.1749664274616392,0.10170837722124057,-0.8108704351902535,-0.7521176965051991,-3.049406483378373,-0.6113546457390722,-1.0130887138324738,1.2050874052084322,-0.820978713280836,-0.6465818904014696,-2.4842172510022302,-1.4348152196018191,-0.018206029596908962,-1.116546117697612,-1.631207401732035,-3.024332277820442,-1.2448167109528778,0.9702074926447195,2
