gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,4,-0.08420474547161998,-0.6950877366902053,-0.6474495475401907,-0.557928491760235,0.2685328044282458,-0.13489506282751912,-0.25652335385311203,-0.9751336223952897,-0.5643404297800656,-1.4500888496129911,-0.1499822077043669,1.4416940980678643,0.6482925139632147,0.6397807513369095,0.3398258423971119,1,1,2,1,1,2
1,1,-0.5471403742942431,0.10915897617318253,-0.7249510333782618,-0.557928491760235,-0.08441366095004187,-0.7523271954489332,-1.2373158365638404,-0.9751336223952897,-0.5643404297800656,-0.7382162467569482,-0.1499822077043669,-0.43360397954918406,-1.0243300956446775,-1.2775246021616773,1.389984120621721,0,2,1,1,1,2
1,1,-0.8130821185114944,-0.5400522257767802,-0.6668249189997089,-0.557928491760235,0.4197955753046552,-0.3535689431309371,0.23387288750225216,1.6318315937381132,0.21846138597815756,-0.026343643900905163,-0.1499822077043669,0.19149537965649877,-0.46678922577538007,-0.05742119538984911,0.6898786018053149,1,1,0,1,1,2
0,2,-2.1230914511372156,-1.9256821045655097,-2.168416207112341,-0.557928491760235,-0.7398856680811476,-1.3054434809222843,0.7242691288576163,-0.9751336223952897,1.0012632017363807,1.3974015618111808,-2.928518571052273,0.19149537965649877,0.09075164409391737,1.7727339147678922,1.389984120621721,0,1,0,0,2,2
1,1,0.9598628429368502,0.448299156296298,0.06943919646197001,-0.557928491760235,-1.1432530570849053,-2.1544126632767293,1.2146653702129806,-0.9751336223952897,1.0012632017363807,-1.4500888496129911,-0.1499822077043669,0.19149537965649877,0.09075164409391737,-1.451825088843367,1.389984120621721,0,1,2,1,1,2
1,1,-1.6207570453935183,-1.0729867945416767,-1.4515274631101809,-0.557928491760235,1.2265303533121699,1.0227901858376331,-0.7469195952084762,-1.8441220277730905,-1.3471422455382889,1.3974015618111808,-1.53925038937832,-1.6838026979605496,0.09075164409391737,-1.5389753321842117,1.039931361213518,0,2,2,0,1,2
1,2,0.3491818006601989,-0.09432513190068621,-0.3277559184581466,1.0803027168886903,1.6298977423159273,1.0227901858376331,-0.7469195952084762,-1.8441220277730905,-0.5643404297800656,-1.4500888496129911,-0.1499822077043669,-0.43360397954918406,0.6482925139632147,-0.7546231421166085,-1.4104379546439032,0,2,1,0,1,1
1,1,-0.054655662780813116,-0.12339429019695299,0.6313249687879872,1.0803027168886903,0.16769095717730678,0.482537069793895,1.2146653702129806,-0.9751336223952897,1.0012632017363807,-1.4500888496129911,-0.1499822077043669,1.4416940980678643,-0.46678922577538007,0.11687929129183995,1.389984120621721,0,0,2,1,1,2
1,1,-0.7835330358206883,-0.627259700665582,-0.8315155764056094,-0.557928491760235,-1.1432530570849053,-0.9581379063227392,-0.25652335385311203,-0.10614521701748866,0.21846138597815756,-0.7382162467569482,-1.53925038937832,-1.0587033387548668,2.3209151235711074,0.2911797779735298,-0.7103324358274972,0,2,2,1,1,2
0,2,-0.1630022993137687,-0.9470204419245192,1.1544599981949695,-0.557928491760235,0.924004811559352,1.0227901858376331,-1.2373158365638404,-0.9751336223952897,-1.3471422455382889,1.3974015618111808,-1.53925038937832,-0.43360397954918406,-0.46678922577538007,1.0755319680411328,-0.7103324358274972,0,2,1,1,2,2
1,2,-2.1427908395977533,-1.8287849102446196,-1.0737077196495832,-0.557928491760235,1.075267582435761,1.717401335036725,0.23387288750225216,-0.9751336223952897,0.21846138597815756,0.6855289589551379,-0.1499822077043669,-1.0587033387548668,-0.46678922577538007,-1.626125575525057,1.389984120621721,0,0,1,1,1,2
1,2,1.698589910206994,1.6692038047395146,1.803534942088816,-0.557928491760235,0.16769095717730678,-0.6751481788712571,1.2146653702129806,0.7628431883603123,1.0012632017363807,-1.4500888496129911,1.2392859739695863,0.8165947388621816,1.2058333838325122,-1.3646748455025217,-0.7103324358274972,0,0,1,1,1,2
0,3,0.8613659006341647,-0.33656811770291156,1.0285200837081023,-0.557928491760235,-0.5886228972047387,-1.2797171420630582,-0.25652335385311203,0.7628431883603123,1.0012632017363807,1.3974015618111808,1.2392859739695863,0.8165947388621816,1.7633742537018096,0.029729047950995416,-0.3602796764192941,0,1,1,1,0,2
1,2,-1.4040637723276097,-0.9373307224924307,-1.4902782060292166,-0.557928491760235,-1.2945158279613143,-0.6880113483008692,1.2146653702129806,-0.9751336223952897,1.0012632017363807,-0.7382162467569482,-1.53925038937832,1.4416940980678643,1.2058333838325122,-0.4060221687532288,-0.01022691701109111,0,2,0,1,0,2
1,4,-0.26149924161645416,-0.3559475565670899,-0.23087906116055737,-0.557928491760235,1.2265303533121699,1.370095760437179,-1.2373158365638404,-0.10614521701748866,-2.129944061296512,-0.026343643900905163,-0.1499822077043669,-1.0587033387548668,-1.0243300956446775,0.3783300213143751,0.6898786018053149,0,0,0,1,1,2
1,1,0.319632717969392,1.0393720416537287,1.348213712790148,-0.557928491760235,-0.23567643182645082,-0.057716046249843035,1.2146653702129806,1.6318315937381132,1.0012632017363807,-0.7382162467569482,1.2392859739695863,1.4416940980678643,0.09075164409391737,1.0755319680411328,-1.4104379546439032,1,0,2,1,2,2
0,1,1.5311451082924281,1.7079626824678698,1.2803999126818353,-0.557928491760235,0.01642818630089737,-0.8809588897450613,0.7242691288576163,1.6318315937381132,-0.5643404297800656,-0.026343643900905163,1.2392859739695863,0.19149537965649877,0.09075164409391737,0.6397807513369095,-1.7604907140521062,0,0,2,1,2,2
1,1,0.6052738506471818,-0.3559475565670899,1.0575831408973804,-0.557928491760235,-1.6474622933396021,-1.8971492746844734,-0.7469195952084762,-0.10614521701748866,-0.5643404297800656,-0.7382162467569482,-0.1499822077043669,-1.0587033387548668,-0.46678922577538007,-0.23172168207153895,1.039931361213518,0,0,1,1,0,2
1,1,0.5560253794958382,0.6905421420985234,0.43757125419280873,-0.557928491760235,0.6214792698065337,1.0227901858376331,0.7242691288576163,0.7628431883603123,1.0012632017363807,1.3974015618111808,-0.1499822077043669,0.8165947388621816,-1.0243300956446775,0.029729047950995416,-0.3602796764192941,0,1,1,1,1,2
1,1,1.698589910206994,1.3978916606410225,1.745408827710263,-0.557928491760235,1.4282140478140488,1.781717182184789,-0.7469195952084762,1.6318315937381132,-0.5643404297800656,-0.7382162467569482,1.2392859739695863,-1.0587033387548668,-0.46678922577538007,1.4241329414045125,-1.0603851952357002,0,1,2,1,1,2
1,2,0.664372016028792,1.2428561497275974,-0.337443604187905,-0.557928491760235,2.335790673072503,3.4925187163232914,0.7242691288576163,1.6318315937381132,1.0012632017363807,1.3974015618111808,1.2392859739695863,-0.43360397954918406,1.2058333838325122,0.46548026465521963,0.6898786018053149,0,0,1,1,2,2
0,4,-0.4978919031429003,-1.3733680969364364,-0.6765126047294672,-0.557928491760235,-0.5886228972047387,-1.0353169229004153,1.2146653702129806,-0.10614521701748866,1.0012632017363807,-0.7382162467569482,1.2392859739695863,1.4416940980678643,1.2058333838325122,0.9883817247002884,-1.4104379546439032,0,0,2,1,2,2
1,4,-0.8721802838931063,-0.4140858731596234,-1.0930830911091005,-0.557928491760235,-0.8911484389575568,-0.7651903648785472,-2.218108319274569,-1.8441220277730905,-1.3471422455382889,1.3974015618111808,-0.1499822077043669,-2.3089020571662324,0.6482925139632147,-0.14457143873069442,-0.3602796764192941,0,2,1,1,0,2
0,0,0.8909149833249699,0.6711627032343465,1.1932107411140043,-0.557928491760235,1.1761094296867005,1.717401335036725,0.23387288750225216,0.7628431883603123,1.0012632017363807,0.6855289589551379,-0.1499822077043669,0.19149537965649877,0.6482925139632147,0.5526305079960642,1.389984120621721,1,0,1,1,0,2
0,1,0.0635406679824091,-0.17184288735739806,-0.6377618618104309,-0.557928491760235,0.16769095717730678,-0.8680957203154492,1.2146653702129806,-0.9751336223952897,1.0012632017363807,-0.7382162467569482,-0.1499822077043669,0.8165947388621816,1.7633742537018096,-0.8417733854574531,1.039931361213518,0,2,0,1,1,2
1,2,0.18173699874563307,0.554886070049278,0.23412985386787197,-0.557928491760235,-0.3365182790773903,-0.09630555453868107,-0.7469195952084762,1.6318315937381132,0.21846138597815756,0.6855289589551379,-0.1499822077043669,0.8165947388621816,0.6482925139632147,1.162682211381979,0.3398258423971119,0,2,2,1,0,2
0,2,0.0930897506732142,-0.4334653120238017,0.5635111686796744,-0.557928491760235,1.0248466588102911,1.241464066141051,-1.2373158365638404,-0.9751336223952897,-1.3471422455382889,0.6855289589551379,-0.1499822077043669,-1.6838026979605496,0.6482925139632147,0.46548026465521963,-0.01022691701109111,1,1,0,1,2,2
0,1,1.6493414390556502,0.7680598975552365,2.1038531997113434,-0.557928491760235,-0.6390438208302084,-0.7780535343081592,-0.7469195952084762,1.6318315937381132,-0.5643404297800656,-0.026343643900905163,1.2392859739695863,0.19149537965649877,-0.46678922577538007,0.8140812380185993,-0.7103324358274972,0,0,2,1,0,2
0,0,0.8515162064038964,0.45798887572838787,0.534448111490398,-0.557928491760235,-0.7903065917066174,-0.46933746799745124,-1.2373158365638404,-0.10614521701748866,-1.3471422455382889,0.6855289589551379,1.2392859739695863,-1.6838026979605496,-1.0243300956446775,0.3783300213143751,-1.7604907140521062,0,1,2,1,1,2
0,1,-1.0691741684984772,-0.5691213840730485,-1.7905964636517433,-0.557928491760235,1.4282140478140488,1.357232591007565,-1.7277120779192046,0.7628431883603123,-0.5643404297800656,-0.026343643900905163,-0.1499822077043669,0.19149537965649877,0.09075164409391737,0.46548026465521963,-0.01022691701109111,0,0,1,1,2,2
