gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,4,-0.8241883848663417,-1.4728724332302918,-0.30234213276972016,1.222208289715086,-0.8161360252659879,-0.8421946894328847,0.773644932014784,-1.0337519593342697,0.27029135841777907,0.6621724991801141,-1.4843796653440025,0.25729113374373247,-0.407395949825398,-1.0869648970446055,1.3415205192963244,0,2,0,1,0,2
1,2,-1.3014890254295528,-1.6912644688386955,-1.0321174375576752,-0.5950224568349761,0.5013407012348212,1.1655871234855062,1.247048599800004,-0.16632147860576116,1.0670632758406235,1.386290167638368,-0.09431141520141417,0.8715284178220799,0.14064860172543517,-0.9114141109092452,-1.1320056596393229,0,1,2,1,1,2
0,0,0.289513109781152,0.5819980836306021,-0.19386201989583562,-0.5950224568349761,0.06218179240121841,-0.2630268587833492,0.30024126422956415,-0.16632147860576116,0.27029135841777907,-0.061945169278139874,-0.09431141520141417,0.8715284178220799,0.14064860172543517,-0.29698635943548507,-1.1320056596393229,0,2,0,1,2,2
0,4,-1.3313203154647537,-1.0757960048513753,-1.485761545939376,1.222208289715086,1.526044821846562,1.564569406821852,0.773644932014784,0.7011090021227474,1.0670632758406235,-0.061945169278139874,-0.09431141520141417,1.4857657019004273,1.2367377048271015,-0.033660180232444076,-0.7786447769342304,0,2,2,1,1,2
0,2,0.17018794964034992,0.3536791373127253,-0.3319276180989613,1.222208289715086,0.5013407012348212,-0.13432289641678577,-0.1731624035556558,-0.16632147860576116,-0.5264805590050653,-0.061945169278139874,-0.09431141520141417,-0.3569461503346149,-0.9554405013762312,-0.8236387178415654,-0.0719230115240454,0,2,1,1,2,2
0,4,1.512596001224382,0.830170851367425,0.47674231423363717,-0.5950224568349761,0.7453178728090453,0.5478081041260001,-0.6465660713408757,1.568539482851256,-0.5264805590050653,1.386290167638368,1.295756834941174,0.25729113374373247,1.2367377048271015,-0.648087931706205,1.3415205192963244,0,2,2,1,1,2
0,3,-1.8981148261335676,-1.1651382012366314,-0.874328182468387,-0.5950224568349761,0.89170417575358,0.689382462729221,0.773644932014784,-0.16632147860576116,1.0670632758406235,-0.786062837736394,-1.4843796653440025,-0.3569461503346149,-0.9554405013762312,1.4585215019181172,0.988159636591232,0,2,1,1,0,2
1,2,1.154620520801974,1.1081243512326664,0.48660414267671703,-0.5950224568349761,-0.18179537917300553,-0.08284131147015965,0.773644932014784,-0.16632147860576116,1.0670632758406235,0.6621724991801141,-0.09431141520141417,0.25729113374373247,0.14064860172543517,-1.4380664693153264,0.6347987538861395,1,2,2,1,0,2
1,2,0.677319880238762,1.7136659045105151,-0.22344750522507675,-0.5950224568349761,-1.6456584086183492,-1.3055289539525123,-0.1731624035556558,-0.16632147860576116,-0.5264805590050653,-1.510180506194648,1.295756834941174,-0.3569461503346149,1.7847822563779348,1.1074199296473966,-1.8387274250495078,0,2,0,1,1,2
1,4,0.13041289626008137,-0.38091225518827104,-0.2530329905543179,-0.5950224568349761,1.6724311247910963,2.2467004073646377,0.773644932014784,1.568539482851256,1.0670632758406235,0.6621724991801141,-0.09431141520141417,1.4857657019004273,0.14064860172543517,-0.38476175250316486,0.2814378711810471,0,2,2,1,2,2
1,2,0.379006979886754,0.4033136908600899,0.02309820585193489,1.222208289715086,-0.03540907622847126,-0.5719163684631003,1.247048599800004,-0.16632147860576116,1.0670632758406235,-0.061945169278139874,1.295756834941174,0.8715284178220799,0.14064860172543517,-0.29698635943548507,-1.4853665423444153,0,2,2,1,1,2
0,4,-1.0031761250775457,-0.5099620944114187,-0.6277824713913752,-0.5950224568349761,-0.32818168211754006,-0.46895319856984996,-0.1731624035556558,-1.9011824400627784,-0.5264805590050653,-0.061945169278139874,-0.09431141520141417,-0.3569461503346149,-0.407395949825398,1.1074199296473966,0.6347987538861395,0,1,1,1,0,2
0,1,-1.082726231838081,-1.2544803976218875,-1.2392158348623643,1.222208289715086,1.1356813473278038,2.2338300111279823,-0.1731624035556558,-1.0337519593342697,0.27029135841777907,-0.786062837736394,-0.09431141520141417,0.8715284178220799,-0.407395949825398,0.2296659989705961,-1.1320056596393229,1,2,0,1,1,2
0,1,-1.5103080556759578,-0.9864538084661184,-2.4226352480320203,1.222208289715086,-1.9872264488222628,-2.270808671701738,0.773644932014784,-1.0337519593342697,0.27029135841777907,-0.786062837736394,-1.4843796653440025,-0.9711834344129623,-0.9554405013762312,0.2296659989705961,-1.4853665423444153,1,2,2,1,0,1
1,4,-0.8241883848663417,-0.3412046123503788,-1.1208738935453986,-0.5950224568349761,-0.8649314595808328,-0.8035835007229161,-2.0667770746965357,-1.9011824400627784,-1.3232524764279097,1.386290167638368,-0.09431141520141417,-2.1996580025696573,0.6886931532762683,-0.12143557330012467,-0.42528389422913787,0,2,1,1,0,2
0,0,-0.27728140088766107,0.2841907623464146,0.11185466183965964,1.222208289715086,-0.1329999448581609,0.07160344336971684,1.247048599800004,1.568539482851256,1.0670632758406235,-0.786062837736394,-0.09431141520141417,1.4857657019004273,0.6886931532762683,-0.033660180232444076,-1.4853665423444153,0,2,2,1,2,1
0,3,-0.30711269092286203,-0.4106929873166895,-1.249077663305445,1.222208289715086,-0.0842045105433161,-0.5590459722264447,0.773644932014784,-0.16632147860576116,0.27029135841777907,1.386290167638368,-0.09431141520141417,-0.9711834344129623,-0.407395949825398,-0.8236387178415654,-1.4853665423444153,0,0,1,1,2,2
1,2,-0.7943570948311407,-0.08310493390408355,-0.9433609815699504,-0.5950224568349761,0.11097722671606303,-1.4985848975023575,0.30024126422956415,-0.16632147860576116,-0.5264805590050653,-1.510180506194648,-1.4843796653440025,-1.5854207184913096,-0.9554405013762312,1.1074199296473966,-1.1320056596393229,1,2,0,0,0,2
1,1,-0.05851860729618938,-0.26178932667459576,-0.34178944654204263,-0.5950224568349761,0.30615896397544234,0.20030740573628028,1.247048599800004,-0.16632147860576116,1.0670632758406235,-0.061945169278139874,-1.4843796653440025,1.4857657019004273,-1.5034850529270642,0.4052167851059565,1.3415205192963244,1,0,1,1,2,2
0,3,-0.5358192478594014,-0.29157005880301423,0.6049460839936829,-0.5950224568349761,0.20856809534575269,0.09734423584302807,-0.6465660713408757,-0.16632147860576116,-1.3232524764279097,-0.786062837736394,-0.09431141520141417,0.25729113374373247,-0.9554405013762312,-1.6136172554506867,-0.0719230115240454,0,0,0,1,0,1
1,3,-0.9932323617324791,-1.6019222724534394,-1.1899066926469621,-0.5950224568349761,-0.0842045105433161,0.1616962170263098,0.773644932014784,-1.0337519593342697,1.0670632758406235,-0.786062837736394,-0.09431141520141417,0.25729113374373247,0.14064860172543517,-0.648087931706205,-0.0719230115240454,0,0,2,1,1,2
0,0,-1.7887334293378314,-0.9864538084661184,-2.156365880068847,-0.5950224568349761,-0.0842045105433161,-0.3402492362032865,1.247048599800004,-1.0337519593342697,0.27029135841777907,-0.061945169278139874,-1.4843796653440025,0.25729113374373247,-0.407395949825398,-0.29698635943548507,-1.1320056596393229,1,1,0,1,2,2
1,4,1.1049017040766387,1.6838851723820953,0.13157831872582085,-0.5950224568349761,1.5748402561614068,1.8991997089749162,-0.6465660713408757,0.7011090021227474,-1.3232524764279097,-0.061945169278139874,1.295756834941174,-0.9711834344129623,-0.9554405013762312,-0.38476175250316486,-1.8387274250495078,0,2,1,1,1,2
0,1,1.5623148179497155,1.584616065287366,0.4175713435751535,-0.5950224568349761,-0.7185451566362983,-1.3055289539525123,1.247048599800004,1.568539482851256,1.0670632758406235,0.6621724991801141,1.295756834941174,1.4857657019004273,1.2367377048271015,0.7563183573766765,-0.0719230115240454,0,0,1,1,1,2
1,2,0.3094006364712854,0.34375222660325155,0.31895305914434885,-0.5950224568349761,-1.2064994997847462,0.11021463207968552,0.773644932014784,1.568539482851256,1.0670632758406235,-0.061945169278139874,-0.09431141520141417,0.8715284178220799,0.14064860172543517,0.2296659989705961,1.3415205192963244,0,2,1,1,1,2
