gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,1,0.1103611722470893,-0.027070191980947133,0.2669276577853395,-0.5670705814347023,-1.0926619797393828,-0.2089627386304913,-0.28683475941022746,-0.9195211231891768,0.18279067851590824,-0.06714708213714177,-0.1448278617417357,-1.0981858738791581,-0.5428207080763662,-0.4232057419309734,0.6199973219108433,0,1,0,1,1,2
1,2,0.708656171974909,0.3816479616768296,0.15857253326856297,0.9588648013350423,-0.3422491119833334,0.01849015269426285,1.1686467626256707,0.8770349986853864,0.9557341190974633,-0.7525104032610728,1.2841403741100508,0.16419478114309738,1.1136218650226484,1.1665011059315673,1.3258404268554955,0,1,1,0,2,2
0,1,1.7457008381697934,1.6268125693319182,1.1042172563240717,-0.5670705814347023,-0.7174555458613581,0.8998701065776888,-0.7719952667555269,1.7753130596226678,-0.5901527620656468,-0.7525104032610728,1.2841403741100508,-1.0981858738791581,-1.0949682324427044,0.5306183667865504,-1.4975319929231135,0,2,1,1,0,2
1,4,-0.009297827698473588,-0.5118289323657518,-0.2649974989333837,0.9588648013350423,-2.111079443122593,-1.7869171721959791,-0.28683475941022746,0.8770349986853864,-0.5901527620656468,1.3035795601107203,-0.1448278617417357,-2.3605665289014137,0.5614743406563102,0.3716476820002969,1.3258404268554955,0,1,2,1,2,2
1,4,-1.1261151605237347,-1.4243159730900918,-0.9151282460340472,-0.5670705814347023,0.24736099839642003,0.615553992421745,0.6834862552803713,-0.9195211231891768,0.9557341190974633,-0.7525104032610728,-0.1448278617417357,1.4265754361653529,-1.6471157568090424,-0.5026910843241008,-0.08584578303380896,1,0,0,1,1,2
0,2,0.6587982553309235,0.6572950885623076,0.7791518827737407,-0.5670705814347023,0.6225674322744443,0.501827546759368,0.6834862552803713,1.7753130596226678,0.9557341190974633,0.6182162389867892,-0.1448278617417357,0.16419478114309738,-0.5428207080763662,-1.0590884810759902,0.9729188743831694,0,0,0,1,2,2
1,3,0.16021908889107486,0.08699068810959554,0.23737626018985514,-0.5670705814347023,-0.3958500311087653,-0.08102048726031785,1.1686467626256707,-0.9195211231891768,0.9557341190974633,1.3035795601107203,-1.5737960975935221,0.7953851086542251,-0.5428207080763662,0.13319165482091527,-1.8504535453954396,0,2,1,0,1,2
0,2,0.5191960887277653,0.05847546808696021,0.5624416337401862,0.9588648013350423,1.2121775426541979,0.6724172152529346,-0.7719952667555269,-0.021243062251895206,-0.5901527620656468,-1.4378737243850037,-0.1448278617417357,-0.46699554636803037,-0.5428207080763662,0.9280450787521856,-0.7916888879784613,0,1,1,1,2,2
1,1,0.9280310052084413,1.3226502224238048,0.2866285895156629,-0.5670705814347023,0.03295732189469141,-0.2089627386304913,0.6834862552803713,0.8770349986853864,0.9557341190974633,1.3035795601107203,-0.1448278617417357,1.4265754361653529,-1.0949682324427044,-0.10526437235846568,0.6199973219108433,0,0,1,1,1,2
0,2,0.2898496721654345,0.3341225949724369,-0.530960077292746,0.9588648013350423,0.03295732189469141,-0.8771056068969595,0.19832574793507193,-0.021243062251895206,0.9557341190974633,-0.06714708213714177,-0.1448278617417357,1.4265754361653529,1.6657693893889867,-0.4232057419309734,-1.1446104404507873,1,1,1,1,1,2
1,0,-0.438075910836744,0.5812545018352796,-1.3288478123708323,-0.5670705814347023,0.7833701896507411,-0.2231785443382897,-0.7719952667555269,-0.021243062251895206,-1.363096202647202,-1.4378737243850037,-0.1448278617417357,-1.0981858738791581,0.009326816289972048,0.05370631242778851,-1.8504535453954396,0,0,0,1,2,1
1,4,1.2072353384147576,0.3626378149950722,0.601843497200833,-0.5670705814347023,-1.0926619797393828,-1.445737835208847,-1.7423162814461257,0.8770349986853864,-1.363096202647202,0.6182162389867892,1.2841403741100508,-1.7293762013902858,0.009326816289972048,1.0075304211453122,-1.4975319929231135,0,2,1,1,0,2
1,3,0.6488266720021267,1.047003095538327,0.720049087582772,-0.5670705814347023,-0.23504727373246911,0.18907982118782948,1.1686467626256707,0.8770349986853864,0.9557341190974633,-0.7525104032610728,1.2841403741100508,1.4265754361653529,2.217916913755325,0.8485597363590588,-1.4975319929231135,0,1,0,0,0,2
0,2,-2.332676743308168,-2.0041254468836818,-2.39269812580828,-0.5670705814347023,-0.9854601414885186,-1.6874065322413996,-0.7719952667555269,-1.8177991841264582,-1.363096202647202,-1.4378737243850037,-1.5737960975935221,-0.46699554636803037,-0.5428207080763662,0.6895890515728046,1.3258404268554955,1,2,1,0,0,1
1,3,0.7585140886188929,0.1440211281548662,0.43438557749308626,-0.5670705814347023,-0.12784543548160482,0.5302591581749627,0.6834862552803713,-0.021243062251895206,0.9557341190974633,1.3035795601107203,-0.1448278617417357,1.4265754361653529,0.009326816289972048,-0.02577902996533823,-0.4387673355061351,0,2,1,1,2,2
1,2,0.5989687553581412,0.5052139151082502,0.5328902361447018,-0.5670705814347023,1.1585766235287653,0.23172723831122063,-0.28683475941022746,0.8770349986853864,0.9557341190974633,-1.4378737243850037,-0.1448278617417357,1.4265754361653529,0.5614743406563102,0.5306183667865504,-0.7916888879784613,0,0,2,1,0,2
1,2,0.17019067221987164,0.048970394746080864,0.611693963065994,-0.5670705814347023,-0.18144635460703695,-0.7918107726501772,-1.7423162814461257,-0.9195211231891768,-2.136039643228757,1.3035795601107203,-1.5737960975935221,-2.3605665289014137,-1.0949682324427044,-0.7411471115034818,-0.08584578303380896,0,0,0,1,0,1
1,1,0.29982125549423305,0.30560737494980156,0.0502174087517864,-0.5670705814347023,1.6409848956576545,1.0846755807790518,0.19832574793507193,-0.9195211231891768,0.9557341190974633,-0.06714708213714177,-0.1448278617417357,1.4265754361653529,1.1136218650226484,0.6101037091796778,0.6199973219108433,0,2,2,1,0,2
1,3,-0.1688431609592253,-0.4262832722978458,-0.3930535551804836,0.9588648013350423,-0.4494509502341975,-0.13788371009150538,1.1686467626256707,-0.021243062251895206,0.9557341190974633,-0.06714708213714177,-0.1448278617417357,0.7953851086542251,0.5614743406563102,1.1665011059315673,-0.4387673355061351,0,2,2,1,2,2
1,1,0.5191960887277653,-0.1411310720714898,0.591993031335672,-0.5670705814347023,-0.6102537076104939,-0.8771056068969595,1.1686467626256707,-0.021243062251895206,0.9557341190974633,0.6182162389867892,-0.1448278617417357,0.7953851086542251,2.770064438121663,0.6895890515728046,-0.7916888879784613,1,2,1,1,2,2
1,0,-0.2785305775759923,-0.046080338662704466,-0.7082684628656537,-0.5670705814347023,-0.2886481928579013,-0.29425757287727566,-2.227476788791425,-0.021243062251895206,-2.136039643228757,-0.06714708213714177,-0.1448278617417357,-1.7293762013902858,-1.6471157568090424,-1.774456562614133,0.2670757694385172,0,2,1,1,1,2
0,2,-0.5876496607686981,-0.7399506925468372,-0.32410029412435387,-0.5670705814347023,-1.4678684136174076,-0.564357881325421,-1.7423162814461257,0.8770349986853864,-2.136039643228757,-1.4378737243850037,-0.1448278617417357,0.16419478114309738,-1.0949682324427044,0.2921623396071695,-0.7916888879784613,0,0,2,1,1,2
0,4,1.0576615884828027,0.5337291351308869,0.7594509510434173,-0.5670705814347023,0.5689665131490125,0.13221659835663993,-2.227476788791425,-0.021243062251895206,-1.363096202647202,0.6182162389867892,1.2841403741100508,-0.46699554636803037,-0.5428207080763662,0.3716476820002969,0.9729188743831694,0,0,2,1,1,2
1,1,-0.517848577467119,0.0774856147687162,-0.4620068162366148,-0.5670705814347023,0.836971108776173,0.14643240406443833,0.19832574793507193,-0.021243062251895206,0.9557341190974633,0.6182162389867892,-0.1448278617417357,0.16419478114309738,0.009326816289972048,-0.18474971475159244,-0.08584578303380896,1,2,1,1,1,2
1,1,-1.9936429101290714,-1.7760036867025972,-1.575109458999871,0.9588648013350423,0.6225674322744443,1.312128472103808,-0.7719952667555269,-0.021243062251895206,-0.5901527620656468,1.3035795601107203,-1.5737960975935221,-1.7293762013902858,0.009326816289972048,0.5306183667865504,1.3258404268554955,0,0,0,1,2,2
1,2,-1.185944660496517,-0.6734151791606872,-1.6834645835166484,2.484800184104787,-0.3958500311087653,0.24594304401901904,0.19832574793507193,-1.8177991841264582,0.18279067851590824,0.6182162389867892,-1.5737960975935221,0.16419478114309738,2.217916913755325,-0.8206324538966085,0.2670757694385172,1,0,2,1,2,1
1,3,0.23999175552145072,-0.1506361454123678,0.20782486259437075,-0.5670705814347023,0.35456283664728383,0.20329562689562586,1.1686467626256707,0.8770349986853864,0.9557341190974633,1.3035795601107203,1.2841403741100508,0.7953851086542251,-1.0949682324427044,1.5639278178972025,-0.08584578303380896,0,0,2,1,0,2
1,0,0.9180594218796446,0.8093762620163636,0.5131893044143784,-0.5670705814347023,-0.5030518693596296,0.43074851822038207,-0.28683475941022746,0.8770349986853864,-0.5901527620656468,-0.7525104032610728,1.2841403741100508,0.7953851086542251,-0.5428207080763662,-1.2975445082553712,-0.4387673355061351,0,2,1,1,2,2
1,3,0.7684856719476897,1.541266909264011,0.6313948947963174,-0.5670705814347023,1.5337830574067903,0.4591801296359768,1.1686467626256707,0.8770349986853864,0.9557341190974633,1.3035795601107203,1.2841403741100508,0.7953851086542251,1.6657693893889867,0.5306183667865504,0.6199973219108433,0,2,0,1,1,2
1,4,1.6260418382242305,1.978500282944423,1.114067722189234,-0.5670705814347023,0.03295732189469141,-0.8202423840657699,-1.2571557741008264,0.8770349986853864,-1.363096202647202,-0.06714708213714177,1.2841403741100508,-0.46699554636803037,0.009326816289972048,0.9280450787521856,-0.7916888879784613,0,0,0,1,2,2
0,2,1.1274626717843819,1.0374980221974488,1.419432164009242,-0.5670705814347023,-0.0742445163561729,-1.1329901096373085,0.6834862552803713,0.8770349986853864,0.9557341190974633,0.6182162389867892,1.2841403741100508,0.7953851086542251,-0.5428207080763662,0.6895890515728046,-1.8504535453954396,0,0,1,1,1,2
0,1,1.4864396716210724,1.2180944156741402,2.177918035626682,-0.5670705814347023,1.372980300030494,1.7243868376299252,0.19832574793507193,1.7753130596226678,0.18279067851590824,1.3035795601107203,-0.1448278617417357,0.7953851086542251,1.6657693893889867,0.3716476820002969,-0.08584578303380896,0,1,1,1,0,2
1,4,0.3895655054534057,0.5147189884491296,0.9466098024814875,-0.5670705814347023,-1.0926619797393828,-0.9766162468515401,1.1686467626256707,-0.9195211231891768,0.9557341190974633,-0.7525104032610728,1.2841403741100508,0.7953851086542251,1.6657693893889867,1.643413160290329,-0.08584578303380896,0,2,2,1,1,2
1,1,0.12033275557588606,-0.0841006320262178,0.6707967582569642,2.484800184104787,0.3009619175218519,0.9993807465322695,-1.2571557741008264,0.8770349986853864,-1.363096202647202,0.6182162389867892,-1.5737960975935221,-1.7293762013902858,-1.0949682324427044,-1.2975445082553712,1.3258404268554955,1,1,1,1,1,1
1,1,-2.123273493403432,-1.4718413397944845,-1.988829025336656,0.9588648013350423,-0.6638546267359259,0.13221659835663993,-1.2571557741008264,-1.8177991841264582,-1.363096202647202,-1.4378737243850037,-1.5737960975935221,-0.46699554636803037,-0.5428207080763662,-0.8206324538966085,-1.1446104404507873,0,2,2,0,2,1
1,4,-1.6944954102651624,-2.1847218403603748,-1.0431843022811471,0.9588648013350423,-1.5214693327428397,-0.6780843269877981,1.1686467626256707,-0.9195211231891768,0.9557341190974633,-0.06714708213714177,-0.1448278617417357,0.7953851086542251,0.009326816289972048,-0.10526437235846568,0.6199973219108433,0,2,2,1,1,1
1,1,-0.21870107760321086,-0.8159912792738652,0.3260304529763097,2.484800184104787,-0.7710564649867901,-0.8771056068969595,0.19832574793507193,0.8770349986853864,0.18279067851590824,0.6182162389867892,-0.1448278617417357,0.16419478114309738,1.1136218650226484,1.0870157635384405,0.9729188743831694,1,1,0,1,1,2
1,2,1.4166385883194932,1.7503785227633388,2.0006096500537742,0.9588648013350423,0.35456283664728383,-1.0903426925139172,0.6834862552803713,1.7753130596226678,0.9557341190974633,1.3035795601107203,1.2841403741100508,0.7953851086542251,1.1136218650226484,1.0075304211453122,0.2670757694385172,0,0,2,1,0,2
1,2,0.7784572552764863,1.0945284622427196,0.5624416337401862,-0.5670705814347023,2.4985996016645684,1.354775889227199,-0.28683475941022746,-0.021243062251895206,-0.5901527620656468,-0.06714708213714177,1.2841403741100508,-0.46699554636803037,-0.5428207080763662,1.643413160290329,1.3258404268554955,0,1,1,1,2,2
0,1,0.5889971720293444,0.4006581083585869,1.0451144611331031,-0.5670705814347023,0.35456283664728383,0.9709491351166747,0.19832574793507193,1.7753130596226678,0.9557341190974633,0.6182162389867892,-0.1448278617417357,0.7953851086542251,0.009326816289972048,-2.3308539593660225,1.3258404268554955,0,0,1,1,2,2
1,2,-0.24861582758960113,-0.40727312561608847,0.3063295212459863,-0.5670705814347023,0.24736099839642003,0.6724172152529346,-1.7423162814461257,0.8770349986853864,-1.363096202647202,-0.06714708213714177,1.2841403741100508,-1.7293762013902858,-1.0949682324427044,-0.5026910843241008,-1.8504535453954396,0,2,2,1,2,2
1,0,0.8382867552492688,1.0279929488565696,-0.14679190855144472,-0.5670705814347023,0.9977738661524692,0.21751143260342426,1.1686467626256707,0.8770349986853864,0.9557341190974633,-0.06714708213714177,1.2841403741100508,0.16419478114309738,-1.6471157568090424,1.643413160290329,-0.4387673355061351,0,2,0,1,1,2
1,1,-1.185944660496517,-0.3407376122299385,-0.8067731215172693,-0.5670705814347023,1.6945858147830866,0.6439856038373398,-1.2571557741008264,-0.9195211231891768,-1.363096202647202,-0.06714708213714177,-1.5737960975935221,-1.0981858738791581,0.009326816289972048,1.643413160290329,0.2670757694385172,0,0,0,1,1,1
0,4,-1.1560299105101257,-0.8064862059329871,-1.7031655152469711,-0.5670705814347023,-0.7710564649867901,-0.3937682128318543,-1.7423162814461257,-1.8177991841264582,-1.363096202647202,1.3035795601107203,-1.5737960975935221,-1.0981858738791581,0.009326816289972048,-1.4565151930416254,0.9729188743831694,0,0,1,1,0,2
1,2,0.47930975541257825,0.05847546808696021,0.0797688063472708,-0.5670705814347023,-0.4494509502341975,0.24594304401901904,1.1686467626256707,-0.021243062251895206,0.9557341190974633,-1.4378737243850037,1.2841403741100508,0.16419478114309738,1.1136218650226484,-0.8206324538966085,-0.7916888879784613,0,0,1,1,1,2
1,2,-0.47796224415193195,-0.19816151211676047,-1.2992964147753472,0.9588648013350423,0.5153655940235805,2.0087029517858688,0.6834862552803713,-0.021243062251895206,0.9557341190974633,0.6182162389867892,-0.1448278617417357,1.4265754361653529,-1.6471157568090424,-1.2180591658622437,1.3258404268554955,0,0,1,1,2,2
1,1,-1.8041828268819284,-1.6904580266346905,-1.3781001416966399,0.9588648013350423,-1.7358730092445682,-1.5310326694556302,0.6834862552803713,-0.9195211231891768,0.9557341190974633,-0.7525104032610728,-1.5737960975935221,0.7953851086542251,0.5614743406563102,1.643413160290329,0.6199973219108433,0,2,1,1,0,2
