gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,2,-0.38822290164245254,-0.908814140242879,-1.5289075806918435,-0.5570707906594314,0.6114675863847323,0.4035161832705746,-0.25642551794938195,-0.10611225597001304,-0.5720253885311709,1.40656008340436,-0.15812920687175794,0.1919438024902269,-1.0280934345041248,-0.3023904964426631,0.6955008236800914,0,2,2,1,1,2
0,0,0.2721246706578437,0.15828790058826125,0.1955592224605011,-0.5570707906594314,1.5112713677149205,0.27609064255546,0.23044407780473128,-0.10611225597001304,0.21065061926862172,1.40656008340436,-0.15812920687175794,0.1919438024902269,1.2154927440846237,-0.0407531089290364,1.0463445210187141,0,0,2,0,1,2
1,2,1.7128830102221255,2.1848027854694165,1.5455703769283369,-0.5570707906594314,0.8114239822358855,0.9132183461310329,1.2041832693129577,1.6461629288221589,0.9933266270684143,0.694022006362424,-0.15812920687175794,0.1919438024902269,1.776389288731811,0.7441590536118413,-1.409561360351646,0,0,1,1,2,2
1,4,-1.8489917737006831,-0.703225673660732,-1.9920500935384735,-0.5570707906594314,0.7114457843103089,0.7348225891298718,0.7173136735588446,-0.9822498483660991,0.21065061926862172,1.40656008340436,-1.5662632598000132,0.1919438024902269,0.09369965479024941,0.2208842785845895,1.3971882183573372,0,2,1,1,1,2
0,4,-0.7884335515214201,-0.9773436291035946,-0.4843734027824239,-0.5570707906594314,-0.1883579970198793,0.3780310751275513,-0.25642551794938195,-0.10611225597001304,0.21065061926862172,-0.018516070679512008,-0.15812920687175794,-0.4376435557539723,1.776389288731811,-0.564027883956289,0.6955008236800914,1,0,2,0,0,2
1,0,0.2721246706578437,0.9219022050362325,1.2302393043519078,-0.5570707906594314,0.9613912791242502,0.683852372843827,0.23044407780473128,-0.10611225597001304,0.21065061926862172,-0.7310541477214479,-0.15812920687175794,0.8215311607344261,-1.0280934345041248,0.6569465911072996,-1.7604050576902688,0,0,1,1,1,2
1,1,-0.05804911549230443,-0.07667034693419206,0.5010361990189158,-0.5570707906594314,-0.08837979909430296,-0.04247320923232649,0.7173136735588446,1.6461629288221589,0.9933266270684143,1.40656008340436,-0.15812920687175794,0.1919438024902269,0.09369965479024941,-0.2151780339381206,-0.006186570997154415,1,1,1,1,0,2
1,1,-1.2486757988822326,-1.300411219446967,-1.8048222691962184,2.7274368806704588,2.311096951119532,1.9708503340664838,1.2041832693129577,-0.9822498483660991,0.9933266270684143,-0.018516070679512008,-1.5662632598000132,0.8215311607344261,-0.4671968898569377,-1.000090196478999,0.6955008236800914,0,2,0,1,2,2
1,3,0.4322089306094307,0.7456835193943933,0.36307885476672913,-0.5570707906594314,-0.7382380856105499,-1.966598874030557,0.23044407780473128,-0.10611225597001304,0.21065061926862172,0.694022006362424,1.2500048460564972,0.1919438024902269,-0.4671968898569377,-0.7384528089653731,-0.7078739656744002,1,2,2,1,1,2
1,4,0.16206674194112644,-0.02772071203368107,1.9397342176488728,-0.5570707906594314,2.061151456305591,2.4295822806408953,0.7173136735588446,0.770025336426073,0.9933266270684143,-0.7310541477214479,-0.15812920687175794,1.4511185189786253,0.09369965479024941,-0.8256652714699149,-0.006186570997154415,0,2,2,1,0,2
