gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,3,0.5378575804792685,-0.13456693566616187,1.4456267252468848,-0.5654917052856825,0.6470283401426081,0.8040187217037255,0.22358477947374444,0.7504108693061692,0.21676682183927815,-0.02425130094104783,-0.15586325775318038,0.8266079044056832,1.241768125813737,-0.6730467319687061,-1.0772250613726526,0,0,2,1,2,2
0,3,-0.9973857197218968,-0.4817992599679207,-0.4876019930941963,4.324683209215002,-0.5683827086391695,-0.31951075883587055,-0.7563097387300647,-1.8699262718889496,-0.5688985788355744,1.4124292168768937,-0.15586325775318038,-1.0403233573414206,0.10820933721224923,-1.2868220718394654,1.3906518604080533,0,0,1,1,1,1
0,1,1.1677009856900034,0.29947346971103733,2.0255953407492093,-0.5654917052856825,0.29253345091458954,0.4682512907378695,-0.2663624796281601,1.6238565830378755,0.21676682183927815,-1.4609318187589893,1.2291698982121475,0.20429748382331533,0.6749887315129931,-1.988279603120333,-0.37211736943530804,0,1,1,1,1,2
1,3,-0.7218292299422003,-1.4270428094560432,-0.1976176853430341,1.0645665995478788,0.7483125942077563,0.7007056660219237,1.2034792976775537,-0.12303484442553703,1.0024322225141307,0.6940889579679229,-0.15586325775318038,1.4489183249880513,-1.0253494513892385,-0.32231796632827275,-0.019563523466635768,0,2,1,1,0,2
0,1,0.45912715482792665,0.887839352555686,-0.013960957100630845,1.0645665995478788,-0.2138878194111509,0.5328219505389957,0.7135320385756491,0.7504108693061692,1.0024322225141307,-0.02425130094104783,-1.5408964137185082,1.4489183249880513,0.10820933721224923,1.7820546275143305,-1.429778907341325,0,2,1,1,2,2
1,2,0.1245228458097242,0.5213163435704958,0.11169890959153915,-0.5654917052856825,0.5963862131100341,1.2689274722718358,-0.7563097387300647,0.7504108693061692,-1.354563979510427,-0.02425130094104783,-0.15586325775318038,-2.2849441985061563,0.6749887315129931,0.6421861391829208,0.6855441684707089,0,2,2,1,1,2
0,3,-1.4304030608042761,-1.0894558274959993,-1.0675706085965206,-0.5654917052856825,-0.5683827086391695,-0.7715053774437546,0.22358477947374444,-0.12303484442553703,1.0024322225141307,-1.4609318187589893,-1.5408964137185082,-0.4180129367590526,0.10820933721224923,0.20377518213237847,1.3906518604080533,0,1,0,1,1,2
1,4,-0.4167488305432513,0.7624499021133843,-0.4102728443605533,-0.5654917052856825,-0.1632456923785768,-0.16454117531316892,0.7135320385756491,0.7504108693061692,1.0024322225141307,-0.02425130094104783,-0.15586325775318038,0.20429748382331533,2.3753269144152243,1.168279287643572,-0.019563523466635768,0,1,0,1,2,2
1,1,-0.5348444690202632,0.058339911168148885,-0.46826970591078515,-0.5654917052856825,0.7483125942077563,0.1066555958515626,0.22358477947374444,-0.12303484442553703,1.0024322225141307,0.6940889579679229,-0.15586325775318038,0.20429748382331533,0.10820933721224923,-0.23463577491816384,-0.019563523466635768,1,2,1,1,1,2
0,4,0.7642075542268766,1.601594685842635,0.6433368071353365,-0.5654917052856825,0.5457440860774598,0.6361350062207974,0.7135320385756491,0.7504108693061692,1.0024322225141307,-0.7425915598500186,1.2291698982121475,0.20429748382331533,1.241768125813737,0.20377518213237847,-1.0772250613726526,0,0,1,0,1,2
0,4,-0.24944667603415005,-0.23102035908331725,0.19869420191688697,-0.5654917052856825,-0.8215933438020397,-1.6754946146595235,0.22358477947374444,-0.12303484442553703,0.21676682183927815,-0.7425915598500186,-0.15586325775318038,1.4489183249880513,0.10820933721224923,-2.339008368760767,1.3906518604080533,0,1,1,1,2,2
1,2,-0.9383379004833899,-1.0894558274959993,-0.6809248649283044,-0.5654917052856825,-0.8215933438020397,-0.7198488496028547,-1.7362042569338738,-0.12303484442553703,-0.5688985788355744,1.4124292168768937,1.2291698982121475,0.8266079044056832,-1.0253494513892385,0.6421861391829208,-1.429778907341325,0,1,2,1,1,2
0,3,-1.0859574485796561,-0.7808048725611019,-1.1062351829633421,2.69462490438144,0.34317557794716386,-0.642364057841502,-0.2663624796281601,-0.12303484442553703,-0.5688985788355744,1.4124292168768937,-0.15586325775318038,-1.0403233573414206,0.6749887315129931,0.5545039477728119,-0.019563523466635768,0,2,2,1,1,2
1,1,0.8724618894974709,0.4923803165453481,0.034369760857896184,-0.5654917052856825,0.1406070698168674,1.1785285485502588,-0.2663624796281601,1.6238565830378755,1.0024322225141307,-1.4609318187589893,-1.5408964137185082,1.4489183249880513,-1.0253494513892385,-0.05927139209794676,0.6855441684707089,0,1,2,1,0,2
0,0,0.892144495910306,0.6659964786962289,1.1846408482708386,-0.5654917052856825,1.204091737500923,1.7467503548001708,0.22358477947374444,0.7504108693061692,1.0024322225141307,0.6940889579679229,-0.15586325775318038,0.20429748382331533,0.6749887315129931,0.5545039477728119,1.3906518604080533,1,0,1,1,0,2
