gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,0,0.8215513020020871,1.0560490062455579,-0.14426343307819173,-0.5649537149645806,0.8835915897620082,0.15212498058053,1.2131735062354807,0.7751564914061821,1.006616529270543,-0.020458025973639056,1.2446918863954373,0.1960866214030369,-1.5756049396589096,1.776884447726974,-0.36590414809001237,0,2,0,1,1,2
1,4,-0.6670634803634491,-0.2745265372183106,-1.379982065241436,2.687810098467853,-0.5804673943470673,-0.22096791202771018,-2.20961449065983,-0.9664063512226001,-2.128051998203175,-1.4444176556239516,-0.15176262387585668,-1.0639581212508467,-0.45382017909559846,0.816214986748124,0.6854471439015903,1,2,2,0,0,1
1,4,-1.5662267717251817,-0.5973867793823373,-1.507476844750342,1.0614281917516362,1.8428026483162303,0.7696580442079605,1.2131735062354807,-0.9664063512226001,1.006616529270543,-0.020458025973639056,-1.5482171341471507,0.8261089927299787,-0.45382017909559846,0.466880637301269,1.3863480052293256,1,0,2,1,1,1
1,2,0.5118395016441564,-0.21582467500666985,0.34610110349452394,-0.5649537149645806,0.12631970142972773,0.10066389194491004,-0.7427053491332681,0.7751564914061821,-1.3443848663347453,0.6915217888515173,-0.15176262387585668,-1.6939804925777886,0.10707220118605708,1.2528829235566925,-1.7677058707454827,0,1,1,1,2,2
1,0,-0.24745394439464033,-0.3430120431318924,-0.9778831452518083,-0.5649537149645806,0.12631970142972773,0.0492028033092919,-0.25373563529108095,0.7751564914061821,-0.5607177344663159,-1.4444176556239516,-0.15176262387585668,-0.43393574992390493,0.6679645814677126,0.6415478120246966,0.3349967132377228,0,0,2,1,1,2
0,2,1.4609563091926536,0.380977590811684,1.5131687005375865,-0.5649537149645806,0.4797132493181254,0.5638136896654843,-1.2316750629754554,0.7751564914061821,-1.3443848663347453,1.4035016036766736,1.2446918863954373,-1.6939804925777886,-1.5756049396589096,-0.7557895857627227,-0.71635457875388,0,0,1,1,2,2
1,1,-0.26743535086934506,-0.313661112026072,-0.10503427015237529,-0.5649537149645806,-1.2872544901238625,-0.15664155123318613,-0.7427053491332681,-0.09562492990820894,-1.3443848663347453,-0.7324378407987954,-0.15176262387585668,-1.0639581212508467,-1.014712559377254,-0.14445447423072688,-1.7677058707454827,0,1,1,1,0,2
1,1,0.31202543689710527,0.7527560514854118,0.6795489883639698,1.0614281917516362,0.12631970142972773,-0.1952373677099002,0.23523407855110626,-0.09562492990820894,1.006616529270543,1.4035016036766736,1.2446918863954373,-0.43393574992390493,1.228856961749368,-0.4937888236775811,-1.417255440081615,1,2,1,1,2,2
1,1,-0.6970355900755062,-0.41149754904547414,-0.06580510722655748,-0.5649537149645806,-1.2872544901238625,-1.0572106023565226,0.23523407855110626,-0.09562492990820894,0.22294939740211353,-0.7324378407987954,-1.5482171341471507,0.8261089927299787,-0.45382017909559846,-0.4064552363158677,1.035897574565458,0,1,0,1,2,2
0,3,0.19213699804887496,0.4788140278310861,0.38533026642034035,-0.5649537149645806,0.4797132493181254,0.21645134137505403,-0.25373563529108095,0.7751564914061821,0.22294939740211353,-0.7324378407987954,-0.15176262387585668,0.1960866214030369,1.228856961749368,-1.0177903478478636,0.6854471439015903,0,1,1,1,1,2
