gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,1,0.45299329391492776,0.45309236325001834,0.1835828219125771,-0.5680655283909466,-0.18511890890549443,0.5889390579324072,1.209038619839301,-0.09461712287826837,0.9850660512720982,0.0017219187485834207,1.231255256587884,0.8056420788452989,2.3376693697105724,-1.8865745270898824,0.6844741784039118,0,1,2,1,2,2
1,1,-0.1789684463148605,-0.3733502471483816,0.2708764687412303,-0.5680655283909466,0.8179103198949107,0.7948990754262004,0.7194975022546886,1.6468170121217607,0.20303709219504082,-0.7136123270914555,-0.16573666153836106,1.4345835997264076,0.6484597630382429,0.18393448968356585,-0.015280052848883188,1,2,2,1,0,2
1,1,-1.5515103508764303,-1.8415012373855393,-1.3780035269111235,-0.5680655283909466,-1.7398142135461225,-2.204393679327148,-1.2386669680837619,-0.9653341903782829,-0.5789918668820165,0.0017219187485834207,-1.5627285796646062,-1.0811824837980268,-0.4776799747433098,-0.8513200187031582,0.33459706277751433,0,2,0,1,0,2
0,0,1.2034478604378005,0.5600437598898107,0.7364425851607181,-0.5680655283909466,1.419727857175154,0.7562815721461148,0.7194975022546886,-0.09461712287826837,0.20303709219504082,-0.7136123270914555,1.231255256587884,-1.0811824837980268,0.08538989414746655,0.6152905348447009,-1.7646656309808708,0,1,0,1,0,2
1,1,-0.16909404412377027,-0.6066987489079304,-0.31108117678312985,2.7063339890736176,-1.3386025220259605,-0.9428885721776705,-0.25958473291453665,-0.09461712287826837,-0.5789918668820165,-1.4289465729314943,1.231255256587884,-0.4522409629169182,-0.4776799747433098,-0.16115034644534243,0.33459706277751433,0,1,2,1,1,1
1,2,-0.8997998062644617,-0.9761672100272147,-0.2819832945069121,2.7063339890736176,-0.034664524585433745,-0.3378810207896558,-1.2386669680837619,-0.9653341903782829,-2.143049785036131,1.432390410428661,-0.16573666153836106,-1.7101240046791353,-1.040749843634086,0.0976632806513384,-1.7646656309808708,0,2,2,1,0,2
0,4,0.14688682599112385,-0.3150131217084951,0.6491489383320649,-0.5680655283909466,-0.686633523305697,-0.7240560535905161,1.209038619839301,0.7760999446217463,0.20303709219504082,0.7170561645886223,-0.16573666153836106,0.8056420788452989,0.6484597630382429,-0.937591227735385,-0.015280052848883188,0,0,2,0,2,2
0,2,0.13701242380003364,-0.013604640269077801,0.7849390556210815,1.0691342303413356,-1.3887539834659808,-0.37649852406974327,-0.25958473291453665,-0.09461712287826837,-0.5789918668820165,0.7170561645886223,1.231255256587884,-0.4522409629169182,-1.040749843634086,-0.937591227735385,-0.015280052848883188,0,2,1,1,1,2
1,1,0.39374688076838466,-0.5969758946679483,1.2408058779484972,-0.5680655283909466,1.7206366258152752,1.1167116027602506,0.7194975022546886,-0.9653341903782829,0.9850660512720982,0.0017219187485834207,1.231255256587884,0.8056420788452989,-0.4776799747433098,1.7368162522636517,-1.0649113997280757,1,1,2,1,1,2
1,3,0.6109837289723749,1.0461864718888696,0.6976454087924283,-0.5680655283909466,-0.28542183178553504,0.12552901857137572,1.209038619839301,0.7760999446217463,0.9850660512720982,-0.7136123270914555,1.231255256587884,1.4345835997264076,2.3376693697105724,0.8741041619413816,-1.4147885153544733,0,1,0,0,0,2
1,2,-0.19871725069704094,-0.6650358743478169,-0.12679458903374857,-0.5680655283909466,0.9683647042149715,0.7562815721461148,-1.7282080856683746,-0.09461712287826837,-1.361020825959074,0.7170561645886223,-0.16573666153836106,-1.0811824837980268,-1.040749843634086,0.011392071619111715,1.0343512940303092,0,1,0,1,1,2
1,3,0.7689741640298219,1.328149244848324,0.940127761094245,-0.5680655283909466,-0.686633523305697,-0.13192100329586443,0.7194975022546886,1.6468170121217607,0.9850660512720982,1.432390410428661,1.231255256587884,-0.4522409629169182,-0.4776799747433098,-1.110133645799839,1.0343512940303092,0,2,1,1,1,2
0,3,-1.4626407311566165,-1.005335772747158,-1.125821880517234,1.0691342303413356,0.9683647042149715,0.7948990754262004,1.209038619839301,-0.09461712287826837,0.9850660512720982,1.432390410428661,-0.16573666153836106,0.8056420788452989,1.2115296319290192,-0.5062351825742499,0.6844741784039118,0,2,1,1,0,2
1,3,1.2626942735843436,1.0948007430887754,1.0759178783832615,-0.5680655283909466,-1.3386025220259605,-0.3636260229763802,0.7194975022546886,0.7760999446217463,0.9850660512720982,0.0017219187485834207,1.231255256587884,0.8056420788452989,-0.4776799747433098,1.046646580005835,1.0343512940303092,0,2,0,1,1,2
0,4,1.0553318275714436,0.9003436582891519,-0.2916825885989842,-0.5680655283909466,2.322454163095518,1.0523490972934406,0.22995638467007593,-0.09461712287826837,0.20303709219504082,-1.4289465729314943,1.231255256587884,-0.4522409629169182,-1.040749843634086,0.7015617438769275,1.3842284096567068,0,2,0,1,2,2
0,4,-0.5048237186208449,-1.3845270881064244,-0.679654352281891,-0.5680655283909466,-0.5863306004256567,-1.032996079831205,1.209038619839301,-0.09461712287826837,0.9850660512720982,-0.7136123270914555,1.231255256587884,1.4345835997264076,1.2115296319290192,0.9603753709736084,-1.4147885153544733,0,0,2,1,2,2
1,2,-0.15921964193268007,0.12251531909065783,-0.12679458903374857,-0.5680655283909466,2.222151240215478,1.3484166224407663,-2.2177492032529873,-0.09461712287826837,-2.143049785036131,0.0017219187485834207,-0.16573666153836106,-2.339065525560244,0.08538989414746655,-0.41996397354202325,1.3842284096567068,1,0,2,1,1,1
0,2,-2.0156072538576804,-1.4817556305062363,-1.3392063505428322,1.0691342303413356,-1.639511290666082,0.18989152403818577,-0.25958473291453665,-0.9653341903782829,0.20303709219504082,0.0017219187485834207,-1.5627285796646062,1.4345835997264076,-0.4776799747433098,0.18393448968356585,-1.0649113997280757,1,0,1,1,2,2
1,3,-1.492263937729888,-1.394249942346405,-1.4168007032794139,1.0691342303413356,-1.639511290666082,-1.6766211344993052,0.22995638467007593,-0.09461712287826837,0.20303709219504082,0.0017219187485834207,-1.5627285796646062,-1.0811824837980268,-0.4776799747433098,0.27020569871579253,-1.7646656309808708,0,2,2,1,0,2
0,1,-0.09009882659504674,0.43364665477005576,-0.7572487050184721,-0.5680655283909466,0.6173044741348295,-0.20915600985603572,-0.7491258504991493,0.7760999446217463,-0.5789918668820165,0.0017219187485834207,-0.16573666153836106,-1.0811824837980268,0.08538989414746655,-0.5062351825742499,-1.0649113997280757,0,2,1,1,0,2
0,3,0.04814280408021988,0.20029815301050696,0.28057576283330377,-0.5680655283909466,0.21609278261466755,0.6790465655859417,-0.7491258504991493,0.7760999446217463,-0.5789918668820165,-0.7136123270914555,-0.16573666153836106,0.1767005579641904,-0.4776799747433098,0.0976632806513384,0.33459706277751433,0,2,1,1,1,2
1,1,0.31475166323966114,0.5017066344499242,0.5909531737796281,-0.5680655283909466,1.5701822414952147,0.8077715765195618,1.209038619839301,1.6468170121217607,0.9850660512720982,0.7170561645886223,1.231255256587884,0.8056420788452989,1.2115296319290192,0.9603753709736084,-1.4147885153544733,0,2,0,1,0,2
1,0,-0.8306789909268283,-1.3650813796264618,-0.5923607054532364,-0.5680655283909466,-0.13496744746547434,0.061166513104565695,0.22995638467007593,-0.9653341903782829,-1.361020825959074,-0.7136123270914555,-1.5627285796646062,-1.0811824837980268,-0.4776799747433098,-1.541489690960974,1.3842284096567068,0,1,2,1,0,2
1,3,-0.32708447918121647,-0.6358673116278736,-0.6699550581898188,-0.5680655283909466,-0.38572475466557565,-0.4022435262564658,0.22995638467007593,-0.9653341903782829,0.9850660512720982,1.432390410428661,-0.16573666153836106,0.8056420788452989,0.6484597630382429,0.27020569871579253,0.6844741784039118,0,0,0,0,1,2
1,1,0.4233700873416571,0.23918956997043223,-0.252885412230693,-0.5680655283909466,0.6173044741348295,-0.28639101641620884,0.22995638467007593,-0.9653341903782829,0.20303709219504082,0.0017219187485834207,1.231255256587884,0.8056420788452989,0.08538989414746655,0.011392071619111715,-1.7646656309808708,0,1,1,0,1,2
0,3,-0.8405533931179194,-0.9761672100272147,-1.0870247041489434,1.0691342303413356,-1.689662752106102,-1.8825811519930975,0.7194975022546886,-1.8360512578782975,0.9850660512720982,-0.7136123270914555,-0.16573666153836106,1.4345835997264076,-0.4776799747433098,0.011392071619111715,-0.7150342841016782,0,2,2,1,1,2
1,2,-0.06047562002177432,-1.394249942346405,0.5618552915034104,-0.5680655283909466,0.6173044741348295,0.11265651747801446,0.22995638467007593,-1.8360512578782975,0.20303709219504082,-1.4289465729314943,-1.5627285796646062,0.8056420788452989,-1.040749843634086,0.011392071619111715,1.0343512940303092,1,2,2,1,1,2
1,3,-1.7391239925071489,-1.8803926543454639,-1.6495837614891578,-0.5680655283909466,1.118819088535032,1.889061668361971,0.7194975022546886,-1.8360512578782975,0.9850660512720982,0.7170561645886223,-1.5627285796646062,0.1767005579641904,0.08538989414746655,0.27020569871579253,0.33459706277751433,0,0,1,1,2,2
1,1,-0.7023117624426528,-0.43168737258826945,-0.07829811857338524,-0.5680655283909466,-1.2884510605859403,-1.0587410820179293,0.22995638467007593,-0.09461712287826837,0.20303709219504082,-0.7136123270914555,-1.5627285796646062,0.8056420788452989,-0.4776799747433098,-0.41996397354202325,1.0343512940303092,0,1,0,1,2,2
1,2,-1.126911056659542,-0.353904538668419,-1.0288289395965071,-0.5680655283909466,0.7677588584548902,-0.06755849782905438,0.7194975022546886,1.6468170121217607,0.9850660512720982,0.0017219187485834207,-0.16573666153836106,0.1767005579641904,2.3376693697105724,0.44274811678024667,0.6844741784039118,0,2,0,1,2,2
0,2,1.4009359042596083,0.910066512529134,0.9595263492783906,-0.5680655283909466,-0.486027677545616,0.03542151091784131,0.22995638467007593,0.7760999446217463,0.9850660512720982,-0.7136123270914555,1.231255256587884,0.1767005579641904,-1.040749843634086,-1.110133645799839,-0.015280052848883188,0,2,0,1,2,2
1,2,-0.25796366384358405,0.1614067360505831,-0.4274727058880021,-0.5680655283909466,-0.5863306004256567,-1.0458685809245671,0.7194975022546886,-0.9653341903782829,0.9850660512720982,0.0017219187485834207,1.231255256587884,0.8056420788452989,1.7745995008197957,-0.33369276450979657,-0.015280052848883188,0,0,1,1,0,2
0,3,0.03826840188912966,0.5405980514098481,0.41636588012232034,-0.5680655283909466,1.3695763957351335,2.056404182575677,-1.7282080856683746,-0.09461712287826837,-1.361020825959074,-0.7136123270914555,-0.16573666153836106,-1.0811824837980268,0.08538989414746655,-0.6787776006387041,1.3842284096567068,1,1,2,1,1,2
1,2,-1.0577902413219087,-0.7914329794675719,-1.3101084682666144,-0.5680655283909466,-1.0878452148258593,-1.2518285984183595,-0.25958473291453665,-0.9653341903782829,0.20303709219504082,-0.7136123270914555,-0.16573666153836106,0.1767005579641904,1.7745995008197957,0.9603753709736084,-0.7150342841016782,0,1,2,1,1,2
1,1,-0.16909404412377027,-0.12055603690887157,0.02839411643941357,1.0691342303413356,1.118819088535032,1.258309114787232,-1.2386669680837619,-1.8360512578782975,-1.361020825959074,-1.4289465729314943,-0.16573666153836106,-0.4522409629169182,-1.040749843634086,0.35647690774802,-1.0649113997280757,0,0,0,1,1,2
0,1,-1.2849014917169883,-1.0442271897070832,-1.4264999973714867,2.7063339890736176,-1.689662752106102,-1.0844860842046526,-1.2386669680837619,-0.9653341903782829,-1.361020825959074,0.7170561645886223,-0.16573666153836106,-0.4522409629169182,0.08538989414746655,-2.0591169451543365,-0.7150342841016782,1,2,0,1,2,1
1,1,0.03826840188912966,-0.49002449802815595,0.4842609387668293,-0.5680655283909466,-1.2884510605859403,-2.0627961673001654,-1.2386669680837619,-0.9653341903782829,-0.5789918668820165,0.7170561645886223,-0.16573666153836106,-1.0811824837980268,-0.4776799747433098,0.9603753709736084,-0.3651571684752807,0,1,0,1,0,2
0,4,-0.16909404412377027,0.37530952933016926,-0.35957764724349317,-0.5680655283909466,0.8680617813349308,1.8633166661752467,0.7194975022546886,0.7760999446217463,0.9850660512720982,-0.7136123270914555,-0.16573666153836106,1.4345835997264076,-1.040749843634086,0.5290193258124734,-1.7646656309808708,0,2,2,1,1,2
1,1,-1.0380414369397275,-1.3456356711464992,-0.18499035358618543,1.0691342303413356,1.3194249342951132,1.142456604946975,-0.25958473291453665,-1.8360512578782975,0.20303709219504082,0.0017219187485834207,-1.5627285796646062,-0.4522409629169182,0.08538989414746655,-0.16115034644534243,-1.4147885153544733,0,0,0,1,0,2
1,4,-0.001229206875232987,-0.22750743354866396,0.038093410531487064,1.0691342303413356,-0.43587621610559574,-0.028940994548968722,-0.25958473291453665,-0.9653341903782829,-1.361020825959074,0.7170561645886223,1.231255256587884,-2.339065525560244,1.2115296319290192,-1.541489690960974,-0.015280052848883188,0,0,1,1,2,1
1,2,1.3515638933041574,1.0170179091689262,1.8615606998411485,-0.5680655283909466,-0.28542183178553504,-0.3121360186029332,-0.7491258504991493,0.7760999446217463,-1.361020825959074,0.0017219187485834207,1.231255256587884,-1.0811824837980268,-0.4776799747433098,1.046646580005835,-1.0649113997280757,0,1,2,1,0,2
0,3,1.0948294363358062,1.5906663093278162,-0.03950094220509539,-0.5680655283909466,-0.18511890890549443,0.7305365699593904,1.209038619839301,1.6468170121217607,0.9850660512720982,-1.4289465729314943,1.231255256587884,1.4345835997264076,0.08538989414746655,-0.41996397354202325,-0.7150342841016782,0,0,1,1,2,2
