gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,2,-0.7061425669935889,-0.11916215879080272,-0.26846179394130487,2.9315583026483067,1.111905820291805,1.5835192091052683,0.24667700630017297,-0.14721454801902942,0.2340286210768384,0.6862554213630816,-0.18061704661044856,-0.4451423849132207,-1.0656740277268157,-1.320266540898711,1.3387209443559176,0,0,2,1,1,1
1,2,-1.716090656996046,-1.9671055868883263,-2.0517579911379813,-0.548442978669171,0.009868152407288734,-1.0668135077247525,0.7428235887831623,-1.0047594015069283,1.0235049187600973,-0.7219222093838772,-1.555886844372867,0.19871349340088137,1.2246657173473487,-0.3309103638423281,0.2844905626641608,1,0,0,1,2,2
1,1,-0.6965240137554697,-0.7736421229086753,-1.2376445098090636,-0.548442978669171,-0.4409654390000131,0.584843112908449,0.24667700630017297,-0.14721454801902942,0.2340286210768384,-0.017833394010397807,-1.555886844372867,0.8425693717149835,1.2246657173473487,0.4785628719310767,-1.1211499462581815,1,2,0,1,2,2
0,2,0.053723138817783574,0.2465766446868318,-1.121342583904933,1.1915576619895678,-0.4409654390000131,-0.28579758634006,0.7428235887831623,-0.14721454801902942,1.0235049187600973,0.6862554213630816,-0.18061704661044856,0.19871349340088137,-0.4930890914582747,-0.6906762464082852,0.2844905626641608,0,2,2,1,2,2
1,1,0.9386300367246984,1.6325342157599747,0.8557901564652945,-0.548442978669171,1.1619984415592834,1.3146448755138176,0.7428235887831623,1.5678751589567683,0.2340286210768384,-1.4260110247573565,1.19465275115197,0.19871349340088137,-0.4930890914582747,0.8383287544970346,0.6359006898947464,0,0,0,1,2,2
0,2,-0.9466063979465549,-1.0142597567755403,-0.7918204605098951,4.671558943307046,-0.2405949539301011,-0.1961728084762425,-1.7379093236317844,-1.0047594015069283,-1.3449239742896792,-1.4260110247573565,-0.18061704661044856,-1.732854141541425,0.07949584481026645,-1.859915364747647,0.987310817125332,1,0,1,1,2,1
1,1,0.2268570971039188,0.35244840358825325,-0.9565815222074143,-0.548442978669171,1.111905820291805,2.377338670184792,1.2389701712661516,-1.0047594015069283,1.0235049187600973,1.390344236736561,-0.18061704661044856,0.8425693717149835,-0.4930890914582747,0.20873846000660873,-1.1211499462581815,0,2,1,1,0,2
0,2,1.6407844231073594,1.4592895193758322,1.340381514399174,-0.548442978669171,1.6629246542340637,1.5963227488001004,0.24667700630017297,1.5678751589567683,0.2340286210768384,0.6862554213630816,1.19465275115197,0.19871349340088137,-1.0656740277268157,0.8383287544970346,1.3387209443559176,1,2,2,1,1,2
1,1,0.08257879853214059,0.38132251965227676,-0.02616611497436524,-0.548442978669171,-1.0921695154772275,0.008683826641053109,0.7428235887831623,-0.14721454801902942,1.0235049187600973,-0.7219222093838772,-0.18061704661044856,0.8425693717149835,-0.4930890914582747,-1.050442128974243,-0.4183296917970104,0,2,1,1,1,2
0,2,-1.042791930327741,0.09258135901203876,-1.072883448111545,1.1915576619895678,1.0618131990243274,-0.8363497932177935,-1.7379093236317844,-1.0047594015069283,-1.3449239742896792,-0.017833394010397807,-0.18061704661044856,-1.0889982632273227,-0.4930890914582747,1.1980946370629926,-0.4183296917970104,0,1,1,1,2,1
