gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,3,-1.0852781460484884,-0.594797672989246,-0.8408466138277988,-0.5667998774801468,-0.3428695821628618,-0.5940882025921409,-1.2316068207332473,-0.12636632797451403,-1.360869047905685,-1.4859736360577946,-0.16758175153898655,-0.4509984360894161,0.12040575914160995,1.7926179008679923,-0.7099074909716606,0,2,0,1,0,2
0,3,-0.90558301251272,-0.4150010691578134,-0.2671139456921902,-0.5667998774801468,-0.7077568842603935,-0.36311029475303597,0.24985919343421373,-1.8542324451770544,0.22346155521648509,-0.03253956867279836,-1.5888447076291303,0.8239760456823512,0.12040575914160995,0.46333214098285114,1.0323563147097043,0,2,2,1,2,2
1,3,1.7099794867301361,2.0264475512900533,1.8939457709519363,-0.5667998774801468,0.33477826458969756,0.9842608343084113,1.237503202879188,1.6014997892280265,0.22346155521648509,-1.4859736360577946,1.2536812045511572,0.18648880479646754,0.6885174395985023,-0.24562026428922407,-0.7099074909716606,0,1,1,1,0,2
1,0,1.2108263380196673,1.7330951976703477,1.5975172257485377,-0.5667998774801468,0.33477826458969756,-0.05513975096756158,-0.7377848160107604,0.7375667306267562,-0.5687037463446,-1.4859736360577946,1.2536812045511572,-0.4509984360894161,0.12040575914160995,0.10885593834681313,-1.4068130132442065,0,1,1,1,0,2
1,0,-0.8057523827706258,-1.2004283385267012,-0.4296715349972782,-0.5667998774801468,0.6475388092447247,1.0355892582726576,-1.7254288254557344,-1.8542324451770544,-2.15303434946677,0.6941774650196998,-0.16758175153898655,0.18648880479646754,-1.015817601772175,-0.33423931494823395,-1.4068130132442065,1,0,2,0,2,1
1,0,-0.7059217530285323,-0.07433381979299526,-0.7356622913362697,1.1285390417685066,1.5336936857673023,1.2665671661117626,-1.2316068207332473,0.7375667306267562,-1.360869047905685,-0.03253956867279836,-0.16758175153898655,-0.4509984360894161,-0.4477059213152825,0.37471309032384204,-0.013001968699114585,1,2,2,1,1,1
1,4,1.7099794867301361,1.430279864901621,2.018254515714651,-0.5667998774801468,0.38690502203220195,-0.28611765880666645,-1.2316068207332473,1.6014997892280265,-1.360869047905685,-1.4859736360577946,1.2536812045511572,-1.0884856769752997,-1.015817601772175,-0.7773345682432811,-1.7552657743804796,0,2,2,1,2,2
0,1,0.3023676073666142,1.0044458031955976,1.119406668968864,-0.5667998774801468,-1.3332779735704483,-0.555591884618957,1.237503202879188,-0.12636632797451403,1.0156268567775701,-0.7592566023652965,1.2536812045511572,1.4614632865682347,-0.4477059213152825,0.5519511916418602,-1.7552657743804796,0,1,2,1,0,2
1,2,0.512011929825012,0.5975376997876187,1.2628398360027662,1.1285390417685066,0.178397992262184,0.5094729126391391,-0.7377848160107604,0.7375667306267562,-0.5687037463446,-0.03253956867279836,-0.16758175153898655,-0.4509984360894161,0.12040575914160995,1.6153797995499741,0.3354507924371584,0,2,0,1,0,1
1,3,-0.3365484229827854,-0.2541304236244279,-1.2711461149295047,-0.5667998774801468,0.7517923241297338,1.1639103181832717,-1.2316068207332473,0.7375667306267562,-1.360869047905685,-0.7592566023652965,-0.16758175153898655,-1.7259729178611833,-0.4477059213152825,0.020236887687804034,1.3808090758459775,0,1,0,1,1,2
0,4,-0.90558301251272,-1.5127066504444522,-0.45835816840405974,-0.5667998774801468,1.4815669283247979,1.3435598020581303,-2.7130728349007085,-0.12636632797451403,-2.15303434946677,1.4208944987121979,-1.5888447076291303,-1.7259729178611833,-1.5839292822290671,-1.3090488721973372,1.3808090758459775,0,2,0,1,2,2
1,2,-0.2566839191891112,-0.08379679894201747,0.17274776654511054,-0.5667998774801468,0.38690502203220195,-0.06797185695862408,1.237503202879188,0.7375667306267562,1.0156268567775701,-0.03253956867279836,-0.16758175153898655,1.4614632865682347,0.6885174395985023,-1.0431917202203091,-1.0583602521079336,0,2,1,1,0,2
1,1,0.7016901263349895,0.6070006789366423,0.22055882222307793,-0.5667998774801468,-0.2907428247203572,-0.4144387187172805,0.24985919343421373,0.7375667306267562,1.0156268567775701,0.6941774650196998,-0.16758175153898655,0.18648880479646754,1.2566291200553947,0.8178083436188891,-1.0583602521079336,0,0,0,1,2,2
1,1,0.5519441817218486,0.6921674912778462,0.4404896783417276,-0.5667998774801468,0.6475388092447247,1.0099250462905345,0.7436811981567008,0.7375667306267562,1.0156268567775701,1.4208944987121979,-0.16758175153898655,0.8239760456823512,-1.015817601772175,0.020236887687804034,-0.36145472983538757,0,1,1,1,1,2
1,3,-1.3148885944553046,-1.2004283385267012,-0.16192962320066115,-0.5667998774801468,-1.6460385182254755,-1.1587008661988425,-0.7377848160107604,-1.8542324451770544,-0.5687037463446,-0.7592566023652965,-0.16758175153898655,-1.0884856769752997,0.12040575914160995,-0.6887155175842712,-1.4068130132442065,0,2,1,1,2,2
