gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,1,1.6210904542852909,1.5989892779658452,1.7327964601134287,-0.5433017678139239,1.3495531119588815,0.4733255447116464,-1.853095139913053,1.59163425244022,-0.562431307578826,0.617821471727644,1.1045592447399097,-0.45290896209110154,1.0815237935390936,1.1472900442814646,-1.0491693695260658,0,2,2,1,0,2
1,3,-0.5733356758056624,-0.28581929330676187,-0.2872938018997226,-0.5433017678139239,1.3495531119588815,1.3979141740687293,1.3280515169376879,-1.0151589489945576,1.0319840506033509,-1.5033655812039337,1.1045592447399097,0.7966345136780986,0.5433742730824431,0.3011978636538452,0.7013346001475536,1,1,1,1,2,2
0,1,-1.9546485523361286,-1.9722269623401465,-2.022734981538294,1.135500694731101,-1.6423680746476337,-1.5730972882653633,0.7978604074625644,-1.8840900161394836,1.0319840506033509,-0.08924087924954853,-1.615032839918514,1.4214062515626986,3.234121875365695,-1.1371588434131066,-0.6990685755913418,0,1,1,1,1,2
1,2,-1.6411591051802779,-1.377024255622481,-1.6095347006719676,2.814303157276126,0.059931910835383614,0.510309089885931,-1.3229040304379296,-1.8840900161394836,-0.562431307578826,-0.7963032302267411,1.1045592447399097,-0.45290896209110154,-1.0710742882875082,0.3011978636538452,-0.348967781656618,0,1,2,1,2,1
0,2,-0.47537022356945857,-0.5933406917775551,-0.2872938018997226,-0.5433017678139239,1.091628871734182,1.089717964283035,-1.3229040304379296,-0.14622788184963176,-0.562431307578826,0.617821471727644,-0.2552367975893022,0.1718627757934985,0.00522475262579272,-0.5448943169737734,1.0514353940822774,1,1,0,1,2,2
1,1,1.6210904542852909,1.3113079697189745,-0.07610254723471156,-0.5433017678139239,-1.0233498981083546,0.05417869940310315,0.7978604074625644,-0.14622788184963176,0.23477637151226244,0.617821471727644,1.1045592447399097,0.7966345136780986,-1.0710742882875082,0.7242439539676545,1.4015361880170014,0,2,0,1,0,2
1,1,-0.3186254999915341,0.20026291717933212,-0.4250272288551647,-0.5433017678139239,0.21468645497020328,-0.09375548129403048,-0.7927129209628061,0.7227031852952942,0.23477637151226244,0.617821471727644,1.1045592447399097,0.1718627757934985,0.5433742730824431,-0.8833311892248205,-0.6990685755913418,1,1,2,1,0,2
0,1,0.9647219243027291,-0.32549947375460536,1.337960636174495,-0.5433017678139239,0.5757803912847828,0.9787673287601861,1.3280515169376879,0.7227031852952942,1.0319840506033509,-0.08924087924954853,-0.2552367975893022,1.4214062515626986,0.5433742730824431,-0.291066662785488,-1.3992701634607896,0,2,0,1,2,2
1,3,-0.07371186940102593,-0.8711019549124653,-0.7739519104756178,-0.5433017678139239,0.3178561510600832,-0.13073902646831345,-0.7927129209628061,-1.0151589489945576,-0.562431307578826,-1.5033655812039337,-0.2552367975893022,-0.45290896209110154,0.00522475262579272,-1.6448141517896775,0.7013346001475536,0,2,2,1,2,2
0,2,-0.03452568850654372,-0.7024611880091265,-0.030191404916230853,1.135500694731101,0.21468645497020328,-0.7101479008654191,-0.2625218114876826,-0.14622788184963176,0.23477637151226244,-0.08924087924954853,-0.2552367975893022,-0.45290896209110154,-1.0710742882875082,-2.0678602421034866,1.4015361880170014,0,0,2,1,1,2
0,2,1.2096355548932374,0.7954656238969975,1.5858808046942896,-0.5433017678139239,2.3812500728576795,2.06361798720583,-0.2625218114876826,0.7227031852952942,-0.562431307578826,-0.7963032302267411,1.1045592447399097,0.1718627757934985,-0.5329247678308576,0.7242439539676545,1.0514353940822774,1,2,1,1,2,2
1,3,-0.8966216681851332,-0.7322213233450109,-0.6270362550564801,-0.5433017678139239,-1.5907832266026938,-0.6731643556911362,-1.3229040304379296,-1.0151589489945576,-1.3596389866699146,-0.7963032302267411,-0.2552367975893022,-0.45290896209110154,1.0815237935390936,1.739554570720797,0.7013346001475536,1,2,1,1,1,2
0,1,1.6210904542852909,1.192267428375441,1.677703089331251,-0.5433017678139239,-0.09482263329943627,-0.5129023266025755,1.3280515169376879,1.59163425244022,1.0319840506033509,-0.7963032302267411,1.1045592447399097,0.7966345136780986,2.157822834452394,0.47041629977936905,1.0514353940822774,0,2,1,1,1,2
1,2,0.4650981178980927,1.4005883757266233,0.46564893212336134,-0.5433017678139239,0.7305349354196025,-0.08142763290260341,1.3280515169376879,1.59163425244022,1.0319840506033509,-0.08924087924954853,1.1045592447399097,1.4214062515626986,0.5433742730824431,1.739554570720797,0.00113301227810585,0,2,0,1,2,2
0,1,1.3369906428003022,0.5772246314338533,1.6960675462586436,-0.5433017678139239,0.21468645497020328,0.3007356672316586,1.3280515169376879,0.7227031852952942,1.0319840506033509,-0.08924087924954853,1.1045592447399097,0.1718627757934985,-1.0710742882875082,1.1472900442814646,0.7013346001475536,0,2,0,1,0,2
0,2,-0.19127041208446907,-0.05765825573165566,-0.6086717981290876,-0.5433017678139239,-1.3328589863779943,-0.5005744782111466,0.2676692979874409,-0.14622788184963176,0.23477637151226244,-0.7963032302267411,1.1045592447399097,0.1718627757934985,-0.5329247678308576,0.3011978636538452,0.35123380621282974,0,1,1,1,0,2
0,0,-0.024729143282923603,0.4284239547544369,-0.021009176452535232,1.135500694731101,1.1947985678240618,0.1404736381430979,0.7978604074625644,-1.8840900161394836,0.23477637151226244,1.3248838227048365,-0.2552367975893022,0.1718627757934985,1.619673313995744,-0.629503535036535,-1.3992701634607896,1,2,2,1,2,2
1,2,0.6316393866996382,-0.04773821061969513,0.46564893212336134,-0.5433017678139239,1.710647048273461,0.2267685768830909,-0.2625218114876826,0.7227031852952942,-0.562431307578826,0.617821471727644,1.1045592447399097,-0.45290896209110154,0.00522475262579272,-0.7987219711620589,-1.3992701634607896,0,1,2,1,2,2
0,2,-0.4263874974513571,-0.07749834595557813,-0.021009176452535232,1.135500694731101,-1.2296892902881142,-1.3881795623939466,-0.2625218114876826,-1.0151589489945576,0.23477637151226244,1.3248838227048365,-0.2552367975893022,0.1718627757934985,1.619673313995744,1.739554570720797,1.4015361880170014,0,1,1,1,1,2
1,3,1.1312631931042747,1.321228014830935,1.8888943439962633,-0.5433017678139239,0.6789500873746627,0.9787673287601861,0.7978604074625644,-1.0151589489945576,1.0319840506033509,-1.5033655812039337,1.1045592447399097,1.4214062515626986,0.5433742730824431,-1.8140325879152015,1.4015361880170014,0,2,2,1,1,2
