gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,2,0.614969873368724,1.015516855795708,0.1283584340621045,-0.5592629780290164,1.264280301322125,0.002683918349130517,1.2136939913268479,-0.10353669917075295,1.0053360506442195,1.3602246029476657,1.2424158986565141,0.8115615760511424,0.5997448503456952,-0.02557602661989535,-0.349125018859558,0,0,1,1,1,2
1,3,-2.0344511095776627,-2.234166063362146,-1.6215826869167318,2.7546154575727426,-0.8921492927559808,-0.13825498831675942,-1.2699482114640817,-0.9723446530818539,-1.3733136944001594,-0.0367069353132969,-1.5411726238724255,-1.7046052380511945,-1.088287009689793,0.5898755859611623,1.05989036718753,1,1,1,1,0,1
1,1,-1.081060983138622,0.01712029629540322,-0.5735953489294068,-0.5592629780290164,0.8129345723290334,1.1814456831911104,-0.7732197709058958,-0.9723446530818539,-1.3733136944001594,0.6617588338171844,-0.14937836260795567,-0.446521831000026,-0.5256097230112969,-0.7289492981411038,-0.349125018859558,0,1,0,1,2,2
1,1,0.01282874088090936,-0.061185316214424294,-0.5340486569298845,-0.5592629780290164,0.11084121611755691,-1.0223263119482429,-0.27649133034770984,-0.10353669917075295,-1.3733136944001594,-0.0367069353132969,1.2424158986565141,0.1825198725255582,1.1624221370241912,-1.0806359339017082,1.4121442136993019,0,1,1,1,1,2
0,1,1.718895282929718,1.0350932589231636,1.403739251046679,-0.5592629780290164,0.21114026700491076,1.5273866359164725,0.22023711021047604,0.7652712547403481,0.21245280229609317,1.3602246029476657,1.2424158986565141,0.1825198725255582,-0.5256097230112969,-0.5531059802608014,0.003128827652213988,0,2,0,1,1,2
1,2,0.755469470949213,0.4184365604082701,0.20745181806114768,1.0976762397718631,-0.08975688565715056,0.8098794747083118,-0.27649133034770984,1.634079208651449,0.21245280229609317,-0.0367069353132969,1.2424158986565141,-0.446521831000026,0.03706756366719914,1.3811705164225214,-1.053632711883102,0,2,0,1,1,2
1,3,-0.6896692470215425,-1.0302172710235438,-0.6724620789282111,-0.5592629780290164,-0.8419997673123037,-0.25356863922521283,1.2136939913268479,-0.10353669917075295,0.21245280229609317,1.3602246029476657,-0.14937836260795567,0.8115615760511424,-0.5256097230112969,1.4690921753626722,1.4121442136993019,0,2,0,1,2,2
1,2,1.1468612070662934,0.2128843275699727,2.33308651303544,-0.5592629780290164,-1.0927473945306883,-1.5348314270969297,-0.27649133034770984,-0.10353669917075295,-1.3733136944001594,-0.0367069353132969,1.2424158986565141,-1.0755635345256103,-1.088287009689793,0.15026729126040694,0.7076365206757579,0,2,0,1,1,2
0,0,0.2536851938760338,0.5848359869916544,0.40518527805875626,-0.5592629780290164,-1.7446912252984876,-0.30481915074008226,-1.2699482114640817,-0.9723446530818539,-1.3733136944001594,-0.0367069353132969,1.2424158986565141,-0.446521831000026,-0.5256097230112969,0.7657189038414646,0.35538267416398595,0,2,2,0,2,2
0,0,-1.8738801409142452,-1.0595818757147288,-2.1653497019101553,-0.5592629780290164,-0.08975688565715056,-0.31763177861879865,1.2136939913268479,-0.9723446530818539,0.21245280229609317,-0.0367069353132969,-1.5411726238724255,0.1825198725255582,-0.5256097230112969,-0.37726266238049994,-1.053632711883102,1,1,0,1,2,2
1,1,1.2171110058565386,0.8197528245211384,1.383965905046918,-0.5592629780290164,-0.4408035637628886,-0.4073201737698192,1.2136939913268479,1.634079208651449,1.0053360506442195,1.3602246029476657,1.2424158986565141,0.8115615760511424,0.03706756366719914,-0.904792616021406,0.7076365206757579,0,2,2,1,1,2
1,3,-0.8100974735191048,-0.10033812246933875,-1.028382306923906,1.0976762397718631,-0.08975688565715056,-1.0351389398269613,1.2136939913268479,-0.9723446530818539,1.0053360506442195,-1.4336384735742596,-1.5411726238724255,1.4406032795767267,-1.088287009689793,1.732857152183126,-1.053632711883102,1,2,1,1,1,1
0,1,0.8658620119053136,1.0840342667418061,1.987052958039625,-0.5592629780290164,0.6624859959980028,0.9380057534954834,0.716965550768662,1.634079208651449,1.0053360506442195,-1.4336384735742596,-1.5411726238724255,0.1825198725255582,-0.5256097230112969,0.15026729126040694,-0.349125018859558,0,2,1,1,0,2
