gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,1,0.6188815181207296,-0.08425872419197927,0.33165905852079725,-0.5596896268708209,0.7237882748159609,1.2520377404714707,-0.2561715594072153,-0.1068258485333594,0.21816487011436342,1.4034685182934232,-0.15412577970724006,0.1919603630404629,2.9366364887476406,0.47195673287012874,-0.36774360158458436,1,1,2,1,1,2
1,1,1.7140767421575467,0.8235698988480615,0.6241427768095476,-0.5596896268708209,0.3214097271597242,-0.24650271094874165,0.7256131610262349,-0.1068258485333594,0.9977930846371639,0.6899420856093559,1.2423946100258791,1.4413650960476698,0.1187157638715314,-1.4537267727467837,-0.017558310131672545,0,0,0,1,2,2
1,2,0.8677895235836426,0.02311885487727356,-0.5652910108980373,1.056889635207521,0.37170704561675366,-0.6563599284311913,-0.7470639196239405,-0.1068258485333594,0.21816487011436342,-0.7371107797587786,-0.15412577970724006,0.8166627295440664,0.1187157638715314,-1.2786646358725189,1.0329975642270628,1,2,0,1,0,2
0,1,-0.15771145892356037,0.6478611330983753,-0.3703018653722038,1.056889635207521,-0.030671502039483,-1.4248422112107881,0.7256131610262349,-0.9795221397555401,0.21816487011436342,-1.450637212442846,1.2423946100258791,-1.057444369966744,-0.4448683811036904,-1.8913821149324457,1.3831828556799746,0,0,2,1,2,2
0,2,-0.5360516272271872,-0.5332922366633962,-0.721282327318705,-0.5596896268708209,1.3273560963003161,0.5604036859698355,1.21650552124296,-0.1068258485333594,0.9977930846371639,1.4034685182934232,-0.15412577970724006,-0.43274200346314057,0.6822999088467532,0.9971431434929227,-0.36774360158458436,0,2,2,1,2,2
1,3,1.7140767421575467,1.0676098512781798,0.9556243242034638,-0.5596896268708209,0.2711124087026944,0.1889705826263634,-0.7470639196239405,1.6385667339110022,-0.561463344408437,0.6899420856093559,1.2423946100258791,0.8166627295440664,2.373052343772419,-0.14076074618979806,-1.7684847673962314,0,1,0,1,1,2
1,3,-1.690984772575104,-1.4508824578006405,-1.6669796831189971,1.056889635207521,0.17051777178863556,0.5091715337845284,0.7256131610262349,-1.852218430977721,0.9977930846371639,1.4034685182934232,-1.5506461694403593,1.4413650960476698,0.1187157638715314,-2.5040995939923723,-0.36774360158458436,1,2,1,1,1,1
0,1,0.5790562372466626,-0.08425872419197927,0.7898835505065049,-0.5596896268708209,-1.237807145008193,-1.2839537927011953,1.21650552124296,0.7658704426888214,0.9977930846371639,1.4034685182934232,1.2423946100258791,1.4413650960476698,-0.4448683811036904,0.20936352755873178,1.0329975642270628,0,2,1,1,0,2
0,3,0.37992983287633275,0.11097323775211528,0.614393319533255,-0.5596896268708209,1.3273560963003161,0.7909483708037138,1.21650552124296,-0.9795221397555401,0.9977930846371639,-0.02358434707471138,-0.15412577970724006,0.1919603630404629,0.6822999088467532,-0.57841608837546,1.0329975642270628,0,2,0,0,2,2
0,1,0.8877021640206753,0.628337936903967,0.16591828482383847,-0.5596896268708209,1.075869504015168,1.3929261589810644,1.21650552124296,0.7658704426888214,0.9977930846371639,1.4034685182934232,1.2423946100258791,1.4413650960476698,1.245884053821975,-0.928540362123989,0.682812272774151,0,2,0,1,2,2
0,3,-0.10792985783097704,0.11097323775211528,0.14641937027125485,-0.5596896268708209,-2.0425642403206665,-1.8603155047858921,0.7256131610262349,-0.1068258485333594,0.21816487011436342,0.6899420856093559,-0.15412577970724006,0.1919603630404629,0.1187157638715314,0.12183245912159892,-0.7179288930374961,1,2,1,1,0,2
0,1,0.37992983287633275,0.8821394874312893,-0.4580469808588294,-0.5596896268708209,2.1824105100698192,1.5210065394443304,1.21650552124296,1.6385667339110022,0.9977930846371639,-0.7371107797587786,-0.15412577970724006,0.1919603630404629,0.1187157638715314,-1.5412578411839157,-0.7179288930374961,0,2,2,0,0,2
1,1,-1.7706353343232362,-2.1732407169937904,-1.7254764267767475,-0.5596896268708209,-0.8354285973519565,-0.9765608795893562,0.23472080080950977,-1.852218430977721,0.21816487011436342,1.4034685182934232,-0.15412577970724006,0.1919603630404629,-1.0084525260789123,0.2968945959958638,-0.36774360158458436,0,1,1,0,0,2
1,1,0.3998424733133654,-0.2013979013584349,0.6241427768095476,-0.5596896268708209,-0.3324554127816606,-0.09280625439282211,-0.2561715594072153,1.6385667339110022,0.9977930846371639,-0.02358434707471138,-0.15412577970724006,1.4413650960476698,0.6822999088467532,0.2968945959958638,-1.4182994759433196,1,2,0,0,1,2
1,1,-2.9156121594526367,-2.3879958751322947,-2.3884395215645813,-0.5596896268708209,0.8746802301870495,-0.5026634718752736,0.7256131610262349,-0.9795221397555401,0.9977930846371639,-0.02358434707471138,-2.9471665591734784,0.8166627295440664,-1.0084525260789123,-1.0160714305611218,-0.7179288930374961,1,2,2,1,1,2
1,1,-0.7949159529086166,-0.6309082176354435,-0.838275814634204,-0.5596896268708209,-1.1372125080941342,-0.9509448034967045,-0.2561715594072153,-0.1068258485333594,0.21816487011436342,-0.7371107797587786,-1.5506461694403593,-1.057444369966744,2.373052343772419,0.2968945959958638,-0.7179288930374961,0,2,2,1,1,2
1,1,0.2803666306911679,0.11097323775211528,-0.4872953526877042,-0.5596896268708209,1.6794373254995232,0.4195152674602418,0.23472080080950977,-0.1068258485333594,0.9977930846371639,-0.7371107797587786,1.2423946100258791,0.8166627295440664,1.8094681987971968,-0.4908850199383271,0.682812272774151,0,2,2,1,0,2
0,1,0.0015896645727041362,-0.07449712609477371,0.06842371206092171,1.056889635207521,0.6231936379019016,0.6884840664331014,1.21650552124296,-1.852218430977721,0.9977930846371639,0.6899420856093559,-0.15412577970724006,0.1919603630404629,0.6822999088467532,-0.665947156812592,-1.4182994759433196,1,2,2,1,0,2
1,2,-0.38670682394943995,0.04264205107168329,-0.15581380529378658,1.056889635207521,1.3273560963003161,0.7141001425257532,0.23472080080950977,-0.1068258485333594,-0.561463344408437,-1.450637212442846,1.2423946100258791,0.1919603630404629,0.1187157638715314,-0.4033539515011951,-0.7179288930374961,0,0,2,1,2,2
0,2,1.7140767421575467,0.1012116396549111,1.491844474399506,-0.5596896268708209,1.3776534147573454,1.1751895121935119,-0.2561715594072153,1.6385667339110022,0.21816487011436342,-0.02358434707471138,1.2423946100258791,-0.43274200346314057,-1.0084525260789123,1.2597363488043205,0.33262698132123925,0,2,0,1,0,2
1,2,1.3954744951650178,1.5361665599440064,1.2578574997685066,-0.5596896268708209,0.4220043640737835,0.8806046371280004,0.7256131610262349,1.6385667339110022,0.9977930846371639,-1.450637212442846,-0.15412577970724006,1.4413650960476698,0.6822999088467532,0.3844256644329967,-1.0681141844904078,0,0,2,1,0,2
0,4,-0.3269689026383403,0.5990531426123517,0.5656460331517967,1.056889635207521,-0.6845366419808676,-0.9509448034967045,-0.2561715594072153,-0.1068258485333594,0.9977930846371639,-0.02358434707471138,-0.15412577970724006,1.4413650960476698,-0.4448683811036904,0.2968945959958638,-0.017558310131672545,0,1,1,1,1,2
0,1,1.335736573853918,1.1554642341530215,1.1603629270055897,-0.5596896268708209,-0.030671502039483,0.40670722941391596,-0.7470639196239405,0.7658704426888214,-0.561463344408437,-0.02358434707471138,1.2423946100258791,-0.43274200346314057,-1.0084525260789123,1.3472674172414525,1.3831828556799746,0,2,0,1,0,2
0,4,-0.12784249826800967,0.3550131901822335,0.06842371206092171,-0.5596896268708209,-0.9360232342660155,-0.6563599284311913,0.7256131610262349,-0.9795221397555401,0.9977930846371639,-0.02358434707471138,-1.5506461694403593,1.4413650960476698,0.1187157638715314,-1.1911335674353867,1.3831828556799746,0,2,1,1,2,2
1,4,0.84787688314661,0.6771459273899906,-0.30205566443816173,-0.5596896268708209,0.22081509024566495,0.6372519142477944,-0.7470639196239405,0.7658704426888214,-0.561463344408437,-0.02358434707471138,1.2423946100258791,0.1919603630404629,0.1187157638715314,-0.57841608837546,-1.7684847673962314,0,2,2,1,1,2
1,4,0.08124022632083638,-0.3868682652053253,0.38040634490225567,-0.5596896268708209,-0.8354285973519565,-1.5016904394887478,0.23472080080950977,-0.1068258485333594,0.21816487011436342,1.4034685182934232,-0.15412577970724006,0.8166627295440664,0.1187157638715314,0.03430139068446685,0.33262698132123925,0,2,0,1,1,2
1,4,0.20071606894303565,0.42334437686266685,-0.2923062071618706,-0.5596896268708209,-0.030671502039483,-0.6819760045238449,0.23472080080950977,-0.1068258485333594,-0.561463344408437,0.6899420856093559,-0.15412577970724006,0.1919603630404629,-0.4448683811036904,-2.5916306624295045,1.3831828556799746,0,2,1,1,2,2
1,2,-0.2771873015457579,-0.1330667146780029,-0.3898007799247874,-0.5596896268708209,1.5285453701284342,1.5081985013980026,-1.2379562798406656,-0.9795221397555401,-1.3410915589312375,-1.450637212442846,-0.15412577970724006,-1.057444369966744,-1.0084525260789123,0.20936352755873178,-0.017558310131672545,0,2,2,1,0,2
1,2,0.49940567549853027,0.5404835540291238,1.2578574997685066,-0.5596896268708209,0.7740855932729903,0.7909483708037138,1.21650552124296,-0.1068258485333594,0.9977930846371639,0.6899420856093559,-0.15412577970724006,0.8166627295440664,0.6822999088467532,-0.315822883064063,1.3831828556799746,0,1,1,1,2,2
0,1,-0.18758041957910931,0.02311885487727356,1.170112384281881,-0.5596896268708209,-1.3886991003792821,-0.669167966477519,-0.2561715594072153,-0.1068258485333594,-1.3410915589312375,-0.7371107797587786,-1.5506461694403593,0.1919603630404629,0.1187157638715314,1.7849227594271144,1.0329975642270628,0,2,2,1,2,2
0,2,-0.3369252228568566,-0.3966298633025295,-0.5652910108980373,1.056889635207521,-0.38275273123869025,0.21458665871901697,-0.7470639196239405,-0.1068258485333594,-0.561463344408437,-1.450637212442846,-1.5506461694403593,0.8166627295440664,-1.0084525260789123,0.6470188697443937,-1.0681141844904078,0,1,1,1,2,2
0,2,0.6487504787762784,0.15978122823813892,0.8191319223353811,-0.5596896268708209,1.2770587778432863,1.2392297024251449,1.21650552124296,-0.1068258485333594,0.9977930846371639,-0.7371107797587786,-0.15412577970724006,0.1919603630404629,0.6822999088467532,1.4347984856785847,1.0329975642270628,0,0,1,1,2,2
