gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,0,-0.8394754586797893,-0.2988012682677933,-0.6365951280913879,1.076257638306944,1.0294102546228485,0.15761793661194146,-2.193442428755674,-0.09961695702104253,-2.083838872447738,-0.7257646251468601,-0.1451586783221366,-0.41103778795827767,-1.5896594027268676,0.1213602498047185,0.691966790409103,0,1,0,1,2,1
1,4,-0.1701960401884181,-1.2012135811834461,-0.29139818693065783,-0.5669451818229605,-0.12994312969487834,0.36234122378822753,-0.23198333491580794,-0.09961695702104253,0.24221860034824994,-1.4333490628645942,-0.1451586783221366,0.21574371457511585,0.6828051683189155,-0.22156724373739523,-0.3568911758487502,0,1,1,1,2,2
0,3,-0.809507723523459,-1.7406992030351953,-0.2716726474357587,1.076257638306944,0.07168354583863958,0.8997398526259807,0.2583814385441586,-0.9719768806481714,1.017571091280246,-1.4333490628645942,-0.1451586783221366,0.8425252171085094,-1.0215432599654217,0.1213602498047185,1.391205434581005,0,1,2,1,1,2
1,3,-0.06031434461520669,-0.1418599964563745,0.8428203340260264,-0.5669451818229605,-0.6340098185286727,-0.16226219960100663,0.7487462120041252,0.7727429666060864,1.017571091280246,-0.7257646251468601,-0.1451586783221366,0.8425252171085094,0.6828051683189155,-0.8216903574360952,-0.007271853762799135,0,1,1,1,1,2
1,1,-1.4488194068584999,-1.3875813414595048,-0.7845366743031292,1.076257638306944,-0.331569805228396,-0.09828617235841701,0.2583814385441586,-0.09961695702104253,0.24221860034824994,-0.018180187429126055,-1.551992983641816,-1.0378192904916712,0.6828051683189155,-1.3360815977492662,1.391205434581005,0,1,1,1,2,2
0,2,0.7987607298662545,0.8684494408296283,0.7737809457938801,1.076257638306944,0.4749368969056749,-0.6100943902991339,0.7487462120041252,-0.09961695702104253,0.24221860034824994,-0.018180187429126055,-0.1451586783221366,1.469306719641903,2.387153596603252,-0.9931541042071524,-1.0561298200206524,0,2,2,1,0,2
0,1,1.6178788241392763,0.6526551920889283,0.9513108012479696,-0.5669451818229605,1.0798169235062283,1.7954042340222354,1.2391109854640918,-0.09961695702104253,0.24221860034824994,-0.018180187429126055,-0.1451586783221366,-0.41103778795827767,0.11468902555746967,1.7502658441297612,-1.0561298200206524,0,2,1,1,1,2
1,0,-0.6097228224812584,-0.8873310375606106,-0.1829077197087147,1.076257638306944,0.4245302280222957,0.20879875840601206,-2.193442428755674,-0.9719768806481714,-2.083838872447738,0.689404250288608,-0.1451586783221366,-2.291382295558458,0.11468902555746967,-2.021936584833495,1.391205434581005,0,1,1,1,2,1
1,2,-0.23013151050107872,-0.11243350799173393,-0.13359387097146755,-0.5669451818229605,-1.7933632028463995,-2.2222902768123927,-0.7223481083757745,-0.9719768806481714,-0.5331338905837462,-1.4333490628645942,-0.1451586783221366,-1.6646007930250648,-1.0215432599654217,0.1213602498047185,-0.7065104979347012,0,2,1,1,2,2
1,4,0.21938451684387322,0.3976256253953747,0.23132860968416158,-0.5669451818229605,1.0798169235062283,0.5414741000674792,-1.7030776552957076,-1.8443368042753003,-2.083838872447738,-1.4333490628645942,1.2616756269975429,-1.6646007930250648,-1.0215432599654217,-0.135835370351867,1.041586112495054,0,2,1,1,1,1
1,2,-0.5098303719601586,0.731125827994637,-1.001517608747017,-0.5669451818229605,-1.0876698384790875,-0.5972991848506167,0.7487462120041252,0.7727429666060864,1.017571091280246,-0.7257646251468601,-0.1451586783221366,1.469306719641903,-1.5896594027268676,0.29282399657577574,0.691966790409103,0,2,2,1,1,2
1,1,-2.387808441756842,-2.1624788710283815,-2.32312875490524,2.7194604584368487,-1.8941765406131583,-1.556939593489461,-0.23198333491580794,-1.8443368042753003,-0.5331338905837462,-1.4333490628645942,-1.551992983641816,0.8425252171085094,1.2509213110803612,1.2358746038165902,-0.007271853762799135,0,2,0,1,0,1
0,3,-0.3699809412306178,-0.12224233747994839,-0.6760462070811861,2.7194604584368487,-0.936449831828949,-0.23903343229211527,0.2583814385441586,-0.09961695702104253,0.24221860034824994,-1.4333490628645942,-1.551992983641816,-0.41103778795827767,-0.45342711720397605,-1.9362047114479661,-0.7065104979347012,0,2,1,1,2,1
1,1,-0.6197120675333683,-0.6617279593316976,-0.8338505230403764,1.076257638306944,-0.3819764741117755,-0.5461183630565444,-0.7223481083757745,-1.8443368042753003,-1.3084863815157421,-0.7257646251468601,-0.1451586783221366,-1.0378192904916712,-1.0215432599654217,1.664533970744233,-1.7553684641925544,0,0,1,1,2,1
1,2,1.3082122275238652,0.4466697728364428,1.1387034264495093,-0.5669451818229605,-0.1803497985782576,0.5414741000674792,0.7487462120041252,1.6451028902332154,1.017571091280246,0.689404250288608,1.2616756269975429,1.469306719641903,-0.45342711720397605,-1.0788859775926807,1.041586112495054,0,2,1,1,0,2
1,2,-1.6985505331612505,-0.85790454909597,-1.8595785767751167,1.076257638306944,0.22290355248877777,-0.9555649374091183,-2.193442428755674,-0.9719768806481714,-2.083838872447738,1.396988688006342,-1.551992983641816,-1.0378192904916712,-1.0215432599654217,-2.021936584833495,-1.0561298200206524,0,2,2,1,0,1
1,3,1.587911088982945,0.986155394688192,1.3951354398831939,-0.5669451818229605,-0.12994312969487834,0.2471843747515673,0.2583814385441586,1.6451028902332154,1.017571091280246,1.396988688006342,1.2616756269975429,0.8425252171085094,0.6828051683189155,0.7214833635034185,-0.7065104979347012,0,1,1,1,1,2
1,1,-1.1091850750867593,-0.7990515721666874,-0.8733016020301747,-0.5669451818229605,-0.029129791928119375,-0.9555649374091183,0.7487462120041252,-0.9719768806481714,1.017571091280246,0.689404250288608,-0.1451586783221366,0.8425252171085094,-1.0215432599654217,1.2358746038165902,1.041586112495054,0,1,2,1,2,2
1,1,-0.010368119354657654,0.544758067718579,0.27077968867395985,-0.5669451818229605,-0.1803497985782576,-0.008719734218791185,0.2583814385441586,-0.09961695702104253,1.017571091280246,-0.018180187429126055,-0.1451586783221366,0.8425252171085094,0.11468902555746967,0.29282399657577574,-1.4057491421066033,0,0,2,1,1,2
0,2,-0.9193894190966696,-0.9167575260252512,-1.1001453062215112,-0.5669451818229605,1.5334769434566429,0.6950165654496946,-0.7223481083757745,-0.9719768806481714,-0.5331338905837462,-0.018180187429126055,-0.1451586783221366,-0.41103778795827767,-1.0215432599654217,-1.5075453445203235,-1.0561298200206524,0,2,2,1,0,2
0,1,0.22937376189598302,0.45647860232465587,0.24119137943161187,-0.5669451818229605,-1.5413298584295023,-0.9043841156150458,-0.7223481083757745,0.7727429666060864,-0.5331338905837462,1.396988688006342,-0.1451586783221366,-0.41103778795827767,-1.5896594027268676,0.8929471102744757,-0.007271853762799135,0,2,1,1,2,2
1,4,0.029588860853783344,-0.16147765543280204,0.5272117021076445,-0.5669451818229605,-0.23075646746163705,-0.0215149396673102,-1.7030776552957076,-0.09961695702104253,-2.083838872447738,-0.018180187429126055,-0.1451586783221366,-2.291382295558458,-0.45342711720397605,-0.4787628638939807,-1.7553684641925544,0,2,1,1,2,1
0,0,-1.4088624266500598,-1.5347137837827092,-1.1494591549587583,2.7194604584368487,1.2814435990397457,0.17041314206045866,-0.7223481083757745,-0.9719768806481714,-0.5331338905837462,-1.4333490628645942,-1.551992983641816,-0.41103778795827767,-1.0215432599654217,-0.30729911712292424,0.691966790409103,1,1,2,1,2,1
1,1,0.9286209155436836,0.10336074074896603,1.1387034264495093,-0.5669451818229605,0.27331022137215705,0.8485590308319083,0.7487462120041252,1.6451028902332154,1.017571091280246,-1.4333490628645942,1.2616756269975429,0.8425252171085094,1.8190374538418068,1.0644108570455322,0.34234746832315194,0,2,0,0,1,2
0,4,0.7388252595535938,0.8390229523649877,0.8526831037734753,-0.5669451818229605,0.27331022137215705,0.3111604019941569,-0.7223481083757745,0.7727429666060864,-1.3084863815157421,-0.7257646251468601,-0.1451586783221366,-2.291382295558458,-0.45342711720397605,0.37855586996130475,0.34234746832315194,0,1,2,1,1,2
1,2,0.5889865837719431,0.7409346574828515,0.724467097056633,-0.5669451818229605,0.4749368969056749,0.3367508128911913,1.2391109854640918,1.6451028902332154,1.017571091280246,-0.7257646251468601,-0.1451586783221366,0.8425252171085094,0.11468902555746967,1.150142730431062,-1.0561298200206524,0,0,2,1,1,2
0,0,-0.6996260279502485,-1.3581548529948642,-0.8634388322827244,-0.5669451818229605,-0.029129791928119375,0.6822213600011756,-1.7030776552957076,-1.8443368042753003,-2.083838872447738,-0.7257646251468601,-0.1451586783221366,-0.41103778795827767,-1.0215432599654217,-2.1076684582190235,-0.7065104979347012,0,1,0,1,1,2
0,0,1.727760519712486,1.2509937908699587,2.5194911910924294,-0.5669451818229605,0.17249688360539853,-0.09828617235841701,-0.7223481083757745,-0.9719768806481714,-0.5331338905837462,0.689404250288608,1.2616756269975429,-0.41103778795827767,0.11468902555746967,1.7502658441297612,-1.7553684641925544,0,1,2,1,0,2
0,3,-0.28007773576162776,-0.1418599964563745,-0.19277048945616354,-0.5669451818229605,0.17249688360539853,0.7334021817952481,-0.23198333491580794,-0.09961695702104253,0.24221860034824994,-1.4333490628645942,1.2616756269975429,0.8425252171085094,-0.45342711720397605,-1.5075453445203235,-0.007271853762799135,1,1,1,1,1,2
1,4,1.727760519712486,1.4864056985870862,2.440589033112834,-0.5669451818229605,0.5757502346724339,0.45190766192785337,1.2391109854640918,0.7727429666060864,1.017571091280246,-0.7257646251468601,1.2616756269975429,0.21574371457511585,0.6828051683189155,1.4073383505876467,-1.4057491421066033,1,2,1,1,0,2
0,2,-0.19017453029263773,-0.2203306323620846,-0.7352228255658821,1.076257638306944,0.07168354583863958,1.1812343724933754,-1.212712881835741,-0.9719768806481714,-1.3084863815157421,-1.4333490628645942,-0.1451586783221366,-1.0378192904916712,-1.0215432599654217,-0.39303099050845247,1.391205434581005,1,0,1,1,1,1
1,2,1.727760519712486,1.2804202793346007,1.6515674533168798,-0.5669451818229605,1.3822569368065045,0.5030884837219257,1.2391109854640918,0.7727429666060864,1.017571091280246,1.396988688006342,1.2616756269975429,0.8425252171085094,-1.0215432599654217,-0.050103496966337986,-0.007271853762799135,0,2,0,1,1,2
0,3,-0.010368119354657654,-0.3968895631499295,-0.3604375751628041,1.076257638306944,0.021276876955259875,0.36234122378822753,-0.23198333491580794,0.7727429666060864,-0.5331338905837462,1.396988688006342,-0.1451586783221366,-0.41103778795827767,-0.45342711720397605,1.3216064772021185,1.391205434581005,0,2,1,1,1,2
1,4,0.8986531803873542,1.005773053664618,1.2669194331663516,-0.5669451818229605,1.4830702745732636,1.5906809468459493,-0.7223481083757745,0.7727429666060864,-1.3084863815157421,-1.4333490628645942,1.2616756269975429,-1.6646007930250648,0.6828051683189155,-1.4218134711347952,1.391205434581005,0,1,0,1,0,2
