gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,0,-0.5295053046201472,-0.043539792355834585,-0.0934572027489057,-0.5664777896860319,-1.039236493970828,-0.039805701819980714,0.2497880725525342,-0.11886998649108234,0.22787602232034904,-0.02124678873197321,-0.16180725194413859,0.8233836044922103,-0.4618847436167555,1.769087448542781,-0.011239068410315264,0,2,2,1,1,2
1,4,0.9817046651955426,0.9904050718037685,0.352955871927827,-0.5664777896860319,1.1548916841958174,0.7415770905990129,-1.215439374208567,1.6090768142218543,-1.3242959002059627,-1.4528209592403218,1.2437170654660996,-0.42445549945859823,-0.4618847436167555,0.6309816637635571,0.33899840092613026,1,0,2,1,2,2
1,1,-0.5295053046201472,-0.209361138494639,-0.7630768147640027,-0.5664777896860319,-0.4408378999253792,-0.962093587953876,-0.23862107636783284,-0.9828433868475507,0.22787602232034904,-0.02124678873197321,-0.16180725194413859,-0.42445549945859823,-0.4618847436167555,1.769087448542781,-0.36147653774676075,0,2,0,1,0,2
1,1,-0.49987373658454515,-0.170344351167861,-0.6563258621239152,1.060514295207145,2.0524895752639902,0.8312439684175864,1.2266063703932684,-1.846816787204019,1.003961983583505,0.6945402965222011,-0.16180725194413859,1.4473031564676144,0.10091030322418854,0.8936214602510701,1.3897108089354668,1,0,2,1,1,2
0,1,0.013740109365886,-0.5702664212673292,0.265614183404118,-0.5664777896860319,-0.5904375484367415,0.10109939189491918,0.2497880725525342,1.6090768142218543,0.22787602232034904,0.6945402965222011,-0.16180725194413859,0.8233836044922103,0.10091030322418854,-0.5946707198448383,1.3897108089354668,0,0,0,1,1,2
1,4,-0.549259683310548,-1.418881545624739,-0.8018953429967625,2.687506380100322,-0.04190550389508011,0.21638537766165677,-1.703848523128934,0.745103413865386,-2.1003818614691188,1.4103273817763755,-0.16180725194413859,-0.42445549945859823,0.10091030322418854,-0.06939112686981137,1.3897108089354668,1,2,2,1,0,1
1,2,0.6557574168039247,0.34662808091193986,0.12004470253127068,1.060514295207145,-0.390971350421592,-0.02699614784589957,1.2266063703932684,0.745103413865386,1.003961983583505,-0.7370338739861475,1.2437170654660996,0.19946405251680602,1.2265003969060766,1.2438078555677547,1.3897108089354668,0,1,1,0,2,2
0,1,0.4483364405547115,0.36613647457532883,0.1394539666476506,-0.5664777896860319,0.20742724362385687,-0.6674738465499933,1.2266063703932684,-0.11886998649108234,1.003961983583505,-0.02124678873197321,-0.16180725194413859,1.4473031564676144,0.10091030322418854,0.1932486696177017,-0.36147653774676075,1,2,2,1,0,2
1,2,-0.38134746444213796,-0.3849366814651372,-0.5301656453674477,1.060514295207145,-1.7373681870238515,-1.5385235167875604,-1.703848523128934,0.745103413865386,-2.1003818614691188,-0.02124678873197321,-1.5673315693543768,-1.0483750514340024,-1.5874748372986436,-0.682217318674009,1.0394733395990212,0,2,2,1,0,1
1,4,0.6162486594231215,0.7465501510114094,-0.25843594773813294,-0.5664777896860319,1.6036906297299038,1.8944369482663816,0.7381972214729012,-0.11886998649108234,1.003961983583505,1.4103273817763755,1.2437170654660996,0.8233836044922103,-0.4618847436167555,-0.682217318674009,1.3897108089354668,0,2,1,1,0,2
0,4,0.12238919216309194,0.5514662143775223,0.4111836642769654,-0.5664777896860319,-0.8397702959556784,-1.5129044088393964,1.2266063703932684,-0.9828433868475507,1.003961983583505,1.4103273817763755,1.2437170654660996,1.4473031564676144,1.2265003969060766,0.28079526844687247,-0.7117140070832063,0,1,1,1,2,2
0,4,1.2878975348967614,1.136718024279184,1.0613940121756837,-0.5664777896860319,-0.4408378999253792,0.6775293207286035,0.7381972214729012,1.6090768142218543,0.22787602232034904,0.6945402965222011,1.2437170654660996,-0.42445549945859823,0.10091030322418854,0.6309816637635571,-1.7624264150925428,0,0,1,1,2,2
1,1,1.6829851087047853,1.8877911803196485,1.5660348792015548,-0.5664777896860319,-0.04190550389508011,0.24200448560982088,1.2266063703932684,0.745103413865386,1.003961983583505,-1.4528209592403218,1.2437170654660996,1.4473031564676144,3.477680584269853,0.8936214602510701,-1.4121889457560972,0,1,0,1,0,2
0,1,-0.19368086688332722,0.09301896328788702,-1.5879705397101382,-0.5664777896860319,0.4068934416390066,0.8312439684175864,-1.703848523128934,-0.9828433868475507,-0.5482099389428068,-0.02124678873197321,-0.16180725194413859,-0.42445549945859823,-0.4618847436167555,-0.15693772569898293,-0.011239068410315264,1,0,1,1,2,2
1,1,1.2977747242419617,1.0489302527939341,1.895992369180008,-0.5664777896860319,-0.24137170191022964,0.5622433349618677,1.2266063703932684,0.745103413865386,1.003961983583505,-0.02124678873197321,1.2437170654660996,0.8233836044922103,2.3520904905879645,0.1932486696177017,-1.0619514764196518,1,2,2,1,1,2
1,2,0.6656346061491251,0.20031512843652444,0.7411411542554199,1.060514295207145,0.5066265406465811,1.5101503290439253,0.2497880725525342,-0.11886998649108234,1.003961983583505,-0.02124678873197321,1.2437170654660996,0.19946405251680602,2.3520904905879645,-0.06939112686981137,-1.4121889457560972,0,0,1,1,0,2
0,2,1.6829851087047853,1.6731988500223738,1.2554866533394802,-0.5664777896860319,0.9055589366768806,0.47257645714329427,1.2266063703932684,1.6090768142218543,1.003961983583505,-1.4528209592403218,1.2437170654660996,0.8233836044922103,-1.0246797904576996,0.6309816637635571,-1.4121889457560972,0,2,2,1,2,2
1,1,-2.1197327891974416,-1.857820403050985,-2.0440882464450594,1.060514295207145,-0.14163860290265498,-1.4232375310208236,-0.7270302252881998,-0.9828433868475507,-0.5482099389428068,0.6945402965222011,-1.5673315693543768,0.8233836044922103,0.10091030322418854,-1.9954163011115753,1.3897108089354668,0,2,2,1,2,1
1,2,0.11251200281789156,0.16129834110974783,0.4111836642769654,-0.5664777896860319,-0.24137170191022964,0.44695734919513014,0.2497880725525342,-0.11886998649108234,0.22787602232034904,1.4103273817763755,-1.5673315693543768,-0.42445549945859823,0.10091030322418854,0.368341867276044,-0.011239068410315264,0,1,0,1,2,2
1,2,0.11251200281789156,-0.3556740909700544,-0.3651869003782205,-0.5664777896860319,0.25729379312764405,-0.21913945745712768,-2.192257672049301,-0.9828433868475507,-2.1003818614691188,0.6945402965222011,-0.16180725194413859,-1.6722946034094068,-1.0246797904576996,-1.1199503128198645,1.3897108089354668,0,2,0,1,2,1
1,0,-0.22331243491892838,0.19056093160483062,-0.539870277425637,1.060514295207145,-1.0891030434746154,-0.7571407243685668,-0.23862107636783284,-0.9828433868475507,-0.5482099389428068,1.4103273817763755,-0.16180725194413859,-0.42445549945859823,0.10091030322418854,-0.2444843245281537,1.3897108089354668,1,1,2,1,2,1
1,1,1.1298625053735518,0.23933191576330243,0.6440948336735217,-0.5664777896860319,-0.1915051524064422,1.0233872780288145,0.7381972214729012,1.6090768142218543,1.003961983583505,0.6945402965222011,1.2437170654660996,1.4473031564676144,0.6637053500651326,1.2438078555677547,1.0394733395990212,0,0,1,1,1,2
1,3,0.8137924463271325,0.34662808091193986,0.5858670413243819,-0.5664777896860319,-0.8896368454594659,0.04986117599859277,0.7381972214729012,-0.9828433868475507,1.003961983583505,-1.4528209592403218,1.2437170654660996,1.4473031564676144,1.2265003969060766,1.2438078555677547,-1.7624264150925428,0,2,1,1,1,2
1,0,-0.3220843283709348,0.41490745873380064,-0.19050352333080392,-0.5664777896860319,-0.9893699444670405,-0.1038534716903901,-0.23862107636783284,0.745103413865386,-0.5482099389428068,-0.7370338739861475,-0.16180725194413859,-1.0483750514340024,-0.4618847436167555,-0.06939112686981137,-0.36147653774676075,1,2,1,1,2,2
1,3,0.24091546430549823,0.34662808091193986,0.4791160886842944,-0.5664777896860319,0.755959288165518,0.06267072997267392,-0.23862107636783284,0.745103413865386,0.22787602232034904,-1.4528209592403218,-0.16180725194413859,-0.42445549945859823,-0.4618847436167555,-0.15693772569898293,1.0394733395990212,0,2,1,1,2,2
1,0,1.337283481622765,0.5026952302190505,1.177849596873962,-0.5664777896860319,1.3543578822109668,0.9977681700806504,0.2497880725525342,-0.11886998649108234,0.22787602232034904,-0.02124678873197321,-0.16180725194413859,0.19946405251680602,0.10091030322418854,-0.682217318674009,0.33899840092613026,0,2,1,1,2,2
0,3,-0.6381543874173531,-2.0138875523580952,-1.0833296726842672,-0.5664777896860319,0.25729379312764405,0.39571913329880193,-0.7270302252881998,-0.9828433868475507,-0.5482099389428068,-1.4528209592403218,-1.5673315693543768,-1.0483750514340024,-1.5874748372986436,0.368341867276044,-1.4121889457560972,0,2,1,0,2,2
1,1,-0.26282119229973167,-0.8824007198815491,0.28502344752049796,2.687506380100322,-0.789903746451891,-0.8339980482130573,0.2497880725525342,0.745103413865386,0.22787602232034904,0.6945402965222011,-0.16180725194413859,0.19946405251680602,1.2265003969060766,1.156261256738584,1.0394733395990212,1,1,0,1,1,2
1,3,0.6162486594231215,0.7758127415064923,0.7314365221972292,-0.5664777896860319,0.9055589366768806,1.6894840846810724,0.2497880725525342,-0.11886998649108234,1.003961983583505,0.6945402965222011,1.2437170654660996,-0.42445549945859823,0.10091030322418854,-0.5946707198448383,0.33899840092613026,1,0,1,1,2,2
1,2,-1.4480839137238017,-1.233551805822546,-1.4812195870700502,-0.5664777896860319,-0.390971350421592,0.3188618094543114,-1.215439374208567,-0.9828433868475507,-2.1003818614691188,-1.4528209592403218,-0.16180725194413859,-2.2962141553848108,-1.0246797904576996,0.1932486696177017,1.3897108089354668,1,0,0,0,2,2
0,2,-0.15417210950252397,-0.06304818601922359,0.8090735786627475,1.060514295207145,-1.2387026919859776,0.08828983792083803,0.2497880725525342,-0.9828433868475507,0.22787602232034904,-0.02124678873197321,-0.16180725194413859,0.19946405251680602,0.10091030322418854,-0.682217318674009,-0.7117140070832063,0,1,1,1,1,2
1,1,1.6829851087047853,1.6927072436857613,0.7993689466045583,-0.5664777896860319,1.3543578822109668,0.9977681700806504,-2.192257672049301,1.6090768142218543,-0.5482099389428068,-1.4528209592403218,1.2437170654660996,-0.42445549945859823,-1.0246797904576996,0.8060748614218994,-1.0619514764196518,0,0,0,1,1,2
0,2,1.1397396947187521,0.7465501510114094,0.5179346169170529,-0.5664777896860319,-0.8397702959556784,-0.3856636591201917,0.7381972214729012,-0.11886998649108234,1.003961983583505,-0.7370338739861475,1.2437170654660996,0.19946405251680602,1.2265003969060766,-0.06939112686981137,-1.4121889457560972,0,2,1,1,2,2
1,2,1.445932564419971,1.9950873454682874,1.6048534074343133,-0.5664777896860319,2.25195577327914,1.4973407750698442,-1.215439374208567,1.6090768142218543,-0.5482099389428068,-0.02124678873197321,1.2437170654660996,-1.0483750514340024,-0.4618847436167555,-0.15693772569898293,-1.7624264150925428,0,2,1,1,0,2
1,1,-2.149364357233044,-1.5554403012684606,-1.9955650861541105,1.060514295207145,-0.6901706474443161,0.07548028394675506,-1.215439374208567,-1.846816787204019,-1.3242959002059627,-1.4528209592403218,-1.5673315693543768,-0.42445549945859823,-0.4618847436167555,-0.9448571151615222,-1.0619514764196518,0,2,2,0,2,1
1,3,-1.8629258662222266,-1.6919990569121814,-2.4031596325980833,1.060514295207145,0.755959288165518,1.638245868784744,-0.7270302252881998,-0.11886998649108234,-0.5482099389428068,1.4103273817763755,-1.5673315693543768,-0.42445549945859823,0.6637053500651326,1.3313544543969256,0.33899840092613026,1,2,0,1,1,2
0,1,1.6829851087047853,1.624427865863902,1.0516893801174931,-0.5664777896860319,-0.7400371969481035,0.767196198547177,-0.7270302252881998,1.6090768142218543,-0.5482099389428068,-0.7370338739861475,1.2437170654660996,-1.0483750514340024,-1.0246797904576996,0.5434350649343855,-1.4121889457560972,0,2,1,1,0,2
1,0,0.1421435708534927,0.41490745873380064,0.7702550504299891,1.060514295207145,1.503957530722329,1.3436261273808614,0.7381972214729012,-0.9828433868475507,1.003961983583505,-0.02124678873197321,-0.16180725194413859,0.8233836044922103,0.10091030322418854,-0.7697639175031806,0.33899840092613026,0,2,2,0,0,2
0,3,1.1496168840639542,1.322047764081376,1.3137144456886187,-0.5664777896860319,0.7060927386617308,0.21638537766165677,-0.23862107636783284,-0.11886998649108234,0.22787602232034904,-0.7370338739861475,-0.16180725194413859,0.19946405251680602,0.6637053500651326,-0.419577522186496,-0.36147653774676075,0,0,2,1,0,2
1,0,-2.2283818719946487,-1.233551805822546,-2.4031596325980833,1.060514295207145,-0.9893699444670405,-0.23194901143120883,-0.23862107636783284,-0.11886998649108234,-0.5482099389428068,1.4103273817763755,-1.5673315693543768,0.19946405251680602,-1.0246797904576996,-1.6452299057948914,0.33899840092613026,0,2,0,1,2,2
1,1,-0.006014269324516513,0.18080673477313544,-0.8213046071131425,1.060514295207145,-0.4408378999253792,0.21638537766165677,0.2497880725525342,-0.11886998649108234,-0.5482099389428068,1.4103273817763755,-0.16180725194413859,-1.0483750514340024,-1.0246797904576996,-1.0324037139906936,0.33899840092613026,0,2,1,1,2,2
0,0,-0.9048384997377695,-1.4481441361198224,-0.607802701832966,-0.5664777896860319,-1.8371012860314264,-0.7571407243685668,-0.7270302252881998,0.745103413865386,-1.3242959002059627,-1.4528209592403218,-1.5673315693543768,-1.0483750514340024,-0.4618847436167555,0.1932486696177017,-0.7117140070832063,0,0,1,1,1,2
1,1,0.6656346061491251,0.6099913953676879,0.39177440016058546,-0.5664777896860319,0.20742724362385687,-0.4369018750165199,0.2497880725525342,-0.11886998649108234,0.22787602232034904,-0.7370338739861475,1.2437170654660996,-1.0483750514340024,-1.0246797904576996,-1.3825901093073776,-0.011239068410315264,0,1,2,1,2,2
