gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,1,0.4932064252318839,0.1442874674216572,0.9191258699568923,-0.5698103401549981,-1.4876791392501,0.04704434568111209,0.22444007871916558,-0.12204083649794156,0.20827895586698905,-1.4476628794043622,1.2596597626537855,0.1742588576596449,-0.466744647100794,1.0039801087908247,-1.0789294436514723,0,1,0,1,2,2
1,1,-0.11381730805066624,0.007444807901363046,-0.3125756342300807,-0.5698103401549981,-0.02949768529918774,-1.2301717604700135,-0.7587942636142289,-0.9837682064041393,0.20827895586698905,1.4138909430996234,-0.142922934608795,1.4224552937619268,0.09084507230366197,-0.1371521626445008,-1.0789294436514723,0,0,2,0,2,2
0,0,-0.36259752660908867,0.8480497163831662,-0.8249634599718618,-0.5698103401549981,0.5236056248201236,1.3242604518322385,-1.7420286059476233,-1.8454955763103371,-2.151159389834925,-0.7322744237783659,1.2596597626537855,-0.449839360391496,-0.466744647100794,-0.1371521626445008,1.417968749222196,0,2,2,1,2,2
0,2,0.8215963137290015,-0.8233856249004197,1.01766199029185,-0.5698103401549981,-0.2809082808079657,-0.5077060842633159,-0.7587942636142289,-0.12204083649794156,-0.5782004927003157,-1.4476628794043622,1.2596597626537855,0.1742588576596449,-0.466744647100794,0.38952427032565,0.3478695237049096,0,2,2,1,2,2
0,4,0.5230600514588957,0.17361089446171987,0.25893386371267446,1.0527479563191522,0.12134867200607896,0.7566088490984042,0.22444007871916558,-0.12204083649794156,0.20827895586698905,-0.016885968152369507,-0.142922934608795,0.1742588576596449,0.09084507230366197,0.652862486810725,-0.00883021813418587,0,2,1,1,2,2
1,1,0.09515807553840944,-0.09029994889884668,0.3279091479471452,-0.5698103401549981,2.8868652226026374,2.4595636572999053,0.7160572498858627,-0.12204083649794156,0.20827895586698905,-1.4476628794043622,-0.142922934608795,0.7983570757107858,0.6484347917081179,0.30174486483062446,-1.0789294436514723,1,1,2,1,1,2
0,1,-1.4373280707814735,-0.4030831706595181,-1.3077904496131558,1.0527479563191522,-0.2306261617062101,0.021242000102301106,1.20767442105256,-0.9837682064041393,0.9947584044342939,1.4138909430996234,-1.5455056318713756,1.4224552937619268,0.09084507230366197,0.652862486810725,0.7045692655440051,0,1,1,0,1,2
0,2,0.06530444931139762,-0.178270230019036,-0.21403951389512288,-0.5698103401549981,-1.135704305537811,-1.5914045985733618,-1.250411434780926,-0.12204083649794156,-1.3646799412676205,1.4138909430996234,-0.142922934608795,-0.449839360391496,-1.02433436650525,1.7939947582460505,-1.7923289273296632,0,2,1,1,0,1
1,3,1.5281321344349221,0.3495514567020971,1.3526847994307059,-0.5698103401549981,-0.2306261617062101,-0.2367814556858051,1.20767442105256,1.6014139033144539,0.9947584044342939,-0.016885968152369507,1.2596597626537855,0.7983570757107858,0.6484347917081179,1.7939947582460505,0.7045692655440051,0,2,0,1,2,2
1,1,0.6424745563669377,-0.3053384138593084,0.4067380442151112,1.0527479563191522,0.07106655290432355,0.6146959484149465,0.7160572498858627,-0.12204083649794156,0.9947584044342939,-1.4476628794043622,1.2596597626537855,0.7983570757107858,-0.466744647100794,-0.1371521626445008,1.417968749222196,1,2,2,1,1,2
0,3,0.4832552164895472,0.4961685919024117,-0.32242924626357733,-0.5698103401549981,-0.884293710029033,-1.8365268815720626,-0.26717709244753163,-0.12204083649794156,-0.5782004927003157,-0.7322744237783659,-0.142922934608795,0.1742588576596449,-1.02433436650525,-1.4538432450698766,0.7045692655440051,1,2,0,0,2,2
1,3,-0.05411005559664437,-0.14894680297897195,-0.44067259066552705,-0.5698103401549981,-0.2306261617062101,-0.7399271944726111,1.20767442105256,0.7396865334082562,0.9947584044342939,1.4138909430996234,-0.142922934608795,0.7983570757107858,1.76361423051703,-1.1905050285848016,1.417968749222196,0,1,2,1,2,2
0,0,0.722084226305633,0.3788748837421597,0.9191258699568923,-0.5698103401549981,0.02078443380256768,-0.05616503663413002,1.20767442105256,-0.9837682064041393,0.9947584044342939,0.6985024874736269,1.2596597626537855,1.4224552937619268,-1.02433436650525,0.7406418923057497,1.0612690073831006,0,2,1,1,2,2
1,1,0.6225721388822644,0.33977698102207665,0.022447174908775087,1.0527479563191522,-1.2362685437413221,-1.268875278838229,0.22444007871916558,-0.12204083649794156,0.9947584044342939,-1.4476628794043622,1.2596597626537855,-0.449839360391496,-0.466744647100794,0.03840664834554947,-1.4356291854905678,0,2,2,1,2,2
1,2,-2.173717517714404,-1.8399310956226007,-1.1008645969097441,-0.5698103401549981,1.0767089349394354,1.7370979810932088,0.22444007871916558,-0.9837682064041393,0.20827895586698905,0.6985024874736269,-0.142922934608795,-1.073937578442637,-0.466744647100794,-1.629402056059927,1.417968749222196,0,0,1,1,1,2
1,0,-0.5616217014558268,-0.19781918137907684,0.05200801100926216,-0.5698103401549981,0.9258625776341688,0.36957366541624487,0.7160572498858627,-0.12204083649794156,0.20827895586698905,-0.016885968152369507,-0.142922934608795,0.7983570757107858,-1.02433436650525,-0.4004903791295758,-0.36552995997328136,0,1,1,1,2,2
1,1,0.2742798329004733,0.11496404038159319,-0.4997942628665012,-0.5698103401549981,1.6800943641605028,0.4340795293632714,0.22444007871916558,-0.12204083649794156,0.9947584044342939,-0.7322744237783659,1.2596597626537855,0.7983570757107858,1.76361423051703,-0.4882697846246005,0.7045692655440051,0,2,2,1,0,2
0,3,-1.5666937844318531,-1.6151181549821185,-1.751202991120466,1.0527479563191522,-0.07977980440094339,-0.7270260216832065,-1.250411434780926,-0.9837682064041393,-1.3646799412676205,0.6985024874736269,-1.5455056318713756,-1.073937578442637,-0.466744647100794,-0.4882697846246005,1.0612690073831006,0,1,0,0,1,1
1,0,1.448522464496227,0.8871476191032506,1.9340479094069578,-0.5698103401549981,-1.7893718538606336,-2.352573793148275,1.20767442105256,0.7396865334082562,0.9947584044342939,0.6985024874736269,1.2596597626537855,1.4224552937619268,-1.02433436650525,0.21396545933559974,-0.7222297018123768,0,2,0,1,2,2
