gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,1,-0.2000630582622497,0.8631145813493588,-0.49119372088899943,1.0743705779025048,-0.17658892325687606,0.31837841768858005,0.7155271807046718,0.7808429177389515,0.21517722154952634,0.7131559951211386,-0.17835503045771942,-0.4255826166558768,0.6402066861463636,-1.7193715494702748,1.3954053832603277,0,2,0,1,2,2
1,1,1.2156362367118336,0.4118865303437592,0.16511321276193344,-0.5659630722879266,2.997913075030379,1.5925423794600695,1.2053039736105988,-0.09446431007211388,0.9920454628828455,-0.7184837346791408,-0.17835503045771942,1.4491735939523305,-0.48576692455144843,1.5164279618594005,-1.76483779175159,0,2,2,1,1,2
1,0,-0.35846297937823124,-0.8240859571933152,-0.645618881748042,-0.5659630722879266,1.0327451713287445,0.7006276062200268,0.22575038779874462,-0.09446431007211388,0.21517722154952634,0.7131559951211386,-1.582061358035,0.19933612021352562,-1.6117405352492604,0.02970926746468526,-1.0625615306378307,0,2,0,1,0,2
1,3,-0.437662939936222,0.009705006621378208,-0.8676050504829176,-0.5659630722879266,0.47846704464366846,-0.16580388778458555,0.22575038779874462,1.656150145550017,0.9920454628828455,-1.4343035995792806,1.2253512971195613,0.824254857082928,0.07721988079745755,-0.23265285507555858,1.0442672527034478,0,1,2,1,1,2
1,3,1.1958362465723364,1.3437705487248872,2.008563570516761,-0.5659630722879266,0.6800227270746054,1.0191685966628992,0.7155271807046718,-0.9697715378831793,0.9920454628828455,-1.4343035995792806,1.2253512971195613,1.4491735939523305,0.6402066861463636,-1.8942796311637708,1.3954053832603277,0,2,2,1,1,2
1,0,1.6215360345715362,1.3731984650948172,1.2267861936678548,-0.5659630722879266,-0.47892244690328134,0.560469570425162,1.2053039736105988,0.7808429177389515,0.9920454628828455,0.7131559951211386,1.2253512971195613,0.824254857082928,0.07721988079745755,1.1666117984724098,0.3419909915896884,1,2,2,1,1,2
1,3,-0.8534627328656731,-0.9614162335863241,-0.31746541492257624,1.0743705779025048,-1.4363119384502312,-1.8349586777052378,0.22575038779874462,0.7808429177389515,0.9920454628828455,-0.7184837346791408,-0.17835503045771942,0.824254857082928,-0.48576692455144843,0.2920713900049291,1.3954053832603277,0,1,1,1,0,2
0,2,0.443436621271425,0.5295981958234809,0.1265069225471735,-0.5659630722879266,0.6296338064668711,-1.2106183364372072,-0.7538031980131097,-0.09446431007211388,-1.3385592611171118,0.7131559951211386,-0.17835503045771942,-1.6754200903946816,-0.48576692455144843,-0.7573771001560471,0.6931291221465681,0,2,0,1,1,1
1,3,0.9384363747588669,0.7846401376962101,0.8696780091813173,1.0743705779025048,-0.0758110820414078,1.261259749399481,-0.7538031980131097,-0.09446431007211388,-0.5616910197837928,1.4289758600212783,1.2253512971195613,-1.6754200903946816,-1.0487537299003544,-1.1071932635430386,1.3954053832603277,0,2,2,1,2,1
1,1,-0.3980629596572266,0.9906355522857234,0.7538591385370361,-0.5659630722879266,-0.0758110820414078,-0.242253725490876,-0.2640264051071825,0.7808429177389515,-1.3385592611171118,-1.4343035995792806,-1.582061358035,-1.6754200903946816,0.07721988079745755,-2.069187712857267,1.3954053832603277,0,2,2,1,1,2
1,1,1.6314360296412846,1.0494913850255836,0.7731622836444153,-0.5659630722879266,-0.47892244690328134,-0.36967012166802493,0.7155271807046718,1.656150145550017,0.9920454628828455,1.4289758600212783,1.2253512971195613,0.19933612021352562,2.3291671021930815,-1.3695553860832825,0.3419909915896884,0,2,1,1,2,2
1,2,-0.7247627969589383,-0.2649555461646382,-0.06652452852663039,-0.5659630722879266,-0.2269778438646103,-0.5607947159337484,0.7155271807046718,-0.09446431007211388,0.21517722154952634,0.7131559951211386,-0.17835503045771942,0.824254857082928,-0.48576692455144843,1.0791577576256606,-0.36028526952407114,0,2,1,1,2,2
